

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.048,0.029,0.667,-0.601,
0.017,0.012,0.29,-0.502,
0.04,0.026,0.257,-0.168,
-0.008,0.011,0.458,-0.292,
-0.003,0.014,0.922,-0.995,
0.061,0.027,0.319,-0.156,
0.038,-0.02,0.962,-0.437,
0.006,-0.01,0.324,-0.285,
0.031,0.037,0.905,-0.906,
0.045,0.027,0.755,-0.561,
-0.013,-0.021,0.74,-0.39,
0.023,0.015,0.626,-0.848,
0.006,0.009,0.286,-0.246,
-0.03,0.003,0.383,-0.509,
-0.046,-0.021,0.186,-0.327,
0.057,0.037,0.779,-0.92,
0.074,0.018,0.831,-0.431,
-0.06,-0,0.349,-0.738,
0.013,0.059,0.78,-0.598,
0.023,0.014,0.55,-0.353,
-0.05,-0.003,0.333,-0.63,
0.091,0.067,0.578,-0.532,
0.068,0.068,0.391,-0.217,
0.097,0.068,0.697,-0.018,
0.029,0,0.517,-0.29,
-0.062,0.032,0.627,-0.667,
0.087,0.044,0.911,-0.235,
0.083,0.024,0.608,-0.051,
0.041,0.019,0.596,-0.289,
0.059,0.033,0.38,-0.173,
0.009,0.056,0.687,-0.748,
0.201,0.079,0.951,-0.777,
0.034,0.028,0.739,-0.584,
0.075,0.015,0.497,-0.101,
0.01,-0.004,0.673,-0.435,
0.008,0.028,0.553,-0.647,
0.01,0.005,0.254,-0.333,
0.039,0.011,0.868,-0.253,
NaN,0.024,NaN,NaN,
-0.009,0.026,0.208,-0.3,
0.041,0.054,0.849,-0.741,
0.11,0.04,0.66,-0.161,
-0.011,-0.013,0.396,-0.613,
0.045,0.04,0.579,-0.607,
-0.063,-0.015,0.266,-0.452,
0.033,0.026,0.279,-0.245,
0.006,0.049,0.351,-0.662,
0.002,-0.004,0.5,-0.5,
0.006,0.003,0.216,-0.194,
0.026,0.029,0.525,-0.779,
0.053,0.046,0.757,-0.615,
0.034,0.015,0.43,-0.367,
0.004,0.014,0.381,-0.414,
0.037,0.038,0.769,-0.359,
0.23,0.086,0.845,-0.111,
-0.03,-0.015,0.708,-0.671,
0.011,0.05,0.385,-0.526,
-0.045,0,0.39,-0.511,
0.064,0.056,0.879,-0.304,
0.013,0.003,0.759,-0.53,
0.046,0.05,0.236,-0.732,
0.059,0.08,0.978,-0.785,
-0.001,-0.008,0.505,-0.613,
0.034,0.024,0.477,-0.525,
0.075,0.053,0.782,-0.605,
0.138,0.128,0.436,-0.305,
0.02,0.022,0.45,-0.581,
-0.008,0.002,0.754,-0.544,
0.044,0.037,0.602,-0.501,
0.05,0.048,0.786,-0.731,
0.071,0.064,0.785,-0.385,
0.045,0.049,0.301,-0.454,
-0.149,-0.091,0.107,-0.529,
-0.038,-0.028,0.547,-0.564,
-0.04,-0.01,0.102,-0.963,
-0.038,-0.015,0.442,-0.606,
0.018,0.044,0.203,-0.2,
0.059,0.071,0.436,-0.571,
0.098,0.093,0.676,-0.382,
0.067,0.034,0.504,-0.246,
