-0.009,0.1,0.05,0.191,-0.055,0.007,0.114,0.027,0.065,0.04,0.008,0.03,0.071,0.01,0.168,0.145,0.143,0.13,-0.056,-0.017,0.039,-0.039,0.102,0.008,0.075,-0.058,-0.076,-0.018,-0.083,0.077,
-0.007,0.071,0.014,0.035,0.011,0.046,-0.006,0.075,0.033,0.07,-0.054,0.019,0.058,0.037,-0.015,0.073,-0.03,-0.054,-0.033,0.021,0.099,-0.019,-0.027,-0.098,-0.018,0.078,0.002,-0.001,-0.081,-0.118,
-0.053,-0.079,0.065,0.008,0.082,0.053,-0.007,0.061,-0.022,0.008,-0.052,-0.089,-0.032,0.091,-0.041,0.145,-0.037,0.012,0.013,0.02,-0.122,0.093,-0.07,-0.068,0.172,-0.057,-0.038,-0.032,0.064,0.091,
-0.034,0.014,0.027,0.086,-0.022,0.08,0.001,0.05,0.197,0.09,0.045,0.029,0.058,0.144,0.105,0.124,0.079,0.055,0.012,-0.078,-0.03,0.03,-0.068,-0.114,-0.093,0.07,0.07,0.099,0.04,0.053,
0.016,-0.056,0.083,-0.058,0.047,-0.047,0.099,-0.054,-0.007,0.063,-0.087,-0.105,-0.063,0.074,-0.022,-0.024,0.042,0.055,0.007,0.089,-0.031,0.125,0.216,0.037,0.089,-0.009,-0.093,0.208,0.074,0.061,
0.003,0.046,0.039,0.024,0.045,-0.003,0.032,-0.027,0.021,0.081,0.016,-0.004,0.05,-0.035,0.115,-0.127,0.045,-0.075,0.016,0.103,-0.002,-0.074,-0.033,-0.091,-0.058,-0.102,-0.061,0.025,-0.012,0.046,
-0.007,-0.032,0.046,0.026,0.052,0.14,-0.031,0.075,0.071,0.176,-0.091,0.044,0.06,0.077,0.078,-0.003,-0.054,0.296,0.073,0.28,0.082,0.062,0.078,0.133,0.061,0.029,0.028,0.092,0.027,0.129,
0.055,-0.032,-0.015,0.064,-0.004,0.08,-0.073,0.03,0.033,0.072,-0.076,-0.075,0.084,0.316,-0.149,0.196,-0.007,-0.085,0.036,-0.034,-0.017,-0.093,-0.092,-0.107,-0.013,-0.021,0.102,0.002,0.003,0.029,
0.021,0.004,0.069,-0.127,-0.015,-0.012,0.066,-0.078,0.081,0.033,0.057,0.051,-0.037,0.133,-0.051,0.038,0.117,0.002,0.093,-0.021,-0.044,-0.061,0.005,0.034,0.022,0.074,-0.006,0.088,-0.095,0.004,
0.0,0.131,-0.116,0.047,-0.138,0.106,-0.07,0.145,-0.079,0.006,0.027,0.063,0.093,-0.015,0.096,0.267,0.115,-0.038,-0.096,-0.056,0.016,-0.083,0.039,-0.089,0.016,-0.122,0.204,0.122,-0.119,-0.012,
0.025,-0.003,0.117,-0.034,-0.024,0.132,-0.047,0.01,0.074,-0.119,0.034,0.05,0.061,-0.097,-0.093,0.015,0.054,0.107,-0.029,-0.16,0.029,0.121,0.009,0.061,0.112,0.142,0.134,0.158,0.179,-0.045,
-0.005,0.012,0.083,0.018,-0.032,0.07,-0.006,0.049,0.016,0.019,-0.048,-0.038,-0.052,0.114,0.136,-0.082,0.012,0.03,0.004,0.032,-0.049,-0.109,-0.065,0.02,0.115,0.031,-0.319,0.187,0.022,-0.012,
-0.001,0.179,-0.211,0.178,-0.036,-0.194,0.093,-0.08,-0.097,0.018,0.012,-0.016,0.019,0.061,0.025,-0.053,-0.013,-0.018,0.129,0.036,-0.032,0.084,0.063,0.003,0.113,0.122,0.113,0.038,0.092,-0.029,
0.011,0.08,-0.007,0.119,-0.018,0.069,0.013,0.02,0.091,-0.051,-0.055,0.094,0.081,0.041,0.103,0.044,0.08,0.039,0.011,-0.001,-0.048,-0.014,-0.059,0.015,0.012,0.235,0.135,0.144,-0.055,-0.137,
0.068,0.132,0.003,0.045,0.004,-0.018,0.045,0.065,-0.037,0.126,0.011,0.114,0.005,0.075,-0.025,0.044,-0.012,0.133,-0.048,0.272,0.012,0.035,0.002,0.009,-0.007,0.095,0.047,0.014,-0.057,-0.026,
0.035,0.032,-0.051,-0.042,-0.092,-0.026,-0.057,0.008,-0.105,0.026,-0.017,0.031,0.016,0.089,0.032,-0.057,0.125,-0.062,-0.063,0.014,0.062,0.044,0.248,-0.112,0.265,-0.28,0.09,0.078,0.049,0.143,
0.012,-0.025,0.113,-0.151,-0.013,-0.055,0.034,-0.053,-0.046,0.044,0.003,0.043,0.195,0.051,0.049,-0.012,-0.036,0.199,0.159,0.001,0.014,0.044,0.096,0.09,0.094,0.109,0.078,0.089,0.075,0.058,
0.001,-0.045,-0.003,-0.138,0.113,-0.042,-0.045,0.029,-0.071,-0.014,-0.011,0.149,0.162,0.105,0.153,0.15,0.124,0.162,0.103,0.025,0.029,-0.002,-0.029,0.147,-0.045,-0.086,0.098,-0.028,0.008,-0.037,
-0.036,0.071,0.027,0.07,-0.01,0.08,0.138,-0.012,0.009,0.145,-0.025,-0.002,0.128,0.003,0.064,-0.069,0.103,-0.093,-0.025,0.0,-0.051,-0.013,-0.038,0.0,0.088,0.017,-0.099,-0.215,0.021,0.049,
0.044,0.053,-0.079,0.163,-0.165,0.08,0.11,-0.107,-0.142,0.095,0.005,0.082,0.09,0.128,-0.051,0.089,0.049,-0.061,-0.11,-0.018,0.057,0.033,0.071,0.137,-0.004,-0.06,0.077,0.132,0.084,0.113,
0.001,-0.01,0.055,-0.063,0.02,0.043,-0.011,0.116,-0.001,0.0,0.013,0.041,0.016,0.0,0.118,0.059,0.13,-0.009,0.081,-0.062,0.036,0.042,-0.121,-0.06,0.059,-0.133,-0.047,-0.048,0.05,-0.019,
0.033,0.024,0.068,-0.055,-0.026,-0.122,-0.013,-0.043,-0.121,0.067,0.031,0.064,0.061,-0.046,0.036,-0.044,0.057,-0.007,0.175,-0.04,0.023,0.023,0.131,0.046,0.092,-0.003,0.101,0.112,0.185,0.023,
0.002,-0.088,-0.008,0.01,-0.072,-0.022,-0.037,-0.07,-0.006,-0.047,0.051,0.042,-0.081,0.002,0.038,-0.016,-0.051,0.163,-0.034,0.006,0.024,0.029,0.156,0.051,-0.027,0.01,-0.078,-0.034,0.065,0.026,
-0.028,-0.025,-0.047,-0.022,-0.107,-0.038,-0.087,-0.02,-0.058,-0.071,0.009,0.004,-0.143,0.101,0.039,-0.071,0.059,0.09,0.077,0.056,0.036,0.02,-0.071,0.046,0.001,0.033,0.017,-0.052,-0.009,0.051,
-0.018,0.056,-0.018,0.004,0.113,0.024,0.109,0.013,0.088,0.03,0.004,0.105,-0.079,-0.048,0.045,-0.054,-0.062,-0.085,0.034,-0.201,-0.047,-0.046,0.1,0.107,0.079,0.012,0.087,0.04,0.028,0.078,
0.012,-0.077,0.075,-0.011,0.04,0.008,-0.025,0.045,-0.051,0.013,0.013,-0.013,0.043,0.032,-0.08,-0.044,0.181,0.027,-0.026,0.005,-0.003,-0.043,0.035,0.022,0.135,0.055,0.059,0.054,0.079,-0.032,
-0.002,-0.011,-0.01,-0.015,-0.04,-0.046,-0.045,0.105,-0.098,-0.054,-0.003,0.04,0.072,-0.045,0.072,0.131,-0.037,0.042,0.095,0.161,0.064,-0.035,0.007,0.054,0.199,0.016,0.005,0.251,0.116,-0.213,
-0.037,-0.162,-0.051,0.089,-0.066,-0.002,-0.024,-0.092,0.162,0.109,-0.045,-0.015,0.212,0.058,0.025,-0.025,-0.001,0.069,0.086,0.032,-0.063,-0.064,-0.054,-0.016,-0.071,-0.043,-0.047,-0.062,0.045,0.054,
0.048,0.009,0.066,0.007,0.002,0.046,-0.017,0.036,0.022,0.022,-0.007,-0.03,-0.103,0.087,0.025,0.055,0.002,0.109,-0.01,0.064,0.041,-0.008,0.055,0.042,0.087,0.057,0.036,0.04,0.069,0.099,
0.021,-0.01,-0.043,0.048,0.01,-0.004,-0.005,-0.053,0.043,-0.036,-0.011,0.041,0.02,-0.032,0.074,-0.115,-0.036,0.182,0.055,0.042,-0.007,-0.035,0.119,0.043,-0.074,0.183,0.094,0.018,0.148,0.18,
0.05,-0.016,0.018,0.039,0.044,0.036,-0.068,0.026,-0.013,0.022,0.045,0.0,-0.02,0.024,-0.035,-0.117,-0.067,0.168,0.038,0.063,0.023,-0.038,0.126,0.29,0.057,0.178,-0.202,-0.075,-0.043,-0.044,
0.024,0.096,-0.003,0.043,0.025,-0.044,0.081,0.017,-0.05,0.026,-0.084,-0.001,-0.024,-0.036,0.059,-0.084,-0.016,-0.014,0.045,0.012,-0.045,0.022,0.136,0.075,0.147,0.223,-0.105,0.084,0.027,-0.051,
0.015,0.016,0.087,0.052,0.034,0.057,0.033,0.043,0.067,0.031,-0.075,0.052,0.012,0.041,0.041,0.08,-0.046,0.175,0.091,0.006,0.011,0.07,0.077,0.093,0.169,0.068,0.087,0.17,0.318,0.315,
-0.006,-0.062,0.009,-0.083,-0.03,-0.085,-0.056,0.033,-0.025,-0.099,-0.024,0.033,0.104,0.18,-0.016,0.071,0.065,0.085,-0.018,0.053,-0.048,-0.066,-0.047,0.077,-0.12,-0.11,-0.052,-0.056,-0.011,0.072,
-0.029,0.026,-0.038,0.151,0.01,0.093,0.061,0.156,0.078,-0.02,-0.026,-0.061,-0.104,-0.018,-0.078,0.048,-0.066,-0.008,0.073,-0.089,-0.166,-0.072,-0.104,-0.137,-0.029,-0.018,0.01,-0.071,-0.095,-0.085,
-0.016,0.003,-0.005,0.123,0.077,-0.024,0.063,0.145,-0.014,0.073,0.018,0.008,-0.085,0.153,0.057,-0.069,0.017,0.02,-0.027,0.069,0.035,0.057,0.073,0.115,0.108,-0.007,0.01,-0.008,0.065,0.021,
0.011,-0.128,0.018,-0.024,0.048,-0.064,-0.07,-0.05,-0.025,-0.003,0.009,0.098,0.092,-0.014,0.01,0.149,0.04,0.241,0.171,0.027,-0.076,-0.102,0.017,-0.106,0.181,0.058,0.133,-0.141,0.106,-0.13,
-0.023,0.042,-0.115,-0.049,-0.045,0.018,-0.036,-0.04,-0.028,-0.095,0.007,0.033,0.02,0.015,0.017,-0.08,-0.005,0.066,-0.027,0.055,-0.059,0.032,-0.044,-0.111,-0.16,-0.229,-0.147,-0.027,0.129,0.089,
-0.039,0.017,0.168,-0.042,0.083,0.012,-0.025,0.023,0.038,-0.002,-0.023,-0.009,-0.027,-0.106,-0.073,-0.002,-0.012,-0.012,-0.072,0.019,0.045,-0.002,0.056,0.054,-0.027,0.068,0.018,0.067,0.018,-0.01,
-0.001,0.066,0.109,0.043,0.093,0.017,0.101,0.048,0.084,0.078,-0.009,-0.067,0.025,0.064,0.002,-0.035,-0.057,0.047,-0.008,0.099,0.016,0.048,0.022,-0.003,-0.027,0.0,0.058,-0.017,-0.046,0.0,
0.005,-0.201,0.09,-0.013,0.035,0.112,-0.02,0.033,0.019,0.137,0.008,0.002,0.086,-0.115,0.133,-0.015,-0.1,0.037,0.176,-0.056,-0.007,0.128,-0.127,0.113,0.049,0.072,-0.118,-0.053,-0.071,-0.126,
0.025,0.013,0.035,0.039,-0.038,0.017,0.05,0.014,0.045,-0.007,0.053,0.008,-0.042,-0.025,-0.001,0.027,0.086,0.083,-0.041,0.13,-0.008,0.093,-0.001,0.008,0.139,-0.011,-0.037,-0.219,0.069,0.096,
-0.01,0.04,-0.032,0.017,0.017,0.083,-0.058,-0.006,0.03,0.005,0.065,0.017,-0.055,0.028,-0.011,0.001,-0.013,0.107,0.056,0.06,-0.104,-0.031,-0.026,0.062,0.041,-0.095,0.038,0.019,0.261,-0.209,
0.022,-0.028,-0.011,-0.051,0.038,-0.009,-0.118,0.055,-0.007,-0.04,-0.059,0.035,0.026,0.008,-0.043,-0.221,0.214,-0.034,0.108,0.0,0.015,0.039,0.101,0.065,0.084,0.056,-0.001,0.03,0.036,0.006,
0.023,-0.003,-0.078,0.08,-0.015,-0.047,0.005,0.06,-0.06,0.075,0.008,-0.061,-0.059,-0.053,0.084,0.036,-0.099,0.162,0.145,0.163,-0.095,-0.074,0.012,-0.156,0.052,-0.127,-0.026,0.117,0.011,0.176,
-0.054,0.04,0.083,0.036,0.057,0.06,0.07,0.111,0.066,0.011,0.029,-0.064,-0.139,-0.001,-0.125,0.112,0.019,0.177,0.033,-0.017,0.039,-0.006,0.035,0.095,0.078,0.062,0.17,0.079,0.047,-0.022,
-0.021,-0.042,-0.059,0.024,0.008,0.021,-0.051,-0.034,0.061,0.017,0.018,0.041,0.011,0.024,0.098,0.018,0.029,0.061,-0.082,-0.039,-0.006,0.117,0.056,0.082,0.063,-0.008,-0.022,0.138,0.03,-0.056,
-0.016,-0.06,0.03,0.013,0.041,-0.064,-0.039,-0.096,-0.056,0.104,0.012,0.116,-0.159,0.096,-0.074,-0.029,-0.062,-0.019,-0.065,-0.049,-0.031,-0.005,-0.044,0.038,0.073,0.034,0.099,0.024,-0.011,0.062,
-0.005,0.047,-0.052,-0.062,0.0,-0.077,0.027,0.003,-0.041,-0.006,0.02,0.01,0.217,0.07,-0.049,0.054,-0.135,0.051,-0.021,0.073,0.019,0.083,0.093,0.117,0.101,0.076,-0.035,-0.033,0.0,0.013,
0.034,-0.023,-0.068,-0.04,-0.09,-0.071,-0.056,0.0,-0.11,-0.104,-0.018,-0.007,0.044,0.192,0.049,0.172,0.048,0.041,0.011,0.125,-0.01,-0.019,-0.005,-0.003,0.104,0.107,0.241,0.111,0.128,0.171,
0.053,0.004,-0.028,0.036,-0.152,0.185,0.022,0.069,-0.016,0.167,0.079,-0.041,0.083,0.004,0.039,-0.114,-0.066,-0.035,-0.004,-0.046,0.082,0.03,0.05,0.034,0.052,0.005,-0.012,0.028,-0.051,-0.054,
0.012,0.154,-0.001,-0.079,-0.011,0.133,-0.156,-0.09,-0.038,-0.012,0.045,0.093,-0.077,0.143,-0.081,-0.066,0.154,0.052,-0.046,0.092,-0.003,0.013,0.13,-0.08,0.01,0.013,0.016,0.036,-0.023,-0.14,
0.041,0.065,-0.009,0.144,0.03,0.029,0.091,0.018,0.057,0.034,-0.089,0.049,0.05,0.098,0.157,0.138,0.08,-0.016,0.046,-0.006,0.019,0.065,0.267,-0.244,-0.235,-0.011,-0.056,-0.138,-0.074,-0.063,
-0.012,0.053,-0.057,0.108,0.005,-0.06,-0.031,0.031,0.098,-0.01,-0.059,0.034,0.083,0.006,-0.02,-0.03,0.118,-0.026,-0.203,0.341,-0.014,-0.15,0.019,0.172,0.062,-0.102,0.053,0.166,0.191,-0.054,
0.015,0.024,-0.017,0.027,0.07,-0.045,-0.038,0.085,-0.02,-0.075,0.02,0.078,0.1,0.001,-0.092,-0.13,-0.039,0.056,0.004,0.095,0.005,-0.129,0.08,-0.129,0.457,0.071,0.056,-0.024,0.053,0.006,
0.002,-0.082,-0.047,-0.073,-0.078,-0.078,0.005,-0.051,-0.002,0.064,-0.083,-0.025,0.164,0.082,-0.074,0.005,0.12,0.011,0.075,-0.014,-0.074,0.061,-0.057,-0.143,-0.127,-0.034,-0.076,-0.098,-0.155,-0.077,
-0.042,0.14,0.123,0.113,0.041,0.168,-0.089,0.161,0.06,0.186,-0.004,0.035,0.127,-0.002,0.068,-0.016,0.092,-0.016,-0.142,-0.163,-0.008,0.023,0.294,0.124,-0.079,0.112,0.155,0.178,0.179,0.097,
0.043,0.028,0.003,-0.15,-0.069,-0.078,0.166,-0.066,-0.056,0.056,-0.018,0.049,0.024,0.039,0.001,0.008,-0.029,0.088,0.012,0.116,0.02,0.016,0.112,-0.061,0.212,0.063,0.29,0.062,0.05,0.134,
0.002,0.134,-0.001,0.036,0.065,0.067,0.0,0.114,0.018,0.08,0.005,0.002,0.078,-0.2,0.091,0.026,-0.009,0.078,0.014,0.028,0.006,0.007,0.048,0.003,0.085,-0.089,-0.055,-0.139,-0.021,0.051,
0.015,-0.041,-0.11,0.012,-0.058,0.052,-0.125,-0.007,-0.1,-0.023,-0.064,-0.101,0.077,-0.037,0.031,0.024,-0.073,0.119,-0.012,0.076,0.001,-0.003,-0.006,0.061,0.065,0.2,0.125,0.061,0.067,0.114,
0.029,0.088,0.063,0.094,0.044,0.07,0.091,0.085,0.104,0.051,0.028,0.037,0.005,0.112,-0.007,-0.122,0.021,-0.078,-0.221,0.086,0.036,-0.001,0.126,0.028,0.199,-0.03,0.006,0.164,-0.083,0.005,
0.019,-0.067,0.096,-0.091,-0.007,-0.026,0.108,-0.063,0.026,0.06,0.003,-0.012,-0.014,0.011,0.09,0.07,-0.081,0.171,-0.182,0.102,0.037,-0.041,0.032,0.124,0.161,0.11,0.005,0.059,-0.063,0.054,
-0.065,0.041,0.044,0.086,0.018,0.046,0.152,0.096,0.095,-0.001,-0.024,0.099,-0.033,0.134,0.061,0.068,0.078,0.123,-0.127,-0.237,-0.044,-0.005,0.059,0.021,-0.02,-0.121,0.043,0.245,-0.227,-0.349,
0.028,0.012,0.035,-0.018,-0.007,0.009,-0.006,0.009,-0.006,0.021,0.047,0.004,0.033,-0.075,0.063,-0.125,0.084,0.02,0.074,0.072,0.011,-0.036,0.086,0.095,0.156,0.052,0.132,0.097,0.068,0.029,
-0.024,-0.035,-0.064,0.016,0.092,0.043,0.051,0.053,-0.017,0.088,-0.026,0.077,0.032,0.062,0.04,0.091,0.006,-0.005,0.088,0.103,0.043,0.056,0.065,0.097,0.137,0.148,-0.08,0.103,0.162,0.135,
0.026,0.057,-0.107,-0.027,0.005,0.041,-0.02,-0.027,-0.055,-0.024,-0.087,0.037,0.052,0.01,0.135,-0.028,-0.022,0.033,0.098,0.121,0.013,0.022,0.075,0.052,0.158,0.304,0.124,-0.084,-0.068,-0.044,
-0.017,-0.005,-0.014,-0.063,0.031,0.176,-0.051,-0.029,-0.041,0.156,-0.022,0.034,-0.019,0.026,0.047,0.001,-0.121,0.146,-0.085,-0.177,0.108,0.056,0.051,0.112,0.115,0.023,0.139,0.043,0.061,0.098,
-0.088,0.056,0.018,0.016,0.08,0.021,0.079,0.102,0.053,0.023,-0.086,-0.022,-0.059,0.041,0.062,0.098,0.022,0.027,-0.011,0.059,0.033,0.106,0.125,0.089,-0.076,0.068,0.047,0.103,0.027,0.0,
0.008,0.034,0.084,-0.041,0.018,0.039,0.093,0.034,-0.036,0.051,-0.062,0.03,-0.083,-0.135,0.005,0.026,-0.081,-0.063,-0.079,0.001,0.067,0.25,0.196,0.089,0.022,0.097,0.086,0.039,0.087,-0.109,
-0.026,0.211,0.009,0.015,0.126,0.054,0.022,0.143,0.044,0.078,-0.024,-0.017,0.079,0.053,0.038,-0.043,0.066,0.071,-0.012,0.059,0.1,0.043,0.15,0.235,0.091,0.075,0.049,0.056,0.033,-0.104,
0.046,0.025,0.058,0.014,0.028,0.012,-0.009,0.006,0.048,0.162,-0.018,0.063,-0.06,0.068,0.058,-0.064,0.097,-0.016,0.056,0.009,-0.057,-0.057,-0.11,0.075,0.039,-0.146,-0.271,-0.237,-0.049,0.11,
-0.01,-0.001,0.09,-0.097,-0.061,0.106,0.033,0.005,-0.068,0.192,0.085,-0.015,0.141,-0.009,0.174,0.056,-0.218,0.304,0.124,0.032,-0.047,-0.015,-0.031,-0.028,-0.014,-0.029,0.06,0.044,0.022,0.005,
0.064,0.057,-0.196,-0.081,-0.147,-0.063,-0.067,-0.097,-0.122,-0.05,0.029,0.049,0.026,0.062,0.033,0.13,0.153,0.195,0.25,0.163,-0.055,-0.102,-0.039,-0.035,-0.157,-0.175,-0.253,-0.098,0.076,-0.093,
-0.035,0.126,-0.039,0.139,0.056,0.052,0.092,0.053,-0.029,-0.021,0.036,0.096,-0.187,0.032,0.091,-0.2,0.049,-0.075,0.054,0.015,0.077,0.078,-0.019,-0.042,0.006,-0.008,0.01,0.117,0.063,0.065,
-0.017,-0.075,0.066,-0.057,-0.03,-0.175,0.03,-0.155,-0.059,-0.072,0.021,0.082,0.096,-0.053,0.171,0.007,0.002,-0.002,-0.055,0.019,-0.072,0.102,0.105,0.067,-0.023,-0.16,-0.116,-0.084,0.011,0.016,
0.051,-0.028,-0.04,-0.016,-0.019,-0.092,-0.033,-0.015,-0.137,-0.006,-0.078,0.066,0.02,0.067,0.059,0.055,0.02,0.063,0.031,0.116,0.002,-0.026,-0.059,-0.004,-0.052,-0.018,0.129,-0.008,-0.079,0.092,
-0.044,0.075,0.225,0.094,0.047,0.199,-0.107,0.105,0.127,0.091,0.019,-0.001,0.064,-0.278,-0.445,0.061,-0.221,-0.044,0.114,-0.321,-0.036,0.154,0.095,0.077,0.079,0.131,0.147,0.057,0.118,0.074,
-0.009,0.097,0.055,-0.137,0.103,0.005,-0.048,0.189,-0.084,0.066,-0.06,0.006,0.054,0.024,0.042,-0.047,0.063,-0.004,0.043,0.057,-0.074,-0.077,-0.086,0.013,-0.062,-0.077,0.076,-0.003,-0.036,-0.105,
-0.011,-0.077,-0.08,-0.054,-0.054,-0.061,-0.014,-0.031,-0.055,-0.051,-0.1,0.04,-0.181,0.046,0.019,-0.055,0.06,0.123,-0.125,0.153,-0.066,-0.034,-0.057,0.027,0.052,0.081,-0.039,-0.039,-0.002,-0.053,
0.01,0.081,0.019,0.068,0.011,0.054,0.032,0.091,0.029,0.068,-0.038,0.104,-0.019,-0.093,0.038,0.059,0.053,0.069,-0.108,-0.075,0.047,0.048,0.106,-0.046,0.057,0.033,0.023,-0.019,-0.113,-0.01,
0.023,0.092,0.003,-0.093,-0.061,-0.061,-0.072,-0.029,-0.039,-0.082,-0.003,0.067,-0.093,-0.025,0.058,-0.052,-0.03,0.071,-0.056,-0.062,0.032,0.148,0.1,-0.055,-0.057,0.097,-0.011,0.053,0.074,0.116,
0.034,-0.009,0.166,0.02,0.0,-0.035,0.083,0.156,0.01,-0.054,-0.004,0.097,0.034,0.107,-0.037,0.084,-0.008,0.03,0.002,0.032,-0.07,-0.049,-0.098,0.03,-0.085,-0.028,-0.061,0.035,0.022,-0.021,
0.038,0.066,0.068,0.0,0.028,0.02,0.059,-0.013,0.082,-0.021,0.009,0.048,0.023,-0.014,0.044,0.026,0.018,-0.019,0.028,0.127,-0.012,0.013,-0.025,-0.05,0.128,0.081,0.039,0.127,0.063,0.097,
0.001,0.056,0.002,0.006,-0.054,0.014,-0.002,0.027,-0.002,0.093,0.052,0.0,0.0,0.041,-0.014,0.117,0.0,0.0,0.0,0.104,0.028,-0.068,0.022,-0.08,0.029,-0.057,-0.007,0.042,-0.001,-0.053,
-0.031,0.045,0.055,0.038,0.026,0.111,0.03,0.051,0.07,0.002,-0.017,-0.023,0.19,-0.072,0.18,-0.018,0.043,-0.041,-0.021,0.024,-0.109,-0.075,0.102,-0.024,0.075,-0.141,0.027,0.073,-0.057,-0.025,
-0.009,-0.01,-0.057,-0.1,-0.117,-0.031,-0.147,-0.004,0.02,-0.014,0.013,0.045,0.099,-0.05,0.009,-0.03,-0.011,-0.062,0.184,0.033,-0.112,-0.068,-0.083,0.092,-0.026,-0.145,-0.04,-0.12,-0.067,-0.032,
0.026,0.131,-0.001,0.094,0.004,0.074,0.014,0.036,0.045,0.075,0.023,-0.043,0.063,0.067,0.039,-0.007,0.008,-0.015,0.052,0.057,0.074,-0.072,-0.059,-0.212,-0.182,-0.045,0.037,-0.054,0.069,0.058,
0.014,-0.025,0.104,0.046,0.063,0.075,-0.031,0.098,0.131,-0.007,-0.035,-0.082,0.054,-0.05,0.08,-0.119,-0.071,-0.143,-0.126,0.096,-0.05,-0.082,0.013,0.071,0.037,0.146,-0.046,0.294,-0.179,0.075,
-0.07,0.012,-0.081,0.126,0.124,-0.038,0.163,-0.001,-0.103,0.141,0.047,0.004,-0.108,0.107,-0.03,-0.028,0.035,0.037,0.022,-0.067,0.042,0.099,0.049,0.056,-0.059,-0.032,-0.169,0.074,-0.004,0.086,
-0.062,0.08,0.085,0.067,-0.019,0.149,0.075,-0.007,0.088,0.033,-0.006,0.03,0.002,-0.012,-0.053,-0.015,0.125,-0.005,0.057,0.046,-0.031,0.116,0.141,0.202,-0.029,-0.085,-0.063,-0.061,-0.018,0.079,
-0.028,0.047,0.05,-0.033,0.064,0.03,-0.096,0.076,0.176,-0.043,-0.031,0.015,0.179,-0.012,0.031,0.033,0.042,0.015,-0.018,-0.011,0.026,0.064,-0.046,0.019,-0.159,0.059,0.209,0.043,0.124,-0.056,
0.008,0.083,0.049,0.054,-0.029,0.061,-0.022,0.068,0.01,0.046,0.011,0.053,-0.045,-0.061,0.081,-0.064,0.05,0.042,-0.016,0.072,-0.062,-0.031,0.002,-0.036,-0.042,-0.032,-0.072,-0.011,0.067,0.039,
-0.01,0.118,-0.077,-0.033,-0.036,-0.031,-0.038,0.025,-0.087,-0.103,-0.009,0.021,-0.183,-0.07,-0.045,-0.118,-0.094,0.008,-0.105,-0.123,-0.008,0.082,0.094,0.052,-0.02,0.068,0.066,0.11,0.102,0.123,
-0.015,-0.076,-0.065,-0.048,-0.163,0.01,-0.119,-0.012,-0.059,-0.081,0.0,0.054,0.007,-0.029,-0.029,-0.08,-0.105,0.129,0.091,0.133,-0.014,0.038,-0.075,0.02,0.111,0.112,0.128,0.208,0.017,-0.005,
-0.058,-0.019,-0.007,0.004,0.139,0.136,-0.029,-0.015,0.023,0.004,0.06,-0.073,0.033,0.245,-0.109,-0.008,0.22,0.254,-0.007,0.21,-0.041,-0.04,-0.081,-0.068,0.007,0.049,0.037,-0.05,0.005,-0.06,
