

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.003,-0.026,0.222,-0.188,
0.02,0.014,0.261,-0.232,
0.045,0.049,0.221,-0.139,
0.067,0.055,0.32,-0.148,
-0.047,-0.015,0.303,-0.357,
0.101,0.095,0.294,-0.207,
0.1,0.138,0.399,-0.212,
0.003,0.03,0.2,-0.212,
0.024,0.032,0.258,-0.157,
0.07,0.091,0.274,-0.287,
0.031,0.026,0.194,-0.124,
0.044,0.025,0.374,-0.192,
0.014,0.02,0.207,-0.164,
0.004,0.022,0.316,-0.199,
0.106,0.102,0.394,-0.156,
-0.015,-0.053,0.229,-0.19,
0.047,0.042,0.342,-0.1,
0.09,0.088,0.38,-0.101,
0.035,0.041,0.284,-0.268,
0.008,0.007,0.267,-0.214,
0.081,0.11,0.282,-0.245,
0.082,0.067,0.377,-0.093,
0.063,0.087,0.234,-0.236,
0.058,0.046,0.243,-0.151,
0.037,0.048,0.282,-0.185,
0.069,0.116,0.259,-0.15,
0.043,0.041,0.187,-0.151,
0.04,0.065,0.216,-0.232,
0.002,0.009,0.23,-0.24,
0.042,0.041,0.325,-0.103,
0.117,0.148,0.367,-0.221,
0.048,0.01,0.315,-0.217,
0.085,0.068,0.315,-0.077,
0.071,0.054,0.331,-0.186,
0.037,0.017,0.323,-0.142,
0.064,0.053,0.419,-0.208,
0.085,0.118,0.283,-0.252,
0.061,0.075,0.284,-0.164,
0.093,0.051,0.367,-0.087,
0.076,0.04,0.439,-0.207,
-0.014,-0.018,0.126,-0.137,
0.041,0.053,0.299,-0.244,
0.099,0.095,0.362,-0.137,
0.056,0.016,0.333,-0.232,
-0.021,-0.081,0.249,-0.173,
-0.012,-0.01,0.163,-0.252,
0.023,0.057,0.32,-0.362,
0,-0.019,0.342,-0.2,
0.033,0.044,0.177,-0.098,
0.059,0.051,0.273,-0.104,
-0.003,-0.01,0.229,-0.207,
0.01,0.043,0.267,-0.33,
-0.032,-0.026,0.183,-0.266,
0.083,0.075,0.387,-0.03,
0.001,0.017,0.253,-0.267,
0.052,0.038,0.26,-0.179,
0.019,0.025,0.165,-0.069,
0.065,0.077,0.236,-0.139,
0.014,0.011,0.208,-0.258,
0.078,0.064,0.355,-0.203,
0.019,0.007,0.311,-0.267,
0.024,0.018,0.155,-0.098,
0.008,0.014,0.217,-0.221,
0.018,0.029,0.394,-0.283,
0.024,0.028,0.221,-0.218,
0.13,0.124,0.508,-0.125,
-0.064,-0.072,0.219,-0.35,
0.106,0.124,0.493,-0.14,
0.055,0.051,0.313,-0.154,
-0.012,-0.045,0.381,-0.209,
-0.028,-0.021,0.152,-0.237,
0.023,0.047,0.179,-0.193,
0.074,0.052,0.332,-0.191,
0.103,0.104,0.426,-0.086,
-0.026,-0.034,0.228,-0.211,
0.187,0.2,0.404,-0.161,
0.023,0.025,0.233,-0.275,
0.027,0.029,0.398,-0.149,
0.078,0.056,0.339,-0.08,
-0.041,-0.067,0.396,-0.265,
0.045,0.033,0.327,-0.136,
0.037,0.038,0.275,-0.199,
0.051,0.054,0.283,-0.18,
0.068,0.076,0.427,-0.179,
-0.027,-0.026,0.153,-0.143,
0.063,0.076,0.269,-0.118,
0.11,0.112,0.381,-0.112,
-0.036,-0.027,0.154,-0.197,
-0.019,-0.012,0.23,-0.259,
0.022,0.037,0.291,-0.301,
0.06,0.076,0.259,-0.272,
0.003,0.027,0.212,-0.203,
0.067,0.038,0.275,-0.149,
0.048,0.039,0.393,-0.134,
0.031,0.053,0.369,-0.263,
0.032,0.051,0.208,-0.197,
0.104,0.09,0.357,-0.171,
-0,0.002,0.215,-0.192,
0.242,0.265,0.47,-0.264,
0.038,0.046,0.158,-0.14,
0.08,0.1,0.257,-0.191,
0.043,0.036,0.351,-0.16,
0.071,0.059,0.267,-0.146,
