

Data analysis for each instance 
AVG,MED,MAX,MIN
0.844,0.847,1,0.635,
0.609,0.601,1,0.48,
0.7,0.72,1,0.563,
0.748,0.862,1,0.508,
0.737,0.718,0.963,0.656,
0.725,0.762,1,0.508,
0.909,0.9,1,0.711,
0.753,0.794,1,0.572,
0.789,0.778,1,0.702,
0.749,0.798,1,0.489,
0.774,0.771,1,0.562,
0.825,0.808,1,0.62,
0.637,0.562,1,0.49,
0.577,0.52,1,0.452,
0.88,0.875,1,0.774,
0.745,0.706,1,0.579,
0.645,0.605,1,0.474,
0.806,0.801,1,0.653,
0.738,0.715,1,0.518,
0.734,0.784,1,0.52,
0.798,0.806,0.985,0.665,
0.788,0.813,0.942,0.641,
0.792,0.849,1,0.469,
0.687,0.673,1,0.477,
0.749,0.726,1,0.593,
0.772,0.736,1,0.594,
0.753,0.744,1,0.633,
0.71,0.708,1,0.514,
0.678,0.729,1,0.454,
0.748,0.728,0.917,0.581,
0.71,0.746,1,0.521,
0.8,0.81,1,0.618,
0.757,0.817,1,0.56,
0.752,0.704,1,0.566,
0.82,0.826,1,0.63,
0.701,0.679,1,0.597,
0.857,0.852,1,0.702,
0.642,0.583,1,0.463,
0.679,0.706,1,0.485,
0.763,0.73,1,0.679,
0.751,0.714,1,0.548,
0.806,0.849,1,0.584,
0.798,0.794,1,0.563,
0.786,0.853,1,0.513,
0.751,0.728,1,0.554,
0.829,0.867,1,0.663,
0.695,0.726,1,0.483,
0.636,0.609,1,0.499,
0.557,0.679,1,0.248,
0.722,0.693,1,0.619,
0.717,0.714,1,0.521,
0.738,0.723,1,0.604,
0.731,0.803,1,0.513,
0.618,0.651,1,0.229,
0.724,0.726,1,0.496,
0.641,0.608,1,0.535,
0.511,0.526,1,0.258,
0.689,0.691,1,0.567,
0.749,0.71,1,0.555,
0.615,0.597,1,0.433,
0.761,0.851,1,0.574,
0.824,0.827,1,0.576,
0.6,0.546,1,0.445,
0.651,0.668,1,0.459,
0.672,0.633,1,0.562,
0.641,0.66,1,0.385,
0.886,0.893,1,0.757,
0.783,0.771,1,0.647,
0.716,0.693,1,0.571,
0.751,0.776,1,0.569,
0.717,0.686,1,0.53,
0.669,0.642,1,0.569,
0.831,0.812,1,0.699,
0.721,0.738,1,0.444,
0.852,0.827,1,0.771,
0.598,0.553,1,0.441,
0.809,0.8,1,0.588,
0.731,0.704,1,0.632,
0.626,0.591,1,0.501,
0.745,0.734,1,0.556,
0.717,0.736,1,0.54,
0.681,0.724,1,0.501,
0.716,0.651,1,0.545,
0.823,0.815,1,0.651,
0.679,0.673,0.849,0.489,
0.745,0.789,1,0.456,
0.552,0.501,1,0.383,
0.685,0.679,0.911,0.527,
0.686,0.673,1,0.476,
0.864,0.873,1,0.678,
0.718,0.774,1,0.391,
0.804,0.806,1,0.686,
0.699,0.726,1,0.523,
0.788,0.795,1,0.574,
0.663,0.623,1,0.551,
0.597,0.576,1,0.443,
0.827,0.815,1,0.595,
0.783,0.857,1,0.528,
0.682,0.789,1,0.369,
0.689,0.622,1,0.542,
0.877,0.874,1,0.694,
0.696,0.655,1,0.587,
0.647,0.605,1,0.536,
0.684,0.778,1,0.461,
0.649,0.636,1,0.509,
0.685,0.716,1,0.397,
0.761,0.717,1,0.649,
0.789,0.758,1,0.633,
0.714,0.693,1,0.582,
0.843,0.854,1,0.642,
0.688,0.781,1,0.41,
0.779,0.729,0.981,0.678,
0.79,0.797,1,0.61,
0.54,0.474,1,0.411,
0.676,0.669,0.827,0.558,
0.709,0.843,1,0.345,
0.648,0.612,1,0.487,
0.88,0.897,1,0.656,
0.745,0.744,1,0.607,
0.818,0.792,1,0.668,
0.689,0.615,1,0.527,
0.801,0.857,1,0.556,
0.818,0.883,1,0.604,
0.841,0.831,1,0.719,
0.677,0.639,1,0.57,
0.696,0.669,1,0.565,
0.762,0.843,1,0.506,
0.784,0.786,1,0.613,
0.711,0.694,1,0.567,
0.715,0.774,1,0.505,
0.622,0.599,1,0.46,
0.867,0.896,1,0.701,
0.789,0.748,1,0.664,
0.699,0.723,1,0.488,
0.685,0.631,1,0.565,
0.723,0.722,1,0.572,
0.646,0.611,1,0.459,
0.636,0.657,1,0.384,
0.874,0.857,1,0.731,
0.737,0.754,1,0.573,
0.697,0.707,1,0.507,
0.839,0.786,1,0.706,
0.812,0.819,1,0.629,
0.709,0.692,1,0.543,
0.718,0.682,1,0.579,
0.831,0.853,1,0.61,
0.676,0.735,1,0.444,
0.857,0.859,1,0.698,
0.649,0.643,1,0.441,
0.849,0.944,0.992,0.594,
0.699,0.694,1,0.509,
0.752,0.745,1,0.603,
0.564,0.513,1,0.418,
0.733,0.696,1,0.588,
0.65,0.607,1,0.495,
0.808,0.796,1,0.697,
0.64,0.643,1,0.502,
0.692,0.887,1,0.305,
0.674,0.657,1,0.516,
0.785,0.764,1,0.714,
0.677,0.661,1,0.548,
