145,144000,0.001
263,144000,0.002
373,144000,0.002
486,144000,0.003
604,144000,0.004
718,144000,0.005
832,144000,0.006
945,144000,0.006
1065,144000,0.007
1183,144000,0.008
1291,144000,0.009
1400,144000,0.01
1525,144000,0.01
1639,144000,0.011
1756,144000,0.012
1869,144000,0.013
1984,144000,0.014
2099,144000,0.014
2217,144000,0.015
2331,144000,0.016
2447,144000,0.017
2559,144000,0.018
2677,144000,0.018
2771,144000,0.019
2908,144000,0.02
3025,144000,0.021
3136,144000,0.022
3252,144000,0.022
3371,144000,0.023
3488,144000,0.024
3595,144000,0.025
3716,144000,0.026
3832,144000,0.026
3944,144000,0.027
4058,144000,0.028
4171,144000,0.029
4285,144000,0.03
4403,144000,0.03
4519,144000,0.031
4638,144000,0.032
4749,144000,0.033
4867,144000,0.034
4983,144000,0.034
5094,144000,0.035
5214,144000,0.036
5327,144000,0.037
5442,144000,0.038
5542,144000,0.038
5673,144000,0.039
5790,144000,0.04
5901,144000,0.041
6014,144000,0.042
6132,144000,0.042
6248,144000,0.043
6360,144000,0.044
6482,144000,0.045
6596,144000,0.046
6708,144000,0.046
6823,144000,0.047
6941,144000,0.048
7051,144000,0.049
7168,144000,0.05
7286,144000,0.05
7400,144000,0.051
7513,144000,0.052
7631,144000,0.053
7746,144000,0.054
7860,144000,0.054
7978,144000,0.055
8095,144000,0.056
8208,144000,0.057
8313,144000,0.058
8437,144000,0.058
8549,144000,0.059
8668,144000,0.06
8782,144000,0.061
8898,144000,0.062
9013,144000,0.062
9128,144000,0.063
9242,144000,0.064
9359,144000,0.065
9471,144000,0.066
9589,144000,0.066
9701,144000,0.067
9817,144000,0.068
9935,144000,0.069
10051,144000,0.07
10166,144000,0.07
10283,144000,0.071
10399,144000,0.072
10511,144000,0.073
10625,144000,0.074
10740,144000,0.074
10857,144000,0.075
10970,144000,0.076
11084,144000,0.077
11201,144000,0.078
11317,144000,0.078
11435,144000,0.079
11550,144000,0.08
11658,144000,0.081
11777,144000,0.082
11895,144000,0.082
12005,144000,0.083
12122,144000,0.084
12236,144000,0.085
12353,144000,0.086
12466,144000,0.086
12584,144000,0.087
12699,144000,0.088
12814,144000,0.089
12930,144000,0.09
13044,144000,0.09
13160,144000,0.091
13275,144000,0.092
13392,144000,0.093
13505,144000,0.094
13620,144000,0.094
13733,144000,0.095
13851,144000,0.096
13965,144000,0.097
14080,144000,0.098
14201,144000,0.098
14313,144000,0.099
14427,144000,0.1
14543,144000,0.101
14661,144000,0.102
14772,144000,0.102
14888,144000,0.103
15004,144000,0.104
15119,144000,0.105
15233,144000,0.106
15347,144000,0.106
15464,144000,0.107
15580,144000,0.108
15693,144000,0.109
15810,144000,0.11
15924,144000,0.11
16041,144000,0.111
16157,144000,0.112
16270,144000,0.113
16387,144000,0.114
16499,144000,0.114
16614,144000,0.115
16734,144000,0.116
16847,144000,0.117
16962,144000,0.118
17074,144000,0.118
17192,144000,0.119
17307,144000,0.12
17425,144000,0.121
17538,144000,0.122
17654,144000,0.122
17769,144000,0.123
17881,144000,0.124
17998,144000,0.125
18111,144000,0.126
18230,144000,0.126
18343,144000,0.127
18457,144000,0.128
18575,144000,0.129
18691,144000,0.13
