

Data analysis for each instance 
AVG,MED,MAX,MIN
0.01,0.012,0.017,-0.001,
0.021,0.028,0.032,-0.003,
0.003,0.004,0.004,0,
0.016,0.021,0.023,0,
0.006,0.008,0.01,-0.001,
0.021,0.026,0.032,-0.012,
0.004,0.005,0.006,-0.013,
0.009,0.011,0.017,-0.037,
0.011,0.015,0.018,-0.009,
0.019,0.025,0.028,0,
0.006,0.007,0.008,0,
0.015,0.021,0.026,-0.002,
0.018,0.024,0.028,-0.003,
0.02,0.026,0.028,0,
0.013,0.017,0.02,0,
0.019,0.024,0.027,-0,
0.018,0.022,0.03,-0.004,
0.004,0.005,0.007,-0.005,
0.002,0.006,0.008,-0.043,
0.007,0.009,0.01,0,
0.027,0.036,0.044,-0.011,
0.029,0.042,0.047,-0.002,
0.007,0.004,0.015,-0.01,
0.015,0.022,0.024,-0.001,
0.004,0.005,0.007,-0.015,
0.021,0.027,0.029,0,
0.019,0.023,0.025,-0.002,
0.007,0.008,0.01,0,
0.033,0.042,0.045,-0.001,
0.038,0.051,0.057,-0.002,
0.021,0.029,0.032,0,
0.01,0.011,0.017,-0.014,
0.021,0.028,0.036,-0.004,
0.006,0.008,0.009,-0.033,
0.026,0.034,0.038,0,
0.01,0.013,0.015,0,
0.01,0.017,0.025,-0.07,
0.018,0.025,0.027,0,
0.017,0.021,0.025,-0.001,
0.024,0.031,0.039,0,
0.017,0.024,0.026,-0.017,
0.01,0.011,0.016,0,
0.01,0.014,0.016,-0.005,
0.008,0.009,0.012,0,
0.024,0.036,0.039,-0.002,
0.012,0.015,0.018,-0.001,
0.02,0.028,0.032,-0.002,
0.034,0.042,0.052,-0.008,
0.016,0.021,0.026,-0.001,
0.045,0.069,0.075,-0.016,
0.024,0.033,0.036,-0.058,
0.032,0.04,0.049,-0.006,
0.016,0.022,0.03,-0.018,
0.042,0.06,0.067,-0.006,
0.004,0.004,0.006,-0.004,
0.002,0.002,0.003,0,
0.032,0.043,0.046,0,
0.021,0.027,0.032,0,
0.025,0.033,0.036,0,
0.019,0.025,0.033,-0.012,
0.001,0.002,0.002,0,
0.021,0.028,0.032,0,
0.006,0.007,0.009,-0.006,
0.017,0.024,0.03,-0.02,
0.011,0.015,0.017,-0,
0.004,0.005,0.007,-0.026,
0.045,0.069,0.076,-0.005,
0.016,0.022,0.027,0,
0.015,0.017,0.028,-0.015,
0.002,0.004,0.004,-0,
0.018,0.023,0.025,0,
0.021,0.028,0.038,-0.004,
0.029,0.041,0.052,-0.02,
0.015,0.019,0.023,-0.001,
0.022,0.03,0.033,-0.003,
0.007,0.009,0.012,-0.01,
0.022,0.027,0.032,0,
0.008,0.009,0.013,-0.007,
-0,0.001,0.002,-0.032,
0.014,0.018,0.022,-0.004,
0.005,0.008,0.01,-0.035,
0.026,0.037,0.041,0,
0.038,0.051,0.056,-0.003,
0.012,0.016,0.02,-0.001,
0.019,0.025,0.029,-0.002,
0.017,0.021,0.024,-0,
0.028,0.038,0.041,0,
0.003,0.005,0.006,-0.023,
0.044,0.045,0.069,-0.004,
0.027,0.038,0.045,-0.009,
0.03,0.043,0.049,-0.002,
0.014,0.02,0.029,-0.058,
0.001,0.002,0.003,-0.019,
0.006,0.007,0.009,0,
0.007,0.007,0.011,-0.019,
0.024,0.029,0.047,-0.062,
0.009,0.012,0.015,-0.012,
0.016,0.02,0.022,-0,
0.014,0.019,0.021,0,
0.011,0.014,0.018,0,
0,0.001,0.002,-0.033,
0.005,0.007,0.009,-0.041,
0.026,0.037,0.045,-0.009,
0.004,0.006,0.007,0,
0.018,0.023,0.026,0,
0.035,0.05,0.058,-0.006,
0.036,0.047,0.053,0,
0.009,0.013,0.018,-0.054,
0.005,0.005,0.008,-0,
0.023,0.032,0.038,-0.003,
0.031,0.046,0.05,-0.005,
0.02,0.025,0.028,-0.001,
0,0.001,0.001,-0.022,
0.04,0.049,0.062,-0.019,
0.01,0.014,0.017,-0.006,
0.013,0.018,0.021,-0.002,
0.009,0.011,0.014,-0.001,
0.015,0.02,0.027,-0.003,
-0.001,0,0,-0.038,
0.018,0.024,0.027,0,
0.016,0.02,0.023,0,
0.024,0.035,0.037,-0.002,
0.009,0.014,0.019,-0.055,
0.025,0.036,0.039,-0.003,
0.009,0.012,0.015,-0.021,
0.064,0.084,0.091,-0.002,
0.018,0.025,0.03,-0.001,
0.011,0.014,0.018,0,
0.02,0.026,0.031,-0.01,
