

Data analysis for each instance 
AVG,MED,MAX,MIN
-0,0,0,-0.043,
-0.002,0,0.006,-0.107,
-0.002,0,0,-0.077,
-0.075,-0.077,0.022,-0.154,
-0.004,0,0.003,-0.186,
-0,0,0,-0.001,
-0,0,0,-0.001,
0,0,0,0,
-0,0,0.008,-0.031,
-0.003,0,0,-0.007,
-0.002,0,0,-0.102,
-0.001,0,0.012,-0.1,
-0.001,0,0.014,-0.099,
0.002,0.002,0.002,-0.028,
-0.006,-0.002,0.016,-0.147,
-0,0,0,-0.001,
0.003,0.003,0.03,-0.023,
0,0,0,0,
-0.001,0,0,-0.055,
-0,0,0.007,-0.019,
0.001,0.002,0.002,-0.049,
0.003,0.003,0.041,0.001,
-0.005,-0.002,0,-0.01,
-0.03,0,0.032,-0.135,
-0.001,0,0,-0.007,
-0.003,-0.003,0,-0.144,
-0.003,0,0.014,-0.123,
-0.002,0,0.003,-0.139,
0,0,0.001,0,
0.002,0.003,0.005,-0.036,
0.001,0.001,0.001,0,
0,0,0,0,
-0.02,-0.003,0,-0.039,
-0.01,-0.003,0,-0.055,
-0.001,0,0.009,-0.107,
-0.005,0,0,-0.158,
-0.001,0,0.003,-0.097,
-0.001,0,0.013,-0.081,
-0.002,0,0.017,-0.164,
-0.017,-0.007,0.021,-0.178,
0,0,0,0,
0.001,0.001,0.001,-0.028,
-0.001,0,0.013,-0.1,
-0.019,-0.005,0.002,-0.138,
0.002,0.001,0.028,-0.001,
-0.001,0,0.001,-0.087,
0,0.001,0.003,-0.076,
0.003,0.003,0.03,0,
-0.002,0,0.003,-0.096,
-0.005,0,0.006,-0.17,
-0.075,-0.084,0.026,-0.106,
-0,0,0.001,-0.007,
-0,0,0,-0.003,
0.005,0.005,0.064,-0.07,
-0.002,0,0.005,-0.192,
-0.002,0,0.001,-0.135,
0.001,0.002,0.003,-0.019,
-0,0,0,-0.001,
0.001,0.001,0.001,0,
-0.031,-0.022,0.011,-0.115,
-0.003,0,0,-0.141,
-0.001,0,0.003,-0.108,
-0.002,0,0,-0.104,
-0.001,0,0.01,-0.144,
-0.001,0,0,-0.062,
-0.001,0,0.003,-0.138,
0.04,0.043,0.043,0,
-0.004,-0.005,0,-0.008,
-0.023,-0.018,0.013,-0.077,
-0.038,-0.018,0.001,-0.147,
-0.001,0,0.002,-0.121,
-0.001,0,0.019,-0.09,
0,0,0,0,
-0.001,0,0.003,-0.103,
-0.001,0,0.02,-0.123,
-0.015,-0.015,0,-0.016,
-0.002,-0.001,0,-0.013,
-0.001,0,0.002,-0.093,
-0.003,0,0.002,-0.196,
-0,0,0,-0.005,
-0.005,-0.003,0.001,-0.075,
-0.001,0,0.028,-0.042,
0.001,0.001,0.035,-0.003,
0.001,0.001,0.001,-0.009,
-0.001,0,0.003,-0.089,
-0.001,0,0.026,-0.098,
0.003,0.003,0.003,0,
0.004,0.004,0.007,-0.043,
0.035,0.032,0.061,0,
-0.011,0,0.025,-0.144,
-0.001,0.002,0.003,-0.033,
-0.004,-0.003,0,-0.017,
-0.001,0,0,-0.11,
-0.005,0,0.002,-0.149,
0.001,0.001,0.002,-0.003,
0.025,0.027,0.027,-0.003,
-0.001,0,0.011,-0.129,
-0.001,0,0.003,-0.096,
-0.001,0,0.003,-0.128,
-0.013,-0.011,0.001,-0.07,
-0.001,0,0,-0.112,
-0.002,0,0.003,-0.175,
-0,0,0.001,-0.003,
-0.001,0,0.007,-0.084,
0.003,0.003,0.019,0,
-0.011,0.002,0.017,-0.094,
0.001,0.002,0.038,-0.067,
-0,0,0.001,-0.001,
0,0,0.002,-0.001,
-0.037,-0.057,-0.003,-0.148,
0.003,0.003,0.045,-0.031,
-0.001,0,0.008,-0.143,
-0,0,0,-0.006,
0.002,0.003,0.005,-0.022,
-0.001,0,0.003,-0.093,
-0,0,0,-0.001,
-0,0,0.012,-0.06,
-0.006,-0.004,0.033,-0.209,
-0,0,0,-0.001,
-0.001,0,0.013,-0.073,
-0,0,0.006,-0.041,
0.003,0.003,0.003,-0.033,
0,0,0,0,
0.002,0.003,0.003,-0.067,
-0,0.001,0.001,-0.072,
0.004,0.003,0.085,-0.004,
-0,0,0,-0.017,
-0.003,0,0.014,-0.076,
0,0,0,0,
-0,0,0,-0.007,
-0.001,0,0,-0.047,
-0,0,0.031,-0.125,
0,0.002,0.049,-0.169,
-0,0,0,-0.001,
-0.003,-0,0,-0.023,
-0,0,0,-0.004,
-0.001,0,0.006,-0.108,
0,0,0,0,
0.002,0.003,0.038,-0.048,
-0.005,0,0.013,-0.168,
-0.002,0,0.002,-0.157,
-0.036,-0.001,0.006,-0.142,
-0.001,0,0,-0.073,
-0.001,0,0,-0.066,
