

Data analysis for each instance 
AVG,MED,MAX,MIN
0.009,0.01,0.014,-0.003,
0.018,0.021,0.025,-0.004,
0.002,0.003,0.003,0,
0.019,0.02,0.02,0,
0.005,0.007,0.009,-0.002,
0.021,0.023,0.028,-0.004,
0.003,0.003,0.005,-0.01,
0.011,0.013,0.016,-0.012,
0.01,0.011,0.018,-0.003,
0.022,0.022,0.022,0,
0.003,0.005,0.007,-0.005,
0.019,0.02,0.023,0,
0.015,0.019,0.022,-0.019,
0.019,0.02,0.021,0,
0.012,0.013,0.016,-0.002,
0.017,0.019,0.024,-0.008,
0.021,0.025,0.027,-0.009,
0.002,0.004,0.005,-0.028,
0.006,0.007,0.009,-0.002,
0.007,0.008,0.009,0,
0.023,0.031,0.038,-0.014,
0.025,0.035,0.036,-0.003,
0.01,0.013,0.014,0,
0.012,0.018,0.019,-0.072,
0.004,0.005,0.006,-0.009,
0.017,0.018,0.02,-0.002,
0.018,0.019,0.021,-0.005,
0.006,0.007,0.011,-0.016,
0.035,0.036,0.039,0,
0.042,0.052,0.058,0,
0.027,0.028,0.029,0,
0.007,0.009,0.014,-0.007,
0.022,0.027,0.032,0,
0.004,0.005,0.008,-0.002,
0.019,0.025,0.028,-0.002,
0.008,0.01,0.012,0,
0.006,0.014,0.02,-0.068,
0.018,0.02,0.02,0,
0.018,0.018,0.018,0,
0.021,0.025,0.03,-0.004,
0.014,0.017,0.022,-0.005,
0.009,0.011,0.012,-0.002,
0.01,0.012,0.014,0,
0.006,0.007,0.009,0,
0.019,0.027,0.03,-0.006,
0.008,0.011,0.014,-0.005,
0.021,0.027,0.029,-0.003,
0.038,0.049,0.054,-0.004,
0.011,0.014,0.018,-0.002,
0.03,0.044,0.047,-0.035,
0.022,0.026,0.027,-0.005,
0.031,0.035,0.04,-0.005,
0.024,0.026,0.026,-0.03,
0.037,0.051,0.055,-0.009,
0.004,0.005,0.005,-0.002,
0.001,0.002,0.003,-0.015,
0.036,0.036,0.037,0,
0.016,0.019,0.025,-0.003,
0.019,0.024,0.027,-0.003,
0.017,0.02,0.025,-0.015,
0.001,0.001,0.002,-0.008,
0.017,0.023,0.028,0,
0.004,0.006,0.009,-0.031,
0.012,0.019,0.026,-0.044,
0.009,0.011,0.015,-0.006,
0.003,0.005,0.007,-0.039,
0.049,0.066,0.072,-0.002,
0.012,0.014,0.02,-0.015,
0.014,0.018,0.021,-0.003,
0.003,0.003,0.005,-0.003,
0.017,0.019,0.024,0,
0.019,0.022,0.023,-0.005,
0.032,0.034,0.038,-0.001,
0.008,0.011,0.015,-0.005,
0.018,0.022,0.024,-0.004,
0.004,0.004,0.006,-0.006,
0.017,0.022,0.028,0,
0.007,0.008,0.01,-0.016,
-0,0,0.002,-0.05,
0.012,0.015,0.02,-0.002,
0.004,0.006,0.008,-0.023,
0.021,0.031,0.034,-0.012,
0.046,0.048,0.048,0,
0.011,0.013,0.019,-0.014,
0.016,0.019,0.024,-0.004,
0.015,0.014,0.018,0,
0.026,0.033,0.036,-0.007,
0.003,0.003,0.005,0,
0.053,0.054,0.054,0,
0.034,0.04,0.044,0,
0.028,0.033,0.048,-0.008,
0.013,0.018,0.024,-0.054,
0.001,0.001,0.003,-0.031,
0.005,0.006,0.008,0,
0.007,0.008,0.011,-0.02,
0.019,0.024,0.038,-0.033,
0.007,0.009,0.012,-0.007,
0.015,0.017,0.02,0,
0.014,0.014,0.015,-0.002,
0.01,0.013,0.014,0,
0.001,0,0.002,-0.008,
0.004,0.005,0.008,-0.042,
0.031,0.035,0.047,-0.006,
0.003,0.003,0.005,-0.002,
0.017,0.022,0.026,0,
0.023,0.035,0.041,-0.02,
0.036,0.042,0.05,0,
0.007,0.01,0.015,-0.039,
0.006,0.006,0.008,0,
0.015,0.021,0.029,-0.021,
0.037,0.048,0.05,-0.005,
0.015,0.02,0.025,-0.003,
0,0,0.002,-0.004,
0.044,0.044,0.049,-0.004,
0.006,0.01,0.014,-0.044,
0.011,0.013,0.018,-0.003,
0.007,0.009,0.013,-0.039,
0.022,0.022,0.022,0,
-0.001,0,0,-0.024,
0.017,0.021,0.024,0,
0.011,0.015,0.02,-0.004,
0.022,0.031,0.033,-0.022,
0.008,0.013,0.015,-0.042,
0.022,0.032,0.037,0,
0.006,0.008,0.011,-0.005,
0.062,0.08,0.087,0,
0.016,0.02,0.022,0,
0.007,0.008,0.012,-0.003,
0.017,0.02,0.023,-0.008,
0.009,0.017,0.033,-0.046,
0.015,0.017,0.021,-0.013,
0.038,0.038,0.051,0,
0.017,0.028,0.031,-0.005,
0.008,0.009,0.013,-0.003,
0.006,0.011,0.014,-0.038,
0.021,0.024,0.032,-0.009,
0.017,0.022,0.026,-0.03,
0.011,0.016,0.021,-0.046,
0.023,0.028,0.046,-0.041,
0.019,0.024,0.027,0,
0.002,0.003,0.005,-0.01,
0.011,0.015,0.021,-0.015,
-0.001,0,0.002,-0.029,
0.008,0.01,0.012,-0.002,
0.022,0.029,0.032,-0.002,
0.027,0.028,0.028,0,
0.031,0.046,0.067,-0.047,
0.026,0.032,0.039,-0.006,
0.002,0.001,0.003,-0.002,
0.016,0.017,0.017,0,
0.009,0.011,0.014,0,
0.014,0.017,0.02,-0.004,
0.01,0.01,0.011,0,
0.025,0.043,0.049,-0.005,
0.015,0.02,0.025,-0.005,
0.03,0.029,0.033,0,
0.019,0.024,0.027,-0.005,
0.014,0.016,0.02,0,
0.001,0.002,0.002,0,
0.02,0.026,0.028,-0.002,
0.004,0.006,0.009,-0.021,
0.048,0.05,0.053,-0.053,
0.012,0.014,0.017,-0.003,
0.002,0.003,0.005,-0.002,
0.033,0.036,0.038,-0.005,
0.026,0.026,0.028,0,
0.006,0.007,0.01,-0.031,
0.006,0.007,0.009,-0.017,
0.033,0.04,0.052,-0.002,
