

Data analysis for each instance 
AVG,MED,MAX,MIN
0.337,0.352,0.511,0,
0.337,0.355,0.516,0,
0.3,0.316,0.52,0,
0.337,0.352,0.521,0,
0.335,0.364,0.511,0,
0.349,0.371,0.528,0,
0.323,0.349,0.447,0,
0.317,0.337,0.461,0,
0.345,0.373,0.447,0,
0.354,0.382,0.499,0,
0.322,0.325,0.493,0,
0.316,0.348,0.441,0,
0.342,0.361,0.492,0,
0.331,0.338,0.521,0,
0.329,0.338,0.48,0,
0.326,0.359,0.432,0,
0.347,0.369,0.516,0,
0.364,0.387,0.494,0,
0.329,0.381,0.453,0,
0.33,0.367,0.464,0,
0.327,0.331,0.482,0,
0.302,0.327,0.524,0,
0.32,0.344,0.434,0,
0.336,0.357,0.505,0,
0.34,0.353,0.522,0,
0.348,0.388,0.461,0,
0.344,0.355,0.492,0,
0.319,0.334,0.433,0,
0.336,0.375,0.48,0,
0.36,0.376,0.482,0,
0.37,0.392,0.509,0,
0.336,0.355,0.485,0,
0.307,0.336,0.501,0,
0.318,0.345,0.452,0,
0.313,0.352,0.436,0,
0.303,0.323,0.44,0,
0.321,0.359,0.42,0,
0.332,0.362,0.432,0,
0.33,0.343,0.486,0,
0.327,0.345,0.466,0,
0.335,0.35,0.525,0,
0.355,0.368,0.519,0,
0.325,0.351,0.459,0,
0.326,0.366,0.496,0,
0.359,0.392,0.492,0,
0.361,0.382,0.495,0,
0.318,0.336,0.488,0,
0.317,0.325,0.494,0,
0.308,0.302,0.486,0,
0.33,0.351,0.456,0,
0.336,0.366,0.498,0,
0.345,0.38,0.434,0,
0.329,0.383,0.45,0,
0.338,0.36,0.467,0,
0.333,0.352,0.493,0,
0.326,0.347,0.499,0,
0.342,0.379,0.477,0,
0.315,0.324,0.479,0,
0.336,0.364,0.469,0,
0.326,0.374,0.419,0,
0.315,0.34,0.436,0,
0.329,0.34,0.48,0,
0.354,0.394,0.444,0,
0.313,0.32,0.434,0,
0.325,0.332,0.453,0,
0.31,0.321,0.438,0,
0.322,0.388,0.435,0,
0.318,0.354,0.454,0,
0.304,0.287,0.523,0,
0.307,0.326,0.507,0,
0.3,0.303,0.483,0,
0.324,0.345,0.486,0,
0.317,0.346,0.43,0,
0.349,0.362,0.471,0,
0.343,0.364,0.498,0,
0.348,0.353,0.487,0,
0.339,0.343,0.517,0,
0.329,0.335,0.467,0,
0.339,0.363,0.504,0,
0.321,0.354,0.46,0,
0.345,0.378,0.483,0,
0.318,0.329,0.451,0,
0.334,0.387,0.509,0,
0.341,0.39,0.447,0,
0.332,0.358,0.497,0,
0.34,0.357,0.481,0,
0.301,0.318,0.475,0,
0.338,0.346,0.449,0,
0.352,0.391,0.443,0,
0.34,0.36,0.503,0,
0.322,0.372,0.455,0,
0.338,0.368,0.463,0,
0.345,0.373,0.521,0,
0.324,0.366,0.453,0,
0.35,0.374,0.447,0,
0.352,0.369,0.494,0,
0.352,0.393,0.466,0,
0.36,0.377,0.506,0,
0.34,0.354,0.515,0,
0.342,0.369,0.481,0,
0.34,0.356,0.481,0,
0.34,0.359,0.549,0,
0.345,0.383,0.457,0,
0.344,0.378,0.439,0,
0.33,0.382,0.447,0,
0.323,0.334,0.448,0,
0.3,0.361,0.446,0,
0.333,0.354,0.483,0,
0.327,0.344,0.437,0,
0.359,0.385,0.504,0,
0.357,0.374,0.518,0,
0.336,0.355,0.479,0,
0.331,0.357,0.503,0,
0.346,0.368,0.465,0,
0.318,0.33,0.463,0,
0.336,0.362,0.478,0,
0.307,0.313,0.535,0,
0.335,0.347,0.518,0,
0.336,0.362,0.477,0,
0.33,0.355,0.47,0,
0.352,0.376,0.489,0,
0.323,0.336,0.509,0,
0.316,0.33,0.43,0,
0.326,0.361,0.459,0,
0.331,0.377,0.46,0,
0.332,0.373,0.456,0,
0.355,0.376,0.514,0,
0.311,0.341,0.439,0,
0.363,0.39,0.492,0,
0.32,0.323,0.467,0,
0.312,0.336,0.478,0,
0.336,0.372,0.513,0,
0.352,0.385,0.497,0,
0.347,0.36,0.494,0,
0.314,0.317,0.486,0,
0.318,0.303,0.511,0,
0.339,0.384,0.46,0,
0.317,0.321,0.466,0,
0.361,0.406,0.484,0,
0.298,0.319,0.431,0,
0.335,0.367,0.478,0,
0.309,0.35,0.463,0,
0.332,0.347,0.462,0,
0.299,0.32,0.421,0,
0.322,0.34,0.462,0,
0.307,0.329,0.417,0,
0.3,0.324,0.531,0,
0.352,0.371,0.497,0,
0.332,0.353,0.454,0,
0.315,0.343,0.478,0,
0.32,0.357,0.464,0,
0.333,0.357,0.453,0,
0.315,0.302,0.491,0,
0.31,0.312,0.565,0,
0.313,0.309,0.456,0,
0.349,0.372,0.515,0,
0.325,0.345,0.511,0,
0.337,0.367,0.455,0,
0.332,0.361,0.477,0,
0.363,0.384,0.53,0,
0.345,0.359,0.477,0,
0.304,0.338,0.447,0,
0.33,0.37,0.493,0,
0.329,0.351,0.484,0,
0.316,0.335,0.527,0,
0.319,0.333,0.52,0,
0.344,0.362,0.473,0,
0.334,0.371,0.465,0,
0.305,0.338,0.43,0,
0.337,0.376,0.476,0,
0.331,0.359,0.526,0,
0.331,0.363,0.476,0,
0.312,0.352,0.505,0,
0.353,0.369,0.489,0,
0.338,0.357,0.51,0,
0.323,0.343,0.519,0,
0.332,0.353,0.47,0,
0.333,0.372,0.438,0,
0.308,0.343,0.492,0,
0.32,0.336,0.494,0,
0.305,0.31,0.496,0,
0.31,0.326,0.546,0,
0.324,0.351,0.456,0,
0.325,0.352,0.44,0,
0.324,0.344,0.469,0,
0.338,0.353,0.473,0,
0.314,0.324,0.474,0,
0.327,0.371,0.52,0,
0.336,0.339,0.493,0,
0.329,0.369,0.443,0,
0.337,0.371,0.429,0,
0.314,0.355,0.454,0,
0.278,0.302,0.502,0,
0.332,0.372,0.483,0,
0.32,0.351,0.532,0,
0.314,0.338,0.494,0,
0.357,0.396,0.488,0,
0.334,0.36,0.518,0,
0.328,0.36,0.497,0,
0.321,0.328,0.468,0,
0.342,0.371,0.466,0,
0.349,0.38,0.463,0,
0.32,0.335,0.508,0,
0.293,0.326,0.393,0,
0.359,0.39,0.479,0,
0.344,0.38,0.477,0,
0.354,0.387,0.517,0,
0.339,0.371,0.452,0,
0.332,0.363,0.488,0,
0.329,0.336,0.512,0,
0.319,0.328,0.506,0,
0.313,0.33,0.534,0,
0.328,0.358,0.476,0,
0.319,0.329,0.541,0,
0.342,0.361,0.51,0,
0.313,0.325,0.427,0,
0.34,0.362,0.463,0,
0.315,0.348,0.435,0,
0.353,0.381,0.487,0,
0.328,0.356,0.47,0,
0.305,0.338,0.437,0,
0.324,0.341,0.488,0,
0.321,0.344,0.473,0,
0.328,0.357,0.466,0,
0.347,0.401,0.46,0,
0.319,0.345,0.484,0,
0.328,0.344,0.496,0,
0.353,0.387,0.522,0,
0.335,0.348,0.46,0,
0.328,0.345,0.5,0,
0.333,0.349,0.483,0,
0.339,0.366,0.516,0,
0.308,0.327,0.443,0,
0.32,0.333,0.473,0,
0.348,0.365,0.497,0,
0.347,0.384,0.468,0,
0.329,0.355,0.443,0,
0.338,0.358,0.485,0,
0.33,0.369,0.471,0,
0.313,0.353,0.431,0,
0.324,0.348,0.47,0,
0.333,0.365,0.454,0,
0.337,0.366,0.459,0,
