

Data analysis for each instance 
AVG,MED,MAX,MIN
0.222,0.246,0.324,0,
0.228,0.251,0.295,0,
0.238,0.291,0.338,0,
0.306,0.355,0.386,0,
0.282,0.325,0.384,0,
0.273,0.315,0.412,0,
0.249,0.27,0.376,0,
0.237,0.256,0.332,0,
0.281,0.315,0.403,0,
0.267,0.293,0.358,0,
0.246,0.268,0.373,0,
0.283,0.292,0.45,0,
0.317,0.369,0.414,0,
0.265,0.263,0.415,0,
0.244,0.239,0.386,0,
0.265,0.277,0.394,0,
0.306,0.363,0.449,0,
0.287,0.312,0.439,0,
0.288,0.316,0.384,0,
0.311,0.347,0.412,0,
0.296,0.326,0.393,0,
0.261,0.278,0.358,0,
0.302,0.338,0.425,0,
0.285,0.312,0.449,0,
0.289,0.327,0.41,0,
0.317,0.362,0.434,0,
0.302,0.353,0.386,0,
0.261,0.291,0.336,0,
0.329,0.359,0.438,0,
0.264,0.27,0.4,0,
0.305,0.346,0.387,0,
0.277,0.327,0.415,0,
0.261,0.283,0.387,0,
0.257,0.267,0.367,0,
0.295,0.354,0.402,0,
0.276,0.29,0.423,0,
0.241,0.257,0.366,0,
0.294,0.336,0.462,0,
0.108,0.133,0.246,-0.035,
0.311,0.387,0.43,0,
0.323,0.362,0.416,0,
0.289,0.315,0.424,0,
0.27,0.324,0.391,0,
0.31,0.355,0.418,0,
0.313,0.348,0.403,0,
0.235,0.218,0.409,0,
0.312,0.356,0.426,0,
0.302,0.341,0.428,0,
0.271,0.308,0.378,0,
0.24,0.278,0.335,0,
0.298,0.344,0.376,0,
0.281,0.323,0.403,0,
0.314,0.382,0.438,0,
0.294,0.326,0.382,0,
0.274,0.297,0.4,0,
0.296,0.341,0.404,0,
0.259,0.293,0.361,0,
0.141,0.151,0.255,0,
0.218,0.219,0.374,0,
0.3,0.351,0.399,0,
0.284,0.281,0.404,0,
0.185,0.196,0.267,0,
0.201,0.22,0.282,0,
0.229,0.25,0.322,0,
0.296,0.331,0.404,0,
0.159,0.169,0.322,0,
0.292,0.333,0.437,0,
0.169,0.173,0.317,0,
0.201,0.22,0.331,0,
0.183,0.185,0.301,0,
0.129,0.162,0.21,0,
0.29,0.348,0.43,0,
0.273,0.299,0.378,0,
0.236,0.271,0.307,0,
0.213,0.23,0.335,0,
0.31,0.349,0.426,0,
0.276,0.335,0.392,0,
0.282,0.309,0.373,0,
0.287,0.331,0.375,0,
0.267,0.284,0.347,0,
0.312,0.341,0.426,0,
0.231,0.26,0.367,0,
0.265,0.293,0.411,0,
0.28,0.306,0.392,0,
0.291,0.339,0.375,0,
0.295,0.342,0.377,0,
0.237,0.255,0.35,0,
0.304,0.359,0.414,0,
0.225,0.247,0.33,0,
0.262,0.283,0.397,0,
0.293,0.326,0.39,0,
0.318,0.359,0.435,0,
0.271,0.311,0.375,0,
0.233,0.259,0.348,0,
0.273,0.336,0.389,0,
0.21,0.239,0.347,0,
0.3,0.333,0.397,0,
0.297,0.328,0.402,0,
0.287,0.343,0.422,0,
0.323,0.364,0.416,0,
0.27,0.292,0.391,0,
0.328,0.367,0.439,0,
0.161,0.225,0.287,-0.039,
0.198,0.211,0.271,0,
0.3,0.345,0.409,0,
0.237,0.28,0.32,0,
0.237,0.251,0.362,0,
0.285,0.359,0.415,0,
