

Data analysis for each instance 
AVG,MED,MAX,MIN
0.315,0.346,0.442,0,
0.327,0.351,0.428,0,
0.336,0.369,0.436,0,
0.351,0.387,0.445,0,
0.317,0.364,0.42,0,
0.32,0.361,0.444,0,
0.303,0.363,0.396,0,
0.327,0.346,0.45,0,
0.362,0.409,0.441,0,
0.325,0.34,0.456,0,
0.339,0.372,0.449,0,
0.293,0.333,0.414,0,
0.336,0.365,0.45,0,
0.347,0.38,0.419,0,
0.336,0.375,0.456,0,
0.343,0.38,0.498,0,
0.341,0.379,0.442,0,
0.359,0.389,0.445,0,
0.301,0.334,0.419,0,
0.348,0.375,0.443,0,
0.323,0.353,0.495,0,
0.321,0.341,0.465,0,
0.313,0.362,0.441,0,
0.343,0.377,0.444,0,
0.325,0.368,0.418,0,
0.312,0.347,0.406,0,
0.349,0.378,0.454,0,
0.317,0.35,0.437,0,
0.338,0.37,0.464,0,
0.357,0.406,0.462,0,
0.358,0.387,0.472,0,
0.309,0.35,0.413,0,
0.331,0.37,0.456,0,
0.31,0.342,0.449,0,
0.338,0.355,0.458,0,
0.325,0.365,0.455,0,
0.322,0.367,0.434,0,
0.35,0.4,0.46,0,
0.329,0.372,0.451,0,
0.357,0.396,0.483,0,
0.33,0.373,0.43,0,
0.339,0.393,0.457,0,
0.35,0.391,0.461,0,
0.331,0.38,0.449,0,
0.343,0.38,0.458,0,
0.345,0.359,0.479,0,
0.359,0.395,0.443,0,
0.327,0.386,0.47,0,
0.308,0.342,0.458,0,
0.316,0.37,0.419,0,
0.311,0.322,0.431,0,
0.331,0.377,0.477,0,
0.341,0.376,0.465,0,
0.341,0.365,0.452,0,
0.326,0.361,0.407,0,
0.321,0.363,0.448,0,
0.34,0.376,0.427,0,
0.309,0.354,0.409,0,
0.354,0.393,0.457,0,
0.336,0.38,0.426,0,
0.305,0.348,0.413,0,
0.308,0.343,0.447,0,
0.337,0.361,0.431,0,
0.356,0.407,0.426,0,
0.359,0.392,0.486,0,
0.268,0.286,0.407,0,
0.327,0.356,0.429,0,
0.287,0.323,0.442,0,
0.29,0.32,0.458,0,
0.303,0.346,0.45,0,
0.325,0.355,0.418,0,
0.353,0.391,0.444,0,
0.323,0.368,0.42,0,
0.343,0.371,0.452,0,
0.346,0.394,0.467,0,
0.342,0.382,0.412,0,
0.321,0.357,0.44,0,
0.328,0.346,0.472,0,
0.329,0.371,0.41,0,
0.328,0.369,0.445,0,
0.336,0.384,0.418,0,
0.317,0.359,0.437,0,
0.338,0.355,0.456,0,
0.343,0.389,0.432,0,
0.355,0.398,0.453,0,
0.35,0.399,0.421,0,
0.326,0.375,0.417,0,
0.344,0.381,0.457,0,
0.318,0.376,0.411,0,
0.354,0.403,0.497,0,
0.353,0.406,0.459,0,
0.338,0.368,0.453,0,
0.327,0.363,0.429,0,
0.336,0.387,0.457,0,
0.337,0.374,0.418,0,
0.335,0.374,0.485,0,
0.358,0.395,0.438,0,
0.333,0.36,0.461,0,
0.333,0.351,0.449,0,
0.331,0.361,0.443,0,
0.341,0.37,0.437,0,
0.324,0.362,0.488,0,
0.327,0.385,0.439,0,
0.305,0.33,0.424,0,
0.327,0.366,0.417,0,
0.348,0.395,0.471,0,
0.302,0.348,0.409,0,
0.346,0.379,0.433,0,
0.328,0.379,0.434,0,
0.342,0.388,0.46,0,
0.361,0.382,0.488,0,
0.353,0.386,0.432,0,
0.341,0.365,0.487,0,
0.324,0.354,0.461,0,
0.347,0.384,0.442,0,
0.327,0.351,0.443,0,
0.347,0.379,0.516,0,
0.328,0.352,0.422,0,
0.278,0.324,0.392,0,
0.343,0.38,0.427,0,
0.359,0.385,0.472,0,
0.355,0.393,0.475,0,
0.324,0.355,0.459,0,
0.328,0.345,0.443,0,
0.3,0.338,0.416,0,
0.345,0.385,0.45,0,
0.355,0.391,0.471,0,
0.317,0.355,0.45,0,
0.363,0.396,0.446,0,
0.323,0.369,0.457,0,
0.283,0.3,0.41,0,
0.336,0.379,0.453,0,
0.356,0.399,0.437,0,
0.302,0.328,0.459,0,
0.298,0.335,0.39,0,
0.31,0.351,0.398,0,
0.332,0.386,0.439,0,
0.344,0.371,0.435,0,
0.362,0.402,0.466,0,
0.26,0.269,0.382,0,
0.34,0.357,0.443,0,
0.339,0.364,0.436,0,
0.319,0.344,0.426,0,
0.27,0.297,0.391,0,
0.324,0.365,0.417,0,
