

Data analysis for each instance 
AVG,MED,MAX,MIN
0.007,-0.009,0.21,-0.131,
-0.057,-0.048,0.041,-0.177,
-0.047,-0.028,0.143,-0.237,
0.038,0.033,0.285,-0.162,
-0.051,-0.058,0.114,-0.2,
-0.01,-0.024,0.156,-0.135,
-0.07,-0.073,0.137,-0.198,
-0.032,-0.037,0.141,-0.138,
-0.07,-0.065,0.065,-0.225,
0.04,0.041,0.231,-0.169,
0.041,0.04,0.254,-0.24,
0.029,0.028,0.243,-0.191,
0.006,0.007,0.167,-0.133,
0.094,0.082,0.298,-0.127,
-0.018,-0.03,0.15,-0.146,
-0.055,-0.064,0.089,-0.155,
0.111,0.132,0.384,-0.109,
-0.002,-0.007,0.284,-0.202,
0.086,0.104,0.341,-0.208,
0.114,0.132,0.31,-0.146,
-0.007,-0.003,0.167,-0.2,
0.146,0.142,0.415,-0.151,
0.035,0.025,0.255,-0.184,
0.022,0.026,0.19,-0.118,
-0.084,-0.088,0.087,-0.221,
0.004,-0.005,0.123,-0.105,
-0.015,-0.002,0.127,-0.139,
0.023,0.048,0.164,-0.148,
-0.007,0.004,0.132,-0.165,
0.141,0.145,0.31,-0.071,
0.098,0.106,0.33,-0.095,
-0.081,-0.075,0.023,-0.236,
-0.012,-0.015,0.207,-0.199,
-0.048,-0.046,0.101,-0.169,
0.022,0.005,0.236,-0.134,
-0.022,-0.021,0.117,-0.165,
-0.017,-0.014,0.125,-0.161,
-0.045,-0.05,0.116,-0.178,
-0.025,-0.024,0.218,-0.159,
-0.037,-0.045,0.155,-0.195,
-0.035,-0.033,0.093,-0.146,
0.044,0.049,0.281,-0.117,
0.012,0.011,0.135,-0.131,
0.058,0.059,0.3,-0.129,
0.096,0.128,0.321,-0.149,
0.024,0.045,0.179,-0.161,
-0.016,-0.045,0.201,-0.195,
0.054,0.059,0.229,-0.13,
-0.025,-0.034,0.102,-0.154,
0.136,0.12,0.29,-0.017,
0.067,0.064,0.247,-0.117,
-0.035,-0.042,0.143,-0.196,
-0.047,-0.042,0.048,-0.184,
0.099,0.108,0.321,-0.097,
-0.068,-0.076,0.111,-0.231,
0.008,-0.007,0.26,-0.193,
