

Data analysis for each instance 
AVG,MED,MAX,MIN
0.622,0.784,1,0.107,
0.584,0.749,0.988,0.056,
0.513,0.694,0.981,0.011,
0.56,0.591,0.971,0.125,
0.52,0.639,1,0.029,
0.609,0.786,1,0.036,
0.574,0.684,1,0.12,
0.545,0.715,1,0.056,
0.555,0.543,1,0.054,
0.607,0.712,1,0.118,
0.514,0.669,0.976,0.015,
0.478,0.612,0.982,0.029,
0.564,0.692,0.959,0.098,
0.541,0.685,0.967,0.056,
0.679,0.843,1,0.177,
0.596,0.613,1,0.08,
0.591,0.598,1,0.144,
0.541,0.52,1,0.044,
0.56,0.625,1,0.096,
0.583,0.667,1,0.125,
0.662,0.754,1,0.141,
0.621,0.812,1,0.067,
0.522,0.642,1,0.03,
0.548,0.63,1,0.153,
0.638,0.677,1,0.133,
0.504,0.621,0.981,0.009,
0.579,0.599,0.901,0.247,
0.534,0.649,0.945,0.076,
0.515,0.51,1,0.223,
0.387,0.227,0.933,0.091,
0.575,0.694,0.998,0.078,
0.519,0.663,1,0.089,
0.56,0.627,1,0.095,
0.616,0.654,0.99,0.223,
0.398,0.35,0.971,0.082,
0.493,0.403,0.998,0.055,
0.488,0.402,1,0.177,
0.62,0.629,0.997,0.23,
0.65,0.735,1,0.244,
0.623,0.647,0.985,0.234,
0.554,0.679,1,0.03,
0.594,0.724,1,0.048,
0.59,0.707,1,0.195,
0.604,0.78,0.992,0.092,
0.677,0.73,0.995,0.269,
0.575,0.66,0.964,0.099,
0.473,0.582,0.902,0.01,
0.611,0.766,1,0.127,
0.563,0.579,1,0.149,
0.73,0.764,1,0.378,
0.4,0.376,1,0.013,
0.631,0.787,1,0.136,
0.652,0.816,1,0.14,
0.507,0.496,0.996,0.118,
0.562,0.71,1,0.051,
0.552,0.548,0.975,0.119,
0.564,0.682,1,0.171,
0.518,0.555,0.912,0.119,
0.489,0.395,0.959,0.197,
0.537,0.605,0.962,0.053,
0.647,0.638,1,0.239,
0.534,0.55,0.946,0.14,
0.492,0.663,0.989,0.017,
0.576,0.681,1,0.06,
0.509,0.624,1,0.001,
0.574,0.673,0.973,0.109,
0.466,0.573,0.984,0.062,
0.491,0.623,0.974,0.014,
0.621,0.646,1,0.242,
0.539,0.686,0.975,0.081,
0.68,0.722,0.975,0.287,
0.64,0.634,1,0.227,
0.443,0.56,1,0.052,
0.586,0.722,1,0.147,
0.568,0.576,1,0.193,
0.547,0.759,0.968,0.012,
0.552,0.548,0.91,0.127,
0.454,0.379,1,0.142,
0.623,0.752,1,0.133,
0.493,0.596,1,0.126,
0.556,0.674,1,0.097,
0.565,0.627,1,0.055,
0.471,0.602,0.855,0.038,
0.626,0.651,1,0.212,
0.573,0.736,0.952,0.063,
0.427,0.308,1,0.159,
0.496,0.552,0.919,0.046,
0.517,0.567,1,0.068,
0.6,0.647,0.981,0.09,
0.687,0.768,1,0.232,
0.593,0.591,0.916,0.225,
0.595,0.616,1,0.215,
0.602,0.613,0.997,0.256,
0.451,0.494,0.983,0.001,
0.644,0.766,1,0.109,
0.628,0.639,0.988,0.263,
0.581,0.753,1,0.062,
0.453,0.595,0.949,0.005,
0.523,0.593,0.917,0.083,
0.599,0.722,1,0.099,
0.652,0.66,0.975,0.232,
0.591,0.626,1,0.189,
0.654,0.665,0.987,0.189,
0.45,0.512,0.951,0.025,
0.486,0.5,0.973,0.059,
0.45,0.572,0.967,0.091,
0.669,0.727,0.961,0.277,
