

Data analysis for each instance 
AVG,MED,MAX,MIN
0.462,0.51,0.563,0.072,
0.37,0.389,0.478,0.199,
0.4,0.438,0.501,0.043,
0.484,0.522,0.58,0.159,
0.341,0.369,0.484,-0.061,
0.377,0.404,0.457,0.068,
0.374,0.419,0.453,-0.008,
0.396,0.448,0.53,0.043,
0.406,0.411,0.495,0.175,
0.38,0.423,0.484,0.077,
0.317,0.332,0.496,0.036,
0.38,0.443,0.51,0.014,
0.426,0.44,0.51,0.142,
0.35,0.395,0.468,-0.006,
0.327,0.387,0.448,-0.032,
0.313,0.343,0.403,0.08,
0.394,0.443,0.48,-0.052,
0.4,0.44,0.495,0.05,
0.424,0.456,0.53,0.052,
0.373,0.413,0.454,0.066,
0.369,0.413,0.477,-0.005,
0.446,0.478,0.542,0.071,
0.432,0.466,0.544,0.137,
0.413,0.458,0.497,0.05,
0.368,0.413,0.446,0.12,
0.396,0.439,0.476,0.092,
0.355,0.392,0.475,-0.025,
0.428,0.488,0.537,0.101,
0.334,0.364,0.514,-0.112,
0.362,0.388,0.506,0.049,
0.47,0.507,0.576,0.133,
0.289,0.343,0.396,-0.184,
0.442,0.494,0.548,0.121,
0.407,0.449,0.529,0.035,
0.41,0.47,0.513,0.066,
0.296,0.337,0.397,0.046,
0.424,0.485,0.54,-0.011,
0.304,0.334,0.4,0.012,
0.355,0.385,0.462,0.099,
0.44,0.475,0.544,0.113,
0.444,0.502,0.592,0.071,
0.425,0.481,0.529,0.122,
0.394,0.443,0.502,0.027,
0.442,0.512,0.594,0.078,
0.377,0.415,0.452,0.136,
0.375,0.387,0.463,0.155,
0.301,0.31,0.411,0.017,
0.405,0.45,0.518,0.043,
0.367,0.422,0.473,-0.095,
0.412,0.454,0.525,0.082,
0.425,0.471,0.529,0.056,
0.436,0.481,0.552,0.04,
0.392,0.439,0.475,0.048,
0.446,0.51,0.576,-0.054,
0.351,0.381,0.428,0.067,
0.336,0.365,0.467,0.045,
0.319,0.348,0.428,0.131,
0.376,0.412,0.49,0.036,
0.389,0.441,0.513,0.039,
0.393,0.445,0.503,0.016,
0.397,0.447,0.49,0.053,
0.405,0.45,0.518,-0.01,
0.379,0.428,0.466,0.1,
0.363,0.425,0.462,-0.053,
0.375,0.422,0.479,0,
0.436,0.471,0.542,0.064,
0.394,0.448,0.508,-0.028,
0.442,0.491,0.572,0.061,
0.316,0.354,0.402,0.057,
0.41,0.459,0.513,0.039,
0.43,0.459,0.519,0.128,
0.179,0.2,0.273,-0.05,
0.463,0.511,0.552,0.052,
0.352,0.379,0.477,0.058,
0.413,0.453,0.515,0.068,
0.395,0.43,0.513,0.109,
0.345,0.387,0.424,0.135,
0.421,0.469,0.527,0.091,
0.365,0.41,0.45,0.097,
0.275,0.293,0.424,-0.058,
0.353,0.37,0.45,0.106,
0.414,0.47,0.526,0.028,
0.439,0.479,0.537,0.024,
0.379,0.427,0.48,0.065,
0.393,0.436,0.483,0.114,
0.402,0.441,0.491,0.129,
0.368,0.405,0.454,0.095,
0.032,0.051,0.317,-0.292,
0.397,0.435,0.494,0.124,
0.357,0.39,0.514,0.047,
0.414,0.458,0.51,-0.019,
0.392,0.415,0.476,0.136,
0.348,0.327,0.432,0.216,
0.376,0.423,0.486,0.052,
0.383,0.42,0.512,0.006,
0.314,0.367,0.461,-0.065,
0.318,0.38,0.431,0.114,
0.409,0.45,0.517,0.048,
0.286,0.335,0.432,-0.136,
0.41,0.438,0.491,0.132,
0.404,0.441,0.468,0.172,
0.402,0.445,0.491,0.052,
0.425,0.452,0.52,0.107,
0.317,0.36,0.422,-0.057,
0.402,0.456,0.513,0.03,
0.364,0.401,0.47,-0.021,
0.433,0.464,0.511,0.114,
0.326,0.35,0.448,0.037,
0.379,0.408,0.49,0.046,
0.358,0.396,0.473,0.068,
0.39,0.442,0.517,-0.099,
0.367,0.421,0.482,-0.048,
0.349,0.373,0.453,0.11,
0.422,0.438,0.501,0.192,
0.431,0.467,0.515,0.093,
0.408,0.451,0.519,0.01,
0.408,0.451,0.511,0.048,
0.364,0.405,0.456,0.01,
0.223,0.328,0.372,-0.185,
0.338,0.373,0.452,0.178,
0.368,0.42,0.48,0.097,
0.345,0.381,0.471,-0.058,
0.381,0.43,0.455,0.083,
0.182,0.179,0.318,-0.018,
0.367,0.42,0.48,-0.078,
0.409,0.462,0.51,0.007,
0.39,0.439,0.524,-0.058,
0.238,0.311,0.367,-0.185,
0.37,0.395,0.467,0.1,
0.398,0.431,0.521,0.078,
0.443,0.495,0.543,0.099,
0.384,0.446,0.499,0.067,
0.471,0.51,0.576,0.118,
0.374,0.381,0.508,0.044,
0.358,0.401,0.487,-0.003,
0.409,0.441,0.508,0.05,
0.415,0.487,0.527,0.017,
0.421,0.461,0.519,0.097,
0.373,0.404,0.47,0.061,
0.407,0.442,0.508,0.099,
0.361,0.401,0.476,0.069,
0.458,0.506,0.55,0.088,
0.45,0.508,0.582,0.076,
0.377,0.435,0.507,0.037,
