

Data analysis for each instance 
AVG,MED,MAX,MIN
0.123,0.092,0.715,-0.163,
0.02,-0.015,0.329,-0.131,
0.034,0.015,0.295,-0.186,
-0.135,-0.058,0.512,-0.689,
-0.084,-0.094,0.202,-0.234,
0.067,0.052,0.779,-0.197,
-0.013,-0.015,0.282,-0.201,
-0.056,-0.033,0.31,-0.77,
0.064,0.045,0.835,-0.691,
0.023,-0.018,0.975,-0.188,
-0.01,-0.015,0.17,-0.269,
-0.145,-0.117,0.69,-0.94,
-0.047,-0.049,0.132,-0.328,
-0.025,-0.048,0.202,-0.259,
0.254,0.13,0.972,-0.63,
0.135,0.107,0.804,-0.066,
-0.086,-0.115,0.753,-0.577,
0.051,0.067,0.791,-0.915,
0.032,0.024,0.713,-0.75,
-0.004,0.035,0.454,-0.64,
0.093,0.069,0.797,-0.542,
0.077,0.059,0.888,-0.111,
-0.069,-0.046,0.294,-0.302,
-0.038,-0.033,0.297,-0.245,
0.038,0.077,0.578,-0.554,
-0.114,-0.077,0.083,-0.795,
-0.075,-0.012,0.243,-0.632,
-0.096,-0.086,0.2,-0.924,
-0.083,-0.083,0.74,-0.495,
-0.286,-0.226,0.011,-0.772,
0.024,0.056,0.65,-0.448,
-0.11,-0.111,0.073,-0.391,
-0.076,-0.06,0.548,-0.389,
-0.115,-0.115,0.527,-0.68,
-0.204,-0.108,0.192,-0.812,
0.016,0.012,0.756,-0.764,
-0.099,-0.014,0.239,-0.784,
0.046,0.002,0.563,-0.34,
0.073,0.086,0.575,-0.538,
0.014,0.014,0.381,-0.354,
0.039,0,0.5,-0.169,
0.061,0.048,0.369,-0.144,
0.105,0.141,0.703,-0.638,
-0.062,-0.045,0.175,-0.718,
0.036,0.041,0.596,-0.475,
-0.044,-0.046,0.819,-0.831,
-0.117,-0.091,0.324,-0.649,
0.02,-0.008,0.842,-0.192,
0.064,0.014,0.747,-0.213,
-0.018,0.005,0.371,-0.371,
-0.134,-0.077,0.176,-0.564,
0.082,0.071,0.217,0.01,
0.119,0.085,0.858,0.007,
-0.055,-0.041,0.611,-0.681,
0.076,0.059,0.879,-0.273,
-0.075,-0.113,0.547,-0.567,
0.246,0.173,0.832,-0.645,
-0.087,-0.078,0.513,-0.746,
-0.076,-0.08,0.628,-0.746,
-0.086,-0.046,0.618,-0.867,
0.004,0.005,0.606,-0.614,
-0.067,-0.116,0.778,-0.639,
-0.058,-0.038,0.263,-0.433,
0.266,0.182,0.905,-0.779,
0.042,0,0.324,-0.256,
0.045,-0.006,0.79,-0.302,
-0.105,-0.085,0.287,-0.517,
-0.014,-0.019,0.957,-0.808,
0.072,0.009,0.672,-0.316,
-0.072,-0.061,0.284,-0.489,
-0.067,-0.056,0.233,-0.438,
0.039,0.011,0.572,-0.484,
-0.104,-0.099,0.199,-0.584,
0.043,0.06,0.385,-0.805,
-0.039,-0.096,0.58,-0.665,
-0.045,-0.041,0.141,-0.341,
-0.086,-0.053,0.538,-0.639,
-0.154,-0.125,0.228,-0.601,
0.223,0.141,0.86,-0.189,
-0.127,-0.073,0.838,-0.795,
0.107,0.052,0.822,-0.157,
0.059,0.107,0.734,-0.745,
-0.132,-0.123,0.947,-0.914,
0.018,0.009,0.443,-0.723,
-0.08,-0.058,0.134,-0.406,
-0.163,-0.058,0.358,-0.742,
-0.133,-0.065,0.454,-0.82,
0.011,0.032,0.782,-0.912,
-0.051,-0.051,0.545,-0.556,
-0.028,0.003,0.418,-0.52,
-0.085,-0.089,0.206,-0.355,
0.055,0.032,0.635,-0.42,
0.052,0.053,0.574,-0.515,
-0.006,0,0.408,-0.53,
-0.032,-0.026,0.205,-0.218,
-0.071,-0.048,0.148,-0.557,
-0.019,-0.009,0.279,-0.238,
-0.098,-0.053,0.085,-0.764,
-0.05,-0.083,0.792,-0.612,
-0.054,-0.013,0.049,-0.292,
0.075,-0.005,0.683,-0.413,
0.072,0.045,0.74,-0.541,
-0.076,-0.072,0.112,-0.343,
-0.023,-0.05,0.333,-0.293,
-0.097,-0.085,0.632,-0.51,
-0.164,-0.129,0.28,-0.775,
-0.055,-0.036,0.398,-0.595,
-0.075,-0.052,0.356,-0.449,
-0.085,-0.087,0.605,-0.778,
-0.095,-0.093,0.387,-0.531,
-0.131,-0.053,0.373,-0.674,
-0.139,-0.077,0.243,-0.657,
-0.07,-0.083,0.786,-0.565,
-0.212,-0.154,0.856,-0.862,
-0.04,-0.033,0.231,-0.253,
0.115,0.061,0.699,-0.606,
-0.079,-0.043,0.143,-0.673,
-0.048,-0.047,0.238,-0.402,
0.101,0.026,0.542,-0.313,
-0.024,0.028,0.642,-0.799,
0.009,-0.058,0.783,-0.769,
0.084,0.022,0.862,-0.158,
0.024,0.024,0.422,-0.249,
-0.147,-0.152,0.856,-0.903,
-0.077,-0.08,0.759,-0.596,
0.029,0.068,0.584,-0.608,
-0.02,-0.002,0.482,-0.627,
-0.072,-0.057,0.203,-0.715,
-0.106,-0.054,0.06,-0.933,
0.006,0.032,0.629,-0.658,
-0.073,-0.086,0.214,-0.336,
0.044,0.046,0.531,-0.653,
-0.091,-0.111,0.525,-0.608,
0.057,0.052,0.418,-0.463,
-0.253,-0.148,0.085,-0.926,
-0.015,0.005,0.714,-0.602,
-0.044,-0.04,0.348,-0.442,
-0.095,-0.045,0.239,-0.653,
-0.056,-0.011,0.26,-0.71,
0.028,0.111,0.416,-0.667,
-0.09,-0.076,0.256,-0.382,
-0.1,-0.108,0.2,-0.324,
-0.016,-0.014,0.659,-0.459,
-0.017,-0.044,0.304,-0.251,
-0.066,-0.051,0.678,-0.873,
-0.127,-0.079,0.117,-0.737,
-0.128,-0.097,0.162,-0.697,
-0.225,-0.216,0.751,-0.765,
-0.107,-0.087,0.318,-0.915,
-0.013,0.026,0.428,-0.539,
-0.026,-0.009,0.85,-0.699,
0.113,0.181,0.466,-0.65,
-0.084,-0.03,0.8,-0.79,
-0.099,-0.073,0.152,-0.705,
-0.048,-0.079,0.761,-0.992,
-0.051,-0.027,0.221,-0.438,
0.037,0.032,0.674,-0.387,
-0.076,-0.122,0.682,-0.856,
0.037,-0.062,0.651,-0.477,
-0.03,-0.045,0.372,-0.28,
-0.068,-0.074,0.808,-0.958,
0.08,0.125,0.642,-0.509,
-0.201,-0.086,0.196,-0.901,
0.061,0.095,0.815,-0.785,
-0.011,0.014,0.553,-0.555,
-0.08,-0.074,0.688,-0.639,
-0.027,-0.001,0.414,-0.435,
0.061,0.004,0.691,-0.389,
0.014,0.031,0.537,-0.399,
0.136,0.086,0.949,-0.297,
0.08,0.129,0.485,-0.646,
0.121,0.046,0.784,-0.581,
0.061,0.068,0.394,-0.804,
-0.16,-0.053,0.791,-0.757,
-0.07,-0.046,0.263,-0.684,
-0.063,-0.002,0.738,-0.854,
-0.012,-0.005,0.356,-0.418,
0.237,0.158,0.899,-0.801,
-0.032,-0.025,0.072,-0.235,
0.089,0.098,0.419,-0.339,
0.009,-0.058,0.474,-0.235,
0.105,0.073,0.79,-0.234,
-0.076,-0.013,0.238,-0.94,
-0.008,0.028,0.383,-0.37,
0.003,0.002,0.428,-0.435,
0.142,0.102,0.651,-0.158,
-0.272,-0.149,0.098,-0.819,
-0.014,-0.04,0.592,-0.622,
-0.013,-0.007,0.2,-0.278,
0.044,0.053,0.231,-0.198,
-0.057,-0.062,0.871,-0.885,
-0.043,-0.072,0.509,-0.613,
-0.006,0.009,0.197,-0.256,
0.001,-0.015,0.727,-0.335,
-0.104,-0.105,0.526,-0.49,
-0.033,-0.003,0.204,-0.438,
-0.063,-0.052,0.115,-0.327,
-0.004,-0.029,0.584,-0.472,
0.093,0.112,0.609,-0.397,
0.025,-0.001,0.766,-0.693,
0.168,0.121,0.796,-0.067,
0.099,0.085,0.977,-0.539,
0.117,0.083,0.613,-0.267,
-0.062,-0.013,0.382,-0.615,
-0.054,-0.062,0.396,-0.542,
0.045,0.034,0.44,-0.191,
0.021,-0.03,0.784,-0.614,
-0.018,-0.021,0.444,-0.462,
0.051,0.046,0.263,-0.067,
-0.073,-0.101,0.872,-0.801,
-0.036,0.01,0.376,-0.504,
-0.033,-0.039,0.556,-0.382,
0.049,0.076,0.447,-0.596,
-0.039,-0.036,0.152,-0.305,
0.147,0.092,0.773,-0.563,
-0.095,-0.113,0.39,-0.403,
-0.238,-0.085,0.772,-0.918,
-0.034,-0.054,0.77,-0.582,
0.059,0.093,0.655,-0.669,
-0.047,-0.053,0.554,-0.331,
-0.083,-0.106,0.429,-0.498,
0.139,0.09,0.404,-0.071,
-0.115,-0.056,0.288,-0.987,
0.153,0.073,0.532,-0.498,
0.105,0.049,0.57,-0.534,
-0.078,-0.058,0.294,-0.527,
0.005,0.002,0.213,-0.364,
-0.07,-0.096,0.888,-0.624,
-0.057,-0.06,0.671,-0.72,
-0.044,-0.042,0.344,-0.639,
-0.082,-0.025,0.841,-0.853,
0.045,-0.003,0.383,-0.199,
0.078,0.071,0.899,-0.271,
