

Data analysis for each instance 
AVG,MED,MAX,MIN
0.064,0.052,0.951,-0.742,
-0.035,-0.038,0.163,-0.319,
0.052,0.059,0.237,-0.209,
0.107,0.054,0.886,-0.337,
0.02,0.028,0.306,-0.302,
0.027,0.046,0.189,-0.18,
0.048,0.029,0.903,-0.217,
-0.047,-0.028,0.192,-0.315,
-0.041,-0.009,0.771,-0.888,
-0.04,0,0.428,-0.589,
-0.038,-0.042,0.536,-0.371,
-0.014,-0.006,0.681,-0.741,
-0.17,-0.075,0.169,-0.677,
0.086,0.069,0.793,-0.62,
0.021,0.022,0.272,-0.238,
0.143,0.026,0.837,-0.915,
-0.175,-0.019,0.291,-0.931,
-0.002,-0.04,0.704,-0.868,
-0.052,-0.062,0.631,-0.675,
0.049,0.029,0.649,-0.422,
-0.051,-0.072,0.6,-0.416,
-0.054,0.012,0.24,-0.569,
0.071,0.021,0.57,-0.34,
0.063,0.031,0.361,-0.237,
-0.045,-0.013,0.293,-0.498,
0.081,0.031,0.994,-0.343,
0.153,0.088,0.695,-0.062,
-0.074,-0.026,0.565,-0.608,
-0.056,-0.016,0.37,-0.615,
0.002,0.021,0.2,-0.364,
-0.171,-0.11,0.18,-0.794,
-0.166,-0.085,0.885,-0.949,
0.1,0.05,0.906,-0.25,
-0.073,-0.066,0.038,-0.213,
-0.024,-0.005,0.427,-0.304,
-0.02,0.013,0.301,-0.515,
-0.029,-0.045,0.301,-0.271,
-0.003,0.026,0.865,-0.391,
-0.173,-0.087,0.152,-0.901,
0.08,0.081,0.303,-0.222,
0.023,-0.026,0.752,-0.807,
0.005,-0.015,0.405,-0.314,
-0.142,-0.076,0.236,-0.837,
-0.049,-0.028,0.434,-0.595,
-0.078,-0.097,0.401,-0.653,
0.011,0.021,0.127,-0.208,
0.005,-0.024,0.345,-0.276,
-0.147,-0.113,0.075,-0.586,
-0.042,-0.031,0.265,-0.491,
-0.142,-0.085,0.374,-0.82,
0.05,0.05,0.907,-0.561,
-0.043,0,0.191,-0.326,
-0.059,-0.074,0.508,-0.408,
0.075,0.058,0.418,-0.756,
-0.243,-0.075,0.121,-0.89,
-0.028,-0.037,0.681,-0.598,
0.032,-0.046,0.628,-0.515,
-0.133,-0.043,0.144,-0.67,
0.065,0.021,0.827,-0.085,
0.026,0.064,0.716,-0.8,
-0.042,-0.029,0.823,-0.304,
-0.225,-0.184,0.578,-0.88,
-0.079,-0.043,0.409,-0.656,
-0.011,-0.043,0.514,-0.405,
0.001,-0.007,0.544,-0.78,
-0.029,-0.024,0.436,-0.489,
-0.041,0.03,0.265,-0.778,
-0.116,-0.075,0.591,-0.721,
0.063,0.059,0.448,-0.674,
-0.043,-0.006,0.578,-0.845,
-0.027,-0.021,0.469,-0.3,
-0.085,-0.045,0.168,-0.638,
-0.065,-0.045,0.633,-0.829,
-0.03,-0.081,0.512,-0.432,
0.064,0.037,0.346,-0.127,
