

Data analysis for each instance 
AVG,MED,MAX,MIN
0.769,0.756,1,0.703,
0.672,0.637,1,0.567,
0.639,0.602,1,0.543,
0.664,0.639,1,0.588,
0.724,0.689,0.969,0.643,
0.65,0.615,1,0.592,
0.733,0.7,0.989,0.678,
0.731,0.702,1,0.673,
0.696,0.662,1,0.612,
0.662,0.636,1,0.55,
0.709,0.684,1,0.643,
0.698,0.667,0.999,0.635,
0.675,0.641,1,0.595,
0.714,0.702,0.981,0.618,
0.678,0.647,0.956,0.615,
0.708,0.681,0.999,0.645,
0.748,0.745,0.939,0.668,
0.708,0.669,1,0.622,
0.739,0.712,1,0.664,
0.68,0.648,1,0.619,
0.691,0.659,0.981,0.635,
0.703,0.682,0.879,0.649,
0.686,0.655,1,0.59,
0.707,0.67,1,0.637,
0.681,0.635,1,0.61,
0.672,0.637,1,0.602,
0.68,0.65,1,0.614,
0.684,0.652,1,0.616,
0.655,0.636,0.918,0.574,
0.663,0.627,1,0.564,
0.715,0.691,1,0.633,
0.512,0.478,0.796,0.436,
0.695,0.669,1,0.604,
0.676,0.644,1,0.594,
0.681,0.641,1,0.594,
0.69,0.667,1,0.611,
0.733,0.698,1,0.67,
0.661,0.64,1,0.531,
0.667,0.637,1,0.556,
0.647,0.615,1,0.554,
0.662,0.617,1,0.586,
0.681,0.65,1,0.617,
0.666,0.643,0.938,0.599,
0.712,0.691,1,0.633,
0.641,0.597,1,0.576,
0.691,0.651,1,0.626,
0.678,0.657,0.93,0.612,
0.691,0.669,0.909,0.635,
0.72,0.686,0.984,0.668,
0.746,0.725,0.958,0.695,
0.711,0.688,1,0.609,
0.675,0.646,1,0.59,
0.715,0.693,0.971,0.656,
0.666,0.641,0.958,0.582,
0.709,0.673,0.988,0.626,
0.729,0.698,1,0.671,
0.656,0.615,1,0.587,
0.734,0.698,1,0.669,
0.681,0.661,1,0.566,
0.664,0.635,1,0.554,
0.681,0.646,1,0.612,
0.699,0.679,0.985,0.629,
0.699,0.671,1,0.627,
0.771,0.768,0.973,0.688,
0.718,0.706,1,0.618,
0.677,0.641,1,0.586,
0.703,0.68,0.944,0.641,
0.72,0.704,1,0.618,
0.702,0.675,1,0.637,
0.739,0.723,1,0.676,
0.787,0.768,1,0.729,
0.51,0.477,0.815,0.451,
0.708,0.68,1,0.645,
0.777,0.75,1,0.707,
0.677,0.645,1,0.578,
0.708,0.679,1,0.642,
0.732,0.703,1,0.654,
0.704,0.677,1,0.619,
0.632,0.589,1,0.568,
0.516,0.502,0.82,0.402,
0.711,0.687,1,0.612,
0.677,0.657,0.965,0.593,
0.748,0.735,0.984,0.603,
0.745,0.719,1,0.676,
0.7,0.678,1,0.625,
0.68,0.651,1,0.582,
0.676,0.642,1,0.609,
0.532,0.506,0.757,0.464,
0.621,0.585,1,0.515,
0.706,0.679,0.976,0.612,
0.688,0.649,1,0.605,
0.684,0.667,1,0.59,
0.647,0.605,1,0.569,
0.706,0.665,1,0.646,
0.684,0.659,0.885,0.617,
0.752,0.726,0.974,0.695,
0.671,0.635,1,0.589,
0.69,0.653,1,0.625,
0.505,0.479,0.804,0.426,
0.717,0.693,0.998,0.647,
0.627,0.589,1,0.543,
0.714,0.699,0.982,0.621,
0.739,0.702,1,0.672,
0.509,0.474,0.857,0.428,
0.693,0.652,1,0.593,
0.749,0.715,1,0.696,
0.702,0.672,1,0.62,
0.683,0.641,1,0.626,
0.696,0.673,1,0.614,
0.74,0.716,0.949,0.684,
0.745,0.728,0.965,0.649,
0.716,0.695,0.945,0.638,
0.653,0.611,1,0.563,
0.725,0.71,1,0.603,
0.709,0.668,1,0.632,
0.687,0.665,0.957,0.612,
0.673,0.637,1,0.579,
0.708,0.683,1,0.611,
0.527,0.503,0.789,0.459,
0.504,0.468,0.823,0.434,
0.754,0.72,1,0.673,
0.678,0.65,0.939,0.616,
0.643,0.611,1,0.538,
0.577,0.536,0.9,0.504,
0.716,0.704,0.852,0.635,
0.696,0.679,0.988,0.591,
0.667,0.649,0.936,0.558,
0.531,0.502,0.78,0.473,
0.632,0.597,1,0.551,
0.661,0.625,1,0.584,
0.686,0.649,1,0.613,
0.674,0.647,0.953,0.6,
0.66,0.618,1,0.599,
0.647,0.61,1,0.574,
0.678,0.656,0.997,0.592,
0.7,0.666,1,0.609,
0.721,0.701,1,0.634,
0.738,0.712,1,0.68,
0.662,0.641,0.957,0.574,
0.652,0.623,1,0.578,
0.692,0.668,1,0.61,
0.681,0.647,0.981,0.553,
0.687,0.662,1,0.617,
0.626,0.586,0.957,0.56,
0.661,0.633,1,0.572,
0.556,0.527,0.837,0.491,
0.691,0.679,1,0.594,
0.574,0.525,0.947,0.493,
0.637,0.603,1,0.544,
0.513,0.485,0.86,0.428,
0.711,0.701,0.898,0.635,
0.455,0.413,0.846,0.375,
0.71,0.69,0.998,0.627,
0.72,0.697,0.984,0.643,
0.659,0.633,1,0.583,
0.496,0.466,0.813,0.426,
0.692,0.653,1,0.644,
0.522,0.487,0.84,0.418,
0.724,0.704,1,0.659,
0.698,0.67,1,0.623,
0.739,0.697,1,0.655,
0.698,0.671,0.954,0.602,
0.744,0.726,1,0.672,
0.682,0.651,1,0.61,
0.704,0.666,1,0.62,
0.706,0.675,1,0.644,
0.744,0.726,1,0.641,
0.68,0.645,1,0.583,
0.553,0.522,0.84,0.475,
0.5,0.48,0.791,0.415,
0.689,0.655,1,0.591,
0.605,0.555,1,0.525,
0.504,0.48,0.779,0.414,
0.527,0.481,0.858,0.451,
0.554,0.532,0.874,0.434,
0.625,0.585,1,0.539,
0.651,0.608,1,0.586,
