

Data analysis for each instance 
AVG,MED,MAX,MIN
0.781,0.762,1,0.624,
0.92,0.931,1,0.774,
0.906,0.948,1,0.762,
0.818,0.798,1,0.709,
0.92,0.913,1,0.765,
0.86,0.885,1,0.637,
0.867,0.903,1,0.675,
0.722,0.759,1,0.526,
0.794,0.776,0.957,0.575,
0.932,0.94,1,0.823,
0.76,0.722,1,0.569,
0.819,0.783,1,0.659,
0.789,0.758,1,0.594,
0.883,0.882,1,0.804,
0.82,0.767,1,0.665,
0.689,0.683,0.927,0.545,
0.666,0.637,1,0.556,
0.821,0.791,1,0.686,
0.786,0.745,1,0.617,
0.761,0.718,1,0.531,
0.761,0.768,1,0.523,
0.802,0.756,1,0.595,
0.656,0.645,0.854,0.545,
0.785,0.705,1,0.617,
0.672,0.658,0.965,0.554,
0.768,0.75,0.988,0.51,
0.884,0.914,1,0.715,
0.83,0.833,1,0.683,
0.778,0.716,1,0.638,
0.81,0.77,1,0.671,
0.832,0.856,1,0.584,
0.828,0.786,1,0.643,
0.757,0.698,1,0.572,
0.927,0.943,1,0.759,
0.631,0.575,1,0.473,
0.904,0.907,1,0.768,
0.86,0.841,1,0.732,
0.747,0.801,1,0.485,
0.656,0.605,1,0.436,
0.691,0.7,1,0.531,
0.828,0.823,1,0.608,
0.716,0.72,0.983,0.514,
0.756,0.765,1,0.534,
0.643,0.64,1,0.5,
0.705,0.695,1,0.518,
0.807,0.823,1,0.596,
0.791,0.801,1,0.631,
0.777,0.768,1,0.601,
0.824,0.806,1,0.702,
0.707,0.694,1,0.602,
0.761,0.698,1,0.553,
0.904,0.915,1,0.759,
0.708,0.698,0.913,0.625,
0.77,0.77,1,0.673,
0.691,0.639,1,0.551,
0.761,0.756,1,0.567,
0.829,0.839,1,0.58,
0.745,0.734,1,0.66,
0.792,0.829,1,0.541,
0.729,0.72,1,0.489,
0.792,0.772,1,0.693,
0.774,0.756,1,0.675,
0.876,0.879,1,0.767,
0.826,0.845,1,0.658,
0.832,0.769,1,0.635,
0.755,0.722,1,0.592,
0.732,0.726,1,0.59,
0.863,0.928,1,0.6,
0.717,0.685,1,0.618,
0.852,0.859,1,0.655,
0.694,0.716,1,0.518,
0.854,0.847,1,0.679,
0.927,0.931,1,0.824,
0.807,0.744,1,0.545,
0.757,0.74,1,0.643,
0.832,0.867,1,0.635,
0.848,0.861,1,0.73,
0.65,0.639,1,0.514,
0.828,0.846,1,0.659,
0.747,0.725,1,0.661,
0.712,0.714,1,0.553,
0.802,0.777,1,0.629,
0.809,0.827,1,0.678,
0.65,0.624,1,0.527,
0.787,0.734,1,0.628,
0.669,0.647,1,0.505,
0.779,0.762,1,0.664,
0.73,0.735,0.917,0.574,
0.744,0.734,1,0.638,
0.59,0.558,1,0.461,
0.698,0.673,1,0.56,
0.893,0.897,1,0.762,
0.802,0.818,1,0.58,
0.756,0.795,1,0.427,
0.689,0.644,1,0.583,
0.835,0.866,1,0.594,
0.724,0.669,1,0.577,
