

Data analysis for each instance 
AVG,MED,MAX,MIN
0.701,0.677,1,0.598,
0.601,0.559,1,0.494,
0.692,0.663,1,0.599,
0.68,0.651,1,0.531,
0.689,0.692,0.92,0.581,
0.649,0.611,1,0.564,
0.85,0.844,0.983,0.744,
0.869,0.855,0.99,0.769,
0.735,0.707,1,0.597,
0.633,0.603,1,0.514,
0.711,0.673,1,0.614,
0.741,0.71,1,0.611,
0.648,0.621,1,0.547,
0.77,0.758,0.936,0.67,
0.715,0.698,0.929,0.594,
0.628,0.599,0.904,0.56,
0.787,0.786,0.979,0.641,
0.737,0.713,1,0.61,
0.709,0.696,1,0.609,
0.718,0.677,1,0.634,
0.654,0.621,0.976,0.572,
0.792,0.763,0.985,0.685,
0.625,0.589,1,0.518,
0.764,0.749,1,0.689,
0.641,0.602,1,0.522,
0.627,0.593,1,0.53,
0.678,0.659,0.971,0.544,
0.698,0.667,1,0.582,
0.7,0.718,0.77,0.617,
0.598,0.553,1,0.477,
0.787,0.785,1,0.582,
0.474,0.448,0.656,0.405,
0.688,0.667,1,0.573,
0.715,0.687,1,0.623,
0.683,0.638,1,0.6,
0.723,0.688,1,0.64,
0.719,0.684,1,0.614,
0.692,0.668,1,0.49,
0.642,0.605,1,0.503,
0.635,0.609,1,0.532,
0.686,0.641,1,0.54,
0.713,0.669,1,0.605,
0.745,0.719,1,0.665,
0.677,0.653,1,0.582,
0.606,0.565,1,0.471,
0.648,0.621,1,0.531,
0.684,0.651,0.951,0.604,
0.768,0.757,1,0.665,
0.704,0.674,0.938,0.633,
0.797,0.778,1,0.706,
0.658,0.648,1,0.463,
0.709,0.692,1,0.571,
0.717,0.666,1,0.649,
0.724,0.724,0.877,0.6,
0.696,0.651,1,0.588,
0.639,0.605,1,0.541,
0.622,0.578,1,0.521,
0.676,0.641,1,0.585,
0.662,0.653,1,0.514,
0.651,0.623,1,0.505,
0.634,0.589,1,0.546,
0.765,0.762,1,0.629,
0.71,0.671,1,0.628,
0.739,0.753,0.916,0.618,
0.767,0.774,1,0.583,
0.657,0.628,1,0.559,
0.772,0.758,0.994,0.647,
0.755,0.733,1,0.62,
0.717,0.712,1,0.608,
0.666,0.631,1,0.584,
0.774,0.754,1,0.688,
0.532,0.504,0.831,0.454,
0.64,0.611,1,0.549,
0.718,0.725,1,0.57,
0.721,0.692,1,0.639,
0.693,0.666,1,0.615,
0.671,0.629,1,0.558,
0.745,0.74,1,0.65,
0.718,0.687,1,0.638,
0.5,0.468,0.927,0.345,
0.654,0.619,1,0.57,
0.788,0.78,1,0.614,
0.823,0.827,0.944,0.681,
0.718,0.675,1,0.641,
0.698,0.673,1,0.586,
0.607,0.567,1,0.493,
0.669,0.651,1,0.585,
0.409,0.423,0.459,0.335,
0.643,0.605,1,0.558,
0.794,0.774,1,0.656,
0.721,0.688,1,0.598,
0.713,0.679,1,0.636,
0.649,0.601,1,0.54,
0.629,0.587,1,0.529,
