

Data analysis for each instance 
AVG,MED,MAX,MIN
0.079,0.084,0.194,-0.029,
0.019,0.01,0.263,-0.112,
0.028,-0.014,0.411,-0.15,
-0.036,-0.055,0.145,-0.151,
-0.028,-0.027,0.125,-0.194,
0.048,0.066,0.205,-0.214,
0.004,0.009,0.183,-0.139,
0.006,0,0.279,-0.147,
0.051,0.049,0.316,-0.071,
-0.015,-0.026,0.22,-0.163,
-0,-0.004,0.212,-0.208,
0.022,0.033,0.272,-0.159,
-0.001,-0.019,0.266,-0.178,
-0.032,-0.04,0.181,-0.173,
0.003,0.019,0.176,-0.211,
0.037,0.051,0.149,-0.108,
-0.028,-0.046,0.141,-0.128,
0.051,0.049,0.227,-0.051,
0.042,0.041,0.269,-0.213,
0.005,0.01,0.096,-0.125,
-0.012,-0.025,0.166,-0.186,
0.024,0.037,0.2,-0.196,
-0.056,-0.061,0.197,-0.252,
-0.002,0.004,0.174,-0.206,
0.014,0.014,0.182,-0.194,
-0.06,-0.062,0.128,-0.268,
-0.026,-0.05,0.106,-0.126,
-0.043,-0.041,0.14,-0.216,
0.005,0.007,0.214,-0.14,
-0.102,-0.093,0.153,-0.256,
-0.045,-0.067,0.16,-0.317,
-0.033,-0.046,0.163,-0.268,
-0.013,-0.025,0.178,-0.131,
0.008,-0.009,0.182,-0.123,
-0.024,-0.037,0.156,-0.154,
-0.034,-0.056,0.173,-0.169,
0.005,0.012,0.175,-0.102,
-0.002,0.014,0.141,-0.162,
0.018,0.011,0.229,-0.142,
-0.017,-0.017,0.104,-0.148,
0.073,0.073,0.3,-0.319,
0.033,0.041,0.159,-0.181,
0.01,0.006,0.163,-0.151,
-0.047,-0.057,0.178,-0.194,
-0.006,0.016,0.126,-0.138,
0.004,0.002,0.143,-0.153,
-0.043,-0.05,0.182,-0.192,
0.001,-0.007,0.148,-0.106,
-0.006,0.021,0.233,-0.205,
0.028,0.035,0.149,-0.105,
-0.022,-0.027,0.163,-0.175,
0.055,0.05,0.187,-0.062,
0.06,0.069,0.168,-0.195,
-0.019,-0.009,0.097,-0.196,
0.023,0.02,0.199,-0.207,
-0.01,-0.039,0.186,-0.13,
0.018,0.035,0.192,-0.148,
-0.034,-0.065,0.199,-0.146,
-0.022,-0.07,0.259,-0.141,
-0.029,-0.041,0.162,-0.203,
0.042,0.041,0.178,-0.119,
-0.042,-0.046,0.111,-0.171,
-0.03,-0.049,0.158,-0.235,
0.04,0.032,0.167,-0.081,
0.043,0.025,0.451,-0.202,
-0.02,-0.053,0.272,-0.156,
-0.018,-0.035,0.202,-0.203,
0.013,0.029,0.169,-0.152,
0.001,0.005,0.174,-0.212,
-0.039,-0.054,0.154,-0.189,
-0.058,-0.071,0.126,-0.187,
0.05,0.062,0.151,-0.092,
-0.025,-0.045,0.367,-0.361,
0.064,0.058,0.221,-0.068,
-0.057,-0.088,0.161,-0.198,
-0.039,-0.048,0.193,-0.254,
-0.031,-0.064,0.203,-0.158,
-0.048,-0.068,0.117,-0.212,
-0.008,0.005,0.14,-0.16,
-0.046,-0.059,0.108,-0.129,
0.022,0.046,0.185,-0.281,
0.018,0.021,0.223,-0.213,
0.001,-0.051,0.367,-0.21,
-0.003,0.013,0.195,-0.288,
-0.043,-0.048,0.158,-0.221,
-0.009,0.002,0.075,-0.15,
-0.042,-0.038,0.413,-0.398,
0.027,0.038,0.222,-0.338,
-0.022,-0.03,0.09,-0.138,
0.019,0.025,0.188,-0.142,
-0.065,-0.071,0.045,-0.174,
0.015,0.028,0.106,-0.132,
0.039,0.039,0.157,-0.214,
0.053,0.048,0.177,-0.032,
-0.008,-0.007,0.151,-0.115,
0.008,0.006,0.215,-0.123,
0.028,0.045,0.235,-0.15,
0.004,0.007,0.209,-0.103,
-0.011,-0.028,0.181,-0.171,
-0.014,-0.005,0.168,-0.301,
0.006,-0.009,0.259,-0.173,
0.019,0.041,0.168,-0.186,
-0.049,-0.057,0.133,-0.184,
-0.01,-0.007,0.269,-0.271,
-0.058,-0.058,0.253,-0.255,
-0.009,-0.003,0.167,-0.177,
-0.036,-0.052,0.155,-0.161,
-0.031,-0.056,0.166,-0.121,
-0.025,-0.03,0.225,-0.26,
-0.069,-0.072,0.073,-0.162,
-0.003,-0.021,0.216,-0.176,
-0.054,-0.067,0.129,-0.176,
-0.029,-0.042,0.263,-0.161,
-0.032,-0.041,0.206,-0.222,
-0.024,-0.026,0.136,-0.16,
-0.02,0.013,0.155,-0.228,
-0.006,-0.005,0.245,-0.211,
-0.01,0.004,0.194,-0.203,
0.026,0.02,0.493,-0.255,
0.016,0.009,0.271,-0.193,
-0.006,-0.022,0.304,-0.261,
-0.003,-0.003,0.199,-0.16,
0.003,0.002,0.152,-0.143,
-0.029,-0.036,0.194,-0.458,
-0.024,-0.029,0.227,-0.246,
0.025,0.036,0.131,-0.195,
0.01,0.029,0.155,-0.23,
-0.038,-0.04,0.334,-0.279,
-0.034,-0.042,0.132,-0.24,
0.006,0.032,0.123,-0.264,
0.001,-0.05,0.277,-0.189,
0.001,0.013,0.185,-0.289,
-0.063,-0.071,0.118,-0.225,
0.031,0.046,0.171,-0.121,
-0.09,-0.09,0.086,-0.319,
0.049,0.078,0.19,-0.181,
-0.036,-0.046,0.11,-0.223,
-0.029,-0.041,0.194,-0.181,
-0.001,0,0.13,-0.118,
0.03,0.038,0.136,-0.156,
-0.03,-0.014,0.101,-0.165,
-0.027,-0.044,0.156,-0.171,
0.026,0.029,0.302,-0.165,
-0.021,-0.03,0.224,-0.15,
-0.052,-0.058,0.345,-0.456,
-0.056,-0.056,0.07,-0.238,
-0.047,-0.066,0.226,-0.26,
-0.091,-0.101,0.099,-0.256,
-0.022,-0.018,0.161,-0.169,
-0.027,-0.038,0.179,-0.128,
-0.015,-0.023,0.193,-0.293,
0.052,0.059,0.214,-0.054,
0.007,0.035,0.269,-0.235,
-0.006,0.012,0.204,-0.199,
-0.03,-0.044,0.213,-0.304,
-0.007,-0.036,0.237,-0.139,
-0.005,-0.006,0.285,-0.168,
-0.041,-0.079,0.298,-0.269,
-0.011,-0.002,0.142,-0.211,
-0.032,-0.055,0.139,-0.13,
-0.04,-0.042,0.153,-0.171,
0.052,0.057,0.226,-0.078,
-0.015,0.003,0.202,-0.221,
0.011,0.038,0.175,-0.199,
-0.05,-0.052,0.122,-0.25,
-0.061,-0.063,0.108,-0.2,
