

Data analysis for each instance 
AVG,MED,MAX,MIN
0.031,0.037,0.132,-0.144,
-0.028,-0.048,0.137,-0.246,
0.036,0.029,0.188,-0.129,
0.017,0.035,0.173,-0.224,
-0.003,-0.01,0.212,-0.167,
0.023,0.034,0.218,-0.313,
0.034,0.029,0.191,-0.11,
-0.037,-0.042,0.134,-0.172,
0.031,0.038,0.406,-0.251,
-0.001,-0.025,0.229,-0.174,
-0.014,-0.01,0.311,-0.241,
-0.023,-0.034,0.15,-0.26,
-0.052,-0.043,0.146,-0.254,
0.051,0.041,0.187,-0.116,
0.04,0.031,0.26,-0.202,
0.021,0.013,0.282,-0.311,
0.011,0.018,0.202,-0.194,
-0.003,-0.007,0.252,-0.218,
-0.044,-0.049,0.207,-0.202,
0.014,0.029,0.142,-0.157,
-0.031,-0.032,0.128,-0.209,
-0.017,0.02,0.134,-0.338,
-0.007,-0.017,0.165,-0.22,
0.02,0.029,0.34,-0.278,
-0.018,-0.036,0.163,-0.163,
-0.016,-0.004,0.134,-0.277,
0.032,0.036,0.209,-0.243,
-0.057,-0.07,0.115,-0.205,
0.011,0.018,0.191,-0.206,
0.017,0.012,0.185,-0.122,
-0.087,-0.085,0.029,-0.239,
-0.033,-0.025,0.148,-0.232,
-0.008,0.006,0.19,-0.319,
-0.023,-0.052,0.308,-0.359,
-0.013,-0.031,0.151,-0.224,
0.018,0.04,0.215,-0.158,
0.026,0.019,0.326,-0.311,
-0.001,-0.009,0.228,-0.203,
-0.006,-0.032,0.389,-0.16,
-0.006,0.026,0.155,-0.322,
-0.002,-0.046,0.294,-0.245,
-0.006,-0.022,0.216,-0.168,
-0.055,-0.067,0.074,-0.178,
-0.018,-0.035,0.32,-0.274,
-0.022,-0.047,0.416,-0.269,
-0.003,-0.011,0.143,-0.141,
-0.039,-0.045,0.131,-0.155,
-0.022,-0.032,0.212,-0.202,
0.059,0.054,0.319,-0.16,
-0.045,-0.068,0.11,-0.18,
0.004,0.009,0.212,-0.42,
0.025,0.029,0.208,-0.17,
-0.051,-0.055,0.138,-0.263,
0.045,0.069,0.295,-0.355,
-0.011,-0.025,0.319,-0.21,
-0.004,-0.024,0.328,-0.142,
-0.026,-0.036,0.158,-0.158,
-0.026,-0.04,0.196,-0.197,
0.008,0.018,0.163,-0.163,
0.05,0.056,0.256,-0.143,
-0.032,-0.041,0.223,-0.296,
-0.037,-0.048,0.272,-0.257,
-0.006,0.006,0.138,-0.154,
-0.003,0.028,0.173,-0.411,
-0.017,0.013,0.217,-0.282,
-0.023,-0.025,0.15,-0.189,
-0.009,-0.028,0.268,-0.302,
-0.001,0.014,0.225,-0.255,
0.043,0.058,0.274,-0.184,
-0.04,-0.056,0.151,-0.171,
-0.025,-0.026,0.125,-0.186,
-0.023,-0.034,0.184,-0.199,
-0.037,-0.027,0.28,-0.264,
0.041,0.005,0.545,-0.203,
0.042,0.023,0.222,-0.193,
-0.007,-0.018,0.214,-0.292,
-0.007,-0.011,0.286,-0.294,
-0.027,-0.029,0.193,-0.214,
-0.011,0,0.13,-0.17,
-0.036,-0.056,0.177,-0.211,
0.017,0.025,0.203,-0.215,
0.005,0.018,0.255,-0.244,
-0.046,-0.048,0.129,-0.239,
0.007,0.013,0.201,-0.204,
-0.018,-0.006,0.098,-0.201,
0.027,0.034,0.261,-0.28,
0.002,-0.002,0.226,-0.287,
0.069,0.07,0.495,-0.359,
-0.092,-0.072,0.07,-0.494,
-0.03,-0.042,0.18,-0.211,
0.013,-0.008,0.275,-0.157,
-0.017,-0.011,0.139,-0.169,
0.034,0.027,0.334,-0.207,
