

Data analysis for each instance 
AVG,MED,MAX,MIN
0.376,0.325,0.951,-0.297,
-0.276,-0.274,0.419,-0.576,
-0.1,-0.102,0.281,-0.792,
-0.218,-0.234,0.297,-0.461,
0.005,0.084,0.428,-0.767,
-0.086,-0.161,0.478,-0.465,
0.027,0.032,0.42,-0.397,
0.337,0.325,0.722,-0.033,
0.115,0.17,0.448,-0.318,
0.382,0.43,0.689,-0.784,
0.411,0.426,0.723,-0.506,
-0.179,-0.169,0.092,-0.506,
0.012,0.05,0.305,-0.625,
0.137,0.106,0.869,-0.344,
-0.267,-0.289,0.33,-0.7,
-0.165,-0.221,0.384,-0.429,
0.193,0.259,0.492,-0.682,
0.051,0.085,0.453,-0.383,
0.337,0.392,0.826,-0.468,
-0.022,-0.115,0.801,-0.577,
0.047,0.169,0.459,-0.779,
0.327,0.348,0.889,-0.395,
0.148,0.211,0.539,-0.622,
-0.171,-0.226,0.61,-0.634,
0.017,-0.028,0.554,-0.308,
-0.417,-0.391,0.218,-0.959,
0.295,0.278,0.71,-0.138,
0.41,0.466,0.772,-0.85,
0.152,0.201,0.948,-0.815,
-0.172,-0.195,0.239,-0.481,
0.094,0.168,0.701,-0.4,
-0.202,-0.25,0.574,-0.629,
-0.27,-0.251,0.326,-0.697,
0.281,0.313,0.768,-0.722,
-0.032,-0.012,0.283,-0.603,
-0.083,-0.096,0.319,-0.455,
-0.26,-0.277,0.218,-0.45,
0.128,0.198,0.672,-0.74,
0.017,-0.015,0.55,-0.359,
0.252,0.271,0.828,-0.937,
0.025,-0.038,0.733,-0.501,
-0.139,-0.18,0.181,-0.451,
-0.065,-0.077,0.587,-0.556,
-0.3,-0.229,0.338,-0.891,
-0.166,-0.186,0.326,-0.371,
-0.193,-0.287,0.655,-0.623,
0.184,0.222,0.569,-0.516,
-0.281,-0.277,0.008,-0.633,
0.06,0.093,0.375,-0.833,
0.119,0.159,0.758,-0.469,
-0.176,-0.2,0.207,-0.569,
-0.261,-0.273,0.205,-0.526,
-0.061,-0.044,0.301,-0.347,
0.347,0.337,0.774,-0.172,
0.083,0.09,0.42,-0.375,
-0.022,-0.066,0.831,-0.735,
0.331,0.333,0.53,-0.01,
0.118,0.106,0.53,-0.521,
0.076,0.008,0.409,-0.457,
-0.215,-0.209,0.371,-0.736,
-0.145,-0.258,0.759,-0.665,
-0.059,-0.029,0.449,-0.956,
0.103,0.148,0.552,-0.489,
-0.046,-0.071,0.581,-0.539,
0.211,0.215,0.771,-0.439,
-0.02,-0.068,0.652,-0.519,
-0.059,-0.066,0.481,-0.469,
0.21,0.222,0.694,-0.458,
-0.245,-0.253,0.078,-0.66,
-0.039,-0.081,0.297,-0.285,
0.024,0.012,0.594,-0.392,
-0.161,-0.129,0.287,-0.56,
-0.103,-0.083,0.238,-0.474,
-0.174,-0.219,0.668,-0.526,
-0.03,-0.062,0.457,-0.466,
0.295,0.32,0.908,-0.485,
-0.117,-0.174,0.734,-0.462,
-0.182,-0.224,0.65,-0.601,
0.039,0.026,0.517,-0.483,
-0.162,-0.19,0.294,-0.603,
