

Data analysis for each instance 
AVG,MED,MAX,MIN
0.439,0.53,1,0.132,
0.804,0.869,1,0.469,
0.817,0.845,1,0.619,
0.764,0.796,1,0.335,
0.833,0.865,1,0.541,
0.809,0.899,1,0.492,
0.793,0.825,0.991,0.577,
0.583,0.504,1,0.394,
0.697,0.708,0.849,0.552,
0.845,0.839,1,0.689,
0.62,0.639,1,0.3,
0.632,0.636,0.986,0.184,
0.727,0.718,1,0.464,
0.69,0.788,1,0.239,
0.722,0.669,1,0.36,
0.55,0.543,0.822,0.259,
0.604,0.595,1,0.424,
0.775,0.733,1,0.578,
0.702,0.762,1,0.439,
0.76,0.741,1,0.523,
0.656,0.633,1,0.428,
0.618,0.605,1,0.331,
0.559,0.564,1,0.31,
0.607,0.593,1,0.263,
0.564,0.544,0.879,0.399,
0.679,0.622,1,0.498,
0.782,0.77,1,0.533,
0.714,0.744,1,0.394,
0.714,0.712,1,0.384,
0.591,0.545,1,0.328,
0.758,0.724,0.993,0.436,
0.73,0.695,1,0.44,
0.643,0.571,1,0.42,
0.798,0.766,1,0.643,
0.713,0.705,0.988,0.476,
0.756,0.841,1,0.226,
0.779,0.752,1,0.473,
0.595,0.581,1,0.396,
0.621,0.51,1,0.365,
0.573,0.552,0.911,0.302,
0.764,0.756,1,0.53,
0.604,0.583,1,0.393,
0.621,0.526,1,0.392,
0.552,0.472,1,0.268,
0.64,0.627,0.998,0.461,
0.733,0.71,1,0.478,
0.755,0.812,1,0.289,
0.665,0.645,0.897,0.487,
0.669,0.643,1,0.441,
0.667,0.651,1,0.473,
0.673,0.585,0.951,0.46,
0.861,0.877,1,0.642,
0.612,0.607,0.94,0.41,
0.696,0.71,1,0.448,
0.615,0.59,1,0.38,
0.655,0.594,1,0.509,
0.651,0.56,1,0.362,
0.648,0.689,1,0.358,
0.657,0.606,1,0.522,
0.656,0.653,1,0.371,
0.693,0.649,1,0.458,
0.721,0.758,1,0.493,
0.777,0.77,1,0.486,
0.67,0.685,1,0.45,
0.748,0.649,1,0.507,
0.712,0.708,1,0.609,
0.574,0.529,1,0.274,
0.778,0.869,1,0.458,
0.683,0.687,1,0.502,
0.689,0.591,0.975,0.352,
0.563,0.517,1,0.421,
0.781,0.835,1,0.542,
0.889,0.878,1,0.74,
0.754,0.774,1,0.311,
0.676,0.666,1,0.311,
0.784,0.806,1,0.51,
0.768,0.808,1,0.534,
0.537,0.512,1,0.3,
0.813,0.811,1,0.634,
0.576,0.586,1,0.242,
0.627,0.629,1,0.388,
0.814,0.786,1,0.549,
0.808,0.806,1,0.659,
0.551,0.493,1,0.421,
0.678,0.714,1,0.326,
0.478,0.41,1,0.3,
0.639,0.633,1,0.476,
0.665,0.668,0.911,0.535,
0.726,0.741,1,0.538,
0.414,0.405,0.963,0.117,
0.541,0.52,1,0.288,
0.828,0.805,1,0.643,
0.696,0.69,1,0.456,
0.698,0.656,1,0.403,
0.629,0.591,1,0.489,
0.614,0.728,1,0.196,
0.64,0.609,1,0.321,
0.685,0.69,0.879,0.489,
0.617,0.587,1,0.46,
0.693,0.701,1,0.356,
0.595,0.566,0.988,0.355,
0.666,0.758,1,0.17,
0.638,0.659,1,0.288,
0.606,0.583,1,0.417,
0.689,0.621,1,0.419,
0.564,0.615,0.896,0.186,
0.639,0.72,1,0.123,
0.613,0.653,1,0.229,
0.554,0.499,1,0.192,
0.609,0.611,1,0.382,
0.68,0.616,1,0.522,
0.588,0.57,0.983,0.415,
0.47,0.449,1,0.181,
0.781,0.788,1,0.546,
0.466,0.462,1,0.092,
0.815,0.974,1,0.345,
0.675,0.681,1,0.456,
0.541,0.501,1,0.365,
0.534,0.52,0.868,0.289,
0.83,0.816,1,0.654,
0.572,0.534,1,0.405,
0.646,0.621,1,0.373,
0.66,0.723,1,0.311,
0.562,0.619,1,0.15,
0.627,0.603,1,0.43,
0.737,0.727,1,0.446,
0.736,0.722,1,0.394,
0.724,0.734,1,0.511,
0.596,0.735,1,0.013,
0.48,0.448,0.892,0.286,
0.472,0.467,1,0.222,
0.611,0.643,1,0.357,
0.649,0.617,1,0.449,
0.64,0.587,1,0.444,
0.727,0.725,1,0.59,
0.796,0.81,1,0.502,
0.736,0.784,1,0.406,
0.727,0.766,1,0.325,
0.492,0.446,1,0.226,
0.624,0.615,1,0.445,
0.588,0.545,1,0.433,
0.518,0.506,1,0.311,
0.546,0.553,1,0.325,
0.588,0.589,1,0.419,
0.587,0.605,0.983,0.385,
0.581,0.628,1,0.087,
0.771,0.771,1,0.517,
0.619,0.637,0.949,0.385,
0.557,0.548,0.869,0.367,
0.647,0.581,0.945,0.404,
0.608,0.478,1,0.189,
0.627,0.624,0.963,0.406,
0.709,0.742,1,0.429,
0.603,0.584,1,0.408,
0.558,0.512,0.925,0.362,
0.708,0.722,1,0.386,
0.565,0.627,1,0.082,
0.5,0.449,1,0.347,
0.584,0.543,1,0.205,
0.755,0.734,1,0.521,
0.553,0.545,1,0.365,
0.595,0.543,1,0.441,
0.722,0.725,1,0.343,
0.547,0.577,1,0.163,
0.817,0.81,1,0.604,
0.63,0.719,1,0.202,
0.483,0.492,1,0.207,
0.597,0.611,1,0.442,
0.545,0.579,0.995,0.073,
0.597,0.542,1,0.395,
0.608,0.591,1,0.416,
0.543,0.514,1,0.308,
0.734,0.778,1,0.447,
0.717,0.59,1,0.444,
0.541,0.577,1,0.174,
0.655,0.641,1,0.344,
0.654,0.628,0.85,0.536,
0.604,0.59,1,0.414,
0.776,0.835,1,0.509,
0.786,0.784,1,0.46,
0.652,0.623,1,0.525,
0.641,0.692,1,0.383,
0.666,0.647,1,0.544,
0.588,0.526,1,0.424,
0.657,0.673,1,0.429,
0.677,0.67,1,0.405,
0.73,0.708,1,0.551,
0.643,0.593,0.965,0.438,
0.718,0.717,1,0.444,
0.507,0.531,1,0.137,
0.602,0.561,1,0.4,
0.625,0.544,1,0.297,
0.552,0.623,1,0.215,
0.802,0.854,1,0.443,
0.439,0.49,1,0.163,
0.724,0.706,1,0.492,
0.539,0.5,1,0.418,
0.644,0.637,0.873,0.403,
0.619,0.494,1,0.292,
0.745,0.796,1,0.507,
0.526,0.507,1,0.384,
0.655,0.583,1,0.374,
0.589,0.601,1,0.315,
0.666,0.748,1,0.129,
0.575,0.589,0.973,0.285,
0.589,0.548,1,0.339,
