

Data analysis for each instance 
AVG,MED,MAX,MIN
0.629,0.797,1,0.107,
0.586,0.752,0.988,0.056,
0.796,0.803,1,0.44,
0.572,0.599,0.971,0.133,
0.52,0.639,1,0.029,
0.611,0.79,1,0.036,
0.574,0.684,1,0.12,
0.557,0.732,1,0.058,
0.598,0.685,1,0.068,
0.611,0.718,1,0.118,
0.768,0.757,1,0.501,
0.483,0.612,0.982,0.029,
0.569,0.692,0.959,0.098,
0.55,0.697,1,0.056,
0.679,0.843,1,0.177,
0.674,0.71,1,0.137,
0.622,0.671,1,0.175,
0.557,0.52,1,0.049,
0.622,0.651,1,0.147,
0.593,0.681,1,0.13,
0.691,0.82,1,0.156,
0.63,0.826,1,0.067,
0.528,0.642,1,0.03,
0.548,0.63,1,0.153,
0.697,0.688,1,0.189,
0.603,0.635,0.981,0.198,
0.611,0.633,0.901,0.301,
0.553,0.684,0.945,0.076,
0.523,0.512,1,0.223,
0.395,0.248,0.936,0.091,
0.575,0.694,1,0.078,
0.52,0.665,1,0.089,
0.573,0.646,1,0.095,
0.624,0.657,0.99,0.23,
0.414,0.358,0.971,0.082,
0.553,0.535,1,0.098,
0.51,0.41,1,0.18,
0.658,0.663,0.997,0.23,
0.658,0.736,1,0.244,
0.659,0.699,1,0.234,
0.582,0.716,1,0.03,
0.598,0.728,1,0.048,
0.603,0.736,1,0.195,
0.608,0.78,0.992,0.096,
0.683,0.73,1,0.269,
0.602,0.671,1,0.117,
0.562,0.629,1,0.138,
0.613,0.769,1,0.128,
0.618,0.635,1,0.176,
0.762,0.788,1,0.378,
0.443,0.533,1,0.013,
0.631,0.787,1,0.136,
0.656,0.821,1,0.14,
0.548,0.52,1,0.159,
0.588,0.744,1,0.051,
0.558,0.556,0.975,0.119,
0.573,0.696,1,0.177,
0.551,0.585,0.912,0.154,
0.499,0.395,0.959,0.197,
0.582,0.636,1,0.074,
0.684,0.647,1,0.28,
0.537,0.551,0.946,0.14,
0.683,0.733,0.989,0.256,
0.577,0.683,1,0.06,
0.765,0.804,1,0.205,
0.595,0.712,0.973,0.109,
0.466,0.573,0.984,0.062,
0.492,0.623,1,0.014,
0.621,0.647,1,0.243,
0.566,0.75,0.982,0.081,
0.717,0.748,1,0.287,
0.654,0.637,1,0.227,
0.445,0.565,1,0.052,
0.608,0.726,1,0.147,
0.58,0.581,1,0.193,
0.807,0.817,0.968,0.414,
0.614,0.633,1,0.161,
0.472,0.439,1,0.142,
0.623,0.752,1,0.133,
0.494,0.598,1,0.126,
0.561,0.682,1,0.097,
0.578,0.637,1,0.058,
0.471,0.602,0.855,0.038,
0.653,0.682,1,0.242,
0.574,0.738,0.952,0.063,
0.428,0.309,1,0.159,
0.547,0.589,0.976,0.06,
0.548,0.579,1,0.087,
0.604,0.657,1,0.09,
0.694,0.788,1,0.232,
0.593,0.591,0.916,0.225,
0.606,0.617,1,0.228,
0.672,0.677,1,0.32,
0.74,0.816,1,0.24,
0.655,0.776,1,0.109,
0.661,0.699,0.988,0.263,
0.585,0.758,1,0.062,
0.667,0.663,0.974,0.104,
0.558,0.631,1,0.096,
0.599,0.722,1,0.099,
0.663,0.66,0.992,0.232,
0.633,0.679,1,0.189,
0.659,0.669,0.987,0.189,
0.45,0.512,0.951,0.025,
0.539,0.535,0.987,0.095,
0.45,0.572,0.967,0.091,
0.685,0.727,0.961,0.277,
0.487,0.554,1,0.126,
0.533,0.544,0.976,0.149,
0.599,0.661,0.915,0.196,
0.412,0.337,0.977,0.054,
0.485,0.488,0.959,0.109,
0.569,0.593,0.961,0.219,
0.349,0.194,1,0.028,
0.537,0.695,1,0.041,
0.665,0.749,1,0.179,
0.654,0.627,1,0.208,
0.678,0.752,1,0.262,
0.74,0.79,1,0.209,
0.51,0.5,1,0.096,
0.566,0.628,0.98,0.12,
0.634,0.784,1,0.082,
0.748,0.806,1,0.358,
0.442,0.523,0.956,0.058,
0.535,0.595,0.978,0.125,
0.614,0.623,1,0.254,
0.573,0.641,1,0.188,
0.549,0.551,0.937,0.132,
0.467,0.481,1,0.055,
0.55,0.495,1,0.189,
0.517,0.664,0.939,0.007,
0.588,0.635,1,0.131,
0.62,0.663,0.819,0.239,
0.678,0.764,1,0.123,
0.422,0.467,1,0.069,
0.594,0.568,1,0.269,
0.644,0.697,1,0.195,
0.608,0.617,0.942,0.254,
0.644,0.669,1,0.29,
0.685,0.758,1,0.218,
0.611,0.593,1,0.217,
0.684,0.692,0.949,0.211,
0.557,0.555,1,0.204,
0.707,0.692,1,0.276,
0.59,0.696,1,0.106,
0.51,0.594,1,0.078,
0.493,0.626,1,0.077,
0.43,0.348,1,0.08,
0.534,0.677,0.993,0.054,
0.553,0.522,0.964,0.257,
0.561,0.593,1,0.112,
0.496,0.533,1,0.157,
0.466,0.374,1,0.155,
0.651,0.659,0.937,0.253,
0.454,0.559,1,0.008,
0.626,0.627,0.976,0.18,
0.647,0.674,1,0.19,
0.442,0.415,1,0.062,
0.549,0.53,1,0.154,
0.584,0.595,1,0.173,
0.475,0.584,1,0.016,
0.693,0.703,1,0.276,
0.386,0.226,0.991,0.077,
0.631,0.717,1,0.082,
0.584,0.597,1,0.077,
0.552,0.589,0.884,0.148,
0.648,0.676,0.925,0.281,
0.644,0.66,1,0.166,
0.605,0.663,1,0.097,
0.529,0.669,1,0.023,
0.653,0.782,1,0.118,
0.622,0.638,1,0.15,
0.539,0.583,1,0.138,
0.431,0.301,1,0.126,
0.596,0.623,1,0.221,
0.459,0.481,1,0.079,
0.685,0.718,1,0.227,
0.54,0.655,1,0.122,
0.586,0.699,1,0.143,
0.68,0.691,1,0.316,
0.654,0.683,1,0.173,
0.603,0.616,1,0.111,
0.517,0.631,1,0.002,
0.709,0.797,1,0.279,
0.698,0.724,1,0.303,
0.553,0.678,1,0.102,
0.365,0.245,1,0.112,
0.573,0.52,1,0.153,
0.733,0.71,1,0.358,
0.528,0.619,1,0.069,
0.519,0.609,1,0.088,
0.59,0.641,1,0.146,
0.745,0.78,1,0.389,
0.531,0.57,1,0.108,
0.543,0.594,1,0.122,
0.721,0.752,1,0.303,
0.499,0.568,1,0.084,
0.527,0.524,0.966,0.123,
0.668,0.731,1,0.311,
0.543,0.582,1,0.111,
0.633,0.688,1,0.218,
0.518,0.653,1,0.018,
0.688,0.739,1,0.253,
0.595,0.614,0.977,0.231,
0.501,0.45,1,0.216,
0.562,0.663,1,0.09,
0.585,0.569,1,0.105,
0.672,0.687,1,0.288,
0.538,0.634,1,0.084,
0.417,0.436,1,0.042,
0.631,0.69,1,0.092,
0.65,0.635,1,0.251,
0.673,0.758,1,0.163,
0.685,0.72,1,0.281,
0.564,0.55,1,0.112,
0.607,0.583,1,0.293,
0.366,0.146,0.96,0.065,
0.52,0.508,0.959,0.18,
0.659,0.74,1,0.175,
0.621,0.639,1,0.11,
0.582,0.599,1,0.218,
0.733,0.811,1,0.226,
0.461,0.595,1,0.012,
0.563,0.591,1,0.1,
0.699,0.75,1,0.256,
0.647,0.669,1,0.184,
0.703,0.706,1,0.304,
0.443,0.402,0.948,0.043,
0.518,0.496,1,0.061,
0.604,0.567,1,0.248,
0.411,0.328,1,0.087,
0.731,0.763,1,0.254,
0.574,0.66,1,0.094,
0.426,0.485,0.932,0.021,
0.353,0.334,1,0.043,
0.711,0.696,1,0.387,
0.456,0.438,1,0.141,
0.414,0.483,1,0.094,
0.42,0.448,1,0.046,
0.666,0.663,1,0.237,
0.521,0.611,0.98,0.095,
0.627,0.676,1,0.139,
0.759,0.788,1,0.311,
0.725,0.724,1,0.317,
0.614,0.602,1,0.22,
0.571,0.566,0.992,0.225,
0.594,0.619,1,0.179,
0.631,0.66,1,0.154,
0.69,0.66,1,0.313,
0.494,0.522,1,0.205,
0.536,0.69,1,0.04,
0.63,0.643,1,0.279,
0.556,0.578,1,0.162,
0.655,0.679,0.96,0.209,
