

Data analysis for each instance 
AVG,MED,MAX,MIN
0.471,0.538,0.574,0.001,
0.442,0.49,0.535,0.12,
0.499,0.552,0.577,0.099,
0.46,0.499,0.538,0.135,
0.445,0.502,0.551,-0.031,
0.479,0.53,0.545,0.079,
0.444,0.497,0.527,-0.011,
0.488,0.552,0.569,0.02,
0.428,0.475,0.528,0.046,
0.467,0.526,0.558,0.055,
0.471,0.514,0.547,0.088,
0.435,0.49,0.515,-0.001,
0.478,0.522,0.572,0.097,
0.452,0.507,0.556,-0.019,
0.446,0.512,0.548,-0.044,
0.411,0.455,0.499,-0.001,
0.476,0.552,0.591,-0.061,
0.472,0.524,0.585,0.03,
0.465,0.512,0.553,0.059,
0.418,0.468,0.498,0.065,
0.416,0.479,0.517,-0.019,
0.418,0.479,0.53,-0.121,
0.426,0.469,0.517,0.112,
0.427,0.477,0.499,0.022,
0.462,0.516,0.564,0.063,
0.443,0.504,0.539,0.057,
0.471,0.528,0.549,0.027,
0.503,0.573,0.594,0.071,
0.434,0.503,0.54,-0.082,
0.422,0.474,0.5,0.031,
0.485,0.547,0.593,0.035,
0.11,0.13,0.247,-0.204,
0.504,0.548,0.58,0.101,
0.428,0.48,0.525,0.016,
0.476,0.535,0.584,0.024,
0.47,0.512,0.569,0.09,
0.455,0.5,0.523,0.097,
0.404,0.431,0.518,0.068,
0.482,0.524,0.564,0.096,
0.506,0.566,0.585,0.091,
0.465,0.522,0.547,0.031,
0.41,0.452,0.496,0.09,
0.457,0.523,0.556,-0.062,
0.47,0.512,0.553,0.03,
0.415,0.466,0.484,0.097,
0.46,0.507,0.533,0.075,
0.467,0.542,0.565,-0.07,
0.405,0.484,0.513,-0.091,
0.475,0.542,0.576,-0.016,
0.509,0.583,0.603,-0.042,
0.446,0.501,0.544,0.063,
0.402,0.432,0.484,0.093,
0.42,0.473,0.513,-0.029,
0.474,0.544,0.579,-0.042,
0.455,0.506,0.545,-0.012,
0.448,0.502,0.529,0.005,
0.412,0.455,0.481,0.114,
0.481,0.536,0.569,0.009,
0.491,0.552,0.589,0.065,
0.465,0.51,0.56,0.076,
0.413,0.478,0.497,0.014,
0.461,0.515,0.551,-0.015,
0.433,0.483,0.526,0.097,
0.464,0.516,0.556,-0.027,
0.452,0.5,0.534,0.07,
0.491,0.562,0.585,0.038,
0.435,0.502,0.531,-0.056,
