0.15,0.128,0.237,0.192,0.242,0.09,0.192,0.118,0.16,0.241,0.147,0.395,0.188,0.426,0.305,0.418,0.429,0.257,0.525,0.312,
0.123,-0.011,-0.245,-0.142,-0.092,-0.123,-0.157,-0.068,-0.094,-0.072,0.149,-0.365,0.375,0.093,0.111,-0.315,0.63,-0.335,0.115,-0.462,
0.082,-0.005,-0.184,-0.197,-0.254,-0.173,-0.234,-0.21,-0.198,-0.138,0.081,-0.578,-0.628,-0.821,0.092,-0.583,-0.633,-0.866,-0.839,-0.515,
0.0,0.039,0.04,0.126,0.133,0.119,0.156,0.16,0.139,0.122,-0.046,0.513,0.155,-0.826,-0.058,0.837,0.198,0.791,0.21,0.767,
0.071,-0.06,-0.106,-0.159,-0.045,-0.227,-0.051,-0.089,-0.168,-0.024,0.054,0.544,-0.294,-0.393,0.485,-0.753,-0.309,-0.38,-0.276,-0.145,
-0.155,-0.142,-0.167,-0.279,-0.169,-0.174,-0.122,-0.241,-0.047,-0.295,-0.117,0.551,-0.459,0.282,-0.404,-0.359,-0.482,0.107,-0.371,-0.199,
0.143,0.003,0.244,0.116,0.195,0.209,0.102,0.129,0.132,0.13,-0.147,0.498,0.321,0.542,0.126,0.228,0.607,0.265,0.592,0.538,
0.097,-0.086,0.192,0.128,0.2,0.186,0.022,0.142,0.083,0.158,-0.535,0.515,0.442,0.494,0.471,0.462,0.488,0.467,0.458,0.476,
-0.069,-0.03,-0.133,-0.151,-0.01,-0.094,-0.227,-0.046,-0.237,-0.061,-0.103,0.732,-0.385,-0.174,-0.472,-0.472,-0.191,-0.41,-0.544,-0.547,
-0.201,-0.002,-0.127,-0.106,-0.157,-0.072,-0.141,0.032,-0.14,-0.053,-0.041,-0.344,0.025,-0.152,-0.102,0.073,-0.333,-0.001,-0.162,-0.078,
0.162,0.109,-0.061,0.063,-0.093,0.05,-0.113,0.004,-0.094,0.09,0.124,-0.156,0.207,0.142,0.501,-0.308,-0.573,0.429,0.52,-0.279,
0.082,-0.009,-0.139,-0.095,-0.159,-0.107,-0.165,-0.143,-0.227,-0.073,0.067,-0.443,0.471,-0.287,-0.408,-0.387,-0.094,-0.472,-0.413,0.298,
-0.061,-0.155,0.031,-0.104,0.027,-0.078,-0.086,-0.112,0.148,-0.089,0.117,0.061,-0.249,-0.143,-0.077,-0.041,0.097,-0.13,-0.081,-0.234,
-0.052,-0.12,-0.174,-0.157,-0.092,-0.194,-0.141,-0.155,-0.082,-0.164,0.082,0.011,0.091,0.109,0.004,-0.216,-0.084,-0.002,-0.077,-0.047,
0.041,-0.03,-0.121,0.018,-0.149,-0.009,-0.134,0.037,-0.263,0.128,-0.205,-0.347,-0.179,-0.561,0.074,-0.281,-0.237,-0.303,-0.225,-0.227,
