

Data analysis for each instance 
AVG,MED,MAX,MIN
0.251,0.283,0.316,0.1,
0.261,0.262,0.385,0.017,
0.169,0.167,0.264,0.057,
0.299,0.315,0.381,0.052,
0.267,0.279,0.37,0.064,
0.26,0.296,0.333,0.043,
0.221,0.25,0.355,-0.112,
0.358,0.392,0.462,0.133,
0.23,0.243,0.311,0.068,
0.26,0.286,0.321,-0.008,
0.256,0.259,0.332,0.109,
0.231,0.235,0.314,0.073,
0.163,0.166,0.235,0.099,
0.253,0.28,0.32,0.095,
0.294,0.314,0.361,0.082,
0.254,0.276,0.304,0.04,
0.282,0.309,0.365,0.052,
0.254,0.279,0.33,0.066,
0.237,0.274,0.315,-0.001,
0.251,0.286,0.362,-0.019,
0.283,0.303,0.357,0.137,
0.295,0.318,0.342,0.05,
0.195,0.212,0.299,0.036,
0.244,0.263,0.326,0.048,
0.289,0.31,0.351,0.132,
0.277,0.285,0.37,0.107,
0.207,0.216,0.262,0.095,
0.225,0.237,0.301,0.092,
0.257,0.285,0.334,0.046,
0.255,0.285,0.345,0,
0.327,0.36,0.414,0.061,
0.288,0.326,0.401,0.01,
0.172,0.198,0.236,-0.06,
0.318,0.365,0.38,0.052,
0.308,0.339,0.398,0.035,
0.281,0.296,0.366,0.068,
0.246,0.265,0.322,0.043,
0.233,0.259,0.32,0.007,
0.33,0.349,0.395,0.118,
0.254,0.261,0.325,0.175,
0.259,0.277,0.337,0.027,
0.305,0.337,0.408,0.078,
0.27,0.297,0.334,0.106,
0.336,0.387,0.435,0.024,
0.289,0.328,0.364,0.065,
0.188,0.175,0.256,0.145,
0.261,0.272,0.357,0.007,
0.148,0.152,0.215,0.058,
0.225,0.247,0.307,0.043,
0.219,0.237,0.299,0.069,
0.178,0.188,0.271,0.029,
0.217,0.243,0.331,-0.032,
0.234,0.26,0.359,0.048,
0.295,0.33,0.372,0.05,
0.349,0.371,0.411,0.231,
0.312,0.357,0.381,0.071,
0.265,0.284,0.324,0.136,
0.275,0.293,0.373,0.039,
0.235,0.26,0.317,0.006,
0.239,0.244,0.283,0.12,
0.184,0.175,0.249,0.114,
0.202,0.244,0.309,-0.057,
0.271,0.295,0.361,0.03,
0.377,0.4,0.453,0.159,
0.231,0.279,0.316,-0.099,
0.175,0.171,0.318,0.035,
0.243,0.253,0.323,-0.028,
0.331,0.367,0.404,0.072,
0.311,0.331,0.408,0.101,
0.198,0.194,0.356,0.049,
0.324,0.33,0.421,0.127,
0.199,0.199,0.291,0.083,
0.251,0.264,0.345,0.058,
0.2,0.223,0.295,-0.078,
0.174,0.181,0.238,0.083,
0.29,0.322,0.447,-0.058,
0.034,0.05,0.143,-0.185,
0.281,0.311,0.345,0.1,
0.302,0.346,0.374,0.099,
0.209,0.229,0.293,0.035,
0.278,0.3,0.331,0.067,
0.307,0.347,0.408,0.071,
0.383,0.433,0.458,0.05,
0.234,0.248,0.312,0.061,
0.213,0.233,0.314,0.036,
0.238,0.254,0.349,0.095,
0.323,0.347,0.421,0.088,
0.279,0.303,0.406,0.074,
0.248,0.269,0.313,-0.001,
0.226,0.281,0.321,-0.095,
-0.12,-0.104,0.033,-0.292,
0.25,0.28,0.353,-0.052,
0.298,0.319,0.366,0.057,
0.229,0.243,0.305,0.124,
0.332,0.379,0.466,-0.054,
0.223,0.247,0.268,0.067,
0.199,0.213,0.272,0.077,
0.314,0.357,0.418,0.022,
0.126,0.129,0.175,0.059,
0.248,0.264,0.302,0.052,
0.06,0.089,0.14,-0.136,
0.221,0.262,0.298,0.008,
0.29,0.342,0.404,0.07,
