

Data analysis for each instance 
AVG,MED,MAX,MIN
0.7,0.653,1,0.617,
0.649,0.617,1,0.528,
0.677,0.643,1,0.589,
0.701,0.688,1,0.596,
0.642,0.596,0.939,0.546,
0.642,0.605,1,0.549,
0.749,0.734,0.992,0.67,
0.728,0.704,1,0.635,
0.734,0.701,1,0.652,
0.666,0.653,1,0.555,
0.679,0.649,1,0.584,
0.726,0.707,1,0.593,
0.672,0.648,1,0.576,
0.714,0.685,0.994,0.624,
0.708,0.69,0.968,0.585,
0.635,0.605,1,0.563,
0.684,0.645,0.948,0.586,
0.71,0.691,1,0.607,
0.703,0.677,1,0.558,
0.674,0.635,1,0.578,
0.68,0.633,0.995,0.579,
0.756,0.743,1,0.639,
0.687,0.667,1,0.572,
0.74,0.721,1,0.633,
0.655,0.622,1,0.57,
0.669,0.626,1,0.584,
0.682,0.644,0.975,0.588,
0.689,0.659,1,0.574,
0.703,0.672,0.888,0.576,
0.634,0.597,1,0.547,
0.758,0.728,1,0.695,
0.591,0.577,0.816,0.499,
0.688,0.657,1,0.588,
0.706,0.661,1,0.618,
0.697,0.677,1,0.591,
0.662,0.635,1,0.523,
0.705,0.685,0.989,0.595,
0.69,0.667,1,0.591,
0.653,0.621,1,0.546,
0.621,0.579,1,0.539,
0.705,0.685,1,0.535,
0.701,0.668,1,0.611,
0.688,0.657,1,0.558,
0.667,0.63,1,0.573,
0.663,0.645,1,0.562,
0.634,0.589,1,0.542,
0.68,0.653,1,0.585,
0.711,0.681,1,0.63,
0.668,0.651,0.905,0.538,
0.714,0.694,1,0.608,
0.666,0.636,1,0.546,
0.719,0.705,1,0.595,
0.687,0.661,1,0.567,
0.679,0.638,0.946,0.626,
0.667,0.639,1,0.558,
0.65,0.607,1,0.562,
0.615,0.577,1,0.507,
0.666,0.639,1,0.563,
0.69,0.654,1,0.575,
0.69,0.647,1,0.606,
0.667,0.645,1,0.567,
0.739,0.714,0.99,0.663,
0.658,0.625,1,0.545,
0.708,0.69,0.947,0.565,
0.679,0.651,1,0.553,
0.678,0.641,1,0.561,
0.732,0.709,0.972,0.659,
0.718,0.703,1,0.59,
0.656,0.62,1,0.556,
0.682,0.663,1,0.567,
0.737,0.719,1,0.628,
0.638,0.601,0.95,0.564,
0.675,0.64,1,0.575,
0.687,0.648,1,0.573,
0.707,0.667,1,0.622,
0.692,0.669,1,0.564,
0.673,0.639,1,0.579,
0.706,0.663,1,0.638,
0.667,0.624,1,0.562,
0.575,0.542,0.942,0.48,
0.661,0.619,1,0.566,
0.721,0.702,1,0.602,
0.76,0.723,1,0.68,
0.655,0.633,1,0.528,
0.704,0.672,1,0.625,
0.629,0.593,1,0.552,
0.66,0.621,1,0.567,
0.516,0.477,0.708,0.389,
0.689,0.669,1,0.587,
0.703,0.675,1,0.592,
0.66,0.627,0.981,0.569,
0.71,0.677,1,0.633,
0.67,0.65,1,0.568,
0.66,0.624,1,0.56,
0.697,0.677,1,0.589,
0.703,0.69,0.935,0.55,
0.665,0.642,1,0.535,
0.656,0.617,1,0.573,
0.56,0.523,0.864,0.433,
0.713,0.688,1,0.626,
0.653,0.622,1,0.552,
0.695,0.679,1,0.595,
0.711,0.692,1,0.623,
0.616,0.581,0.943,0.536,
0.657,0.638,1,0.535,
0.669,0.647,0.979,0.576,
0.699,0.681,1,0.59,
0.685,0.665,1,0.552,
0.695,0.653,1,0.595,
0.699,0.675,1,0.619,
0.682,0.663,0.901,0.6,
0.71,0.681,0.952,0.621,
0.667,0.634,1,0.565,
0.683,0.636,1,0.583,
0.756,0.74,1,0.655,
0.717,0.696,1,0.563,
0.702,0.671,1,0.586,
0.711,0.692,1,0.609,
0.622,0.61,0.815,0.507,
0.603,0.56,1,0.527,
0.665,0.626,1,0.606,
0.673,0.646,0.942,0.569,
0.643,0.615,1,0.535,
0.669,0.647,0.982,0.553,
0.714,0.693,0.922,0.623,
0.709,0.688,1,0.594,
0.683,0.645,0.942,0.55,
0.623,0.591,0.815,0.567,
0.693,0.667,1,0.6,
0.652,0.623,1,0.535,
0.676,0.645,1,0.576,
0.662,0.653,1,0.512,
0.652,0.615,1,0.522,
0.652,0.625,1,0.521,
0.71,0.693,0.997,0.595,
0.734,0.712,1,0.618,
0.669,0.642,1,0.572,
0.681,0.638,1,0.607,
0.641,0.597,1,0.522,
0.704,0.714,1,0.55,
0.702,0.659,1,0.621,
0.649,0.625,1,0.542,
0.642,0.599,1,0.532,
0.661,0.62,1,0.565,
0.695,0.667,0.999,0.579,
0.619,0.609,0.882,0.521,
0.684,0.661,0.977,0.601,
0.645,0.621,1,0.539,
0.683,0.64,1,0.59,
0.6,0.565,1,0.497,
0.736,0.719,1,0.634,
0.562,0.514,1,0.463,
0.672,0.635,1,0.591,
0.715,0.683,1,0.6,
0.72,0.693,1,0.608,
0.542,0.506,0.873,0.459,
0.641,0.603,1,0.559,
0.58,0.556,0.924,0.443,
0.698,0.676,1,0.548,
0.678,0.652,1,0.532,
0.646,0.611,1,0.577,
0.641,0.623,0.941,0.567,
0.733,0.698,1,0.668,
0.675,0.649,1,0.589,
0.723,0.706,1,0.625,
0.704,0.683,1,0.536,
0.631,0.601,1,0.509,
0.694,0.658,1,0.515,
0.647,0.606,1,0.517,
0.573,0.541,0.945,0.452,
0.66,0.627,1,0.57,
0.67,0.635,0.999,0.555,
0.576,0.551,0.878,0.486,
0.586,0.541,1,0.515,
0.529,0.504,0.804,0.457,
0.617,0.601,1,0.458,
0.676,0.642,1,0.592,
0.627,0.603,1,0.504,
0.578,0.541,0.886,0.502,
0.609,0.601,0.784,0.488,
0.7,0.677,1,0.591,
0.675,0.651,1,0.561,
0.686,0.655,1,0.573,
0.629,0.625,0.904,0.508,
0.693,0.677,1,0.543,
0.613,0.595,0.915,0.503,
0.581,0.538,1,0.494,
0.617,0.603,0.834,0.526,
0.671,0.644,1,0.488,
0.614,0.567,0.981,0.51,
0.654,0.641,1,0.529,
0.626,0.583,0.96,0.524,
0.599,0.569,0.899,0.519,
0.708,0.679,0.99,0.586,
0.696,0.667,1,0.575,
0.62,0.604,0.875,0.521,
0.581,0.55,1,0.477,
0.663,0.641,1,0.542,
0.592,0.587,0.845,0.433,
0.617,0.589,1,0.498,
0.639,0.631,1,0.499,
0.679,0.651,1,0.597,
0.701,0.678,1,0.604,
0.537,0.486,1,0.373,
0.589,0.553,0.97,0.495,
0.58,0.547,0.919,0.496,
0.671,0.651,0.983,0.546,
0.692,0.663,1,0.588,
0.574,0.524,0.919,0.499,
0.691,0.649,1,0.596,
0.653,0.631,0.973,0.574,
0.61,0.572,0.895,0.551,
0.638,0.622,0.929,0.512,
