

Data analysis for each instance 
AVG,MED,MAX,MIN
0.508,0.505,1,0.446,
0.504,0.498,1,0.437,
0.505,0.504,1,0.39,
0.505,0.502,1,0.454,
0.501,0.497,1,0.436,
0.509,0.504,1,0.457,
0.508,0.506,1,0.438,
0.498,0.498,1,0.405,
0.502,0.498,1,0.42,
0.491,0.49,1,0.382,
0.499,0.497,1,0.379,
0.494,0.49,1,0.36,
0.507,0.503,1,0.418,
0.485,0.484,1,0.395,
0.504,0.503,1,0.44,
0.508,0.503,1,0.443,
0.495,0.491,1,0.403,
0.497,0.494,1,0.402,
0.507,0.502,1,0.414,
0.5,0.495,1,0.436,
0.506,0.503,1,0.424,
0.499,0.499,1,0.387,
0.521,0.52,1,0.418,
0.502,0.5,1,0.43,
0.5,0.495,1,0.436,
0.508,0.504,1,0.443,
0.502,0.497,1,0.391,
0.507,0.502,1,0.456,
0.507,0.501,1,0.442,
0.49,0.482,1,0.427,
0.499,0.497,1,0.411,
0.497,0.494,1,0.426,
0.501,0.495,1,0.426,
0.509,0.503,1,0.452,
0.499,0.492,1,0.443,
0.503,0.498,1,0.443,
0.504,0.5,1,0.41,
0.509,0.505,1,0.46,
0.509,0.507,1,0.461,
0.504,0.501,1,0.436,
0.507,0.506,1,0.431,
0.493,0.491,1,0.366,
0.507,0.506,1,0.436,
0.496,0.494,1,0.395,
0.494,0.496,1,0.397,
0.509,0.506,1,0.456,
0.506,0.504,1,0.431,
0.517,0.517,1,0.442,
0.506,0.5,1,0.449,
0.541,0.544,1,0.436,
0.506,0.5,1,0.443,
0.506,0.503,1,0.455,
0.504,0.5,1,0.436,
0.5,0.496,1,0.443,
0.512,0.505,1,0.451,
0.486,0.484,1,0.389,
0.491,0.49,1,0.408,
0.508,0.507,1,0.439,
0.502,0.496,1,0.436,
0.508,0.504,1,0.386,
0.507,0.502,1,0.457,
0.506,0.502,1,0.453,
0.499,0.496,1,0.407,
0.498,0.493,1,0.425,
0.504,0.5,1,0.448,
0.505,0.502,1,0.458,
0.483,0.483,1,0.363,
0.502,0.502,1,0.4,
0.445,0.437,1,0.39,
0.5,0.495,1,0.436,
0.499,0.494,1,0.405,
0.502,0.5,1,0.408,
0.506,0.503,1,0.388,
0.502,0.499,1,0.402,
0.499,0.497,1,0.418,
0.483,0.476,1,0.393,
0.506,0.505,1,0.43,
0.502,0.5,1,0.426,
0.505,0.501,1,0.435,
0.5,0.496,1,0.401,
0.508,0.508,1,0.428,
0.498,0.497,1,0.43,
0.493,0.493,1,0.358,
0.498,0.496,1,0.407,
0.505,0.5,1,0.428,
0.507,0.506,1,0.445,
0.499,0.495,1,0.389,
0.489,0.487,1,0.405,
0.492,0.488,1,0.395,
0.513,0.512,1,0.414,
0.491,0.486,1,0.405,
0.507,0.504,1,0.452,
0.502,0.497,1,0.446,
0.492,0.49,1,0.411,
0.476,0.47,1,0.397,
0.477,0.475,1,0.356,
0.502,0.495,1,0.439,
0.501,0.495,1,0.422,
0.499,0.496,1,0.421,
0.503,0.499,1,0.438,
0.499,0.495,1,0.444,
0.508,0.504,1,0.418,
0.505,0.5,1,0.447,
0.502,0.498,1,0.425,
0.503,0.504,1,0.425,
0.502,0.497,1,0.435,
0.51,0.505,1,0.459,
0.51,0.507,1,0.432,
0.472,0.469,1,0.363,
0.505,0.502,1,0.441,
0.504,0.5,1,0.413,
0.505,0.504,1,0.419,
0.505,0.502,1,0.419,
0.495,0.494,1,0.408,
0.504,0.503,1,0.432,
0.501,0.496,1,0.421,
0.506,0.502,1,0.447,
0.499,0.497,1,0.415,
0.503,0.498,1,0.444,
0.512,0.508,1,0.419,
0.512,0.51,1,0.431,
0.5,0.496,1,0.409,
0.494,0.489,1,0.42,
0.492,0.492,1,0.369,
0.499,0.497,1,0.414,
0.535,0.529,1,0.479,
0.501,0.5,1,0.434,
0.505,0.504,1,0.44,
0.505,0.504,1,0.455,
0.511,0.502,1,0.419,
0.498,0.494,1,0.391,
0.501,0.496,1,0.404,
0.506,0.503,1,0.42,
0.501,0.496,1,0.424,
0.513,0.51,1,0.446,
0.505,0.504,1,0.42,
0.503,0.504,1,0.431,
0.503,0.502,1,0.403,
0.49,0.489,1,0.368,
0.493,0.492,1,0.377,
0.488,0.482,1,0.396,
0.509,0.505,1,0.452,
0.51,0.505,1,0.44,
0.506,0.502,1,0.447,
0.501,0.497,1,0.42,
0.505,0.5,1,0.448,
0.505,0.499,1,0.44,
0.506,0.504,1,0.428,
0.506,0.505,1,0.397,
0.507,0.502,1,0.458,
0.499,0.496,1,0.409,
0.506,0.5,1,0.438,
0.49,0.493,1,0.38,
0.502,0.498,1,0.417,
0.507,0.504,1,0.444,
0.499,0.495,1,0.423,
0.505,0.501,1,0.429,
0.505,0.499,1,0.447,
0.495,0.493,1,0.416,
0.47,0.469,1,0.369,
0.503,0.5,1,0.425,
