

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.005,-0.008,0.106,-0.119,
-0.014,-0.017,0.084,-0.13,
-0.02,-0.037,0.209,-0.131,
0.028,0.03,0.141,-0.111,
-0.015,-0.018,0.123,-0.156,
-0.027,-0.026,0.13,-0.116,
-0.034,-0.037,0.066,-0.142,
-0.02,-0.04,0.126,-0.148,
-0.016,-0.022,0.063,-0.083,
0.09,0.087,0.345,-0.074,
-0.001,-0.013,0.151,-0.13,
0.03,0.044,0.276,-0.194,
-0.007,-0.003,0.1,-0.143,
0.131,0.128,0.355,-0.046,
-0.019,-0.014,0.209,-0.157,
-0.023,-0.02,0.165,-0.168,
0.192,0.201,0.395,-0.037,
0.011,0.01,0.227,-0.196,
0.097,0.098,0.35,-0.114,
0.107,0.106,0.279,-0.135,
0.059,0.046,0.34,-0.137,
0.159,0.171,0.346,0.003,
0.075,0.072,0.378,-0.16,
0.068,0.079,0.194,-0.047,
-0.041,-0.041,0.054,-0.12,
0.017,0.02,0.127,-0.132,
-0.01,-0.003,0.108,-0.166,
0.039,0.04,0.146,-0.087,
-0.021,-0.028,0.106,-0.149,
0.128,0.121,0.358,-0.043,
0.198,0.205,0.394,-0.042,
-0.041,-0.04,0.073,-0.16,
0.019,0.024,0.128,-0.131,
-0.013,-0.024,0.162,-0.151,
0.045,0.052,0.242,-0.106,
-0.026,-0.022,0.166,-0.165,
-0.035,-0.037,0.065,-0.118,
-0.018,-0.024,0.16,-0.145,
-0.013,-0.005,0.102,-0.139,
-0.036,-0.042,0.12,-0.152,
-0.036,-0.039,0.072,-0.124,
0.064,0.063,0.206,-0.095,
-0.017,-0.015,0.085,-0.104,
0.091,0.086,0.383,-0.173,
0.189,0.177,0.414,0.045,
-0.005,-0.009,0.133,-0.099,
0.018,0.013,0.213,-0.141,
0.108,0.087,0.302,-0.077,
-0.022,-0.019,0.067,-0.141,
0.179,0.188,0.344,-0.01,
0.085,0.07,0.296,-0.065,
0.006,-0.007,0.214,-0.123,
-0.035,-0.034,0.089,-0.146,
0.145,0.149,0.346,-0.162,
-0.031,-0.039,0.099,-0.174,
0.046,0.049,0.233,-0.128,
0.13,0.148,0.359,-0.116,
0.008,0.005,0.141,-0.125,
0.009,0.001,0.178,-0.122,
-0.026,-0.034,0.068,-0.105,
-0.027,-0.027,0.101,-0.125,
0.014,0.008,0.205,-0.112,
-0.004,-0.006,0.102,-0.114,
0.003,0.007,0.204,-0.116,
-0.022,-0.024,0.06,-0.086,
-0.027,-0.026,0.107,-0.122,
0.187,0.191,0.315,-0.022,
-0.03,-0.035,0.118,-0.121,
0.172,0.189,0.353,-0.036,
0.077,0.065,0.319,-0.103,
0.083,0.084,0.221,-0.083,
0.06,0.053,0.228,-0.057,
0.014,0.009,0.188,-0.139,
-0.017,-0.02,0.075,-0.146,
0.095,0.098,0.291,-0.103,
-0.005,-0.005,0.169,-0.175,
-0.016,-0.018,0.102,-0.124,
-0.017,-0.019,0.143,-0.124,
-0.02,-0.02,0.149,-0.147,
0.004,0.001,0.238,-0.21,
-0.025,-0.024,0.153,-0.152,
0.132,0.141,0.379,-0.09,
0.127,0.134,0.252,-0.119,
0.03,0.025,0.301,-0.107,
-0.013,-0.004,0.066,-0.096,
0.024,0.016,0.166,-0.09,
0.096,0.081,0.327,-0.089,
0.003,-0.001,0.162,-0.086,
0.151,0.15,0.373,-0.036,
0.051,0.045,0.195,-0.079,
0.109,0.104,0.283,-0.107,
-0.02,-0.021,0.076,-0.158,
-0.015,-0.008,0.165,-0.136,
0.012,-0.007,0.281,-0.146,
0.281,0.277,0.477,-0.088,
0.177,0.165,0.466,-0.086,
-0.033,-0.036,0.068,-0.125,
0.031,0.042,0.179,-0.118,
0.002,0,0.204,-0.103,
0.014,0.01,0.163,-0.117,
-0.03,-0.034,0.076,-0.121,
-0.015,-0.018,0.094,-0.094,
0.024,0.025,0.148,-0.127,
-0.029,-0.029,0.112,-0.125,
0.038,0.043,0.207,-0.166,
0.035,0.033,0.25,-0.149,
0.078,0.065,0.377,-0.091,
0.016,0.003,0.238,-0.157,
0.045,0.043,0.227,-0.141,
-0.033,-0.038,0.084,-0.129,
0.263,0.285,0.411,-0.108,
0.045,0.019,0.25,-0.102,
-0.029,-0.036,0.077,-0.132,
0.051,0.061,0.308,-0.133,
-0.029,-0.024,0.043,-0.127,
-0.024,-0.029,0.102,-0.115,
-0.017,-0.019,0.155,-0.176,
0.063,0.062,0.226,-0.143,
0.006,-0,0.214,-0.122,
-0.007,-0.011,0.145,-0.129,
0.031,0.03,0.139,-0.098,
0.137,0.128,0.348,-0.049,
0.042,0.029,0.205,-0.103,
0.149,0.14,0.421,-0.063,
0.042,0.043,0.243,-0.096,
0.136,0.124,0.316,-0.059,
-0.03,-0.023,0.102,-0.154,
-0.014,-0.014,0.112,-0.115,
-0.028,-0.038,0.175,-0.171,
-0.023,-0.028,0.116,-0.131,
-0.01,-0.021,0.177,-0.113,
0.081,0.074,0.214,-0.12,
-0,-0.011,0.17,-0.154,
0.008,-0.002,0.296,-0.118,
-0.028,-0.03,0.074,-0.125,
-0.03,-0.037,0.075,-0.139,
0.022,0.011,0.206,-0.197,
0.012,0.013,0.256,-0.138,
0.144,0.14,0.297,-0.066,
-0.031,-0.036,0.098,-0.143,
0.076,0.073,0.2,-0.009,
-0.016,-0.02,0.17,-0.121,
-0.011,-0.013,0.153,-0.154,
0.006,0,0.107,-0.077,
0.107,0.111,0.246,-0.091,
-0.025,-0.027,0.079,-0.128,
0.056,0.054,0.205,-0.123,
0.005,-0.005,0.143,-0.076,
0.016,0.013,0.179,-0.103,
0.118,0.127,0.388,-0.072,
0.045,0.041,0.208,-0.079,
0.055,0.058,0.298,-0.098,
0.19,0.198,0.455,-0.005,
0.04,0.041,0.195,-0.088,
-0.023,-0.02,0.051,-0.125,
0.06,0.06,0.233,-0.135,
-0.024,-0.032,0.093,-0.133,
-0.015,-0.013,0.144,-0.126,
-0.038,-0.032,0.058,-0.137,
0.144,0.178,0.395,-0.13,
-0.012,-0.014,0.104,-0.141,
0.183,0.169,0.424,-0.022,
-0.025,-0.032,0.11,-0.136,
0.051,0.052,0.246,-0.12,
0.025,0.035,0.196,-0.105,
0.086,0.089,0.321,-0.128,
-0.015,-0.026,0.069,-0.121,
-0.026,-0.027,0.051,-0.098,
0.074,0.074,0.316,-0.1,
0.012,0.013,0.137,-0.115,
-0.004,-0.009,0.164,-0.178,
-0.021,-0.019,0.15,-0.156,
-0.007,-0.021,0.195,-0.123,
0.13,0.139,0.302,-0.087,
-0.033,-0.037,0.091,-0.147,
0.032,0.029,0.212,-0.104,
-0.001,-0.014,0.17,-0.142,
-0.034,-0.041,0.073,-0.115,
-0.024,-0.026,0.076,-0.129,
0.028,0.033,0.263,-0.115,
0.074,0.06,0.212,-0.088,
-0.005,-0.003,0.109,-0.124,
0.032,0.033,0.184,-0.132,
-0,-0.011,0.171,-0.096,
0.011,0.001,0.245,-0.12,
-0.021,-0.026,0.074,-0.136,
-0.011,-0.016,0.094,-0.149,
0.069,0.069,0.328,-0.109,
0.201,0.209,0.455,-0.039,
-0.03,-0.034,0.097,-0.127,
0.144,0.138,0.34,-0.007,
-0.022,-0.027,0.144,-0.096,
-0.032,-0.031,0.033,-0.129,
-0.007,-0.014,0.106,-0.111,
-0.029,-0.037,0.081,-0.183,
0.139,0.152,0.279,-0.149,
-0.02,-0.024,0.188,-0.159,
-0.026,-0.025,0.065,-0.109,
-0.024,-0.028,0.075,-0.147,
0.132,0.15,0.279,-0.178,
-0.028,-0.022,0.074,-0.104,
0.013,0.017,0.192,-0.134,
0.307,0.341,0.522,-0.215,
-0.023,-0.037,0.103,-0.139,
-0.025,-0.034,0.098,-0.118,
0.017,0.017,0.235,-0.173,
0.03,0.03,0.194,-0.098,
0.05,0.05,0.232,-0.077,
0.035,0.028,0.284,-0.108,
0.005,-0.002,0.157,-0.188,
0.006,0.003,0.172,-0.086,
0.033,0.029,0.252,-0.131,
-0,0,0.161,-0.122,
0.029,0.03,0.182,-0.131,
0.016,0.003,0.164,-0.102,
-0.025,-0.026,0.146,-0.163,
0.017,0.018,0.208,-0.139,
0.024,0.027,0.171,-0.133,
0.068,0.055,0.302,-0.053,
0.213,0.218,0.393,-0.024,
-0.01,-0.015,0.095,-0.112,
0.014,0.01,0.14,-0.064,
0.043,0.049,0.227,-0.166,
0.023,0.018,0.144,-0.121,
-0.011,-0.018,0.135,-0.18,
0.057,0.07,0.219,-0.105,
-0.032,-0.036,0.184,-0.214,
0.168,0.176,0.353,-0.027,
0.042,0.048,0.138,-0.071,
0.022,0.017,0.244,-0.144,
-0.026,-0.028,0.12,-0.154,
-0.003,-0.01,0.155,-0.163,
-0.026,-0.02,0.11,-0.156,
0.026,0.018,0.182,-0.14,
0.091,0.1,0.296,-0.082,
-0.013,-0.015,0.164,-0.118,
0.029,0.012,0.22,-0.132,
0.015,0.014,0.22,-0.124,
-0.026,-0.03,0.087,-0.096,
0.132,0.126,0.353,-0.041,
-0.003,-0.005,0.105,-0.13,
0.07,0.051,0.273,-0.111,
0.046,0.036,0.303,-0.201,
-0.034,-0.032,0.1,-0.137,
0.018,0.02,0.188,-0.154,
-0.005,-0.011,0.185,-0.144,
0.104,0.131,0.201,-0.04,
-0.004,-0.007,0.129,-0.088,
0.043,0.044,0.169,-0.11,
0.003,-0.01,0.172,-0.12,
0.081,0.09,0.224,-0.092,
-0.035,-0.036,0.081,-0.131,
0.083,0.071,0.306,-0.086,
-0.004,-0.015,0.2,-0.14,
0.045,0.044,0.241,-0.153,
0.09,0.104,0.231,-0.07,
0.064,0.066,0.242,-0.186,
-0.039,-0.044,0.137,-0.134,
0.085,0.088,0.251,-0.078,
0.048,0.04,0.188,-0.085,
0.019,0.025,0.287,-0.151,
0.021,0.016,0.195,-0.106,
