

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.01,-0.013,0.194,-0.155,
-0.061,-0.058,0.043,-0.161,
-0.054,-0.066,0.268,-0.212,
0.01,0.026,0.225,-0.179,
-0.053,-0.053,0.134,-0.198,
-0.015,-0.021,0.172,-0.148,
-0.024,-0.026,0.135,-0.157,
-0.011,-0.017,0.194,-0.182,
-0.007,-0.011,0.09,-0.098,
0.067,0.096,0.334,-0.153,
0.01,-0.012,0.245,-0.218,
0.056,0.065,0.239,-0.126,
0.021,0.02,0.227,-0.132,
0.132,0.135,0.432,-0.103,
-0.019,-0.013,0.221,-0.171,
-0.042,-0.042,0.158,-0.214,
0.15,0.204,0.48,-0.218,
0.013,0.02,0.369,-0.261,
0.091,0.077,0.475,-0.211,
0.089,0.085,0.277,-0.101,
0.02,0.022,0.378,-0.189,
0.179,0.206,0.422,-0.045,
0.073,0.049,0.469,-0.235,
0.027,0.023,0.178,-0.067,
-0.045,-0.042,0.088,-0.193,
0.013,0.002,0.161,-0.161,
0.001,0.003,0.147,-0.13,
0.035,0.036,0.141,-0.09,
-0.021,-0.021,0.093,-0.166,
0.134,0.123,0.31,-0.005,
0.161,0.185,0.476,-0.171,
-0.069,-0.063,0.046,-0.208,
0.01,0.012,0.131,-0.161,
-0.033,-0.037,0.145,-0.164,
0.016,0.004,0.213,-0.12,
-0.009,-0.009,0.137,-0.138,
-0.024,-0.023,0.093,-0.121,
-0.04,-0.05,0.146,-0.184,
0.005,0.012,0.192,-0.16,
-0.014,-0.025,0.177,-0.168,
-0.028,-0.024,0.125,-0.155,
0.057,0.071,0.303,-0.183,
0.011,0.013,0.114,-0.086,
0.102,0.107,0.495,-0.196,
0.16,0.166,0.376,-0.127,
0.015,0.011,0.161,-0.113,
0.04,0.015,0.34,-0.152,
0.07,0.058,0.297,-0.088,
-0.016,-0.015,0.056,-0.125,
0.146,0.154,0.312,-0.083,
0.082,0.07,0.324,-0.075,
-0.028,-0.029,0.122,-0.165,
-0.021,-0.017,0.116,-0.141,
0.095,0.115,0.404,-0.152,
-0.04,-0.066,0.167,-0.178,
0.037,0.045,0.272,-0.159,
0.133,0.142,0.408,-0.096,
-0.002,0.004,0.199,-0.173,
-0.022,-0.028,0.182,-0.168,
-0.018,-0.021,0.11,-0.124,
-0.015,-0.003,0.155,-0.142,
0.018,0.017,0.187,-0.089,
-0.025,-0.029,0.132,-0.196,
0.009,0.007,0.234,-0.163,
-0.016,-0.019,0.089,-0.155,
-0.039,-0.046,0.141,-0.151,
0.174,0.181,0.378,-0.056,
-0.041,-0.042,0.099,-0.177,
0.173,0.179,0.315,-0.134,
0.045,0.047,0.317,-0.236,
0.044,0.038,0.191,-0.074,
0.044,0.041,0.21,-0.086,
-0.013,-0.013,0.132,-0.172,
-0.007,-0.011,0.147,-0.165,
0.015,0.009,0.256,-0.164,
0.017,0.024,0.181,-0.136,
-0.009,-0.023,0.185,-0.184,
0.003,0.004,0.173,-0.121,
-0.015,-0.024,0.205,-0.146,
-0.029,-0.034,0.137,-0.209,
-0.056,-0.054,0.205,-0.261,
0.156,0.166,0.514,-0.144,
0.079,0.088,0.266,-0.105,
-0.026,-0.02,0.315,-0.177,
-0.025,-0.022,0.069,-0.126,
0.008,-0.007,0.235,-0.189,
0.058,0.034,0.285,-0.134,
-0.013,-0.006,0.158,-0.176,
0.107,0.135,0.395,-0.142,
0.029,0.026,0.181,-0.15,
0.069,0.062,0.272,-0.076,
-0.02,-0.024,0.103,-0.133,
0.003,0,0.181,-0.134,
-0.001,-0.008,0.23,-0.113,
0.29,0.298,0.482,-0.023,
0.148,0.175,0.443,-0.206,
-0.006,-0.014,0.135,-0.099,
-0.015,-0.013,0.194,-0.151,
0.017,0.013,0.261,-0.164,
-0.007,-0.015,0.152,-0.117,
-0.028,-0.029,0.082,-0.13,
0.002,0.004,0.185,-0.127,
0.055,0.066,0.21,-0.132,
-0.016,-0.017,0.113,-0.095,
-0.022,-0.021,0.152,-0.234,
0.044,0.032,0.236,-0.134,
0.047,0.041,0.428,-0.157,
0.021,0.045,0.352,-0.27,
0.013,0.013,0.264,-0.183,
-0.032,-0.037,0.092,-0.133,
0.304,0.329,0.48,-0.11,
0.095,0.091,0.279,-0.052,
0.006,-0.002,0.166,-0.121,
0.012,0.021,0.321,-0.239,
-0.017,-0.014,0.056,-0.143,
-0.026,-0.032,0.094,-0.143,
-0.034,-0.036,0.097,-0.153,
0.047,0.044,0.207,-0.136,
-0.065,-0.092,0.138,-0.223,
0.044,0.037,0.225,-0.115,
0.001,-0.004,0.126,-0.112,
0.115,0.124,0.346,-0.103,
0.014,0.015,0.195,-0.132,
0.131,0.16,0.484,-0.161,
-0.002,-0.013,0.25,-0.188,
0.065,0.051,0.275,-0.168,
-0.061,-0.061,0.121,-0.189,
-0.014,-0.003,0.135,-0.15,
-0.024,-0.038,0.189,-0.167,
-0.052,-0.067,0.079,-0.159,
-0.018,-0.023,0.161,-0.135,
0.051,0.04,0.17,-0.083,
-0.003,0.005,0.191,-0.148,
-0.031,-0.042,0.289,-0.237,
-0.007,-0.009,0.083,-0.087,
-0.03,-0.03,0.085,-0.135,
0.034,0.028,0.228,-0.122,
0.002,0.003,0.195,-0.164,
0.089,0.096,0.293,-0.143,
-0,0,0.146,-0.127,
0.058,0.06,0.187,-0.088,
-0.026,-0.03,0.216,-0.174,
-0.003,0.003,0.202,-0.159,
0.012,0.013,0.139,-0.113,
0.085,0.086,0.243,-0.084,
-0.009,-0.012,0.083,-0.104,
0.03,0.035,0.195,-0.135,
0.005,-0.005,0.192,-0.093,
0.003,0.002,0.314,-0.193,
0.094,0.127,0.48,-0.23,
0.048,0.045,0.303,-0.104,
0.034,0.027,0.318,-0.177,
0.165,0.193,0.511,-0.216,
0.023,0.025,0.184,-0.139,
-0.053,-0.058,0.068,-0.208,
0.06,0.054,0.228,-0.097,
-0.026,-0.026,0.107,-0.143,
0.017,0.017,0.198,-0.12,
-0.058,-0.062,0.118,-0.176,
0.168,0.206,0.455,-0.205,
-0.002,-0.009,0.202,-0.163,
0.136,0.143,0.457,-0.127,
-0.026,-0.021,0.113,-0.136,
0.001,-0.018,0.243,-0.15,
0.006,-0.006,0.257,-0.171,
0.071,0.058,0.37,-0.224,
-0.038,-0.038,0.081,-0.134,
-0.052,-0.048,0.091,-0.157,
0.024,0.013,0.29,-0.113,
0.035,0.044,0.198,-0.126,
0.002,0.007,0.216,-0.152,
-0.009,-0.006,0.184,-0.173,
-0.024,-0.035,0.164,-0.126,
0.121,0.128,0.349,-0.137,
-0.053,-0.056,0.126,-0.24,
0.017,0.012,0.236,-0.161,
-0.027,-0.033,0.18,-0.167,
-0.037,-0.042,0.097,-0.125,
-0.09,-0.097,0.082,-0.194,
0.022,0.022,0.269,-0.132,
0.009,0.022,0.205,-0.218,
-0.009,-0.006,0.074,-0.115,
0.024,0.02,0.228,-0.173,
0.001,-0.007,0.241,-0.155,
0.023,0.011,0.262,-0.109,
-0.002,-0.003,0.141,-0.134,
0.009,0.006,0.199,-0.138,
0.039,0.05,0.36,-0.197,
0.142,0.131,0.446,-0.205,
-0.023,-0.029,0.178,-0.172,
0.094,0.097,0.351,-0.039,
-0.031,-0.028,0.103,-0.09,
-0.01,-0.009,0.057,-0.09,
0.006,0.007,0.112,-0.106,
-0.039,-0.045,0.063,-0.152,
0.078,0.077,0.346,-0.297,
-0.01,-0.011,0.197,-0.177,
-0.025,-0.034,0.153,-0.178,
-0.027,-0.026,0.135,-0.181,
0.111,0.12,0.282,-0.175,
-0.05,-0.044,0.061,-0.143,
-0.009,-0.014,0.217,-0.194,
0.264,0.327,0.479,-0.361,
-0.059,-0.054,0.083,-0.175,
-0.019,-0.02,0.095,-0.1,
0.018,0.021,0.329,-0.236,
-0.012,-0.014,0.164,-0.145,
0.045,0.04,0.32,-0.139,
-0.001,-0.007,0.27,-0.218,
-0.081,-0.086,0.086,-0.259,
-0.027,-0.033,0.141,-0.151,
0.008,0.005,0.265,-0.172,
-0.011,-0.011,0.108,-0.108,
-0.057,-0.063,0.121,-0.212,
0.02,0.019,0.178,-0.105,
-0.01,-0.013,0.156,-0.134,
-0.008,-0.021,0.214,-0.168,
-0.006,-0.014,0.214,-0.149,
0.018,0.014,0.266,-0.145,
0.211,0.231,0.384,-0.044,
-0.002,-0.006,0.144,-0.074,
-0.012,-0.019,0.091,-0.074,
0.013,0.015,0.233,-0.215,
-0.005,-0.003,0.074,-0.111,
0.009,0.012,0.156,-0.144,
0.062,0.053,0.315,-0.137,
-0.025,-0.019,0.196,-0.235,
0.157,0.164,0.434,-0.235,
0.028,0.019,0.156,-0.055,
0.016,0.024,0.189,-0.149,
-0.039,-0.069,0.225,-0.204,
-0.019,-0.013,0.139,-0.203,
-0.023,-0.022,0.078,-0.142,
0.05,0.02,0.378,-0.214,
0.095,0.075,0.393,-0.133,
0.001,-0.003,0.171,-0.168,
0.132,0.125,0.385,-0.108,
0.014,0.014,0.201,-0.126,
-0.042,-0.049,0.118,-0.179,
0.063,0.07,0.349,-0.232,
0.003,-0.007,0.151,-0.141,
0.039,0.028,0.302,-0.143,
0.059,0.058,0.308,-0.105,
-0.002,0.007,0.226,-0.174,
0.028,0.032,0.184,-0.092,
-0.047,-0.05,0.163,-0.176,
0.082,0.091,0.254,-0.11,
0.012,0.01,0.143,-0.096,
0.022,0.029,0.245,-0.154,
0.002,0.01,0.23,-0.178,
0.045,0.04,0.275,-0.12,
-0.033,-0.03,0.059,-0.117,
0.007,0.005,0.292,-0.227,
-0.031,-0.028,0.16,-0.165,
0.063,0.074,0.322,-0.171,
0.074,0.077,0.233,-0.093,
0.076,0.077,0.315,-0.355,
-0.067,-0.095,0.176,-0.231,
0.105,0.114,0.274,-0.178,
0.003,-0.015,0.197,-0.229,
-0.064,-0.06,0.203,-0.221,
0.004,0.009,0.118,-0.193,
0.022,0.018,0.206,-0.151,
-0.006,-0.007,0.129,-0.14,
-0.075,-0.068,0.048,-0.177,
0.094,0.071,0.366,-0.128,
0.038,0.036,0.325,-0.081,
0.063,0.065,0.172,-0.04,
0.106,0.117,0.273,-0.113,
0.079,0.091,0.303,-0.274,
0.105,0.112,0.343,-0.107,
0.189,0.197,0.396,-0.045,
0.145,0.158,0.36,-0.15,
0.109,0.098,0.378,-0.148,
0.207,0.212,0.372,0.018,
0.071,0.082,0.244,-0.098,
0.034,0.04,0.208,-0.135,
0.182,0.176,0.302,-0.085,
0.139,0.157,0.461,-0.248,
0.098,0.102,0.174,-0.04,
0.109,0.117,0.272,-0.053,
0.066,0.065,0.243,-0.098,
0.116,0.116,0.256,-0.113,
0.139,0.141,0.285,-0.038,
0.197,0.194,0.43,0.007,
0.059,0.079,0.279,-0.229,
0.235,0.246,0.469,-0.107,
0.076,0.086,0.239,-0.172,
0.155,0.148,0.384,-0.199,
0.13,0.136,0.272,-0.127,
0.054,0.059,0.25,-0.111,
0.027,0.026,0.158,-0.102,
0.117,0.126,0.331,-0.12,
0.089,0.092,0.217,-0.049,
0.074,0.065,0.275,-0.163,
0.038,0.042,0.231,-0.114,
0.118,0.114,0.37,-0.038,
0.17,0.168,0.372,-0.125,
0.131,0.131,0.309,-0.071,
0.181,0.176,0.331,0.012,
0.131,0.133,0.274,-0.103,
0.06,0.066,0.264,-0.111,
0.04,0.046,0.159,-0.099,
0.127,0.135,0.332,-0.156,
0.133,0.148,0.298,-0.112,
0.147,0.169,0.287,-0.077,
0.037,0.032,0.263,-0.11,
0.136,0.136,0.317,-0.043,
