

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.004,-0.001,0.215,-0.245,
-0.002,-0.001,0.129,-0.156,
-0.002,-0.001,0.234,-0.188,
-0.002,-0.001,0.168,-0.242,
-0.003,0,0.101,-0.386,
-0.003,0,0.173,-0.282,
-0.003,0,0.032,-0.184,
-0.004,-0.001,0.103,-0.253,
-0.003,-0.001,0.328,-0.277,
-0.003,-0.001,0.044,-0.23,
-0.002,-0.001,0.084,-0.144,
-0.003,-0.001,0.136,-0.362,
-0.002,-0.001,0.06,-0.105,
-0.003,-0.001,0.136,-0.224,
-0.004,-0.001,0.148,-0.353,
-0.006,-0.002,0.063,-0.137,
-0.005,-0.001,0.048,-0.305,
-0.002,-0.001,0.23,-0.152,
-0.005,-0.001,0.137,-0.243,
-0.003,-0.001,0.121,-0.163,
-0.002,-0.001,0.107,-0.186,
-0.002,0,0.175,-0.287,
-0.001,0,0.15,-0.177,
-0.007,-0.002,0.128,-0.271,
-0.006,-0.002,0.091,-0.31,
-0.005,-0.001,0.148,-0.298,
-0.001,0,0.217,-0.174,
-0.005,-0.001,0.182,-0.272,
-0.003,-0.001,0.245,-0.334,
-0.008,-0.001,0.161,-0.389,
-0.003,-0.001,0.137,-0.236,
-0.006,-0.001,0.125,-0.375,
-0.004,-0.001,0.087,-0.178,
-0.002,-0.001,0.087,-0.117,
-0.003,-0.001,0.275,-0.234,
-0.002,-0.001,0.068,-0.098,
-0.002,0,0.103,-0.191,
-0.003,-0.001,0.266,-0.161,
-0.003,-0.001,0.225,-0.305,
-0.005,-0.001,0.201,-0.429,
-0.004,-0.001,0.193,-0.249,
-0.005,-0.001,0.084,-0.219,
-0.002,-0.001,0.275,-0.2,
-0.002,0,0.156,-0.082,
-0.004,-0.001,0.118,-0.383,
-0.002,-0.001,0.113,-0.16,
-0.005,-0.001,0.064,-0.169,
-0.005,-0.001,0.052,-0.193,
-0.003,-0.001,0.117,-0.239,
-0.003,-0.001,0.133,-0.27,
-0.002,0,0.195,-0.161,
-0.004,-0.001,0.203,-0.38,
-0.004,-0.001,0.25,-0.323,
-0.005,-0.001,0.227,-0.353,
-0.003,0,0.082,-0.339,
-0.004,-0.001,0.077,-0.198,
-0.005,-0.001,0.068,-0.129,
-0.002,0,0.112,-0.21,
-0.003,-0.001,0.225,-0.259,
-0.002,-0.001,0.265,-0.176,
-0.003,-0.001,0.084,-0.184,
-0.005,-0.001,0.258,-0.238,
-0.002,-0.001,0.054,-0.074,
-0.005,-0.001,0.017,-0.14,
