

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.369,0.281,1,0.054,
0.422,0.337,1,0.139,
0.41,0.392,1,0.103,
0.383,0.345,1,0.07,
0.332,0.263,1,0.058,
0.331,0.234,1,0.051,
0.351,0.257,1,0.053,
0.387,0.42,1,0.074,
0.351,0.357,1,0.077,
0.374,0.23,1,0.064,
0.456,0.471,1,0.121,
0.371,0.384,1,0.091,
0.483,0.484,1,0.145,
0.426,0.408,1,0.113,
0.328,0.232,1,0.079,
0.324,0.28,1,0.012,
0.357,0.257,1,0.076,
0.415,0.46,1,0.054,
0.346,0.244,1,0.038,
0.416,0.34,1,0.031,
0.433,0.351,1,0.116,
0.378,0.222,1,0.091,
0.379,0.439,1,0.028,
0.306,0.272,1,0.075,
0.36,0.259,1,0.063,
0.38,0.298,1,0.041,
0.429,0.345,1,0.046,
0.384,0.304,1,0.124,
0.356,0.247,1,0.064,
0.29,0.252,1,0.074,
0.407,0.389,1,0.113,
0.335,0.304,1,0.026,
0.376,0.407,1,0.09,
0.487,0.492,1,0.171,
0.34,0.322,1,0.051,
0.498,0.516,1,0.116,
0.333,0.193,1,0.013,
0.434,0.399,1,0.088,
0.396,0.415,1,0.151,
0.38,0.319,1,0.101,
0.368,0.391,1,0.058,
0.391,0.364,1,0.164,
0.386,0.327,1,0.105,
0.318,0.147,1,0.013,
0.328,0.207,1,0.079,
0.365,0.284,1,0.007,
0.351,0.258,1,0.115,
0.354,0.362,1,0.106,
0.434,0.35,1,0.007,
0.408,0.333,1,0.136,
0.409,0.394,1,0.048,
0.376,0.331,1,0.139,
0.354,0.365,1,0.11,
0.362,0.287,1,0.045,
0.391,0.411,1,0.06,
0.403,0.35,1,0.047,
0.353,0.32,1,0.05,
0.396,0.335,1,0.114,
0.434,0.408,1,0.148,
0.421,0.405,1,0.109,
0.368,0.285,1,0.036,
0.336,0.305,1,0.115,
0.434,0.387,1,0.153,
0.288,0.171,1,0.018,
0.368,0.304,1,0.117,
0.36,0.239,1,0.106,
0.458,0.471,1,0.114,
0.357,0.305,1,0.089,
0.359,0.343,1,0.03,
0.336,0.286,1,0.081,
0.342,0.325,1,0.029,
0.425,0.457,1,0.104,
0.383,0.293,1,0.137,
0.371,0.295,1,0.054,
0.411,0.369,1,0.091,
0.393,0.35,1,0.187,
0.456,0.488,1,0.047,
0.463,0.421,1,0.099,
0.331,0.183,1,0.048,
0.408,0.362,1,0.129,
0.369,0.415,1,0.079,
0.403,0.373,1,0.074,
0.407,0.322,1,0.112,
0.324,0.205,1,0.114,
0.401,0.31,1,0.117,
0.39,0.436,1,0.086,
0.361,0.351,1,0.048,
0.493,0.494,1,0.171,
0.316,0.28,1,0.018,
0.355,0.259,1,0.055,
0.382,0.362,1,0.016,
0.411,0.318,1,0.172,
0.495,0.498,1,0.168,
0.365,0.265,1,0.024,
0.399,0.412,1,0.125,
0.414,0.362,1,0.149,
0.364,0.247,1,0.065,
0.334,0.328,1,0.105,
0.346,0.28,1,0.093,
0.392,0.364,1,0.03,
0.39,0.24,1,0.037,
0.341,0.269,1,0.039,
0.416,0.347,1,0.152,
0.372,0.338,1,0.089,
0.357,0.2,1,0.007,
0.38,0.381,1,0.052,
0.3,0.194,1,0.077,
0.4,0.44,1,0.021,
0.371,0.326,1,0.097,
0.365,0.291,1,0.091,
0.477,0.477,1,0.04,
0.351,0.259,1,0.11,
0.371,0.351,1,0.08,
0.378,0.357,1,0.113,
0.394,0.36,1,0.069,
0.409,0.452,1,0.012,
0.417,0.322,1,0.048,
