

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.284,-0.231,0.214,-1.688,
-0.282,-0.205,0.153,-2.177,
-0.189,-0.196,0.282,-0.607,
-0.195,-0.118,0.237,-1.899,
-0.194,-0.152,0.348,-1.381,
-0.241,-0.168,0.159,-2.361,
-0.157,-0.127,0.312,-1.146,
-0.225,-0.203,0.309,-2.584,
-0.227,-0.151,0.348,-2.727,
-0.221,-0.197,0.296,-2.118,
-0.119,-0.141,0.756,-1.506,
-0.194,-0.187,0.241,-1.591,
-0.2,-0.136,0.202,-2.996,
-0.138,-0.126,0.595,-1.262,
-0.247,-0.147,0.353,-3.608,
-0.476,-0.203,0.221,-11.658,
-0.236,-0.197,0.254,-1.3,
-0.144,-0.138,0.588,-0.898,
-0.273,-0.2,0.228,-3.077,
-0.248,-0.177,0.25,-2.414,
-0.229,-0.173,0.689,-2.817,
-0.243,-0.194,0.152,-3.255,
-0.212,-0.194,0.316,-0.833,
-0.216,-0.161,0.236,-3.769,
-0.235,-0.192,0.41,-1.976,
-0.111,-0.139,0.861,-1.126,
-0.23,-0.216,0.231,-1.661,
-0.077,-0.08,0.534,-1.673,
-0.225,-0.232,0.409,-0.917,
-0.204,-0.158,0.197,-1.434,
-0.197,-0.157,0.261,-1.717,
-0.207,-0.124,0.298,-2.425,
-0.135,-0.137,0.709,-1.283,
-0.24,-0.197,0.131,-1.829,
-0.19,-0.177,0.652,-1.294,
-0.127,-0.121,0.218,-0.626,
-0.243,-0.212,0.414,-2.04,
-0.179,-0.089,0.669,-2.663,
-0.206,-0.137,0.161,-3.184,
-0.207,-0.173,0.279,-1.375,
-0.137,-0.129,0.434,-1.691,
-0.136,-0.129,0.814,-1.71,
-0.288,-0.248,0.19,-1.762,
-0.276,-0.264,0.195,-0.934,
-0.218,-0.229,0.278,-1.222,
-0.295,-0.22,0.078,-1.71,
-0.205,-0.151,0.248,-2.333,
-0.179,-0.159,0.441,-1.228,
-0.138,-0.099,0.708,-2.003,
-0.242,-0.155,0.258,-2.937,
-0.2,-0.177,0.537,-1.414,
-0.197,-0.131,0.23,-3.219,
-0.157,-0.147,0.501,-1.725,
-0.229,-0.208,0.616,-1.716,
-0.212,-0.178,0.225,-1.299,
-0.117,-0.119,0.625,-1.047,
-0.228,-0.173,0.133,-1.326,
-0.184,-0.134,0.3,-1.519,
-0.339,-0.201,0.225,-8.615,
-0.107,-0.119,0.616,-0.694,
-0.205,-0.172,0.334,-1.331,
-0.173,-0.163,0.454,-1.045,
-0.157,-0.149,0.871,-4.953,
-0.229,-0.196,0.343,-1.611,
-0.277,-0.211,0.235,-3.104,
-0.174,-0.135,0.229,-8.434,
-0.157,-0.15,0.56,-1.632,
