

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.003,-0.001,0.027,-0.176,
-0.003,-0.001,0.011,-0.077,
-0.002,-0.001,0.006,-0.114,
-0.002,-0.001,0.02,-0.049,
-0.003,-0.001,0.038,-0.116,
-0.002,-0.001,0.013,-0.079,
-0.003,-0.001,0.094,-0.08,
-0.003,-0.001,0.059,-0.125,
-0.002,-0.001,0.027,-0.039,
-0.003,-0.001,0.03,-0.114,
-0.003,-0.001,0.039,-0.069,
-0.002,-0.001,0.022,-0.058,
-0.004,-0.001,0.012,-0.156,
-0.003,-0.001,0.014,-0.079,
-0.002,-0.001,0.006,-0.044,
-0.005,-0.001,0.012,-0.277,
-0.002,-0.001,0.017,-0.07,
-0.004,-0.001,0.039,-0.18,
-0.002,-0.001,0.012,-0.124,
-0.003,-0.001,0.027,-0.15,
-0.003,-0.001,0.042,-0.227,
-0.002,-0.001,0.014,-0.043,
-0.003,-0.001,0.019,-0.175,
-0.003,-0.001,0.037,-0.069,
-0.002,-0.001,0.004,-0.025,
-0.003,-0.001,0.039,-0.102,
-0.003,-0.001,0.017,-0.054,
-0.003,-0.001,0.034,-0.113,
-0.002,0,0.019,-0.041,
-0.002,-0.001,0.011,-0.044,
-0.003,-0.001,0.022,-0.153,
-0.002,-0.001,0.039,-0.084,
-0.003,-0.001,0.025,-0.055,
-0.002,-0.001,0.02,-0.056,
-0.004,-0.001,0.059,-0.126,
-0.002,-0.001,0.038,-0.081,
-0.003,-0.001,0.004,-0.137,
-0.003,-0.001,0.014,-0.087,
-0.002,-0.001,0.016,-0.049,
-0.004,-0.001,0.013,-0.157,
-0.003,-0.001,0.03,-0.102,
-0.004,-0.001,0.014,-0.152,
-0.002,-0.001,0.008,-0.052,
-0.002,0,0.006,-0.07,
-0.003,-0.001,0.013,-0.083,
-0.003,-0.001,0.009,-0.053,
-0.002,-0.001,0.019,-0.031,
-0.003,-0.001,0.014,-0.07,
-0.003,-0.001,0.031,-0.079,
-0.003,-0.001,0.013,-0.096,
-0.003,-0.001,0.01,-0.152,
-0.003,-0.001,0.012,-0.06,
-0.004,-0.001,0.019,-0.11,
-0.003,-0.001,0.009,-0.083,
-0.003,-0.001,0.01,-0.084,
-0.004,-0.001,0.08,-0.135,
-0.003,-0.001,0.014,-0.124,
-0.003,-0.001,0.003,-0.041,
-0.004,-0.001,0.074,-0.182,
-0.003,-0.001,0.019,-0.073,
-0.004,-0.001,0.012,-0.168,
-0.002,-0.001,0.013,-0.054,
-0.003,-0.001,0.033,-0.059,
-0.001,0,0.01,-0.064,
-0.003,-0.001,0.014,-0.093,
-0.004,-0.001,0.023,-0.299,
-0.003,-0.001,0.019,-0.063,
-0.003,-0.001,0.003,-0.174,
-0.003,-0.001,0.016,-0.107,
-0.002,-0.001,0.019,-0.046,
-0.002,-0.001,0.013,-0.038,
-0.002,-0.001,0.01,-0.045,
-0.003,-0.001,0.017,-0.109,
-0.002,-0.001,0.003,-0.052,
-0.002,-0.001,0.031,-0.08,
-0.003,-0.001,0.035,-0.116,
-0.003,-0.001,0.027,-0.141,
-0.002,-0.001,0.03,-0.07,
-0.001,0,0.002,-0.017,
-0.004,-0.001,0.022,-0.208,
-0.002,-0.001,0.031,-0.082,
-0.003,-0.001,0.011,-0.118,
-0.003,-0.001,0.03,-0.076,
-0.002,-0.001,0.006,-0.054,
-0.002,-0.001,0.009,-0.041,
-0.002,-0.001,0.022,-0.059,
-0.003,-0.001,0.013,-0.082,
-0.002,-0.001,0.025,-0.06,
-0.004,-0.001,0.017,-0.125,
-0.003,-0.001,0.005,-0.137,
-0.002,-0.001,0.043,-0.06,
-0.003,-0.001,0.03,-0.06,
-0.003,-0.001,0.065,-0.064,
-0.002,-0.001,0.023,-0.079,
-0.003,-0.001,0.023,-0.11,
-0.002,-0.001,0.027,-0.099,
