

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.494,0.503,1,0.147,
0.399,0.338,1,0.125,
0.459,0.562,1,0.164,
0.465,0.502,1,0.097,
0.45,0.471,1,0.155,
0.406,0.284,1,0.16,
0.413,0.399,1,0.086,
0.46,0.49,1,0.188,
0.468,0.516,1,0.122,
0.386,0.341,1,0.154,
0.287,0.349,1,0.034,
0.401,0.476,1,0.118,
0.424,0.454,1,0.124,
0.455,0.395,1,0.293,
0.412,0.392,1,0.1,
0.426,0.398,1,0.042,
0.411,0.31,1,0.119,
0.52,0.543,1,0.225,
0.353,0.354,1,0.124,
0.404,0.319,1,0.132,
0.463,0.459,1,0.132,
0.385,0.335,1,0.162,
0.472,0.53,1,0.093,
0.389,0.338,1,0.144,
0.471,0.505,1,0.131,
0.527,0.498,1,0.21,
0.453,0.452,1,0.12,
0.385,0.31,1,0.109,
0.421,0.368,1,0.113,
0.508,0.585,1,0.19,
0.504,0.386,1,0.254,
0.431,0.515,1,0.109,
0.439,0.525,1,0.104,
0.415,0.444,1,0.157,
0.461,0.429,1,0.148,
0.418,0.369,1,0.098,
0.314,0.185,1,0.057,
0.462,0.347,1,0.072,
0.443,0.464,1,0.148,
0.434,0.416,1,0.138,
0.486,0.547,1,0.165,
0.447,0.522,1,0.1,
0.409,0.456,1,0.146,
0.354,0.234,1,0.022,
0.454,0.356,1,0.211,
0.411,0.453,1,0.01,
0.443,0.416,1,0.161,
0.42,0.457,1,0.15,
0.522,0.506,1,0.229,
0.417,0.383,1,0.179,
0.403,0.304,1,0.065,
0.445,0.433,1,0.217,
0.469,0.507,1,0.201,
0.4,0.444,1,0.086,
0.398,0.284,1,0.121,
0.403,0.325,1,0.081,
0.441,0.453,1,0.117,
0.507,0.521,1,0.293,
0.456,0.425,1,0.112,
0.424,0.47,1,0.115,
0.411,0.354,1,0.059,
0.401,0.355,1,0.144,
0.493,0.454,1,0.304,
0.423,0.336,1,0.068,
0.394,0.312,1,0.147,
0.424,0.366,1,0.148,
0.474,0.505,1,0.189,
0.531,0.524,1,0.237,
0.574,0.575,1,0.121,
0.46,0.429,1,0.251,
0.474,0.568,1,0.129,
0.445,0.429,1,0.189,
0.527,0.493,1,0.253,
0.48,0.404,1,0.218,
0.405,0.465,1,0.123,
0.518,0.554,1,0.211,
0.584,0.629,1,0.238,
0.448,0.425,1,0.102,
0.555,0.53,1,0.262,
0.478,0.522,1,0.239,
0.412,0.456,1,0.061,
0.566,0.627,1,0.149,
0.442,0.425,1,0.151,
0.43,0.333,1,0.196,
0.421,0.359,1,0.202,
0.5,0.396,1,0.231,
0.421,0.382,1,0.091,
0.409,0.415,1,0.176,
0.395,0.343,1,0.153,
0.425,0.34,1,0.183,
0.488,0.406,1,0.186,
0.36,0.36,1,0.149,
0.409,0.42,1,0.141,
0.373,0.359,1,0.058,
0.548,0.559,1,0.232,
0.574,0.608,1,0.206,
0.457,0.392,1,0.179,
0.462,0.457,1,0.176,
0.459,0.462,1,0.235,
0.477,0.445,1,0.161,
0.458,0.384,1,0.103,
0.354,0.323,1,0.081,
0.432,0.458,1,0.18,
0.438,0.404,1,0.197,
0.346,0.295,1,0.008,
0.385,0.324,1,0.102,
0.411,0.312,1,0.169,
0.39,0.405,1,0.102,
0.467,0.395,1,0.165,
0.505,0.457,1,0.259,
0.417,0.444,1,0.153,
0.415,0.386,1,0.209,
0.48,0.537,1,0.173,
0.346,0.225,1,0.089,
0.381,0.287,1,0.1,
0.393,0.409,1,0.133,
0.424,0.364,1,0.09,
0.507,0.51,1,0.102,
0.494,0.47,1,0.14,
0.42,0.341,1,0.184,
0.432,0.433,1,0.168,
0.431,0.49,1,0.07,
0.469,0.522,1,0.216,
0.511,0.486,1,0.091,
0.527,0.489,1,0.265,
0.394,0.428,1,0.036,
0.457,0.451,1,0.22,
0.516,0.489,1,0.296,
0.573,0.593,1,0.284,
0.385,0.356,1,0.174,
0.443,0.498,1,0.176,
0.501,0.544,1,0.217,
0.495,0.582,1,0.136,
0.576,0.532,1,0.313,
0.468,0.433,1,0.182,
0.377,0.444,1,0.021,
0.491,0.534,1,0.174,
0.531,0.522,1,0.118,
