0,-0.047,0.004,-0.006,-0.001,0.002,0.006,0.002,-0.002,-0.001,-0,0,0.003,-0.002,-0,-0.001,-0,0.001,0.001,-0,-0,-0.001,-0,0,0,0.001,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,0,0.001,-0,-0,-0,-0,0.001,-0,-0,-0,-0,-0,0.001,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,-0.156,0.001,-0.017,-0.007,-0.009,-0.003,-0.003,-0.006,-0.004,-0.003,-0.002,-0.002,-0.003,-0.004,-0.001,0.001,-0.001,-0.003,-0.002,-0.002,-0.001,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,0,-0,-0.001,-0.001,
0,-0.07,-0.006,-0.005,-0.001,-0.001,-0.01,-0.003,-0,-0.001,-0.001,-0.001,-0.006,-0.003,-0,-0,-0,-0.001,-0.004,-0.002,-0,-0,-0,-0,-0.002,-0,-0,-0,-0,-0,-0.002,-0,-0,-0,-0,-0,-0.001,0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,0,-0.178,-0.013,-0.007,-0.002,-0.004,-0.001,-0.002,-0.002,0.006,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0,-0.001,0.001,0,-0.001,0.001,0.001,0.001,0,-0.001,0.001,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,0,
0,-0.038,-0.006,-0.005,-0.002,0.009,-0.003,-0,-0.002,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0,-0,-0.001,-0,-0.001,-0,-0,-0,-0.001,-0,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0.169,-0.013,-0.007,-0.003,-0.009,-0.003,-0.002,-0.002,-0.001,-0.004,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.002,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,
0,-0.079,-0.008,-0.005,-0.005,0.003,-0.006,-0.001,-0.001,0,-0.001,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0.003,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0.001,-0.001,-0,-0.002,-0,-0,-0,-0.001,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.158,-0.007,-0.015,-0.008,-0.005,0.003,0.001,-0.005,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.002,-0.002,-0.003,-0.003,-0.003,-0.001,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,
0,-0.065,-0.005,-0.004,-0.001,0.003,-0,-0.001,-0,-0,-0,0.002,-0,-0,-0,-0,-0,-0,-0.004,-0,-0,-0,-0,-0.001,-0.002,-0,-0,-0,-0,-0,-0.002,-0,-0,-0,-0,0,-0.002,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,-0,0,-0.124,-0.016,-0.006,-0.01,-0.003,-0.004,-0.002,-0.002,-0.005,-0.001,-0.001,-0.001,-0.001,-0.003,-0,-0.001,-0.001,-0.003,-0,-0,-0.001,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0,-0,-0.001,-0,-0,-0.001,-0,-0.001,-0,0,0,-0.001,-0,-0.001,-0,-0,-0,-0,-0.001,
0,-0.008,-0.009,-0.004,-0.003,-0.001,0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.003,-0,-0.001,-0.001,-0.001,0.001,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.115,-0.011,0.009,-0,0.005,-0.004,-0.002,-0.003,-0.002,0.004,-0.002,-0.001,-0.001,-0.001,0.002,-0.002,-0.001,-0.001,-0,0.001,-0.001,-0.001,-0.001,-0.001,0.002,-0.001,-0,-0.001,-0.001,0.001,-0,-0.001,-0,-0,0.001,-0,-0,-0,-0.001,0.001,-0,-0.003,-0.001,-0,0.001,-0,-0,0,-0,
0,-0.038,-0.011,-0.007,-0.004,-0.001,0.001,-0.001,-0.002,-0.002,-0.002,-0,-0.002,-0.001,-0.001,-0.001,-0.001,-0,-0.002,-0.001,-0.001,-0.001,-0.001,-0,-0.002,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0.085,-0.038,-0.014,-0.008,-0.011,-0.002,-0.006,-0.005,-0.004,-0.003,-0.002,-0.003,-0.003,-0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,-0.001,
0,-0.078,-0.009,-0.006,-0.002,0.003,-0.009,-0.001,-0,-0.001,-0.001,0.002,-0.002,-0,-0,-0,-0,-0.002,-0.001,0,-0,-0,0,-0.001,0,-0,-0,-0,-0,0.001,0,-0,-0,-0,0,-0,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.221,-0.018,-0.018,-0.012,-0.003,-0.006,-0.007,-0.001,-0.005,-0.002,-0.003,-0.004,-0.001,-0.003,-0.002,-0.003,-0.001,-0.002,-0.002,-0.001,-0.002,-0.002,-0,-0.002,-0.001,-0.002,-0.002,-0,-0.002,-0.001,-0.002,-0.001,-0.001,0.002,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,
0,-0.031,-0.006,-0.004,-0.001,-0,-0.003,-0.003,-0.001,-0,-0.001,-0,0.001,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0.176,-0.02,-0.007,-0.002,-0.003,-0.003,-0.001,-0.001,0,-0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0,-0,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,
0,-0.038,-0.006,-0.005,-0.002,-0.002,-0.006,-0.001,-0,-0.002,-0.002,-0.001,-0.007,-0,-0,-0.001,-0.001,-0.001,-0.003,-0,-0,-0.001,-0.001,-0,-0.003,-0,-0,-0.001,-0.001,-0,-0.003,-0.001,-0,-0.001,-0.001,-0,-0.002,-0,-0,-0.001,-0.001,-0,-0.002,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.093,-0.027,-0.016,-0.01,0.017,-0.004,-0.009,-0.008,-0.006,0.006,-0.001,-0.006,-0.005,-0.004,0.004,-0,-0.004,-0.003,-0.003,0.004,-0,-0.003,-0.003,-0.003,0.003,-0.001,-0.002,-0.002,-0.002,0.003,-0,-0.002,-0.002,-0.002,0.002,-0.001,-0.002,-0.001,-0.002,0.002,-0,-0.002,-0.001,-0.001,0.002,-0,-0.001,-0.001,-0.001,
0,-0.08,-0.016,-0.01,-0.006,-0.005,-0.005,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.001,0,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0.001,0,-0,-0,-0.001,-0.001,-0,-0.001,-0,-0.001,-0,-0,-0,0,-0,-0,-0,-0,-0.001,0,-0,-0,-0,-0,-0,0,-0.191,-0.027,-0.015,-0.006,-0.003,0.003,-0.005,-0.005,-0.006,0.001,-0.001,-0.003,-0.003,-0.003,-0.003,-0.002,-0.003,-0.002,-0.002,0.001,-0,-0.002,-0.002,-0.002,-0.001,0.001,-0.001,-0.001,-0.002,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0,-0,-0.001,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,
0,-0.045,-0.011,-0.006,-0.004,-0.006,-0.005,0,-0.002,-0.002,-0.002,-0.003,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0.001,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,0,-0.119,-0.021,-0.01,0.012,0.002,-0.003,-0.004,-0.004,-0.001,-0.003,-0.002,-0.002,-0.002,-0.001,-0.001,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0,-0.001,-0,-0.001,-0.001,-0,
0,-0.011,-0.008,-0.006,-0.004,0,-0.007,-0.001,-0.001,-0.002,-0.002,-0,-0.005,-0.001,-0.001,-0.001,-0.001,-0,-0.003,-0,-0,-0.001,-0.001,-0,-0.002,-0,-0,-0.001,-0.001,-0,-0.002,-0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.086,-0.013,-0.007,-0.022,0.01,-0.017,-0.011,-0.004,-0.002,-0,-0.001,-0.001,-0.001,-0.001,-0,-0,-0.007,-0.002,-0.001,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0.004,-0.001,-0.001,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0.003,-0.001,-0.001,-0,-0,-0,-0,-0,-0,-0,-0.003,-0.001,-0,
0,-0.068,-0.006,-0.004,0.002,-0.006,-0.006,-0.001,-0,-0,-0,-0.001,-0.003,-0,-0,-0,-0,-0.002,-0.002,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0,0,-0.16,-0.015,-0.008,-0.003,-0.004,-0.002,-0.002,-0.001,-0.002,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0,-0.001,-0.001,-0,-0,-0,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,
0,-0.072,-0.005,-0.005,-0.002,0.003,-0,-0.001,-0,-0.001,-0.001,0.002,-0.002,-0,-0,-0,-0,0.001,-0.002,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,0,-0.075,-0.017,-0.013,-0.003,-0.003,-0,-0.003,-0.005,-0.005,-0.004,0.001,-0.002,-0.003,-0.003,-0.004,0,-0.001,-0.002,-0.002,-0.003,0.001,-0.001,-0.002,-0.002,-0.002,0,-0.001,-0.001,-0.002,-0.002,0,-0.001,-0.001,-0.001,-0.002,-0,-0.001,-0.001,-0.001,-0.002,0,-0.001,-0.001,-0.001,-0.001,0,-0.001,-0.001,-0.001,
0,-0.116,-0.007,-0.006,-0.002,-0.002,-0.006,-0.004,-0.001,-0,-0.001,-0.001,-0.005,-0.003,-0,-0,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0,-0.002,-0.001,-0,-0,-0,0,-0.002,0,-0,-0,-0,0,-0.001,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0.001,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0.14,-0.012,-0.007,-0.002,-0.003,-0.002,-0.001,-0,-0.002,0.002,-0.001,0.003,0.003,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0,0.001,-0.001,-0,-0.001,-0,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,
0,-0.099,-0.017,-0.014,-0.009,0.01,0.004,-0.002,-0.002,-0.004,-0.003,0.002,-0.001,0.002,-0.002,-0.002,-0.002,0.003,-0.001,0,-0.001,-0.002,-0.002,0.001,-0.001,0.001,-0.001,-0.001,-0.001,0.001,-0,0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0,-0.001,-0.001,-0.001,0.001,0,0.001,-0.001,-0.001,-0.001,0,-0,0.001,-0,-0.001,-0.001,0.001,-0.001,0,-0,-0.001,-0.001,0,0,-0.165,-0.012,-0.006,-0.003,-0.003,-0.002,-0.002,-0.002,-0.001,-0.001,-0.003,-0.001,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0,-0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,
0,-0.061,-0.01,-0.01,-0.006,-0.002,-0.006,-0.001,-0.002,-0.003,-0.002,-0.001,-0.002,-0,-0.001,-0.002,-0.001,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0.001,-0,-0,-0.001,-0.001,-0,-0.001,-0,-0,-0.001,-0.001,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.067,-0.028,-0.019,-0.016,-0.001,-0.001,-0.007,-0.007,-0.007,-0.001,0,-0.003,-0.005,-0.005,-0.001,-0,-0.003,-0.003,-0.003,-0,0,-0.002,-0.002,-0.003,-0.001,-0,-0.002,-0.002,-0.002,-0,-0,-0.001,-0.002,-0.002,-0.001,-0,-0.001,-0.001,-0.002,-0,0,-0.001,-0.001,-0.001,0,-0,-0.001,-0.001,-0.001,
0,-0.075,-0.007,-0.006,-0.002,-0.002,-0.014,-0.001,-0.001,-0.001,-0.001,-0.001,-0.006,-0,-0,-0.001,-0,0,-0.001,-0,-0,-0,-0,-0.001,-0.002,-0,-0,-0,-0,-0,-0.002,-0,-0,-0,-0,-0.001,-0.002,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.131,-0.011,-0.018,-0.012,-0.007,0.009,-0.008,-0.005,-0.004,-0.005,-0.002,-0.004,-0.003,-0.004,-0.002,0.003,-0.003,-0.002,-0.003,-0.001,0.002,-0.002,-0.002,-0.002,-0.001,0.002,-0.002,-0.001,-0.001,-0.001,0.002,-0.002,-0.001,-0.002,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,-0.001,
0,-0.083,-0.006,-0.005,-0.001,-0.002,-0.008,-0.001,-0,-0.004,-0,-0.002,-0.004,-0.001,-0,-0,-0,-0,-0.003,-0,-0,-0,-0,-0,-0.002,-0,0,-0,-0,-0,-0.002,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,-0.001,-0,-0,-0,-0,-0,0,-0.126,-0.021,-0.005,0.008,-0.005,-0.01,-0.007,-0.001,-0.002,-0.004,-0.001,-0.001,-0.001,-0.001,-0.002,0,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0.002,-0,-0,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,0,-0.001,-0,-0,-0.001,-0,-0,-0,-0,
0,-0.08,-0.01,-0.004,-0.007,-0.002,-0.002,-0.005,-0.001,-0.003,-0.003,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,-0,-0,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,-0.001,-0.001,-0,0,-0,-0,-0,-0.001,-0,-0.001,-0.001,-0,-0,-0,-0,-0,-0,-0,-0,-0.001,-0,0,-0.157,-0.014,-0.006,-0.003,-0.003,-0.003,0,-0.001,-0.003,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0,-0.001,-0.001,-0.001,0,0.001,0,-0.001,-0.001,-0,-0,0.001,-0.001,-0.001,-0,-0,0,-0.001,-0,-0,-0,0,-0,-0,-0,0,
