0.721,0.166,0.013,0.1,367.0,
0.738,0.147,0.014,0.1,759.0,
0.551,0.316,0.033,0.1,746.0,
0.597,0.267,0.036,0.1,568.0,
0.586,0.288,0.026,0.1,633.0,
0.617,0.258,0.025,0.1,668.0,
0.695,0.175,0.03,0.1,642.0,
0.764,0.124,0.011,0.1,746.0,
0.704,0.171,0.025,0.1,389.0,
0.747,0.145,0.008,0.1,433.0,
0.563,0.31,0.027,0.1,1047.0,
0.736,0.15,0.014,0.1,413.0,
0.581,0.291,0.027,0.1,805.0,
0.586,0.275,0.039,0.1,452.0,
0.637,0.249,0.014,0.1,848.0,
0.649,0.236,0.015,0.1,785.0,
0.603,0.272,0.025,0.1,800.0,
0.638,0.242,0.021,0.1,959.0,
0.721,0.153,0.026,0.1,375.0,
0.633,0.245,0.022,0.1,698.0,
0.582,0.298,0.02,0.1,1089.0,
0.574,0.303,0.024,0.1,523.0,
0.782,0.105,0.014,0.1,347.0,
0.669,0.201,0.03,0.1,620.0,
0.765,0.116,0.019,0.1,466.0,
0.892,0.008,0.0,0.1,259.0,
0.678,0.204,0.018,0.1,425.0,
0.609,0.257,0.034,0.1,754.0,
0.664,0.21,0.026,0.1,776.0,
0.586,0.28,0.033,0.1,857.0,
0.642,0.241,0.017,0.1,801.0,
0.766,0.124,0.011,0.1,283.0,
0.863,0.029,0.009,0.1,256.0,
0.572,0.29,0.038,0.1,721.0,
0.647,0.234,0.019,0.1,782.0,
0.761,0.126,0.014,0.1,553.0,
0.804,0.086,0.01,0.1,424.0,
0.676,0.202,0.022,0.1,366.0,
0.728,0.151,0.021,0.1,289.0,
0.664,0.212,0.024,0.1,508.0,
0.599,0.268,0.034,0.1,598.0,
0.652,0.236,0.011,0.1,824.0,
0.719,0.156,0.025,0.1,331.0,
0.725,0.158,0.018,0.1,336.0,
0.657,0.222,0.021,0.1,542.0,
0.635,0.246,0.019,0.1,861.0,
0.642,0.242,0.015,0.1,839.0,
0.846,0.048,0.007,0.1,348.0,
0.63,0.237,0.033,0.1,772.0,
0.721,0.168,0.011,0.1,349.0,
0.746,0.136,0.018,0.1,858.0,
0.623,0.252,0.025,0.1,726.0,
0.617,0.258,0.025,0.1,568.0,
0.642,0.237,0.02,0.1,653.0,
0.706,0.179,0.015,0.1,607.0,
0.677,0.205,0.018,0.1,779.0,
0.798,0.091,0.01,0.1,502.0,
0.641,0.24,0.02,0.1,876.0,
0.621,0.244,0.035,0.1,449.0,
0.624,0.243,0.033,0.1,776.0,
0.688,0.195,0.017,0.1,495.0,
0.869,0.031,0.0,0.1,154.0,
0.57,0.306,0.024,0.1,823.0,
0.648,0.221,0.03,0.1,480.0,
0.606,0.275,0.019,0.1,555.0,
0.758,0.132,0.01,0.1,243.0,
0.645,0.241,0.014,0.1,951.0,
0.655,0.221,0.025,0.1,383.0,
0.764,0.13,0.006,0.1,941.0,
0.614,0.247,0.039,0.1,623.0,
0.76,0.121,0.019,0.1,514.0,
0.584,0.294,0.022,0.1,1161.0,
0.61,0.266,0.024,0.1,682.0,
0.877,0.02,0.003,0.1,268.0,
0.598,0.282,0.019,0.1,1106.0,
0.619,0.249,0.032,0.1,785.0,
0.645,0.238,0.017,0.1,548.0,
0.639,0.238,0.023,0.1,654.0,
0.672,0.204,0.024,0.1,893.0,
0.741,0.139,0.02,0.1,943.0,
0.621,0.262,0.017,0.1,651.0,
0.617,0.256,0.027,0.1,764.0,
0.705,0.174,0.021,0.1,523.0,
0.634,0.244,0.022,0.1,962.0,
0.582,0.295,0.023,0.1,898.0,
0.67,0.217,0.012,0.1,864.0,
0.693,0.184,0.023,0.1,501.0,
0.7,0.183,0.017,0.1,316.0,
0.616,0.252,0.032,0.1,584.0,
0.648,0.239,0.013,0.1,641.0,
