

Data analysis for each instance 
AVG,MED,MAX,MIN
0.384,0.233,0.996,0,
0.424,0.427,0.984,0.008,
0.563,0.582,1,0.061,
0.398,0.316,1,0.005,
0.64,0.688,1,0.137,
0.667,0.667,1,0.225,
0.499,0.425,1,0.143,
0.659,0.695,0.985,0.215,
0.478,0.468,1,0.101,
0.653,0.587,1,0.2,
0.672,0.712,1,0.357,
0.658,0.645,1,0.358,
0.724,0.781,1,0.389,
0.639,0.643,1,0.322,
0.589,0.558,1,0.293,
0.612,0.642,1,0.262,
0.66,0.676,1,0.259,
0.646,0.601,1,0.275,
0.485,0.433,1,0.232,
0.62,0.556,1,0.287,
0.551,0.51,0.993,0.288,
0.687,0.716,1,0.395,
0.765,0.794,1,0.521,
0.729,0.802,1,0.421,
0.75,0.768,1,0.485,
0.731,0.698,1,0.449,
0.566,0.497,1,0.361,
0.552,0.516,1,0.321,
0.771,0.788,1,0.565,
0.594,0.635,1,0.29,
0.528,0.469,0.893,0.285,
0.549,0.552,1,0.36,
0.627,0.562,1,0.499,
0.644,0.609,0.984,0.428,
0.582,0.524,1,0.458,
0.65,0.615,1,0.501,
0.602,0.55,1,0.427,
0.596,0.551,1,0.447,
0.594,0.54,1,0.344,
0.39,0.318,1,0.024,
0.374,0.368,1,0.08,
0.478,0.419,1,0.169,
0.614,0.671,1,0.349,
0.586,0.58,1,0.36,
0.595,0.54,0.992,0.468,
0.63,0.627,1,0.447,
0.593,0.677,0.985,0.33,
0.541,0.473,0.993,0.399,
0.618,0.595,1,0.413,
0.697,0.732,1,0.406,
0.618,0.557,1,0.251,
0.691,0.706,1,0.448,
0.606,0.561,1,0.351,
0.637,0.7,1,0.245,
0.679,0.686,0.996,0.437,
0.716,0.721,1,0.522,
0.628,0.567,1,0.503,
0.607,0.561,1,0.352,
0.644,0.591,1,0.464,
0.612,0.675,1,0.319,
0.715,0.768,0.962,0.444,
0.547,0.488,1,0.295,
0.696,0.762,0.957,0.444,
0.617,0.641,1,0.27,
0.654,0.651,1,0.376,
0.682,0.792,0.997,0.372,
0.646,0.628,1,0.463,
0.634,0.672,1,0.326,
0.581,0.56,1,0.406,
0.661,0.687,1,0.454,
0.754,0.853,0.972,0.438,
0.55,0.487,1,0.376,
