

Data analysis for each instance 
AVG,MED,MAX,MIN
0.885,0.977,1,0.706,
0.822,0.814,1,0.687,
0.89,0.97,1,0.719,
0.831,0.815,1,0.703,
0.771,0.776,1,0.627,
0.837,0.821,1,0.727,
0.74,0.755,1,0.635,
0.828,0.819,1,0.712,
0.726,0.76,1,0.543,
0.884,0.972,1,0.685,
0.76,0.767,1,0.662,
0.821,0.821,1,0.717,
0.818,0.798,1,0.686,
0.754,0.74,1,0.686,
0.835,0.831,1,0.709,
0.717,0.767,1,0.494,
0.815,0.801,1,0.67,
0.815,0.834,1,0.649,
0.778,0.77,0.989,0.704,
0.844,0.825,1,0.679,
0.715,0.778,1,0.523,
0.788,0.792,1,0.706,
0.77,0.8,1,0.622,
0.818,0.819,1,0.607,
0.779,0.785,1,0.706,
0.795,0.798,1,0.693,
0.839,0.853,1,0.671,
0.875,0.938,1,0.663,
0.718,0.77,1,0.491,
0.786,0.781,1,0.667,
0.79,0.782,1,0.706,
0.78,0.782,1,0.684,
0.761,0.744,1,0.641,
0.772,0.769,1,0.652,
0.851,0.882,1,0.617,
0.842,0.847,1,0.596,
0.755,0.74,0.976,0.668,
0.807,0.84,0.988,0.618,
0.78,0.871,0.978,0.553,
0.768,0.75,1,0.649,
0.786,0.772,1,0.682,
0.769,0.765,1,0.669,
0.81,0.865,0.996,0.594,
0.77,0.759,1,0.634,
0.781,0.825,1,0.566,
0.884,0.972,1,0.639,
0.738,0.742,0.991,0.635,
0.665,0.713,1,0.45,
0.773,0.772,1,0.638,
0.792,0.87,1,0.51,
0.821,0.825,1,0.677,
0.718,0.7,1,0.564,
0.775,0.76,1,0.668,
0.682,0.702,1,0.525,
0.782,0.861,1,0.526,
0.752,0.766,0.975,0.634,
0.773,0.774,1,0.686,
0.864,0.969,1,0.599,
0.658,0.704,1,0.425,
0.667,0.699,0.979,0.439,
0.888,0.977,1,0.647,
0.827,0.838,1,0.665,
0.886,0.97,1,0.665,
0.797,0.873,1,0.546,
0.824,0.839,1,0.615,
0.83,0.916,0.985,0.575,
0.707,0.702,1,0.582,
0.748,0.751,1,0.649,
0.659,0.703,1,0.436,
0.878,0.977,1,0.619,
0.663,0.7,0.999,0.473,
0.878,0.959,1,0.613,
0.78,0.778,1,0.668,
0.847,0.896,1,0.571,
0.662,0.669,1,0.488,
0.872,0.986,1,0.601,
0.816,0.83,1,0.623,
0.674,0.706,1,0.47,
0.668,0.681,1,0.512,
0.81,0.821,1,0.665,
0.661,0.655,1,0.521,
0.882,0.972,1,0.57,
0.724,0.704,1,0.559,
0.791,0.802,1,0.626,
0.631,0.657,0.958,0.445,
0.72,0.713,1,0.591,
0.865,0.956,1,0.57,
0.781,0.806,0.984,0.65,
0.702,0.695,1,0.575,
0.732,0.69,1,0.527,
0.699,0.692,1,0.568,
0.723,0.726,1,0.611,
0.676,0.677,1,0.551,
0.832,0.938,0.989,0.529,
0.886,0.974,1,0.596,
0.664,0.655,0.998,0.505,
0.779,0.77,0.992,0.684,
0.648,0.651,0.962,0.517,
0.651,0.661,0.94,0.501,
0.804,0.801,1,0.702,
0.718,0.718,1,0.571,
0.685,0.678,0.943,0.581,
0.69,0.686,1,0.56,
0.747,0.746,0.99,0.641,
0.744,0.745,1,0.567,
0.668,0.667,0.973,0.562,
0.885,0.973,1,0.619,
0.704,0.692,1,0.56,
0.818,0.831,0.998,0.606,
0.698,0.688,1,0.576,
0.883,0.982,1,0.568,
0.788,0.799,0.993,0.604,
0.672,0.661,1,0.547,
0.759,0.756,1,0.639,
0.744,0.748,1,0.592,
0.673,0.673,0.936,0.551,
0.689,0.684,0.983,0.587,
0.872,0.968,1,0.497,
0.65,0.647,1,0.537,
0.698,0.694,1,0.457,
0.694,0.69,1,0.539,
0.71,0.704,1,0.53,
0.631,0.617,0.954,0.486,
0.866,0.963,1,0.514,
0.808,0.817,1,0.547,
0.681,0.684,1,0.505,
0.629,0.629,0.962,0.505,
0.758,0.762,1,0.507,
0.69,0.685,1,0.57,
0.622,0.602,1,0.515,
0.788,0.974,1,0.414,
0.691,0.713,1,0.448,
0.697,0.691,0.983,0.559,
0.784,0.846,0.977,0.532,
0.636,0.622,1,0.503,
0.667,0.659,1,0.504,
