

Data analysis for each instance 
AVG,MED,MAX,MIN
0.795,0.917,1,0.583,
0.724,0.747,1,0.514,
0.796,0.913,1,0.584,
0.732,0.764,1,0.569,
0.79,0.911,1,0.547,
0.786,0.907,1,0.563,
0.717,0.732,1,0.518,
0.792,0.907,1,0.591,
0.726,0.742,1,0.563,
0.783,0.906,1,0.549,
0.727,0.752,1,0.535,
0.784,0.905,1,0.564,
0.715,0.72,1,0.558,
0.782,0.905,1,0.565,
0.733,0.76,1,0.556,
0.78,0.903,1,0.567,
0.721,0.746,1,0.527,
0.716,0.734,1,0.552,
0.722,0.742,1,0.562,
0.725,0.734,1,0.559,
0.782,0.901,1,0.558,
0.719,0.719,1,0.517,
0.727,0.736,1,0.562,
0.781,0.899,1,0.56,
0.725,0.732,1,0.554,
0.725,0.746,1,0.521,
0.721,0.74,1,0.573,
0.777,0.898,1,0.546,
0.721,0.75,1,0.544,
0.781,0.899,1,0.556,
0.722,0.754,1,0.541,
0.775,0.895,1,0.524,
0.771,0.894,1,0.524,
0.774,0.896,1,0.543,
0.709,0.736,1,0.491,
0.781,0.896,1,0.545,
0.71,0.736,1,0.525,
0.72,0.744,1,0.558,
0.72,0.76,1,0.527,
0.686,0.684,1,0.526,
0.681,0.665,1,0.515,
0.687,0.676,1,0.506,
0.772,0.894,1,0.554,
0.777,0.893,1,0.544,
0.717,0.75,1,0.541,
0.783,0.895,1,0.575,
0.782,0.893,1,0.55,
0.718,0.747,1,0.561,
0.717,0.75,1,0.529,
0.773,0.893,1,0.524,
0.676,0.646,1,0.517,
0.775,0.891,1,0.537,
0.672,0.678,1,0.499,
0.664,0.659,1,0.528,
0.78,0.891,1,0.537,
0.781,0.893,1,0.547,
0.704,0.714,1,0.511,
0.672,0.658,1,0.523,
0.714,0.724,1,0.52,
0.768,0.879,1,0.537,
0.711,0.724,1,0.562,
0.67,0.646,1,0.529,
0.767,0.885,1,0.51,
0.67,0.661,1,0.519,
0.672,0.645,1,0.512,
0.78,0.893,1,0.552,
0.7,0.705,1,0.552,
0.675,0.671,1,0.545,
0.701,0.701,1,0.535,
0.71,0.736,1,0.505,
0.772,0.89,1,0.563,
0.664,0.653,1,0.513,
0.666,0.663,1,0.487,
0.778,0.889,1,0.527,
0.668,0.657,1,0.517,
0.714,0.748,1,0.533,
0.774,0.891,1,0.522,
0.776,0.885,1,0.541,
0.707,0.729,1,0.548,
0.777,0.89,1,0.499,
0.703,0.712,1,0.513,
0.664,0.653,1,0.487,
0.669,0.665,1,0.544,
0.773,0.887,1,0.518,
0.662,0.639,1,0.506,
0.774,0.883,1,0.531,
0.707,0.712,1,0.544,
0.775,0.888,1,0.525,
0.664,0.665,1,0.496,
0.769,0.887,1,0.518,
0.699,0.715,1,0.52,
0.666,0.667,1,0.51,
0.654,0.637,1,0.482,
0.685,0.698,1,0.469,
0.655,0.641,1,0.51,
0.766,0.865,1,0.456,
0.646,0.663,1,0.454,
0.653,0.639,1,0.496,
0.693,0.708,1,0.513,
0.647,0.646,1,0.46,
0.741,0.847,1,0.433,
0.687,0.691,1,0.561,
0.702,0.728,1,0.558,
0.652,0.637,1,0.501,
0.643,0.649,1,0.484,
0.653,0.658,1,0.485,
0.646,0.647,1,0.481,
0.652,0.641,1,0.483,
0.765,0.873,1,0.497,
0.769,0.861,1,0.509,
0.639,0.635,1,0.467,
0.69,0.699,1,0.536,
0.642,0.653,1,0.458,
0.644,0.638,1,0.496,
0.687,0.708,1,0.514,
0.639,0.654,1,0.479,
0.646,0.639,1,0.489,
0.642,0.641,1,0.456,
0.648,0.642,1,0.506,
0.641,0.634,1,0.484,
0.639,0.645,1,0.479,
0.753,0.832,1,0.477,
0.636,0.647,1,0.462,
0.689,0.71,1,0.486,
0.643,0.641,1,0.462,
0.756,0.857,1,0.463,
0.634,0.621,1,0.48,
0.675,0.681,1,0.481,
0.647,0.634,1,0.48,
0.742,0.829,1,0.397,
0.648,0.651,1,0.488,
0.651,0.643,1,0.5,
0.648,0.672,1,0.434,
0.639,0.605,1,0.465,
0.636,0.634,1,0.468,
0.638,0.645,1,0.462,
0.626,0.629,1,0.432,
0.739,0.831,1,0.413,
0.633,0.637,1,0.413,
0.639,0.665,1,0.428,
0.639,0.663,1,0.437,
0.63,0.629,1,0.456,
0.637,0.642,1,0.46,
0.647,0.621,1,0.49,
0.738,0.825,1,0.464,
0.681,0.691,1,0.483,
0.629,0.626,1,0.446,
0.635,0.635,1,0.47,
0.648,0.639,1,0.465,
0.637,0.636,1,0.476,
0.631,0.639,1,0.454,
0.756,0.839,1,0.472,
0.622,0.629,1,0.429,
0.635,0.646,1,0.463,
0.688,0.704,1,0.513,
0.635,0.624,1,0.482,
0.634,0.63,1,0.456,
0.636,0.633,1,0.436,
0.625,0.636,1,0.425,
0.777,1,1,0.437,
0.628,0.628,1,0.428,
0.629,0.633,1,0.431,
0.629,0.631,1,0.455,
0.644,0.632,1,0.502,
0.631,0.638,1,0.435,
0.63,0.655,1,0.443,
0.628,0.631,1,0.442,
0.621,0.641,1,0.432,
0.632,0.623,1,0.445,
0.627,0.633,1,0.431,
0.624,0.647,1,0.434,
0.741,0.829,1,0.439,
0.633,0.645,1,0.422,
0.643,0.63,1,0.499,
0.626,0.609,1,0.466,
0.742,0.82,1,0.418,
0.62,0.642,1,0.4,
0.629,0.627,1,0.47,
0.68,0.696,1,0.49,
0.623,0.635,1,0.444,
0.634,0.639,1,0.474,
0.628,0.631,1,0.451,
0.641,0.641,1,0.473,
0.621,0.635,1,0.44,
0.624,0.643,1,0.418,
0.672,0.702,1,0.426,
0.622,0.631,1,0.43,
0.624,0.638,1,0.44,
0.638,0.639,1,0.459,
0.62,0.642,1,0.436,
0.678,0.688,1,0.452,
0.628,0.625,1,0.443,
0.639,0.625,1,0.467,
0.623,0.63,1,0.436,
0.638,0.641,1,0.476,
0.619,0.615,1,0.446,
0.641,0.637,1,0.461,
0.623,0.63,1,0.447,
0.632,0.647,1,0.431,
0.62,0.617,1,0.428,
0.625,0.631,1,0.441,
0.628,0.627,1,0.473,
0.626,0.625,1,0.449,
0.636,0.632,1,0.454,
0.62,0.632,1,0.413,
0.638,0.627,1,0.466,
0.627,0.639,1,0.428,
0.626,0.642,1,0.416,
0.623,0.617,1,0.454,
0.634,0.621,1,0.461,
0.756,0.837,1,0.491,
0.674,0.69,1,0.459,
0.62,0.633,1,0.413,
0.624,0.629,1,0.442,
0.624,0.619,1,0.436,
0.635,0.621,1,0.5,
0.614,0.619,1,0.432,
0.733,0.808,1,0.459,
0.628,0.645,1,0.44,
0.624,0.632,1,0.457,
0.622,0.641,1,0.434,
0.674,0.667,1,0.496,
0.634,0.627,1,0.473,
0.629,0.65,1,0.424,
0.618,0.625,1,0.422,
0.624,0.593,1,0.461,
0.627,0.645,1,0.459,
0.658,0.669,1,0.444,
0.618,0.631,1,0.412,
0.618,0.628,1,0.41,
0.617,0.629,1,0.42,
0.608,0.611,1,0.413,
0.619,0.615,1,0.443,
0.626,0.641,1,0.435,
0.616,0.633,1,0.433,
0.629,0.636,1,0.443,
0.627,0.631,1,0.451,
0.611,0.615,1,0.399,
0.609,0.609,1,0.409,
0.608,0.619,1,0.419,
0.734,0.835,1,0.335,
0.619,0.613,1,0.454,
0.616,0.629,1,0.437,
