

Data analysis for each instance 
AVG,MED,MAX,MIN
0.275,0.262,0.459,0,
0.299,0.322,0.478,0,
0.278,0.292,0.429,0,
0.329,0.377,0.464,0,
0.296,0.336,0.415,0,
0.144,0.194,0.414,-0.231,
0.31,0.364,0.495,0,
0.174,0.172,0.396,-0.176,
0.312,0.361,0.487,0,
0.162,0.128,0.46,-0.067,
0.276,0.298,0.442,0,
0.261,0.286,0.454,0,
0.233,0.282,0.412,-0.006,
0.2,0.197,0.393,-0.083,
0.323,0.356,0.454,0,
0.101,0.066,0.396,-0.207,
0.303,0.358,0.459,0,
0.322,0.36,0.435,0,
0.263,0.298,0.394,0,
0.335,0.383,0.46,0,
0.091,0.054,0.354,-0.149,
0.248,0.312,0.398,-0.11,
0.215,0.23,0.424,-0.049,
0.181,0.194,0.427,-0.112,
0.283,0.309,0.418,-0.014,
0.269,0.28,0.457,-0.029,
0.268,0.302,0.413,0,
0.2,0.213,0.4,-0.135,
0.272,0.311,0.43,0,
0.163,0.11,0.458,-0.146,
0.213,0.25,0.393,-0.032,
0.097,0.082,0.314,-0.113,
0.232,0.252,0.432,0,
0.2,0.211,0.364,0,
0.25,0.266,0.444,-0.037,
0.149,0.123,0.39,-0.132,
0.231,0.248,0.427,-0.099,
0.234,0.292,0.43,-0.11,
0.186,0.2,0.4,-0.046,
0.287,0.312,0.537,-0.011,
0.311,0.348,0.448,0,
0.341,0.361,0.536,0,
0.157,0.103,0.381,-0.012,
0.111,0.046,0.405,-0.045,
0.257,0.298,0.42,-0.087,
0.168,0.153,0.346,-0.051,
0.178,0.185,0.414,-0.13,
0.249,0.284,0.434,-0.085,
0.224,0.228,0.412,-0.035,
0.198,0.192,0.412,-0.005,
0.345,0.379,0.474,0,
0.211,0.204,0.446,-0.065,
0.345,0.38,0.494,0,
0.333,0.383,0.45,0,
0.197,0.186,0.398,-0.07,
0.205,0.203,0.437,0,
0.193,0.206,0.416,-0.131,
0.305,0.36,0.501,-0.035,
0.247,0.297,0.402,-0.037,
0.128,0.122,0.397,-0.152,
0.271,0.322,0.369,0,
0.332,0.364,0.474,0,
0.148,0.154,0.462,-0.042,
0.372,0.41,0.476,0,
0.297,0.326,0.462,-0.016,
0.136,0.144,0.362,-0.193,
0.241,0.276,0.425,-0.04,
0.268,0.315,0.471,-0.121,
0.241,0.248,0.424,-0.037,
0.287,0.324,0.388,0,
0.202,0.205,0.392,-0.054,
0.288,0.345,0.464,-0.05,
0.278,0.33,0.479,-0.043,
0.193,0.165,0.455,0,
0.26,0.264,0.483,-0.315,
0.273,0.291,0.407,0,
0.217,0.193,0.425,-0.009,
0.161,0.157,0.41,-0.041,
0.284,0.335,0.392,-0.016,
0.182,0.17,0.412,-0.119,
0.208,0.243,0.42,-0.153,
0.293,0.363,0.486,-0.125,
0.275,0.321,0.459,-0.008,
0.236,0.181,0.454,0,
0.264,0.324,0.446,-0.204,
0.184,0.159,0.357,-0.019,
0.256,0.277,0.438,-0.072,
0.199,0.175,0.452,-0.065,
0.268,0.347,0.449,-0.154,
0.209,0.153,0.444,0,
0.273,0.303,0.407,0,
0.279,0.329,0.484,-0.018,
0.271,0.3,0.453,-0.033,
0.295,0.311,0.442,0,
0.242,0.297,0.446,-0.074,
0.186,0.147,0.463,0,
0.346,0.393,0.477,0,
0.244,0.315,0.415,-0.059,
0.266,0.292,0.426,-0.047,
0.335,0.352,0.476,0,
0.232,0.223,0.513,0,
0.214,0.245,0.366,-0.016,
0.303,0.301,0.457,0,
0.288,0.334,0.488,-0.1,
0.329,0.35,0.531,-0.053,
0.274,0.332,0.443,-0.057,
0.314,0.368,0.463,-0.023,
0.269,0.313,0.406,-0.179,
0.144,0.141,0.438,-0.076,
0.196,0.155,0.446,0,
0.227,0.205,0.454,-0.117,
0.17,0.143,0.361,-0.017,
0.159,0.148,0.442,-0.055,
0.252,0.309,0.457,-0.186,
0.243,0.251,0.41,-0.058,
0.316,0.329,0.532,-0.033,
0.251,0.304,0.412,-0.091,
0.289,0.31,0.442,-0.064,
0.27,0.338,0.459,-0.03,
0.351,0.398,0.579,0,
0.209,0.206,0.484,-0.099,
0.21,0.176,0.526,0,
0.271,0.32,0.482,-0.045,
0.222,0.27,0.378,-0.038,
0.256,0.263,0.495,-0.018,
0.213,0.218,0.403,0,
0.225,0.254,0.372,-0.023,
0.222,0.26,0.393,-0.06,
0.255,0.331,0.411,-0.08,
0.18,0.159,0.45,-0.003,
0.327,0.352,0.466,-0.024,
0.312,0.344,0.448,0.02,
0.332,0.367,0.5,0,
0.289,0.315,0.456,-0.01,
0.211,0.222,0.384,-0.074,
0.217,0.245,0.416,-0.05,
0.25,0.29,0.414,-0.082,
0.204,0.174,0.537,0,
0.303,0.338,0.483,-0.138,
0.338,0.374,0.492,0,
0.334,0.36,0.534,0,
0.237,0.299,0.478,-0.123,
0.211,0.24,0.452,-0.05,
0.271,0.36,0.426,-0.181,
0.188,0.148,0.521,0,
0.289,0.347,0.439,0,
0.214,0.235,0.438,-0.091,
0.192,0.221,0.394,-0.176,
0.267,0.35,0.455,-0.092,
0.229,0.264,0.497,-0.012,
0.29,0.346,0.467,-0.054,
