0.394,0.402,0.143,0.098,0.012,0.081,-0.101,0.246,0.235,0.352,0.0,0.245,0.2,0.149,0.261,-0.172,0.251,0.49,-0.098,0.143,
0.252,0.033,0.242,0.109,-0.045,0.059,0.221,0.289,0.217,0.385,0.0,0.628,0.709,0.376,0.729,0.285,0.648,0.395,0.355,0.326,
-0.181,-0.011,0.005,0.144,0.08,0.093,0.097,0.167,0.247,0.455,0.0,0.086,0.161,0.272,0.336,0.501,0.355,0.274,0.24,0.157,
0.224,0.197,0.027,0.305,0.073,0.068,0.381,0.31,0.206,0.379,0.0,0.722,0.129,0.753,-0.706,0.27,0.108,0.228,-0.622,0.796,
0.058,0.073,0.139,-0.17,-0.093,0.181,0.229,0.247,0.394,0.23,0.0,0.27,-0.101,0.058,0.554,0.507,-0.203,0.424,-0.066,0.129,
0.261,0.29,0.186,-0.256,0.333,0.191,0.274,0.165,0.333,0.354,0.055,0.206,0.184,0.174,0.266,0.293,0.284,0.317,0.189,0.675,
0.0,0.13,0.06,0.042,0.158,0.192,0.024,0.265,0.245,0.202,0.0,0.481,0.373,0.236,0.137,0.408,0.261,0.315,0.412,0.151,
-0.05,0.314,0.165,0.233,0.29,0.413,0.376,0.428,0.365,0.323,-0.065,0.027,0.283,0.385,0.273,0.226,0.2,-0.023,-0.002,0.391,
-0.088,0.079,0.105,-0.086,-0.026,0.121,0.317,0.296,0.2,0.177,0.0,0.346,0.598,0.483,0.39,0.42,0.387,0.481,0.279,0.217,
0.131,0.137,0.13,0.366,0.403,0.385,0.367,0.401,0.396,0.387,-0.004,0.2,0.297,0.116,0.087,0.106,0.167,-0.045,0.245,0.086,
0.169,0.136,0.076,0.19,-0.005,0.425,0.433,0.44,0.427,0.472,0.0,0.324,0.333,0.45,0.301,0.303,0.286,0.26,0.343,0.285,
-0.039,0.073,0.065,0.024,0.18,0.107,0.343,0.414,0.43,0.31,0.0,-0.015,0.052,0.34,0.328,0.321,0.284,0.37,0.172,0.033,
0.083,0.061,0.007,-0.15,0.336,0.399,0.377,0.375,0.429,0.306,-0.006,0.081,0.334,0.177,0.407,0.153,0.177,0.174,0.195,0.099,
0.069,0.198,-0.222,0.019,-0.067,0.094,0.226,0.166,0.217,0.381,-0.083,0.101,0.383,0.346,0.362,0.357,0.324,0.18,0.073,0.387,
0.107,0.025,0.09,0.279,0.336,0.224,0.318,0.253,0.365,0.373,0.0,0.18,0.134,0.134,-0.038,0.231,0.373,0.038,0.322,0.078,
0.067,-0.144,0.109,-0.088,0.422,0.329,0.39,0.373,0.356,0.297,0.0,0.246,0.16,0.1,-0.161,-0.099,0.082,0.244,0.085,0.053,
0.013,-0.063,0.019,0.245,0.003,0.184,0.393,0.287,0.411,0.373,0.0,0.289,0.143,0.489,0.286,0.083,0.327,0.476,0.168,0.233,
0.067,-0.047,0.149,-0.047,0.269,0.195,0.277,0.376,0.387,0.388,0.0,0.309,0.349,0.345,0.268,0.374,0.278,0.3,0.562,0.3,
-0.081,0.076,-0.019,0.179,0.334,0.282,0.403,0.459,0.451,0.318,0.293,0.326,0.222,0.491,0.271,0.381,0.223,0.476,0.181,0.123,
0.24,0.357,0.077,0.087,0.205,0.337,0.382,0.338,0.309,0.292,0.0,0.177,-0.12,0.227,-0.057,0.192,-0.083,0.227,-0.033,0.207,
0.016,0.022,-0.02,0.206,0.257,0.333,0.287,0.368,0.255,0.352,-0.002,0.023,0.254,-0.032,0.039,-0.036,0.043,-0.002,0.149,-0.008,
-0.108,-0.048,0.003,0.132,0.219,0.281,0.304,0.448,0.387,0.309,0.0,0.174,0.071,0.207,0.19,0.202,-0.039,0.27,0.164,-0.006,
-0.011,-0.099,0.088,-0.014,0.137,0.229,0.294,0.434,0.343,0.32,-0.049,0.069,0.012,0.233,0.019,0.086,0.036,0.125,0.063,0.193,
0.102,0.103,0.044,0.176,0.159,0.23,0.371,0.424,0.334,0.466,-0.071,0.074,0.332,0.28,0.191,0.267,0.275,0.217,0.292,0.184,
-0.036,0.005,0.124,0.095,0.207,0.268,0.341,0.356,0.359,0.322,-0.05,0.372,0.095,0.471,0.159,0.382,0.356,0.448,0.047,0.433,
0.125,0.161,-0.017,0.163,0.284,0.373,0.284,0.406,0.313,0.397,-0.03,0.206,0.099,0.363,0.253,0.175,0.235,0.232,0.196,0.144,
