

Data analysis for each instance 
AVG,MED,MAX,MIN
0.051,0.035,0.246,-0.159,
0.079,0.141,0.292,-0.344,
0.1,0.039,0.252,-0.05,
0.218,0.211,0.477,-0.267,
0.123,0.122,0.335,-0.062,
0.188,0.183,0.427,-0.213,
0.054,0.058,0.245,-0.259,
0.213,0.2,0.534,-0.083,
0.097,0.096,0.451,-0.24,
0.103,0.088,0.248,-0.029,
0.131,0.126,0.377,-0.075,
0.057,0.063,0.225,-0.169,
0.123,0.121,0.304,-0.164,
0.032,0.03,0.22,-0.306,
0.198,0.186,0.466,-0.059,
0.117,0.124,0.241,-0.073,
0.127,0.136,0.229,-0.03,
0.047,0.059,0.254,-0.16,
0.087,0.093,0.269,-0.123,
0.051,0.058,0.23,-0.145,
0.088,0.097,0.215,-0.15,
0.089,0.093,0.364,-0.126,
0.101,0.102,0.22,-0.005,
0.12,0.132,0.257,-0.134,
0.149,0.144,0.432,0,
0.042,0.033,0.287,-0.146,
0.096,0.077,0.258,-0.016,
0.053,0.03,0.219,-0.111,
0.082,0.092,0.23,-0.08,
-0.007,-0.077,0.236,-0.123,
0.087,0.08,0.188,-0.022,
0.074,0.089,0.241,-0.155,
0.261,0.261,0.53,-0.079,
0.246,0.226,0.781,-0.619,
0.058,0.045,0.273,-0.077,
0.009,-0.023,0.3,-0.143,
0.057,0.077,0.234,-0.126,
0.02,-0.006,0.247,-0.153,
0.057,0.057,0.24,-0.135,
0.073,0.08,0.228,-0.109,
0.065,0.067,0.282,-0.134,
0.273,0.241,0.589,-0.031,
0.058,0.031,0.255,-0.149,
0.227,0.19,0.513,0,
0.058,0.021,0.349,-0.081,
0.046,0.026,0.26,-0.068,
0.036,0.034,0.239,-0.144,
0.202,0.203,0.427,-0.1,
0.069,0.071,0.204,-0.145,
0.046,0.029,0.354,-0.083,
0.1,0.093,0.27,-0.067,
0.171,0.181,0.599,-0.185,
0.164,0.19,0.353,-0.253,
0.177,0.185,0.415,-0.044,
0.007,-0.018,0.199,-0.193,
0.065,0.058,0.212,-0.046,
0.034,0.06,0.173,-0.154,
0.038,0.011,0.238,-0.104,
0.137,0.153,0.29,-0.071,
0.122,0.133,0.298,-0.13,
0.049,0.016,0.224,-0.158,
0.1,0.1,0.26,-0.037,
0.049,0.021,0.217,-0.086,
0.042,0.017,0.377,-0.164,
0.057,0.058,0.237,-0.082,
0.037,0.026,0.208,-0.202,
0.032,0.045,0.331,-0.204,
0.14,0.145,0.27,-0.016,
0.118,0.133,0.244,-0.093,
0.035,0.01,0.261,-0.155,
0.151,0.161,0.306,-0.204,
0.026,-0.024,0.248,-0.094,
0.07,0.07,0.226,-0.086,
0.06,0.034,0.242,-0.158,
0.102,0.12,0.262,-0.172,
0.025,0.017,0.164,-0.086,
0.086,0.08,0.207,-0.061,
0.143,0.151,0.27,-0.104,
0.129,0.13,0.262,-0.06,
0.071,0.074,0.195,-0.108,
0.14,0.159,0.327,-0.067,
0.031,0.009,0.277,-0.148,
0.427,0.378,0.734,0,
0.037,0.046,0.164,-0.139,
0.093,0.124,0.3,-0.136,
0.36,0.375,0.45,-0.052,
0.028,0.022,0.359,-0.149,
0.041,0.04,0.164,-0.093,
0.166,0.174,0.3,-0.1,
0.316,0.34,0.438,-0.188,
0.293,0.311,0.586,-0.249,
0.144,0.151,0.293,-0.045,
0.085,0.099,0.253,-0.239,
0.017,0.003,0.267,-0.101,
0.041,0.036,0.273,-0.116,
0.17,0.191,0.402,-0.118,
0.032,0.032,0.177,-0.111,
0.141,0.105,0.406,-0.155,
0.096,0.11,0.33,-0.186,
0.037,0.043,0.186,-0.18,
0.211,0.229,0.409,-0.226,
0.085,0.1,0.249,-0.124,
0.234,0.241,0.424,-0.202,
0.109,0.117,0.277,-0.062,
0.329,0.346,0.513,0,
0.224,0.228,0.425,-0.099,
0.014,0.002,0.247,-0.104,
0.249,0.262,0.417,-0.035,
0.021,0.033,0.199,-0.18,
0.165,0.149,0.427,-0.088,
0.061,0.016,0.3,-0.029,
0.074,0.054,0.33,-0.172,
0.093,0.105,0.263,-0.095,
0.153,0.161,0.285,-0.024,
0.136,0.137,0.29,-0.024,
0.174,0.145,0.408,-0.064,
0.189,0.189,0.387,-0.079,
-0.004,-0.001,0.242,-0.171,
0.312,0.333,0.486,-0.138,
0.346,0.366,0.606,-0.039,
0.286,0.329,0.522,-0.2,
0.163,0.161,0.356,-0.131,
0.098,0.129,0.3,-0.23,
0.014,0.004,0.374,-0.25,
0.034,0.038,0.205,-0.289,
0.185,0.166,0.443,-0.091,
0.121,0.105,0.399,-0.2,
0.123,0.113,0.295,-0.11,
0.308,0.327,0.405,-0.012,
0.265,0.286,0.445,-0.079,
0.051,0.007,0.416,-0.071,
0.323,0.331,0.515,0,
0.156,0.147,0.366,-0.032,
-0.008,-0.005,0.201,-0.179,
0.305,0.318,0.458,0,
0.308,0.31,0.517,-0.07,
0.164,0,0.445,-0.167,
0.276,0.3,0.447,-0.02,
0.301,0.314,0.514,-0.042,
0.275,0.259,0.487,0,
0.142,0.143,0.328,-0.06,
0.304,0.318,0.475,-0.086,
0.378,0.396,0.483,-0.091,
0.219,0.202,0.401,0,
0.327,0.346,0.515,-0.108,
0.129,0.14,0.287,-0.099,
0.26,0.281,0.434,-0.056,
-0,-0.007,0.367,-0.388,
0.298,0.308,0.446,0,
0.121,0.139,0.311,-0.093,
0.266,0.285,0.426,-0.075,
0.002,0,0.339,-0.333,
0.247,0.232,0.468,-0.124,
0.14,0.127,0.376,-0.133,
-0.002,0.005,0.184,-0.224,
0.231,0.258,0.442,-0.1,
0.117,0.106,0.317,-0.114,
0.081,0.105,0.309,-0.177,
0.287,0.302,0.445,-0.005,
0.067,0.064,0.341,-0.178,
0.233,0.24,0.484,-0.088,
0.217,0.224,0.401,-0.035,
0.107,0.107,0.303,-0.074,
0.143,0.109,0.455,-0.197,
0.165,0.159,0.431,-0.168,
0.147,0.14,0.41,-0.115,
0.198,0.179,0.367,-0.071,
0.112,0.106,0.383,-0.121,
0.247,0.282,0.508,-0.136,
0.095,0.101,0.265,-0.141,
0.256,0.27,0.462,-0.107,
0.194,0.17,0.45,-0.106,
0.207,0.209,0.451,-0.111,
0.253,0.244,0.446,-0.05,
0.258,0.236,0.46,-0.129,
0.213,0.2,0.421,-0.018,
0.203,0.203,0.467,-0.136,
0.242,0.256,0.48,-0.167,
0.101,0.112,0.363,-0.257,
0.205,0.21,0.464,-0.197,
0.272,0.281,0.423,-0.06,
0.178,0.174,0.508,-0.092,
0.138,0.138,0.444,-0.216,
-0.003,-0.013,0.309,-0.325,
