0.0,0.357,0.459,0.358,0.423,0.384,0.427,0.407,0.338,0.432,0.0,0.16,0.194,0.166,0.262,0.228,0.188,0.201,0.261,0.262,
0.0,0.183,0.324,0.319,0.344,0.263,0.337,0.324,0.41,0.304,0.0,0.159,0.351,0.467,0.31,0.386,0.308,0.478,0.32,0.386,
0.0,0.33,0.278,0.212,0.362,0.383,0.429,0.423,0.404,0.405,0.0,0.122,0.26,0.211,0.284,0.301,0.333,0.259,0.245,0.324,
0.0,0.348,0.336,0.373,0.441,0.336,0.319,0.306,0.407,0.381,0.0,0.066,0.405,0.385,0.464,0.367,0.38,0.4,0.431,0.427,
0.0,0.238,0.378,0.4,0.336,0.38,0.276,0.365,0.415,0.381,0.0,0.115,0.389,0.312,0.305,0.34,0.336,0.299,0.324,0.337,
0.0,0.344,0.266,0.153,0.4,0.412,0.311,0.392,0.414,0.27,0.053,-0.124,0.063,0.234,-0.172,0.399,-0.231,-0.103,-0.122,-0.088,
0.0,0.296,0.428,0.413,0.41,0.449,0.41,0.408,0.359,0.459,0.0,0.18,0.115,0.306,0.059,0.335,0.37,0.371,0.495,0.331,
0.0,0.355,0.382,-0.046,0.396,0.352,0.222,0.38,0.384,0.249,-0.066,0.096,0.116,0.046,0.08,-0.176,0.285,0.163,0.182,0.084,
0.0,0.282,0.353,0.238,0.358,0.429,0.326,0.381,0.264,0.369,0.0,0.17,0.395,0.256,0.365,0.408,0.386,0.372,0.487,0.401,
0.005,0.233,0.46,0.088,0.334,0.365,0.135,0.339,0.436,0.227,-0.004,-0.067,0.08,0.105,0.187,-0.033,0.112,0.121,0.137,-0.018,
0.0,0.275,0.423,0.268,0.322,0.354,0.334,0.396,0.379,0.166,0.0,0.255,0.158,0.226,0.433,0.181,0.133,0.442,0.388,0.391,
0.0,0.299,0.454,0.246,0.36,0.301,0.267,0.346,0.348,0.327,0.0,0.025,0.357,0.371,0.261,0.255,0.221,0.273,0.192,0.322,
0.0,0.223,0.401,0.287,0.412,0.279,0.111,0.296,0.326,0.317,-0.006,0.12,0.116,0.285,0.187,0.344,0.187,0.379,0.072,0.333,
0.0,0.283,0.378,0.271,0.358,0.377,0.253,0.328,0.38,0.393,-0.083,0.053,0.166,0.049,0.227,0.014,0.134,0.161,0.124,0.124,
0.0,0.254,0.446,0.337,0.383,0.411,0.394,0.408,0.322,0.454,0.0,0.168,0.263,0.375,0.439,0.313,0.423,0.322,0.421,0.329,
0.0,0.209,0.396,0.188,0.292,0.389,0.067,0.31,0.389,0.234,0.0,-0.207,-0.121,-0.107,0.065,-0.041,0.221,-0.106,-0.164,0.0,
0.0,0.392,0.387,0.32,0.38,0.337,0.377,0.459,0.319,0.444,0.0,0.12,0.036,0.171,0.281,0.414,0.458,0.338,0.428,0.395,
0.0,0.298,0.344,0.378,0.409,0.362,0.41,0.358,0.407,0.39,0.0,0.179,0.306,0.395,0.404,0.346,0.435,0.357,0.28,0.389,
0.0,0.203,0.334,0.219,0.369,0.392,0.249,0.394,0.366,0.325,0.014,0.197,0.122,0.366,0.249,0.337,0.28,0.332,0.202,0.317,
0.0,0.253,0.359,0.433,0.385,0.333,0.426,0.372,0.394,0.342,0.0,0.131,0.389,0.351,0.46,0.404,0.445,0.42,0.425,0.381,
0.02,0.093,0.262,0.149,0.354,0.243,0.256,0.242,0.347,0.172,0.033,-0.095,-0.149,-0.018,-0.033,0.076,0.02,0.015,-0.105,-0.062,
0.013,0.307,0.356,0.223,0.368,0.317,0.202,0.332,0.398,0.18,0.0,0.118,-0.11,0.323,0.217,0.258,0.346,0.378,0.363,0.367,
-0.011,0.245,0.245,0.319,0.169,0.363,0.162,0.326,0.424,0.044,-0.049,0.216,0.08,0.265,0.153,0.311,0.103,0.345,0.215,0.376,
0.0,0.297,0.427,0.099,0.337,0.371,0.138,0.367,0.282,0.298,-0.112,0.034,0.058,0.052,0.197,0.041,0.209,0.138,0.196,0.191,
0.0,0.292,0.329,0.229,0.29,0.416,0.38,0.379,0.418,0.384,-0.014,0.2,0.293,0.373,0.141,0.317,0.287,0.327,0.328,0.301,
0.0,0.321,0.393,0.226,0.436,0.432,0.237,0.372,0.457,0.285,-0.029,0.209,0.186,0.318,0.291,0.359,0.217,0.266,0.275,0.128,
0.0,0.21,0.403,0.355,0.353,0.285,0.156,0.396,0.362,0.263,0.035,0.242,0.207,0.413,0.076,0.394,0.319,0.369,0.165,0.35,
-0.135,0.291,0.4,0.052,0.274,0.363,0.215,0.318,0.305,0.169,0.046,0.145,0.181,0.164,0.25,0.088,0.212,0.304,0.257,0.105,
0.0,0.177,0.363,0.154,0.263,0.38,0.192,0.311,0.43,0.362,0.076,0.107,0.18,0.311,0.232,0.346,0.36,0.361,0.428,0.416,
0.0,0.311,0.342,0.108,0.386,0.393,0.127,0.329,0.458,0.251,-0.146,0.05,0.106,-0.008,0.112,0.099,0.134,0.034,0.081,0.102,
0.0,0.37,0.388,0.147,0.351,0.371,0.327,0.342,0.25,0.005,-0.022,0.274,0.208,0.393,-0.03,0.367,0.103,0.25,-0.032,0.189,
0.0,0.197,0.28,0.229,0.314,0.2,0.0,0.171,0.274,0.016,-0.113,0.104,0.046,-0.028,0.09,-0.024,-0.05,0.04,0.115,0.074,
0.0,0.027,0.432,0.219,0.201,0.252,0.291,0.329,0.409,0.191,0.039,0.03,0.203,0.312,0.321,0.288,0.251,0.302,0.313,0.226,
0.0,0.22,0.306,0.273,0.333,0.22,0.135,0.364,0.322,0.29,0.0,0.127,0.195,0.16,0.221,0.174,0.201,0.22,0.112,0.137,
0.004,0.309,0.4,0.179,0.397,0.444,0.292,0.343,0.337,0.266,-0.037,0.235,0.203,0.245,0.228,0.302,0.169,0.292,0.13,0.266,
