

Data analysis for each instance 
AVG,MED,MAX,MIN
0.217,0.448,0.815,-0.969,
0.359,0.281,0.946,-0.179,
0.45,0.492,0.929,-0.112,
-0.068,0.181,0.875,-0.984,
0.387,0.399,0.83,-0.189,
0.37,0.407,0.684,0.046,
0.221,0.176,0.738,-0.49,
0.414,0.416,0.742,-0.068,
0.164,0.054,0.809,-0.458,
0.311,0.26,0.733,-0.064,
0.334,0.345,0.549,0,
0.227,0.261,0.552,-0.28,
0.331,0.381,0.487,-0.006,
0.199,0.235,0.473,-0.295,
0.26,0.203,0.68,-0.003,
0.261,0.275,0.48,0,
0.218,0.188,0.618,-0.04,
0.269,0.145,0.646,-0.068,
0.333,0.391,0.622,-0.037,
0.215,0.246,0.439,-0.058,
0.004,0.059,0.229,-0.712,
0.108,0.115,0.309,-0.17,
0.105,0.115,0.331,-0.175,
0.162,0.197,0.458,-0.189,
0.259,0.305,0.402,-0.004,
0.272,0.339,0.488,-0.107,
0.239,0.23,0.492,-0.111,
0.132,0.173,0.383,-0.226,
0.255,0.295,0.422,-0.043,
0.165,0.196,0.4,-0.003,
0.186,0.248,0.493,-0.296,
0.122,0.164,0.35,-0.289,
0.116,0.09,0.374,-0.105,
0.03,0.034,0.327,-0.411,
0.185,0.163,0.412,-0.058,
0.124,0.107,0.44,-0.106,
0.081,0.062,0.429,-0.202,
0.088,0.044,0.427,-0.161,
0.122,0.092,0.491,-0.187,
0.24,0.081,0.867,-0.053,
0.091,0.163,0.551,-0.661,
0.151,0.238,0.665,-0.468,
0.048,0.014,0.42,-0.313,
0.105,0.088,0.409,-0.173,
0.145,0.084,0.438,-0.083,
0.076,0.057,0.4,-0.197,
0.08,0.086,0.347,-0.198,
0.132,0.08,0.415,-0.088,
0.106,0.042,0.438,-0.123,
0.1,0.08,0.393,-0.201,
0.242,0.165,0.767,-0.178,
0.096,0.036,0.388,-0.159,
0.174,0.165,0.598,-0.206,
0.215,0.157,0.629,-0.104,
0.069,0.049,0.519,-0.317,
0.076,0.016,0.457,-0.182,
0.143,0.09,0.387,-0.087,
0.269,0.256,0.609,-0.132,
0.181,0.227,0.425,-0.266,
0.091,0.072,0.438,-0.195,
0.133,0.14,0.415,-0.145,
0.17,0.159,0.688,-0.27,
0.009,0.002,0.382,-0.462,
0.253,0.282,0.515,-0.053,
0.258,0.29,0.481,-0.038,
0.035,0.024,0.413,-0.398,
0.135,0.082,0.379,-0.131,
0.233,0.241,0.388,-0.142,
0.179,0.154,0.398,-0.093,
0.164,0.184,0.42,-0.1,
0.073,0.01,0.336,-0.244,
0.174,0.197,0.397,-0.282,
0.186,0.198,0.399,-0.04,
0.015,0.004,0.41,-0.17,
0.143,0.13,0.455,-0.227,
0.113,0.052,0.331,-0.143,
0.079,0.026,0.402,-0.211,
0.037,0.029,0.422,-0.392,
0.129,0.055,0.452,-0.171,
0.052,-0.013,0.379,-0.197,
0.141,0.105,0.388,-0.037,
0.209,0.251,0.385,-0.032,
0.208,0.2,0.41,-0.115,
0.055,0.022,0.415,-0.321,
0.159,0.151,0.454,-0.089,
0.041,-0.007,0.365,-0.064,
0.092,0.024,0.4,-0.067,
0.045,-0.065,0.341,-0.128,
0.146,0.212,0.344,-0.139,
0.095,0.023,0.444,-0.162,
0.127,0.055,0.409,-0.097,
0.224,0.276,0.398,-0.106,
0.206,0.197,0.494,-0.139,
0.122,0.089,0.451,-0.251,
0.161,0.172,0.4,-0.218,
0.067,0.086,0.361,-0.342,
0.188,0.209,0.472,-0.233,
0.117,0.111,0.381,-0.144,
0.144,0.16,0.4,-0.244,
0.335,0.333,0.694,-0.165,
0.059,0.074,0.455,-0.482,
0.143,0.126,0.383,-0.189,
0.204,0.219,0.447,-0.021,
0.16,0.145,0.35,-0.111,
0.192,0.226,0.36,-0.053,
0.205,0.228,0.326,-0.03,
0.227,0.232,0.423,0.084,
0.095,0.085,0.365,-0.148,
0.075,0.037,0.417,-0.59,
0.111,0.072,0.36,-0.181,
0.194,0.228,0.443,-0.387,
0.15,0.115,0.441,-0.303,
0.134,0.168,0.354,-0.122,
0.143,0.121,0.442,-0.108,
0.174,0.142,0.433,-0.074,
0.123,0.113,0.286,-0.047,
0.128,0.123,0.414,-0.192,
0.11,0.115,0.306,-0.13,
0.177,0.156,0.405,-0.013,
0.052,0.058,0.425,-0.292,
0.188,0.21,0.436,-0.169,
0.034,-0.009,0.378,-0.187,
0.159,0.146,0.414,-0.079,
0.195,0.195,0.41,-0.05,
0.18,0.199,0.459,-0.073,
0.091,0.056,0.399,-0.228,
0.151,0.13,0.386,-0.064,
0.171,0.167,0.417,-0.162,
0.147,0.113,0.425,-0.111,
0.062,0.039,0.344,-0.444,
0.173,0.153,0.393,-0.134,
0.183,0.204,0.407,-0.084,
0.036,0.071,0.623,-0.707,
0.209,0.23,0.391,-0.072,
0.139,0.123,0.403,-0.302,
0.188,0.198,0.372,-0.253,
0.194,0.18,0.351,0.052,
0.07,0.006,0.469,-0.159,
0.117,0.142,0.399,-0.262,
0.204,0.28,0.589,-0.366,
0.193,0.224,0.419,-0.185,
0.192,0.186,0.426,-0.059,
0.199,0.195,0.396,-0.024,
0.133,0.136,0.391,-0.389,
0.141,0.064,0.475,0,
0.143,0.124,0.437,-0.287,
0.12,0.071,0.328,-0.032,
0.15,0.134,0.35,-0.105,
0.146,0.121,0.38,-0.087,
0.194,0.224,0.376,-0.072,
0.159,0.168,0.332,-0.054,
0.096,0.043,0.391,-0.03,
0.134,0.163,0.327,-0.221,
0.124,0.08,0.427,-0.077,
0.153,0.112,0.379,-0.139,
0.136,0.133,0.391,-0.16,
0.163,0.146,0.367,-0.09,
0.172,0.179,0.304,-0.009,
