

Data analysis for each instance 
AVG,MED,MAX,MIN
0.785,0.788,1,0.678,
0.659,0.71,1,0.436,
0.858,0.96,1,0.671,
0.766,0.755,1,0.671,
0.809,0.78,1,0.589,
0.678,0.691,1,0.524,
0.769,0.774,1,0.674,
0.691,0.749,1,0.431,
0.698,0.754,1,0.409,
0.841,0.867,1,0.651,
0.723,0.764,1,0.517,
0.813,0.8,1,0.706,
0.731,0.76,1,0.522,
0.75,0.733,1,0.658,
0.714,0.749,1,0.464,
0.743,0.769,1,0.515,
0.787,0.772,1,0.634,
0.818,0.831,1,0.655,
0.786,0.758,1,0.665,
0.8,0.794,1,0.654,
0.73,0.768,1,0.474,
0.774,0.76,1,0.658,
0.768,0.794,1,0.596,
0.795,0.791,1,0.583,
0.764,0.778,1,0.589,
0.798,0.781,1,0.658,
0.832,0.847,1,0.68,
0.875,0.944,1,0.664,
0.71,0.759,1,0.486,
0.759,0.73,1,0.696,
0.792,0.788,1,0.681,
0.773,0.773,1,0.67,
0.665,0.673,1,0.461,
0.506,0.641,1,0.185,
0.845,0.859,1,0.63,
0.839,0.849,1,0.645,
0.749,0.74,0.976,0.675,
0.77,0.78,0.957,0.638,
0.776,0.845,0.991,0.55,
0.763,0.748,1,0.666,
0.774,0.763,1,0.647,
0.6,0.688,1,0.3,
0.769,0.782,0.97,0.617,
0.582,0.625,1,0.328,
0.778,0.808,0.974,0.585,
0.877,0.905,1,0.676,
0.736,0.744,0.991,0.62,
0.688,0.717,1,0.464,
0.768,0.759,1,0.636,
0.796,0.884,1,0.542,
0.821,0.794,1,0.687,
0.613,0.681,1,0.298,
0.708,0.734,1,0.497,
0.692,0.71,1,0.528,
0.778,0.854,0.972,0.556,
0.75,0.76,0.975,0.617,
0.769,0.77,1,0.68,
0.865,0.962,1,0.624,
0.66,0.704,1,0.436,
0.66,0.699,0.979,0.466,
0.857,0.872,1,0.676,
0.824,0.833,1,0.7,
0.881,0.952,1,0.665,
0.786,0.813,1,0.525,
0.836,0.833,1,0.735,
0.841,0.925,0.997,0.589,
0.698,0.679,1,0.578,
0.758,0.75,1,0.668,
0.673,0.712,1,0.502,
0.874,0.921,0.992,0.654,
0.685,0.702,0.999,0.484,
0.852,0.888,1,0.635,
0.798,0.796,1,0.696,
0.787,0.804,1,0.601,
0.675,0.698,1,0.519,
0.864,0.938,1,0.662,
0.83,0.833,1,0.71,
0.683,0.706,1,0.464,
0.663,0.671,1,0.508,
0.824,0.817,1,0.74,
0.665,0.657,1,0.552,
0.849,0.922,1,0.58,
0.652,0.647,1,0.433,
0.772,0.774,1,0.694,
0.643,0.667,0.958,0.481,
0.7,0.695,1,0.554,
0.823,0.903,1,0.477,
0.781,0.788,0.993,0.658,
0.717,0.706,1,0.603,
0.753,0.71,1,0.523,
