76331,6858,1.59
76090,6858,1.585
75722,6858,1.577
75488,6858,1.572
75114,6858,1.565
72594,6858,1.512
72349,6858,1.507
71984,6858,1.499
71744,6858,1.494
71377,6858,1.487
70069,6858,1.46
69461,6858,1.447
69084,6858,1.439
68870,6858,1.434
68612,6858,1.429
68246,6858,1.422
68101,6858,1.418
68002,6858,1.417
67552,6858,1.407
66563,6858,1.386
65720,6858,1.369
65577,6858,1.366
65481,6858,1.364
65116,6858,1.356
64875,6858,1.351
64272,6858,1.339
62690,6858,1.306
62227,6858,1.296
61981,6858,1.291
61620,6858,1.283
61374,6858,1.278
61006,6858,1.271
59090,6858,1.231
58484,6858,1.218
58242,6858,1.213
57872,6858,1.206
57633,6858,1.201
57506,6858,1.198
57030,6858,1.188
56782,5143,1.577
56257,5143,1.562
55801,5143,1.55
55636,6858,1.159
55352,6858,1.153
55114,6858,1.148
54749,6858,1.14
54653,6858,1.138
54503,6858,1.135
53896,6858,1.123
53662,6858,1.118
53453,5143,1.484
53111,6858,1.106
52994,5143,1.472
52535,5143,1.459
52126,6858,1.086
51611,6858,1.075
51376,6858,1.07
51108,5143,1.419
51101,6858,1.064
51006,6858,1.062
50769,6858,1.057
50651,5143,1.407
50402,6858,1.05
50190,5143,1.394
48302,5143,1.341
48117,6858,1.002
47876,6858,0.997
47571,5143,1.321
47265,6858,0.985
46661,6858,0.972
45687,6858,0.952
45676,5143,1.268
45222,5143,1.256
44981,6858,0.937
44762,5143,1.243
44746,6858,0.932
44703,6858,0.931
44381,6858,0.924
44137,6858,0.919
43717,6858,0.911
43528,6858,0.907
43331,5143,1.203
42875,5143,1.191
42739,6858,0.89
42418,5143,1.178
41243,6858,0.859
41005,6858,0.854
40636,6858,0.846
40529,5143,1.125
40450,6858,0.842
40400,6858,0.841
40067,5143,1.113
38249,5143,1.062
37967,6858,0.791
37723,5143,1.047
37505,6858,0.781
37391,3429,1.557
37266,5143,1.035
37265,6858,0.776
37086,3429,1.545
36898,6858,0.768
36656,6858,0.763
36051,6858,0.751
35556,5143,0.987
35520,3429,1.479
35219,3429,1.467
35098,5143,0.975
34641,5143,0.962
34377,6858,0.716
33767,6858,0.703
33656,3429,1.402
33528,6858,0.698
33347,3429,1.389
33272,5143,0.924
33158,6858,0.691
33148,3429,1.381
32749,5143,0.909
32656,3429,1.36
32293,5143,0.897
32079,3429,1.336
31902,3429,1.329
30875,6858,0.643
30687,3429,1.278
30637,6858,0.638
30340,3429,1.263
30269,6858,0.63
30036,3429,1.251
30028,6858,0.625
29948,5143,0.831
29665,6858,0.618
29486,5143,0.819
29217,5143,0.811
28674,2572,1.592
28478,5143,0.791
28470,3429,1.186
28164,3429,1.173
27858,3429,1.16
27744,6858,0.578
27725,2572,1.54
27497,2572,1.527
27487,2572,1.526
27271,2572,1.514
27194,3429,1.133
27140,5143,0.754
27136,6858,0.565
26901,6858,0.56
26897,3429,1.12
26702,3429,1.112
26689,5143,0.741
26593,3429,1.108
26549,2572,1.474
26530,6858,0.552
26323,2572,1.462
26298,3429,1.095
26292,6858,0.547
26228,5143,0.728
26205,3429,1.091
26097,2572,1.449
25813,2572,1.433
25609,2286,1.6
25444,2572,1.413
25150,2572,1.397
25029,3429,1.042
24971,5143,0.693
24923,2572,1.384
24798,2286,1.549
24725,3429,1.03
24568,2286,1.535
24516,5143,0.681
24362,2286,1.522
24010,2572,1.333
24010,6858,0.5
23837,2572,1.324
23649,5143,0.657
23617,2572,1.311
23397,6858,0.487
23321,2286,1.457
23285,3429,0.97
23160,6858,0.482
23121,2286,1.444
22983,3429,0.957
22918,2286,1.432
22909,5143,0.636
22675,3429,0.944
22664,2572,1.258
22554,6858,0.47
22434,2572,1.246
22275,2286,1.392
22167,5143,0.615
22077,2286,1.379
21942,6858,0.457
21870,2286,1.366
21760,5143,0.604
21729,3429,0.905
21717,3429,0.904
21713,2572,1.206
21712,5143,0.603
21531,2572,1.195
21413,3429,0.892
21345,2572,1.185
21259,2572,1.181
21237,3429,0.884
21114,2286,1.319
21113,3429,0.879
21033,2572,1.168
21021,5143,0.584
20973,2572,1.165
20907,2286,1.306
20741,3429,0.864
20286,5143,0.563
20270,6858,0.422
20026,6858,0.417
19862,2286,1.241
19859,2572,1.103
19842,3429,0.826
19816,5143,0.55
19662,2286,1.228
