

Data analysis for each instance 
AVG,MED,MAX,MIN
0.167,0.174,0.49,-0.172,
0.31,0.286,0.729,-0.045,
0.174,0.159,0.501,-0.181,
0.192,0.215,0.796,-0.706,
0.143,0.135,0.554,-0.204,
0.239,0.264,0.675,-0.256,
0.205,0.197,0.481,0,
0.228,0.278,0.428,-0.065,
0.235,0.248,0.598,-0.088,
0.218,0.183,0.403,-0.045,
0.282,0.302,0.472,-0.005,
0.19,0.176,0.43,-0.039,
0.201,0.177,0.429,-0.15,
0.176,0.189,0.387,-0.222,
0.191,0.202,0.373,-0.037,
0.141,0.105,0.422,-0.161,
0.218,0.239,0.489,-0.063,
0.255,0.289,0.562,-0.047,
0.269,0.287,0.491,-0.081,
0.168,0.206,0.382,-0.12,
0.125,0.041,0.368,-0.036,
0.158,0.182,0.448,-0.108,
0.125,0.087,0.434,-0.099,
0.223,0.224,0.466,-0.071,
0.238,0.295,0.471,-0.05,
0.218,0.219,0.406,-0.03,
0.242,0.203,0.527,-0.041,
0.145,0.167,0.425,-0.27,
0.216,0.253,0.389,-0.043,
0.227,0.202,0.419,0.036,
0.149,0.165,0.473,-0.186,
0.082,0.046,0.402,-0.163,
0.126,0.099,0.371,-0.104,
0.091,0.079,0.413,-0.128,
0.192,0.237,0.418,-0.28,
0.121,0.086,0.413,-0.079,
0.145,0.183,0.385,-0.184,
0.106,0.061,0.381,-0.198,
0.136,0.165,0.42,-0.219,
0.186,0.113,0.777,-0.395,
0.199,0.208,0.697,-0.214,
0.295,0.303,0.832,-0.156,
0.064,0.025,0.453,-0.197,
0.091,0.05,0.384,-0.173,
0.154,0.107,0.455,-0.091,
0.092,0.024,0.485,-0.076,
0.078,0.048,0.39,-0.346,
0.181,0.189,0.432,-0.07,
0.179,0.151,0.41,-0.103,
0.126,0.073,0.436,-0.116,
0.251,0.274,0.551,-0.051,
0.054,0.001,0.445,-0.234,
0.138,0.138,0.47,-0.254,
0.194,0.264,0.465,-0.24,
0.094,0.022,0.396,-0.162,
0.088,0.071,0.381,-0.209,
0.143,0.097,0.388,-0.197,
0.265,0.28,0.517,-0.035,
0.191,0.164,0.408,-0.129,
0.141,0.111,0.426,-0.048,
0.172,0.198,0.398,-0.207,
0.233,0.249,0.482,-0.127,
0.065,0.053,0.373,-0.337,
0.19,0.228,0.548,-0.191,
0.216,0.24,0.456,-0.05,
0.038,-0.026,0.322,-0.177,
0.205,0.229,0.402,-0.159,
0.154,0.107,0.402,-0.12,
0.179,0.138,0.433,-0.085,
0.201,0.211,0.436,-0.057,
0.12,0.032,0.448,-0.013,
0.185,0.209,0.4,-0.12,
0.2,0.196,0.393,-0.043,
0.081,0.022,0.401,-0.342,
0.168,0.191,0.457,-0.464,
0.152,0.098,0.401,-0.026,
0.09,0.033,0.388,-0.282,
0.07,0.052,0.345,-0.478,
0.149,0.098,0.4,-0.06,
0.081,0.003,0.402,-0.107,
0.148,0.099,0.429,-0.089,
0.193,0.201,0.416,-0.049,
0.205,0.213,0.434,-0.062,
0.105,0.045,0.434,-0.268,
0.167,0.157,0.414,-0.11,
0.111,0.065,0.407,-0.072,
0.124,0.064,0.445,-0.071,
0.104,0.024,0.383,-0.118,
0.151,0.13,0.409,-0.094,
0.106,0.038,0.474,-0.18,
0.149,0.091,0.407,-0.029,
0.204,0.187,0.431,-0.038,
0.162,0.168,0.363,-0.182,
0.186,0.196,0.442,-0.076,
0.187,0.192,0.446,-0.161,
0.107,0.06,0.405,-0.124,
-0.037,0.004,0.436,-0.46,
0.144,0.133,0.413,-0.174,
0.14,0.112,0.463,-0.1,
0.304,0.325,0.648,0,
0.153,0.11,0.435,-0.408,
0.156,0.124,0.4,-0.033,
0.174,0.145,0.403,-0.082,
0.191,0.15,0.414,-0.018,
0.259,0.31,0.493,-0.158,
0.254,0.305,0.468,-0.091,
0.252,0.278,0.382,0.022,
0.14,0.123,0.434,-0.107,
0.074,0.03,0.39,-0.5,
0.096,0.079,0.301,-0.207,
0.198,0.217,0.432,-0.117,
0.175,0.176,0.414,-0.081,
0.104,0.091,0.42,-0.464,
0.125,0.126,0.378,-0.154,
0.173,0.148,0.373,-0.111,
0.15,0.146,0.371,-0.045,
0.154,0.12,0.349,-0.129,
0.174,0.193,0.417,-0.077,
0.151,0.145,0.418,-0.093,
0.169,0.172,0.398,-0.015,
0.184,0.211,0.407,-0.222,
0.083,0.013,0.402,-0.088,
0.175,0.178,0.433,-0.016,
0.176,0.17,0.39,-0.238,
0.163,0.14,0.365,-0.052,
0.088,0.023,0.414,-0.095,
0.162,0.203,0.373,-0.239,
0.147,0.133,0.406,-0.149,
0.136,0.192,0.418,-0.288,
0.087,0.034,0.392,-0.192,
0.187,0.175,0.458,0.016,
0.204,0.239,0.454,-0.027,
0.127,0.251,0.618,-0.576,
0.245,0.296,0.477,-0.013,
0.087,0.027,0.407,-0.143,
0.189,0.193,0.377,-0.038,
0.169,0.164,0.377,-0.088,
0.078,0.018,0.399,-0.322,
0.191,0.196,0.548,-0.139,
0.253,0.249,0.516,0,
0.212,0.22,0.385,0,
0.14,0.172,0.342,-0.172,
0.174,0.191,0.354,-0.189,
0.127,0.133,0.395,-0.209,
0.082,0.045,0.41,-0.157,
