

Data analysis for each instance 
AVG,MED,MAX,MIN
0.492,0.484,1,0,
0.372,0.296,0.969,0.001,
0.368,0.288,1,0.001,
0.349,0.2,0.998,0.001,
0.396,0.144,0.999,0.001,
0.419,0.274,0.998,0.003,
0.465,0.424,1,0.003,
0.408,0.289,0.991,0.003,
0.424,0.158,0.996,0.003,
0.653,0.766,0.99,0.003,
0.502,0.511,1,0.042,
0.535,0.511,1,0.026,
0.577,0.516,0.989,0.117,
0.678,0.716,0.999,0.123,
0.483,0.447,1,0.04,
0.59,0.548,1,0.274,
0.457,0.442,0.997,0.027,
0.455,0.583,1,0.029,
0.496,0.394,1,0.17,
0.644,0.635,0.991,0.217,
0.598,0.543,0.998,0.375,
0.606,0.567,1,0.176,
0.675,0.656,1,0.303,
0.643,0.583,1,0.399,
0.566,0.531,1,0.35,
0.62,0.663,1,0.218,
0.491,0.378,1,0.326,
0.588,0.542,1,0.304,
0.493,0.374,1,0.212,
0.599,0.572,1,0.259,
0.546,0.454,1,0.334,
0.549,0.498,1,0.332,
0.639,0.583,0.951,0.483,
0.612,0.592,1,0.364,
0.569,0.517,1,0.353,
0.68,0.647,1,0.513,
0.526,0.453,1,0.316,
0.558,0.471,1,0.394,
0.478,0.37,1,0.292,
0.43,0.429,0.774,0.001,
0.464,0.448,1,0.002,
0.433,0.17,1,0.007,
0.604,0.605,1,0.31,
0.588,0.589,1,0.294,
0.591,0.536,1,0.453,
0.63,0.629,1,0.399,
0.576,0.609,1,0.281,
0.509,0.438,1,0.339,
0.599,0.542,1,0.421,
0.639,0.665,1,0.388,
0.5,0.497,1,0.06,
0.682,0.665,1,0.469,
0.44,0.378,1,0.031,
0.396,0.354,0.756,0.076,
0.681,0.684,0.967,0.435,
0.711,0.683,1,0.53,
0.621,0.583,1,0.476,
0.658,0.689,1,0.334,
0.547,0.506,1,0.368,
0.596,0.639,1,0.287,
0.763,0.822,1,0.486,
0.602,0.61,1,0.205,
0.667,0.705,1,0.413,
0.623,0.641,1,0.229,
0.669,0.728,1,0.303,
0.659,0.743,1,0.383,
0.624,0.597,1,0.495,
0.639,0.644,1,0.285,
0.556,0.498,1,0.391,
0.582,0.603,1,0.385,
0.711,0.774,0.988,0.468,
0.489,0.391,1,0.285,
0.48,0.414,1,0.319,
0.628,0.732,0.904,0.35,
0.46,0.337,1,0.229,
0.672,0.673,1,0.46,
0.741,0.786,1,0.478,
0.659,0.767,1,0.367,
0.687,0.732,0.942,0.431,
0.689,0.764,0.945,0.4,
0.6,0.582,1,0.4,
0.731,0.861,1,0.328,
0.478,0.391,1,0.333,
0.713,0.794,1,0.415,
0.447,0.355,1,0.29,
0.763,0.794,1,0.542,
0.651,0.666,0.972,0.413,
0.735,0.765,1,0.489,
0.48,0.393,1,0.325,
0.773,0.855,0.998,0.488,
0.701,0.702,1,0.46,
0.546,0.501,1,0.357,
0.569,0.495,1,0.446,
0.705,0.716,1,0.475,
0.537,0.518,1,0.358,
0.839,0.958,1,0.459,
0.495,0.467,1,0.063,
0.516,0.454,0.995,0.382,
0.651,0.677,1,0.426,
0.673,0.622,1,0.231,
0.679,0.77,0.969,0.331,
0.615,0.635,1,0.38,
0.68,0.688,1,0.451,
0.582,0.568,0.993,0.389,
0.74,0.835,1,0.221,
0.667,0.662,1,0.258,
0.609,0.615,1,0.422,
0.587,0.532,0.99,0.48,
0.687,0.832,0.989,0.319,
0.77,0.837,1,0.441,
0.733,0.881,1,0.284,
0.638,0.688,0.912,0.363,
0.409,0.283,1,0.201,
0.547,0.523,0.965,0.374,
0.676,0.743,1,0.399,
0.76,0.878,1,0.327,
0.55,0.546,0.983,0.391,
0.445,0.346,1,0.221,
0.534,0.512,1,0.333,
0.679,0.726,1,0.277,
0.453,0.343,1,0.256,
0.789,0.887,1,0.483,
0.435,0.323,1,0.249,
0.695,0.782,1,0.42,
0.44,0.341,1,0.279,
0.712,0.867,0.892,0.367,
0.485,0.4,1,0.318,
0.653,0.73,0.967,0.404,
0.565,0.613,1,0.309,
0.79,0.958,1,0.425,
0.581,0.663,1,0.292,
0.618,0.584,1,0.429,
0.466,0.41,1,0.144,
0.62,0.623,1,0.433,
0.525,0.52,1,0.306,
