76331,24000,1.59
76090,24000,1.585
75722,24000,1.577
75488,24000,1.572
75114,24000,1.565
72594,24000,1.512
72349,24000,1.507
71984,24000,1.499
71744,24000,1.494
71377,24000,1.487
70069,24000,1.46
69461,24000,1.447
69084,24000,1.439
68870,24000,1.434
68612,24000,1.429
68246,24000,1.422
68101,24000,1.418
68002,24000,1.417
67552,24000,1.407
66563,24000,1.386
65720,24000,1.369
65577,24000,1.366
65481,24000,1.364
65116,24000,1.356
64875,24000,1.351
64272,24000,1.339
62690,24000,1.306
62227,24000,1.296
61981,24000,1.291
61620,24000,1.283
61374,24000,1.278
61006,24000,1.271
59090,24000,1.231
58484,24000,1.218
58242,24000,1.213
57872,24000,1.206
57633,24000,1.201
57506,24000,1.198
57030,24000,1.188
56782,18000,1.577
56257,18000,1.562
55801,18000,1.55
55636,24000,1.159
55352,24000,1.153
55114,24000,1.148
54749,24000,1.14
54653,24000,1.138
54503,24000,1.135
53896,24000,1.123
53662,24000,1.118
53453,18000,1.484
53111,24000,1.106
52994,18000,1.472
52535,18000,1.459
52126,24000,1.086
51611,24000,1.075
51376,24000,1.07
51108,18000,1.419
51101,24000,1.064
51006,24000,1.062
50769,24000,1.057
50651,18000,1.407
50402,24000,1.05
50190,18000,1.394
48302,18000,1.341
48117,24000,1.002
47876,24000,0.997
47571,18000,1.321
47265,24000,0.985
46661,24000,0.972
45687,24000,0.952
45676,18000,1.268
45222,18000,1.256
44981,24000,0.937
44762,18000,1.243
44746,24000,0.932
44703,24000,0.931
44381,24000,0.924
44137,24000,0.919
43717,24000,0.911
43528,24000,0.907
43331,18000,1.203
42875,18000,1.191
42739,24000,0.89
42418,18000,1.178
41243,24000,0.859
41005,24000,0.854
40636,24000,0.846
40529,18000,1.125
40450,24000,0.842
40400,24000,0.841
40067,18000,1.113
38249,18000,1.062
37967,24000,0.791
37723,18000,1.047
37505,24000,0.781
37391,12000,1.557
37266,18000,1.035
37265,24000,0.776
37086,12000,1.545
36898,24000,0.768
36656,24000,0.763
36051,24000,0.751
35556,18000,0.987
35520,12000,1.479
35219,12000,1.467
35098,18000,0.975
34641,18000,0.962
34377,24000,0.716
33767,24000,0.703
33656,12000,1.402
33528,24000,0.698
33347,12000,1.389
33272,18000,0.924
33158,24000,0.691
33148,12000,1.381
32749,18000,0.909
32656,12000,1.36
32293,18000,0.897
32079,12000,1.336
31902,12000,1.329
30875,24000,0.643
30687,12000,1.278
30637,24000,0.638
30340,12000,1.263
30269,24000,0.63
30036,12000,1.251
30028,24000,0.625
29948,18000,0.831
29665,24000,0.618
29486,18000,0.819
29217,18000,0.811
28674,9000,1.592
28478,18000,0.791
28470,12000,1.186
28164,12000,1.173
27858,12000,1.16
27744,24000,0.578
27725,9000,1.54
27497,9000,1.527
27487,9000,1.526
27271,9000,1.514
27194,12000,1.133
27140,18000,0.754
27136,24000,0.565
26901,24000,0.56
26897,12000,1.12
26702,12000,1.112
26689,18000,0.741
26593,12000,1.108
26549,9000,1.474
26530,24000,0.552
26323,9000,1.462
26298,12000,1.095
26292,24000,0.547
