0.0,0.357,0.459,0.362,0.358,0.425,0.378,0.388,0.418,0.413,0.0,0.042,0.17,0.172,0.17,0.17,0.17,0.172,0.17,0.17,
0.0,0.183,0.325,0.303,0.363,0.34,0.255,0.332,0.368,0.151,0.0,0.124,0.416,0.404,0.412,0.369,0.342,0.33,0.34,0.412,
0.0,0.33,0.278,0.265,0.385,0.374,0.439,0.429,0.444,0.359,0.0,0.037,0.166,0.168,0.166,0.168,0.167,0.168,0.169,0.166,
0.0,0.352,0.251,0.35,0.355,0.384,0.417,0.363,0.378,0.371,0.0,0.132,0.321,0.304,0.281,0.294,0.26,0.299,0.295,0.347,
0.0,0.263,0.354,0.393,0.402,0.38,0.352,0.388,0.373,0.39,0.0,0.037,0.162,0.166,0.167,0.164,0.164,0.163,0.161,0.163,
0.0,0.344,0.266,0.464,0.41,0.399,0.261,0.275,0.312,0.411,0.054,-0.086,0.032,-0.055,0.039,-0.035,-0.06,-0.011,0.146,0.067,
0.0,0.286,0.401,0.37,0.336,0.423,0.261,0.384,0.214,0.276,0.0,0.111,0.33,0.419,0.378,0.33,0.391,0.457,0.413,0.388,
0.0,0.355,0.382,0.4,0.423,0.458,0.128,0.312,0.336,0.343,-0.066,0.026,0.141,0.252,0.116,-0.036,-0.04,0.206,0.046,0.035,
0.0,0.244,0.407,0.26,0.375,0.377,0.424,0.393,0.416,0.362,0.0,0.148,0.284,0.364,0.284,0.383,0.317,0.288,0.31,0.305,
0.005,0.233,0.46,0.376,0.437,0.439,0.038,0.123,0.346,0.205,-0.005,0.011,-0.133,-0.191,-0.021,0.08,-0.201,-0.181,0.042,-0.062,
0.0,0.275,0.432,0.264,0.292,0.337,0.328,0.254,0.333,0.27,0.0,-0.126,-0.118,0.149,0.174,-0.108,-0.265,-0.009,0.118,-0.231,
0.0,0.299,0.454,0.326,0.405,0.359,0.132,0.28,0.377,0.425,0.0,0.034,-0.091,0.152,0.149,0.18,0.116,0.161,0.131,0.174,
0.0,0.223,0.371,0.291,0.213,0.309,0.209,0.402,0.328,0.301,-0.006,-0.055,0.176,-0.054,0.162,0.283,0.177,0.206,0.325,0.093,
0.0,0.283,0.378,0.337,0.429,0.358,0.208,0.356,0.321,0.417,-0.083,-0.013,0.098,0.074,0.097,0.048,0.112,0.084,0.108,0.126,
0.0,0.254,0.418,0.203,0.175,0.305,0.284,0.399,0.272,0.374,0.0,0.125,0.397,0.429,0.436,0.421,0.388,0.432,0.417,0.426,
0.0,0.209,0.396,0.445,0.364,0.368,0.171,0.172,0.396,0.297,0.0,-0.123,0.112,0.083,0.065,0.086,0.133,0.064,0.079,0.219,
0.0,0.402,0.374,0.145,0.407,0.357,0.199,0.381,0.269,0.153,0.0,-0.107,0.061,-0.017,0.127,0.308,0.276,0.062,0.08,0.177,
0.0,0.167,0.304,0.34,0.357,0.39,0.329,0.342,0.398,0.273,0.0,0.14,0.328,0.348,0.31,0.269,0.362,0.323,0.35,0.268,
0.0,0.203,0.41,0.167,0.284,0.383,0.238,0.293,0.403,0.341,0.014,0.054,0.213,0.173,0.294,0.296,0.317,0.192,0.253,0.299,
0.0,0.253,0.269,0.247,0.441,0.347,0.337,0.229,0.425,0.173,0.0,-0.079,0.166,0.382,0.261,0.437,0.448,0.458,0.46,0.367,
0.02,0.093,0.262,0.348,0.311,0.358,0.163,0.148,0.226,0.319,0.033,-0.07,0.257,-0.141,-0.056,-0.07,-0.043,0.046,-0.057,0.009,
0.013,0.307,0.393,0.142,0.376,0.232,0.085,0.386,0.35,0.231,0.0,0.071,0.126,0.186,0.314,0.216,0.185,-0.107,0.226,0.092,
-0.011,0.245,0.246,0.16,0.394,0.349,0.188,0.197,0.416,0.211,-0.049,0.154,-0.199,0.231,0.054,0.156,0.112,-0.019,0.003,-0.06,
0.0,0.297,0.427,0.423,0.318,0.428,0.059,0.231,0.287,0.288,-0.112,0.065,0.141,0.104,0.01,0.133,0.104,0.16,0.12,0.084,
0.0,0.292,0.346,0.14,0.289,0.282,0.225,0.4,0.328,0.149,-0.014,0.073,0.223,0.21,0.218,0.254,0.27,0.028,0.251,0.357,
0.0,0.321,0.484,0.184,0.417,0.354,0.261,0.373,0.289,0.248,-0.029,-0.108,0.071,0.035,0.0,0.041,0.063,-0.101,-0.088,0.027,
0.0,0.21,0.446,0.139,0.286,0.402,0.175,0.37,0.314,0.201,0.035,0.153,0.282,0.17,0.18,0.284,0.199,0.232,0.284,0.224,
-0.135,0.291,0.4,0.402,0.335,0.353,0.129,0.212,0.328,0.196,0.046,0.015,0.176,0.18,0.164,0.222,0.288,0.152,0.223,0.318,
0.0,0.177,0.393,0.013,0.387,0.388,0.184,0.285,0.278,0.295,0.076,-0.059,0.115,0.271,0.245,0.389,0.494,0.205,0.382,0.478,
