

Data analysis for each instance 
AVG,MED,MAX,MIN
0.137,0.019,0.396,0,
0.177,0.115,0.436,0,
0.146,0.022,0.397,0,
0.15,0.054,0.382,0,
0.134,0.024,0.389,0,
0.156,0.028,0.379,0,
0.15,0.158,0.38,-0.02,
0.158,0.028,0.402,0,
0.183,0.149,0.398,0,
0.164,0.066,0.421,0,
0.168,0.123,0.389,0,
0.142,0.031,0.367,0,
0.181,0.15,0.367,0,
0.163,0.034,0.402,0,
0.181,0.139,0.418,-0.172,
0.155,0.035,0.398,0,
0.195,0.145,0.39,0,
0.195,0.192,0.409,-0.057,
0.206,0.193,0.421,0,
0.163,0.138,0.386,-0.183,
0.136,0.035,0.374,-0.071,
0.185,0.121,0.398,0,
0.173,0.12,0.385,0,
0.157,0.041,0.425,0,
0.185,0.124,0.411,0,
0.19,0.15,0.393,0,
0.181,0.116,0.37,0,
0.153,0.048,0.393,0,
0.217,0.249,0.4,0,
0.146,0.042,0.36,-0.062,
0.2,0.181,0.401,0,
0.152,0.043,0.366,0,
0.16,0.095,0.39,0,
0.161,0.05,0.386,0,
0.207,0.196,0.426,0,
0.154,0.053,0.409,0,
0.186,0.125,0.39,0,
0.203,0.182,0.413,0,
0.224,0.199,0.419,0,
0.229,0.299,0.384,0,
0.208,0.239,0.396,0,
0.216,0.205,0.397,0,
0.169,0.056,0.412,0,
0.15,0.051,0.394,0,
0.22,0.205,0.402,0,
0.155,0.056,0.402,0,
0.155,0.056,0.38,0,
0.203,0.143,0.384,0,
0.208,0.169,0.412,0,
0.158,0.056,0.436,0,
0.234,0.272,0.356,0,
0.161,0.054,0.379,0,
0.166,0.166,0.378,-0.014,
0.204,0.18,0.409,0,
0.139,0.054,0.373,0,
0.147,0.056,0.38,-0.052,
0.197,0.147,0.356,0,
0.233,0.21,0.377,0,
0.197,0.146,0.393,0,
0.149,0.056,0.371,0,
0.202,0.161,0.396,0,
0.202,0.186,0.392,0,
0.166,0.053,0.412,0,
0.208,0.188,0.371,0,
0.22,0.214,0.392,0,
0.143,0.051,0.343,0,
0.207,0.162,0.403,0,
0.205,0.186,0.379,0,
0.217,0.189,0.416,0,
0.207,0.173,0.395,0,
0.141,0.047,0.388,-0.001,
0.235,0.215,0.401,0,
0.208,0.171,0.401,0,
0.136,0.042,0.411,-0.06,
0.225,0.17,0.401,0,
0.19,0.163,0.382,0,
0.137,0.046,0.385,-0.015,
0.143,0.045,0.401,-0.052,
0.185,0.158,0.41,-0.064,
0.135,0.046,0.369,0,
0.188,0.162,0.346,0,
0.218,0.185,0.406,0,
0.219,0.198,0.393,0,
0.131,0.042,0.39,0,
0.219,0.185,0.402,0,
0.138,0.042,0.356,0,
0.185,0.153,0.393,-0.023,
0.142,0.044,0.382,0,
0.22,0.194,0.405,0,
0.142,0.04,0.375,0,
0.184,0.153,0.413,0,
0.203,0.176,0.381,0,
0.211,0.195,0.396,-0.004,
0.163,0.139,0.417,-0.085,
0.175,0.147,0.363,-0.02,
0.128,0.036,0.374,-0.023,
0.195,0.17,0.367,0,
0.192,0.162,0.392,0,
0.175,0.145,0.411,-0.194,
0.236,0.248,0.364,0,
0.136,0.036,0.369,-0.035,
0.172,0.137,0.377,0,
0.178,0.157,0.419,-0.11,
0.222,0.235,0.395,0,
0.209,0.178,0.381,0,
0.198,0.171,0.378,0,
0.229,0.246,0.392,0,
0.194,0.192,0.371,-0.111,
0.127,0.031,0.37,0,
0.133,0.031,0.445,0,
0.22,0.231,0.35,0,
0.172,0.151,0.405,0,
0.208,0.185,0.4,0,
0.21,0.185,0.388,0,
0.179,0.135,0.41,0,
0.194,0.179,0.337,0,
0.193,0.177,0.365,0,
0.201,0.22,0.351,0,
0.232,0.253,0.34,0,
0.19,0.207,0.408,-0.151,
0.189,0.163,0.344,0,
0.112,0.028,0.404,-0.042,
0.22,0.228,0.417,0,
0.153,0.123,0.357,-0.107,
0.199,0.194,0.356,0,
0.148,0.033,0.415,0,
0.193,0.148,0.419,0,
0.167,0.115,0.434,-0.093,
0.186,0.171,0.395,0,
0.114,0.026,0.374,-0.006,
0.209,0.224,0.382,-0.2,
0.223,0.25,0.393,-0.046,
0.165,0.161,0.356,0,
0.229,0.253,0.434,0,
0.202,0.209,0.363,0,
0.198,0.183,0.393,0,
0.219,0.232,0.356,0,
0.112,0.031,0.403,0,
0.19,0.197,0.365,-0.058,
0.195,0.191,0.355,0,
0.193,0.188,0.373,-0.048,
0.19,0.185,0.345,-0.025,
0.218,0.208,0.408,0,
0.215,0.231,0.379,-0.155,
0.083,0.023,0.307,0,
0.164,0.142,0.349,-0.087,
0.216,0.233,0.352,0,
0.208,0.232,0.361,0,
0.203,0.219,0.374,-0.107,
0.22,0.243,0.356,0,
0.211,0.214,0.329,0,
0.119,0.056,0.37,0,
0.186,0.175,0.373,0,
0.217,0.221,0.371,0,
0.148,0.13,0.374,-0.208,
0.167,0.173,0.379,-0.087,
0.205,0.221,0.392,0,
0.206,0.21,0.349,0,
0.191,0.224,0.343,0,
0.127,0,0.368,0,
0.207,0.234,0.347,0,
0.207,0.202,0.357,0,
0.217,0.232,0.361,0,
0.199,0.226,0.358,-0.017,
0.224,0.227,0.427,0,
0.222,0.26,0.349,0,
0.234,0.26,0.366,0,
0.201,0.217,0.369,-0.121,
0.169,0.195,0.347,-0.154,
0.199,0.219,0.36,-0.11,
0.214,0.252,0.333,0,
0.115,0.024,0.386,0,
0.21,0.242,0.433,-0.014,
0.238,0.248,0.385,0,
0.211,0.239,0.386,-0.026,
0.117,0.023,0.345,0,
0.196,0.163,0.395,0,
0.188,0.2,0.352,0,
0.162,0.139,0.413,-0.021,
0.181,0.153,0.342,0,
0.192,0.178,0.4,0,
0.192,0.192,0.372,0,
0.219,0.229,0.394,-0.064,
0.194,0.2,0.43,-0.023,
0.228,0.246,0.399,0,
0.163,0.145,0.359,0,
0.203,0.176,0.42,0,
0.187,0.153,0.399,0,
0.197,0.207,0.379,-0.135,
0.197,0.154,0.368,0,
0.136,0.127,0.376,-0.2,
0.187,0.155,0.403,0,
0.202,0.249,0.343,-0.127,
0.219,0.231,0.415,0,
0.195,0.202,0.381,0,
0.212,0.228,0.414,0,
0.217,0.241,0.361,0,
0.198,0.237,0.331,0,
0.187,0.204,0.361,-0.196,
0.171,0.17,0.398,0,
0.221,0.247,0.427,0,
0.214,0.245,0.367,0,
0.195,0.231,0.361,0,
0.214,0.237,0.357,0,
0.2,0.206,0.365,0,
0.169,0.162,0.371,-0.143,
0.188,0.187,0.34,0,
0.219,0.223,0.361,0,
0.195,0.192,0.342,0,
0.213,0.216,0.342,0,
0.116,0.019,0.363,-0.013,
0.166,0.159,0.371,-0.087,
0.191,0.238,0.345,-0.126,
0.205,0.233,0.338,0,
0.199,0.211,0.306,0,
0.197,0.227,0.394,-0.196,
0.218,0.245,0.403,0,
0.125,0.04,0.367,0,
0.225,0.241,0.395,0,
0.201,0.213,0.391,0,
0.194,0.191,0.359,0,
0.149,0.136,0.394,-0.236,
0.215,0.239,0.389,-0.066,
0.185,0.166,0.323,0,
0.207,0.231,0.342,0,
0.191,0.218,0.356,-0.216,
0.186,0.204,0.344,-0.099,
0.172,0.133,0.365,0,
0.204,0.215,0.351,-0.035,
0.181,0.157,0.357,0,
0.178,0.19,0.333,0,
0.172,0.144,0.425,0,
0.221,0.234,0.371,0,
0.178,0.179,0.345,-0.028,
0.179,0.189,0.316,-0.05,
0.248,0.248,0.353,0,
0.21,0.214,0.402,0,
0.202,0.201,0.377,0,
0.18,0.172,0.363,0,
0.166,0.122,0.379,0,
0.085,0.031,0.324,0,
0.2,0.214,0.332,0,
0.181,0.197,0.346,0,
0.177,0.173,0.367,0,
0.21,0.218,0.327,0,
0.174,0.185,0.361,-0.172,
0.139,0.046,0.494,-0.005,
0.162,0.157,0.335,0,
0.186,0.201,0.376,-0.028,
0.169,0.179,0.331,-0.04,
0.204,0.235,0.376,-0.054,
0.201,0.2,0.358,0,
0.188,0.191,0.379,0,
0.154,0.114,0.378,-0.025,
0.215,0.21,0.413,0,
0.103,0.033,0.378,-0.104,
0.201,0.224,0.369,0,
0.181,0.216,0.276,0,
0.163,0.148,0.313,0,
0.178,0.192,0.354,-0.171,
0.176,0.191,0.307,0,
0.171,0.196,0.308,-0.038,
0.137,0.096,0.324,-0.075,
0.189,0.192,0.362,0,
0.179,0.166,0.353,0,
0.166,0.187,0.31,-0.013,
0.179,0.17,0.335,0,
0.164,0.165,0.32,0,
0.197,0.249,0.381,-0.301,
0.155,0.174,0.313,-0.095,
0.196,0.213,0.382,0,
0.19,0.192,0.362,0,
0.206,0.208,0.399,0,
0.19,0.209,0.305,0,
0.205,0.227,0.363,-0.023,
0.189,0.187,0.373,0,
0.165,0.156,0.314,0,
0.203,0.238,0.308,0,
0.211,0.225,0.342,0,
0.217,0.266,0.425,-0.069,
0.102,0.067,0.328,0,
0.167,0.171,0.323,-0.11,
0.16,0.177,0.372,-0.063,
0.197,0.221,0.421,0,
0.168,0.172,0.365,0,
0.113,0.075,0.331,-0.019,
0.164,0.136,0.331,0,
0.159,0.165,0.293,0,
0.197,0.208,0.32,0,
0.132,0.138,0.334,-0.091,
0.205,0.217,0.355,0,
0.153,0.141,0.326,-0.25,
0.217,0.236,0.372,0,
0.16,0.151,0.317,0,
0.169,0.197,0.284,0,
0.15,0.186,0.382,-0.238,
0.217,0.238,0.338,0,
0.18,0.18,0.365,-0.003,
0.175,0.18,0.359,0,
0.199,0.227,0.394,-0.194,
0.158,0.145,0.395,-0.085,
0.199,0.227,0.338,-0.034,
0.187,0.233,0.303,-0.126,
0.195,0.225,0.431,-0.162,
0.163,0.173,0.355,-0.096,
0.153,0.168,0.293,-0.11,
0.17,0.185,0.284,-0.02,
0.161,0.176,0.277,0,
0.203,0.23,0.378,-0.217,
0.133,0.141,0.355,-0.184,
0.167,0.176,0.293,-0.03,
0.215,0.234,0.329,0,
0.213,0.226,0.359,0,
0.184,0.211,0.33,-0.003,
0.208,0.234,0.334,0,
0.168,0.194,0.332,-0.033,
0.212,0.234,0.356,0,
0.119,0.042,0.382,0,
0.176,0.199,0.402,-0.093,
0.178,0.173,0.417,-0.085,
0.178,0.176,0.321,0,
0.155,0.158,0.293,0,
0.195,0.208,0.353,-0.005,
0.152,0.188,0.267,-0.062,
0.169,0.185,0.315,0,
0.199,0.212,0.352,0,
0.128,0.07,0.356,-0.059,
0.172,0.194,0.273,-0.009,
0.176,0.182,0.378,0,
0.171,0.196,0.313,0,
0.185,0.234,0.492,-0.27,
0.184,0.206,0.313,-0.008,
0.18,0.206,0.318,0,
0.223,0.249,0.375,0,
0.102,0.058,0.445,0,
0.172,0.183,0.297,-0.043,
0.215,0.258,0.394,0,
0.16,0.18,0.363,-0.11,
0.18,0.186,0.344,0,
0.142,0.186,0.232,-0.095,
0.135,0.145,0.354,-0.233,
0.232,0.288,0.36,-0.006,
0.197,0.223,0.295,0,
0.161,0.171,0.366,0,
0.181,0.198,0.326,-0.082,
0.186,0.21,0.323,0,
0.167,0.158,0.344,-0.021,
0.162,0.177,0.299,0,
0.162,0.177,0.301,0,
0.199,0.198,0.363,0,
0.116,0.108,0.245,-0.022,
0.172,0.182,0.489,-0.085,
0.146,0.15,0.495,-0.017,
0.192,0.217,0.314,0,
0.166,0.189,0.321,-0.013,
0.129,0.16,0.243,-0.09,
0.22,0.27,0.35,0,
0.148,0.168,0.303,-0.087,
0.141,0.18,0.449,-0.214,
0.174,0.2,0.351,-0.121,
0.215,0.257,0.352,-0.025,
0.123,0.142,0.231,-0.012,
0.186,0.228,0.315,-0.091,
0.179,0.225,0.336,-0.014,
0.173,0.205,0.296,-0.126,
0.204,0.236,0.378,-0.051,
0.156,0.188,0.299,-0.057,
0.122,0.076,0.379,-0.07,
0.122,0.154,0.318,-0.203,
0.186,0.217,0.355,-0.055,
0.144,0.132,0.294,0,
0.181,0.223,0.337,-0.136,
0.168,0.217,0.286,-0.12,
0.147,0.153,0.345,0,
0.147,0.164,0.342,-0.173,
0.224,0.243,0.409,0,
0.187,0.192,0.362,0,
0.19,0.223,0.335,0,
0.12,0.113,0.441,0,
0.218,0.25,0.533,-0.131,
0.202,0.238,0.354,-0.005,
0.161,0.19,0.478,-0.22,
0.207,0.193,0.416,-0.271,
0.148,0.193,0.274,-0.13,
0.227,0.257,0.442,0,
0.183,0.199,0.352,-0.074,
0.142,0.174,0.252,-0.066,
0.113,0.097,0.409,-0.143,
0.202,0.24,0.375,-0.029,
0.158,0.169,0.273,0,
0.201,0.229,0.364,-0.032,
0.186,0.197,0.349,-0.012,
0.203,0.231,0.382,-0.088,
0.196,0.2,0.481,-0.107,
0.183,0.22,0.384,-0.059,
0.181,0.19,0.427,0,
0.213,0.215,0.56,-0.141,
0.151,0.149,0.356,-0.03,
0.215,0.221,0.408,0,
0.187,0.207,0.368,-0.16,
0.203,0.224,0.396,-0.081,
0.176,0.183,0.443,-0.021,
0.159,0.138,0.52,-0.134,
0.166,0.175,0.489,-0.02,
0.197,0.226,0.413,-0.085,
0.206,0.224,0.396,-0.104,
0.122,0.154,0.345,-0.093,
0.186,0.239,0.358,-0.013,
0.175,0.252,0.339,-0.105,
0.219,0.237,0.477,-0.078,
0.219,0.274,0.418,-0.063,
0.154,0.131,0.485,-0.087,
0.207,0.246,0.486,-0.133,
0.246,0.327,0.404,0,
0.161,0.122,0.361,-0.086,
0.203,0.226,0.541,-0.109,
0.173,0.252,0.37,-0.075,
0.157,0.18,0.346,-0.084,
0.172,0.241,0.406,-0.255,
0.224,0.31,0.378,-0.125,
0.187,0.154,0.359,-0.026,
0.115,0.101,0.31,-0.048,
0.196,0.224,0.502,-0.1,
0.224,0.232,0.385,-0.02,
0.197,0.2,0.481,-0.146,
0.221,0.28,0.405,-0.081,
0.195,0.27,0.426,-0.089,
0.214,0.252,0.417,0,
0.19,0.191,0.486,-0.135,
0.188,0.212,0.356,-0.124,
0.209,0.242,0.398,-0.013,
0.207,0.227,0.386,-0.175,
0.219,0.242,0.418,0,
0.2,0.251,0.488,-0.108,
0.181,0.256,0.488,-0.173,
0.186,0.157,0.398,-0.063,
0.216,0.24,0.398,-0.004,
0.239,0.272,0.48,-0.147,
0.218,0.264,0.516,-0.057,
0.231,0.298,0.42,-0.264,
0.214,0.189,0.406,-0.09,
0.182,0.167,0.401,-0.042,
0.207,0.256,0.42,-0.045,
0.181,0.218,0.348,-0.068,
0.227,0.253,0.444,0,
0.177,0.188,0.411,-0.118,
0.22,0.246,0.423,0,
0.209,0.321,0.503,-0.176,
0.213,0.192,0.409,-0.089,
0.209,0.211,0.417,-0.134,




Further Data analysis of all test cases 
avg med max min 
AVGs,0.183,0.187,0.248,0.083,
MEDs,0.176,0.188,0.327,0,
MAXs,0.375,0.374,0.56,0.231,
MINs,-0.039,0,0,-0.301,



