

Data analysis for each instance 
AVG,MED,MAX,MIN
0.108,0.052,0.23,0,
0.159,0.143,0.334,0,
0.111,0.046,0.247,0,
0.137,0.148,0.233,0,
-0.018,0.005,0.22,-0.31,
0.23,0.22,0.402,0,
0.025,0.056,0.248,-0.3,
0.219,0.21,0.367,-0.003,
0.093,0.11,0.334,-0.34,
0.084,0.037,0.232,0,
0.112,0.107,0.372,-0.054,
0.037,0.06,0.25,-0.172,
0.141,0.138,0.235,0,
0.016,0.025,0.288,-0.27,
0.224,0.215,0.351,0,
0.097,0.109,0.232,-0.04,
0.101,0.104,0.232,0,
0.03,0.04,0.26,-0.179,
0.075,0.079,0.237,-0.164,
0.045,0.063,0.238,-0.121,
0.067,0.087,0.212,-0.352,
0.101,0.123,0.254,-0.214,
0.096,0.092,0.226,0,
0.129,0.148,0.296,-0.134,
0.126,0.129,0.411,-0.073,
0.008,-0.028,0.225,-0.146,
0.088,0.076,0.22,-0.029,
0.069,0.046,0.247,-0.023,
0.091,0.096,0.212,-0.055,
-0.005,-0.042,0.217,-0.132,
0.085,0.085,0.218,-0.057,
0.089,0.087,0.212,-0.11,
0.292,0.281,0.497,0,
0.286,0.27,0.518,0,
0.055,0.044,0.286,-0.12,
0.012,-0.021,0.269,-0.154,
0.058,0.075,0.221,-0.17,
0.022,0.005,0.241,-0.108,
0.06,0.06,0.218,-0.13,
0.073,0.079,0.23,-0.12,
0.08,0.082,0.233,-0.12,
0.271,0.257,0.46,0,
0.064,0.034,0.311,-0.065,
0.292,0.269,0.5,0,
0.076,0.04,0.378,-0.07,
0.047,0.016,0.23,-0.022,
0.06,0.088,0.19,-0.131,
0.242,0.248,0.441,-0.035,
0.091,0.096,0.207,-0.109,
0.06,0.04,0.31,-0.079,
0.105,0.11,0.198,-0.027,
0.242,0.247,0.386,0,
0.226,0.226,0.434,0,
0.183,0.192,0.33,-0.074,
0.034,-0.003,0.257,-0.193,
0.069,0.075,0.218,-0.075,
0.048,0.061,0.244,-0.151,
0.068,0.019,0.314,-0.037,
0.176,0.182,0.348,-0.118,
0.167,0.176,0.355,-0.074,
0.066,0.023,0.283,0,
0.107,0.1,0.241,0,
0.077,0.024,0.306,-0.009,
0.068,0.012,0.383,-0.144,
0.091,0.08,0.242,-0.016,
0.064,0.021,0.231,-0.119,
0.049,0.078,0.334,-0.197,
0.182,0.19,0.36,0,
0.138,0.144,0.308,-0.094,
0.073,0.014,0.364,0,
0.144,0.15,0.309,-0.204,
0.06,0.015,0.289,-0.019,
0.067,0.056,0.255,-0.072,
0.079,0.015,0.349,-0.065,
0.139,0.153,0.29,-0.154,
0.079,0.015,0.324,-0.002,
0.085,0.072,0.226,0,
0.156,0.162,0.323,-0.085,
0.156,0.164,0.289,-0.033,
0.104,0.097,0.3,-0.037,
0.144,0.157,0.278,-0.068,
0.098,0.02,0.404,0,
0.365,0.382,0.465,0,
0.071,0.07,0.243,-0.05,
0.123,0.15,0.333,-0.129,
0.334,0.345,0.461,0,
0.071,0.012,0.38,-0.039,
0.074,0.072,0.177,-0.093,
0.185,0.196,0.32,-0.1,
0.257,0.296,0.415,-0.052,
0.262,0.292,0.432,-0.106,
0.186,0.189,0.318,-0.023,
0.126,0.154,0.272,-0.179,
0.062,0.016,0.296,-0.076,
0.084,0.011,0.458,0,
0.162,0.166,0.423,-0.118,
0.048,0.044,0.195,-0.084,
0.127,0.103,0.412,-0.16,
0.135,0.153,0.318,-0.186,
0.052,0.05,0.247,-0.159,
0.23,0.239,0.462,-0.172,
0.126,0.14,0.253,-0.132,
0.265,0.268,0.473,-0.064,
0.143,0.162,0.323,-0.08,
0.352,0.37,0.544,0,
0.22,0.209,0.437,-0.099,
0.088,0.01,0.443,0,
0.284,0.301,0.435,-0.012,
0.05,0.051,0.247,-0.166,
0.187,0.181,0.427,-0.109,
0.105,0.016,0.401,-0.001,
0.079,0.064,0.355,-0.051,
0.115,0.134,0.249,-0.149,
0.223,0.226,0.41,-0.024,
0.172,0.177,0.319,-0.026,
0.168,0.157,0.445,-0.074,
0.178,0.181,0.396,-0.05,
0.087,0.013,0.413,-0.053,
0.329,0.34,0.472,-0.137,
0.365,0.377,0.478,0,
0.371,0.381,0.48,0,
0.156,0.163,0.367,-0.111,
0.163,0.184,0.327,-0.181,
0.078,0.008,0.479,-0.023,
0.111,0.081,0.46,-0.011,
0.184,0.165,0.392,-0.091,
0.154,0.13,0.405,-0.176,
0.185,0.183,0.396,-0.066,
0.235,0.227,0.406,-0.012,
0.27,0.305,0.46,-0.152,
0.066,0.007,0.384,-0.061,
0.328,0.348,0.464,0,
0.161,0.142,0.377,-0.123,
0.033,0.025,0.301,-0.204,
0.336,0.352,0.456,0,
0.321,0.333,0.535,-0.028,
0.1,-0.084,0.473,-0.167,
0.303,0.321,0.455,-0.02,
0.317,0.334,0.479,-0.042,
0.267,0.254,0.503,0,
0.209,0.199,0.399,-0.01,
0.3,0.327,0.444,-0.086,
0.393,0.397,0.498,0,
0.201,0.194,0.441,-0.013,
0.329,0.352,0.525,-0.108,
0.158,0.169,0.34,-0.123,
0.297,0.314,0.44,-0.045,
0.106,0.012,0.408,0,
0.275,0.291,0.484,-0.01,
0.152,0.155,0.345,-0.093,
0.283,0.303,0.438,-0.047,
0.077,0.002,0.422,-0.158,
0.241,0.24,0.473,-0.124,
0.136,0.113,0.392,-0.124,
-0,0.021,0.242,-0.295,
0.226,0.247,0.452,-0.104,
0.138,0.124,0.353,-0.036,
0.101,0.114,0.272,-0.143,
0.303,0.307,0.474,-0.005,
0.164,0.141,0.443,0,
0.271,0.287,0.461,0,
0.227,0.233,0.505,-0.079,
0.154,0.157,0.343,-0.105,
0.143,0.116,0.489,-0.146,
0.165,0.141,0.446,-0.168,
0.244,0.2,0.464,0,
0.196,0.194,0.408,-0.071,
0.132,0.13,0.388,-0.122,
0.292,0.317,0.451,-0.136,
0.161,0.17,0.334,-0.141,
0.287,0.313,0.486,-0.073,
0.217,0.184,0.455,-0.129,
0.256,0.26,0.483,-0.101,
0.263,0.278,0.463,-0.111,
0.244,0.216,0.514,-0.082,
0.231,0.209,0.442,-0.016,
0.24,0.226,0.428,-0.031,
0.255,0.262,0.48,-0.138,
0.17,0.167,0.371,-0.092,
0.272,0.29,0.499,-0.167,
0.253,0.273,0.44,-0.06,
0.198,0.188,0.417,-0.092,
0.192,0.18,0.454,-0.046,
0.122,0.008,0.484,-0.004,
0.071,0.051,0.365,-0.021,
0.164,0.137,0.446,-0.093,
0.262,0.262,0.495,-0.052,
0.223,0.205,0.444,-0.051,
0.145,0.137,0.567,-0.092,
0.262,0.26,0.44,-0.071,
0.172,0.021,0.486,-0.001,
0.249,0.259,0.467,-0.168,
0.244,0.238,0.418,0,
0.131,0.109,0.431,-0.033,
0.178,0.179,0.327,-0.049,
0.372,0.384,0.459,0,
0.384,0.39,0.498,0,
0.247,0.206,0.491,-0.001,
0.265,0.289,0.474,-0.092,
0.066,0.038,0.478,-0.147,
0.27,0.282,0.47,-0.074,
0.233,0.228,0.503,-0.134,
0.237,0.207,0.495,-0.122,
0.262,0.255,0.498,-0.053,
0.211,0.201,0.41,0,
0.257,0.235,0.476,0,
0.339,0.334,0.506,-0.034,
0.28,0.238,0.518,0,
0.366,0.375,0.539,-0.019,
0.256,0.262,0.513,-0.057,
0.2,0.237,0.471,-0.145,
0.098,0.008,0.477,0,
0.221,0.223,0.52,-0.112,
0.148,0.121,0.444,-0.14,
0.223,0.242,0.426,-0.033,
0.257,0.27,0.443,-0.076,
0.184,0.167,0.481,0,
0.15,0.033,0.493,0,
0.161,0.126,0.473,-0.236,
0.169,0.168,0.422,-0.17,
0.272,0.235,0.51,0,
0.032,0.03,0.181,-0.135,
0.261,0.282,0.421,-0.066,
0.266,0.279,0.451,-0.011,
0.159,0.151,0.453,-0.231,
0.213,0.198,0.448,-0.024,
0.124,0.008,0.511,-0.072,
0.207,0.204,0.471,-0.214,
0.144,0.151,0.334,-0.139,
0.09,0.049,0.481,-0.039,
0.251,0.257,0.437,-0.104,
0.251,0.23,0.487,-0.042,
0.181,0.174,0.452,-0.212,
0.241,0.23,0.484,-0.029,
0.206,0.209,0.462,-0.174,
0.243,0.228,0.459,-0.055,
0.266,0.285,0.465,0,
0.228,0.222,0.461,-0.084,
0.191,0.183,0.459,0,
0.216,0.217,0.428,-0.168,
0.12,0.123,0.303,-0.256,
0.214,0.202,0.519,-0.104,
0.209,0.199,0.429,-0.095,
0.24,0.208,0.5,0,
0.207,0.204,0.409,-0.071,
0.196,0.169,0.494,-0.289,
0.129,0.123,0.505,-0.322,
0.349,0.364,0.453,0,
0.339,0.35,0.443,-0.012,
0.234,0.214,0.529,0,
0.106,0.008,0.468,-0.001,
0.224,0.191,0.48,-0.142,
0.103,0.071,0.513,-0.062,
0.23,0.205,0.499,-0.045,
0.246,0.255,0.438,-0.165,
0.161,0.01,0.466,0,
0.173,0.175,0.444,-0.221,
0.271,0.244,0.545,0,
0.295,0.304,0.432,-0.001,
0.196,0.194,0.477,-0.19,
0.105,0.052,0.628,-0.239,
0.183,0.176,0.46,-0.331,
0.221,0.214,0.533,-0.052,
0.19,0.163,0.481,-0.193,
0.08,0.045,0.407,-0.112,
0.228,0.196,0.48,-0.056,
0.278,0.215,0.56,0,
0.211,0.178,0.522,-0.044,
0.26,0.233,0.506,0,
0.159,0.168,0.355,-0.251,
0.225,0.188,0.499,-0.218,
0.243,0.233,0.487,-0.028,
0.236,0.214,0.488,-0.049,
0.194,0.179,0.526,0,
0.091,0.042,0.514,-0.028,
0.27,0.23,0.538,0,
0.262,0.244,0.506,-0.02,
0.236,0.206,0.502,-0.009,
0.228,0.216,0.453,-0.299,
0.252,0.233,0.541,-0.048,
0.218,0.195,0.49,-0.007,
0.108,0.004,0.528,-0.065,
0.28,0.274,0.471,-0.028,
0.311,0.304,0.492,0,
0.268,0.246,0.509,0,
0.271,0.248,0.506,0.015,
0.254,0.218,0.472,0,
0.207,0.204,0.485,-0.258,
0.22,0.208,0.52,-0.214,
0.145,0.046,0.573,0,
0.12,0.06,0.491,-0.02,
0.17,0.139,0.463,-0.177,
0.21,0.201,0.492,-0.358,
0.286,0.266,0.508,0,
0.247,0.221,0.491,0,
0.247,0.213,0.518,0,
0.225,0.209,0.48,-0.126,
0.184,0.172,0.4,-0.014,
0.149,0.128,0.464,-0.328,
0.111,0.049,0.463,-0.048,
0.13,0.146,0.39,-0.298,
0.248,0.223,0.501,0,
0.266,0.174,0.586,0,
0.274,0.255,0.494,0.001,
0.229,0.206,0.482,0,
0.23,0.19,0.539,-0.072,
0.25,0.216,0.525,0,
0.25,0.232,0.574,-0.057,
0.276,0.243,0.522,-0.038,
0.255,0.234,0.513,-0.052,
0.246,0.202,0.521,0,
0.191,0.183,0.509,-0.241,
0.253,0.215,0.542,0,
0.246,0.199,0.548,0.008,
0.227,0.197,0.474,-0.013,
0.216,0.205,0.529,-0.225,
0.254,0.22,0.518,-0.084,
0.241,0.206,0.536,0,
0.248,0.211,0.499,0,
0.265,0.233,0.516,0,
0.255,0.215,0.538,0,
0.249,0.233,0.536,0,
0.256,0.218,0.566,-0.07,
0.138,0.069,0.492,-0.017,
0.214,0.213,0.503,-0.293,
0.228,0.195,0.509,-0.109,
0.185,0.144,0.483,-0.127,
0.082,0.002,0.513,-0.115,
0.176,0.154,0.548,-0.3,
