

Data analysis for each instance 
AVG,MED,MAX,MIN
0.043,0,0.332,-0.01,
0.071,0.065,0.383,-0.109,
0.053,0,0.381,-0.063,
0.094,0.064,0.295,0,
0.051,0,0.398,-0.114,
0.076,0,0.297,-0.005,
0.079,0.058,0.264,-0.014,
0.11,0,0.372,0,
0.069,0.056,0.29,-0.102,
0.125,0,0.395,-0.016,
0.134,0.062,0.404,0,
0.085,0,0.382,-0.08,
0.136,0.057,0.411,-0.086,
0.074,0,0.342,-0.022,
0.127,0.059,0.38,0,
0.111,0,0.392,0,
0.123,0.058,0.412,-0.026,
0.12,0.06,0.367,0,
0.14,0.06,0.42,-0.02,
0.127,0.057,0.356,-0.021,
0.091,0,0.351,-0.108,
0.108,0.054,0.373,-0.21,
0.143,0.056,0.403,0,
0.099,0,0.388,-0.071,
0.13,0.056,0.394,-0.035,
0.132,0.052,0.394,-0.058,
0.126,0.048,0.383,0,
0.083,0,0.409,-0.072,
0.136,0.056,0.369,-0.002,
0.094,0,0.35,-0.013,
0.14,0.054,0.429,0,
0.08,0,0.378,-0.103,
0.081,0,0.363,-0.059,
0.097,0.002,0.368,0,
0.139,0.049,0.408,-0.032,
0.097,0,0.385,-0.039,
0.145,0.059,0.391,-0.108,
0.139,0.048,0.369,0,
0.141,0.051,0.396,-0.065,
0.067,0.086,0.244,-0.162,
0.095,0.106,0.335,-0.14,
0.134,0.11,0.372,-0.006,
0.089,0.004,0.414,-0.161,
0.108,0.002,0.412,0,
0.146,0.077,0.409,-0.101,
0.098,0.009,0.431,0,
0.096,0.005,0.391,-0.097,
0.163,0.116,0.42,0,
0.162,0.085,0.39,0,
0.107,0.012,0.4,0,
0.155,0.133,0.405,0,
0.08,0.005,0.397,-0.066,
0.108,0.12,0.276,-0.125,
0.126,0.124,0.328,-0.142,
0.1,0.01,0.399,-0.092,
0.087,0.008,0.381,-0.046,
0.15,0.045,0.377,0,
0.169,0.166,0.389,-0.034,
0.142,0.059,0.413,-0.019,
0.115,0.019,0.396,0,
0.144,0.085,0.417,-0.052,
0.134,0.098,0.431,-0.001,
0.087,0.012,0.322,-0.086,
0.16,0.152,0.389,-0.029,
0.168,0.145,0.39,0,
0.102,0.018,0.335,-0.083,
0.172,0.124,0.399,-0.005,
0.152,0.142,0.345,-0.131,
0.156,0.108,0.389,-0.02,
0.188,0.152,0.418,0,
0.117,0.028,0.376,0,
0.166,0.161,0.36,-0.021,
0.176,0.151,0.372,0,
0.1,0.028,0.361,-0.167,
0.168,0.158,0.392,-0.153,
0.147,0.086,0.398,-0.032,
0.101,0.028,0.358,-0.079,
0.098,0.029,0.363,-0.094,
0.153,0.093,0.36,-0.037,
0.112,0.03,0.377,-0.097,
0.144,0.068,0.382,-0.029,
0.17,0.154,0.362,0,
0.181,0.165,0.319,0,
0.109,0.035,0.385,-0.077,
0.188,0.169,0.377,0,
0.112,0.036,0.377,-0.056,
0.15,0.082,0.385,0,
0.117,0.037,0.364,0,
0.196,0.164,0.377,0,
0.125,0.036,0.403,-0.043,
0.152,0.082,0.349,0,
0.184,0.147,0.367,0,
0.172,0.143,0.365,-0.011,
0.161,0.113,0.38,-0.051,
0.174,0.14,0.373,0,
0.102,0.041,0.338,0,
0.137,0.149,0.343,-0.078,
0.175,0.131,0.393,-0.009,
0.167,0.119,0.397,0,
0.156,0.156,0.362,0,
0.129,0.045,0.379,-0.062,
0.146,0.109,0.368,-0.101,
0.165,0.135,0.368,-0.067,
0.188,0.142,0.395,0,
0.145,0.141,0.343,-0.039,
0.147,0.143,0.358,-0.013,
0.211,0.222,0.382,0,
0.183,0.135,0.393,0,
0.097,0.04,0.372,-0.168,
0.095,0.038,0.314,-0.039,
0.178,0.163,0.36,0,
0.155,0.12,0.327,-0.035,
0.161,0.133,0.368,-0.128,
0.174,0.139,0.352,0,
0.177,0.139,0.356,0,
0.151,0.142,0.319,-0.009,
0.171,0.127,0.341,0,
0.164,0.142,0.358,0,
0.171,0.149,0.354,0,
0.173,0.19,0.333,-0.03,
0.184,0.186,0.352,0,
0.1,0.033,0.307,-0.003,
0.184,0.169,0.342,0,
0.179,0.141,0.363,0,
0.178,0.164,0.339,0,
0.093,0.034,0.379,-0.038,
0.167,0.144,0.341,0,
0.164,0.12,0.366,-0.108,
0.166,0.117,0.361,-0.058,
0.099,0.031,0.34,-0.044,
0.18,0.169,0.341,0,
0.197,0.224,0.367,-0.011,
0.11,0.102,0.306,-0.053,
0.223,0.273,0.382,-0.081,
0.158,0.13,0.359,0,
0.168,0.171,0.331,-0.154,
0.169,0.164,0.335,0,
0.093,0.028,0.35,-0.075,
0.116,0.116,0.343,-0.162,
0.145,0.135,0.308,-0.037,
0.146,0.142,0.319,-0.041,
0.136,0.124,0.303,0,
0.155,0.122,0.331,0,
0.178,0.151,0.356,0,
0.08,0.026,0.337,-0.101,
0.159,0.104,0.35,-0.036,
0.158,0.121,0.342,0,
0.158,0.15,0.324,-0.171,
0.159,0.153,0.326,-0.06,
0.153,0.139,0.332,-0.027,
0.129,0.131,0.341,-0.178,
0.093,0.028,0.354,-0.073,
0.155,0.156,0.334,-0.072,
0.167,0.126,0.351,0,
0.142,0.112,0.379,0,
0.165,0.145,0.338,0,
0.168,0.136,0.321,0,
0.151,0.141,0.33,-0.085,
0.16,0.147,0.37,0,
0.069,0,0.341,-0.074,
