-0.069,-0.033,0.204,0.246,0.301,0.425,0.259,0.405,0.416,0.381,0.0,0.148,0.166,0.166,0.21,0.166,0.049,0.166,0.166,0.166,
0.0,0.16,0.277,0.406,0.295,0.423,0.258,0.313,0.33,0.465,0.0,0.334,0.129,0.136,0.232,0.151,0.139,0.656,0.134,0.391,
0.0,-0.034,0.316,0.303,0.462,0.406,0.389,0.389,0.365,0.391,0.0,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,
-0.01,-0.009,0.045,0.296,0.328,0.382,0.332,0.297,0.354,0.385,0.0,0.038,0.182,0.29,0.136,0.156,0.263,0.123,0.117,0.102,
0.0,-0.006,0.223,0.297,0.343,0.315,0.365,0.359,0.366,0.328,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
0.043,0.122,0.232,0.308,0.366,0.309,0.358,0.391,0.302,0.333,0.054,0.224,0.141,0.144,0.12,0.08,0.286,0.131,0.191,0.109,
0.0,-0.017,0.263,0.118,0.194,0.405,0.322,-0.023,0.158,0.328,0.0,0.185,0.168,0.122,0.075,0.305,0.151,0.239,0.17,0.286,
0.0,0.102,0.306,0.382,0.236,0.34,0.354,0.377,0.386,0.349,-0.066,0.179,-0.309,-0.019,-0.216,-0.043,-0.155,-0.04,0.188,-0.009,
0.0,0.06,0.228,0.201,0.418,0.4,0.437,0.338,0.308,0.41,0.0,0.31,0.25,0.409,0.17,0.308,0.122,0.303,0.143,0.442,
0.005,0.09,0.274,0.355,0.419,0.364,0.313,0.322,0.366,0.421,-0.005,-0.137,-0.176,-0.056,-0.275,0.03,-0.111,-0.046,-0.24,-0.099,
0.056,0.087,0.186,0.378,0.363,0.241,0.342,0.336,0.333,0.336,0.0,-0.002,0.091,0.021,0.109,-0.111,0.192,-0.085,-0.132,-0.094,
0.0,0.051,0.196,0.293,0.372,0.3,0.294,0.378,0.407,0.326,0.0,0.005,0.034,0.099,0.055,0.011,0.103,-0.061,0.151,0.013,
0.0,-0.058,0.193,0.327,0.298,0.34,0.392,0.425,0.317,0.385,-0.006,0.029,0.013,0.145,0.318,0.147,0.108,0.154,0.29,0.04,
0.051,0.248,0.213,0.372,0.424,0.397,0.324,0.385,0.397,0.415,-0.083,0.072,0.004,-0.019,-0.06,0.098,0.109,0.002,-0.063,0.008,
0.0,-0.033,0.085,0.367,0.41,0.3,0.466,0.379,0.394,0.352,0.0,0.191,0.272,0.2,0.182,0.232,0.178,0.306,0.179,0.272,
-0.101,0.011,0.26,0.388,0.357,0.419,0.323,0.363,0.341,0.413,0.0,0.101,0.019,0.015,-0.047,0.042,-0.017,-0.086,-0.033,-0.082,
0.0,0.087,0.33,0.267,0.382,0.357,0.348,0.381,0.33,0.299,0.0,0.023,0.223,0.327,0.28,0.263,0.364,0.214,0.292,0.327,
0.0,0.045,0.245,0.275,0.283,0.249,0.475,0.333,0.381,0.297,0.0,0.439,0.27,0.481,0.183,0.53,0.187,0.423,0.117,0.471,
0.066,0.236,0.19,0.393,0.439,0.351,0.414,0.445,0.351,0.441,0.014,0.133,0.187,0.348,0.276,0.225,0.156,0.271,-0.016,0.15,
-0.14,-0.081,0.091,0.409,0.351,0.359,0.379,0.318,0.374,0.458,0.0,0.104,0.063,0.312,0.072,0.222,0.008,0.318,0.035,0.294,
0.02,-0.122,0.266,0.357,0.275,0.376,0.37,0.353,0.259,0.293,0.033,-0.094,-0.085,-0.067,-0.037,-0.067,-0.029,-0.137,-0.033,-0.086,
0.034,0.108,0.394,0.403,0.356,0.368,0.321,0.374,0.307,0.417,0.0,0.165,0.149,0.073,0.239,0.095,-0.04,0.053,0.13,0.381,
0.005,-0.08,0.094,0.422,0.395,0.278,0.315,0.282,0.39,0.32,-0.049,0.03,0.054,0.034,-0.066,0.101,-0.002,0.035,0.089,0.126,
