

Data analysis for each instance 
AVG,MED,MAX,MIN
0.174,0.053,0.386,0,
0.216,0.166,0.4,0,
0.178,0.06,0.424,0,
0.219,0.171,0.399,0,
0.168,0.059,0.455,0,
0.177,0.061,0.407,0,
0.189,0.169,0.354,-0.173,
0.175,0.061,0.371,0,
0.216,0.177,0.407,0,
0.181,0.109,0.375,0,
0.184,0.139,0.392,0,
0.18,0.129,0.4,0,
0.199,0.144,0.448,0,
0.194,0.066,0.423,0,
0.237,0.203,0.435,0,
0.181,0.065,0.387,0,
0.2,0.165,0.407,0,
0.212,0.19,0.404,0,
0.212,0.166,0.429,0,
0.201,0.177,0.42,0,
0.166,0.06,0.405,0,
0.191,0.148,0.406,-0.069,
0.207,0.172,0.39,0,
0.18,0.063,0.419,0,
0.212,0.157,0.392,0,
0.21,0.168,0.409,0,
0.21,0.174,0.425,0,
0.179,0.084,0.394,0,
0.215,0.174,0.392,0,
0.188,0.058,0.42,0,
0.2,0.166,0.378,0,
0.174,0.054,0.427,0,
0.179,0.135,0.4,0,
0.192,0.158,0.381,0,
0.22,0.213,0.427,0,
0.166,0.072,0.38,0,
0.213,0.172,0.406,-0.022,
0.201,0.168,0.386,0,
0.207,0.165,0.418,0,
0.203,0.213,0.41,-0.057,
0.227,0.239,0.4,0,
0.249,0.259,0.408,0,
0.169,0.054,0.421,0,
0.168,0.059,0.392,0,
0.221,0.197,0.401,0,
0.168,0.051,0.392,0,
0.168,0.056,0.414,0,
0.199,0.164,0.432,0,
0.221,0.221,0.411,0,
0.168,0.05,0.414,-0.015,
0.266,0.317,0.38,0,
0.164,0.05,0.411,0,
0.251,0.276,0.409,0,
0.253,0.29,0.42,0,
0.147,0.045,0.381,-0.015,
0.159,0.046,0.393,0,
0.213,0.185,0.393,0,
0.237,0.239,0.4,0,
0.19,0.141,0.431,0,
0.158,0.055,0.397,0,
0.207,0.167,0.426,0,
0.237,0.241,0.414,0,
0.149,0.044,0.414,0,
0.252,0.296,0.394,0,
0.249,0.28,0.414,0,
0.16,0.043,0.414,0,
0.182,0.154,0.409,-0.087,
0.242,0.249,0.394,0,
0.202,0.155,0.419,0,
0.189,0.157,0.387,-0.056,
0.154,0.04,0.376,-0.034,
0.268,0.325,0.398,0,
0.255,0.278,0.427,0,
0.146,0.039,0.451,-0.164,
0.263,0.26,0.446,0,
0.244,0.256,0.4,0,
0.14,0.04,0.376,-0.01,
0.151,0.037,0.384,0,
0.22,0.17,0.401,0,
0.159,0.04,0.425,0,
0.182,0.153,0.425,0,
0.228,0.221,0.396,0,
0.237,0.254,0.423,0,
0.147,0.041,0.412,0,
0.248,0.274,0.357,0,
0.144,0.034,0.386,0,
0.207,0.174,0.392,0,
0.143,0.038,0.395,-0.006,
0.258,0.273,0.421,0,
0.147,0.034,0.425,0,
0.216,0.235,0.407,0,
0.243,0.27,0.393,0,
0.273,0.314,0.44,0,
0.205,0.174,0.412,0,
0.258,0.273,0.409,0,
0.132,0.035,0.35,0,
0.27,0.329,0.367,0,
0.257,0.292,0.397,0,
0.21,0.179,0.379,0,
0.242,0.24,0.377,0,
0.149,0.035,0.427,0,
0.174,0.126,0.407,0,
0.248,0.274,0.393,0,
0.265,0.3,0.404,0,
0.23,0.227,0.389,0,
0.212,0.23,0.354,0,
0.261,0.296,0.394,0,
0.253,0.279,0.435,0,
0.123,0.027,0.362,0,
0.138,0.033,0.44,0,
0.208,0.181,0.419,0,
0.174,0.114,0.409,0,
0.19,0.174,0.388,0,
0.239,0.244,0.392,0,
0.158,0.133,0.399,-0.245,
0.185,0.192,0.38,-0.057,
0.217,0.233,0.433,0,
0.233,0.255,0.39,0,
0.256,0.257,0.386,0,
0.227,0.237,0.459,0,
0.208,0.214,0.395,0,
0.125,0.029,0.368,0,
0.209,0.218,0.368,-0.047,
0.183,0.162,0.363,0,
0.204,0.228,0.328,-0.065,
0.126,0.027,0.389,0,
0.21,0.249,0.395,-0.162,
0.199,0.17,0.418,0,
0.243,0.272,0.393,0,
0.111,0.027,0.365,0,
0.266,0.296,0.409,0,
0.254,0.275,0.423,0,
0.243,0.275,0.387,0,
0.271,0.284,0.401,0,
0.199,0.208,0.386,-0.045,
0.202,0.215,0.387,-0.104,
0.201,0.192,0.394,-0.017,
0.123,0.052,0.41,0,
0.241,0.276,0.386,0,
0.237,0.25,0.392,0,
0.235,0.274,0.362,0,
0.208,0.182,0.37,0,
0.212,0.244,0.401,-0.093,
0.246,0.277,0.437,0,
0.105,0.038,0.4,-0.069,
0.191,0.175,0.376,0,
0.235,0.268,0.38,0,
0.226,0.218,0.424,0,
0.228,0.263,0.385,-0.063,
0.217,0.214,0.402,0,
0.225,0.258,0.385,0,
0.13,0.043,0.373,0,
0.234,0.255,0.372,0,
0.221,0.251,0.373,-0.073,
0.16,0.115,0.342,0,
0.219,0.244,0.429,0,
0.222,0.234,0.446,0,
0.228,0.248,0.362,0,
0.23,0.259,0.417,0,
0.128,0,0.365,0,
0.226,0.239,0.381,0,
0.233,0.265,0.346,0,
0.262,0.286,0.425,0,
0.262,0.287,0.398,0,
0.24,0.266,0.418,0,
0.228,0.243,0.379,0,
0.234,0.279,0.41,-0.139,
0.214,0.209,0.385,0,
0.221,0.253,0.335,0,
0.276,0.311,0.395,0,
0.209,0.214,0.383,0,
0.116,0.027,0.382,-0.095,
0.218,0.241,0.354,0,
0.257,0.27,0.399,0,
0.231,0.242,0.372,0,
0.117,0.022,0.359,-0.003,
0.197,0.197,0.417,0,
0.197,0.208,0.394,-0.133,
0.167,0.135,0.376,-0.054,
0.226,0.257,0.399,0,
0.203,0.219,0.372,-0.129,
0.201,0.185,0.403,0,
0.253,0.288,0.438,0,
0.205,0.225,0.401,-0.013,
0.248,0.273,0.382,0,
0.189,0.192,0.356,0,
0.24,0.257,0.46,0,
0.213,0.228,0.412,0,
0.254,0.287,0.403,0,
0.205,0.202,0.379,0,
0.18,0.187,0.389,-0.042,
0.217,0.192,0.449,0,
0.233,0.244,0.344,0,
0.251,0.29,0.4,0,
0.177,0.197,0.37,-0.19,
0.224,0.244,0.396,0,
0.249,0.291,0.394,-0.027,
0.234,0.269,0.398,0,
0.24,0.268,0.386,0,
0.213,0.211,0.398,0,
0.237,0.262,0.4,0,
0.257,0.301,0.397,0,
0.221,0.241,0.356,0,
0.235,0.258,0.358,0,
0.219,0.246,0.412,0,
0.223,0.254,0.361,0,
0.221,0.24,0.417,-0.089,
0.225,0.244,0.39,0,
0.203,0.224,0.359,0,
0.241,0.275,0.391,0,
0.138,0.033,0.396,0,
0.2,0.174,0.413,-0.096,
0.225,0.247,0.34,0,
0.221,0.245,0.41,-0.064,
0.224,0.236,0.398,0,
0.232,0.268,0.354,0,
0.223,0.225,0.438,0,
0.141,0.072,0.407,0,
0.255,0.291,0.37,0,
0.253,0.301,0.424,0,
0.237,0.259,0.381,0,
0.183,0.164,0.379,0,
0.243,0.265,0.399,0,
0.254,0.275,0.4,0,
0.217,0.254,0.343,-0.025,
0.206,0.231,0.398,-0.016,
0.227,0.252,0.424,-0.155,
0.16,0.163,0.359,-0.097,
0.221,0.238,0.364,0,
0.19,0.211,0.334,0,
0.231,0.262,0.371,0,
0.183,0.178,0.426,-0.016,
0.251,0.281,0.409,0,
0.228,0.237,0.396,0,
0.214,0.242,0.323,0,
0.255,0.301,0.396,0,
0.216,0.251,0.382,0,
0.24,0.272,0.386,-0.02,
0.235,0.253,0.349,0,
0.181,0.136,0.402,0,
0.116,0.066,0.302,-0.008,
0.254,0.289,0.412,0,
0.216,0.224,0.407,0,
0.186,0.183,0.374,0,
0.235,0.26,0.479,0,
0.213,0.272,0.4,-0.178,
0.132,0.075,0.494,-0.008,
0.195,0.227,0.386,-0.054,
0.242,0.262,0.445,0,
0.145,0.111,0.371,-0.154,
0.223,0.288,0.35,-0.087,
0.221,0.24,0.435,-0.002,
0.225,0.243,0.367,0,
0.201,0.199,0.344,0,
0.241,0.303,0.406,-0.048,
0.13,0.075,0.367,-0.024,
0.253,0.289,0.373,0,
0.221,0.232,0.399,0,
0.187,0.178,0.395,-0.04,
0.205,0.193,0.401,0,
0.209,0.198,0.388,0,
0.203,0.241,0.392,-0.073,
0.189,0.198,0.388,-0.011,
0.204,0.218,0.321,0,
0.204,0.23,0.351,-0.001,
0.239,0.281,0.339,0,
0.215,0.226,0.427,0,
0.193,0.207,0.335,-0.003,
0.245,0.295,0.398,-0.117,
0.217,0.257,0.346,0,
0.181,0.228,0.415,-0.185,
0.204,0.229,0.328,0,
0.23,0.263,0.364,0,
0.2,0.221,0.329,0,
0.229,0.257,0.362,0,
0.208,0.238,0.335,0,
0.198,0.211,0.361,-0.007,
0.246,0.274,0.399,-0.12,
0.244,0.273,0.362,0,
0.243,0.272,0.38,0,
0.123,0.074,0.32,0,
0.209,0.227,0.327,0,
0.194,0.205,0.375,0,
0.197,0.211,0.415,0,
0.211,0.222,0.39,0,
0.099,0.099,0.275,0,
0.18,0.2,0.303,0,
0.231,0.258,0.375,0,
0.218,0.251,0.36,-0.033,
0.164,0.18,0.415,-0.222,
0.263,0.295,0.403,0,
0.208,0.226,0.417,0,
0.21,0.236,0.387,0,
0.222,0.26,0.32,0,
0.211,0.236,0.343,0,
0.232,0.241,0.404,0,
0.203,0.24,0.333,0,
0.196,0.192,0.359,0,
0.17,0.179,0.32,0,
0.206,0.243,0.383,-0.122,
0.18,0.194,0.371,-0.063,
0.236,0.28,0.385,0,
0.222,0.245,0.396,0,
0.219,0.257,0.393,-0.154,
0.199,0.231,0.378,0,
0.186,0.227,0.285,-0.076,
0.203,0.242,0.313,-0.05,
0.188,0.197,0.29,0,
0.264,0.32,0.41,-0.203,
0.2,0.225,0.39,0,
0.174,0.177,0.296,0,
0.223,0.255,0.386,-0.157,
0.239,0.267,0.358,0,
0.21,0.221,0.336,0,
0.215,0.214,0.333,0,
0.206,0.215,0.35,0,
0.218,0.235,0.383,0,
0.129,0.086,0.358,-0.006,
0.224,0.243,0.341,0,
0.187,0.228,0.34,-0.028,
0.203,0.214,0.323,0,
0.199,0.222,0.327,0,
0.212,0.26,0.383,-0.069,
0.203,0.236,0.298,0,
0.191,0.187,0.338,0,
0.213,0.228,0.308,0,
0.149,0.103,0.469,0,
0.203,0.235,0.344,0,
0.182,0.218,0.298,-0.012,
0.194,0.206,0.325,0,
0.213,0.229,0.333,0,
0.203,0.213,0.356,0,
0.203,0.215,0.323,0,
0.235,0.261,0.445,-0.014,
0.135,0.085,0.445,0,
0.199,0.234,0.302,0,
0.218,0.28,0.373,-0.199,
0.151,0.164,0.301,-0.054,
0.138,0.159,0.428,-0.074,
0.222,0.274,0.353,-0.069,
0.21,0.245,0.351,-0.114,
0.232,0.273,0.406,-0.123,
0.211,0.253,0.335,0,
0.201,0.227,0.296,0,
0.177,0.2,0.306,0,
0.233,0.276,0.358,-0.091,
0.186,0.19,0.345,-0.019,
0.196,0.215,0.306,-0.065,
0.192,0.208,0.34,0,
0.165,0.21,0.286,0,
0.147,0.157,0.287,-0.033,
0.216,0.221,0.378,0,
0.196,0.229,0.345,-0.016,
0.193,0.225,0.346,0,
0.16,0.173,0.313,0,
0.142,0.15,0.266,-0.057,
0.2,0.249,0.342,-0.093,
0.189,0.195,0.336,0,
0.204,0.23,0.454,-0.176,
0.217,0.26,0.37,-0.098,
0.232,0.268,0.369,0,
0.201,0.19,0.351,0,
0.206,0.232,0.324,-0.05,
0.222,0.257,0.438,-0.005,
0.2,0.221,0.332,0,
0.242,0.302,0.386,-0.124,
0.153,0.181,0.341,-0.081,
0.12,0.084,0.356,-0.029,
0.126,0.153,0.268,-0.141,
0.219,0.251,0.394,0,
0.158,0.169,0.348,0,
0.219,0.277,0.377,-0.077,
0.203,0.243,0.333,-0.06,
0.15,0.159,0.243,0,
0.203,0.249,0.381,-0.163,
0.236,0.263,0.384,0,
0.209,0.222,0.361,-0.152,
0.229,0.263,0.397,-0.069,
0.108,0.112,0.276,0,
0.212,0.248,0.408,-0.093,
0.176,0.207,0.385,0,
0.224,0.276,0.377,-0.085,
0.216,0.189,0.395,0,
0.219,0.255,0.364,-0.131,
0.223,0.218,0.397,-0.023,
0.166,0.197,0.355,-0.169,
0.138,0.154,0.311,-0.044,
0.112,0.081,0.409,-0.162,
0.205,0.227,0.381,-0.292,
0.206,0.208,0.415,-0.1,
0.206,0.235,0.388,-0.122,
0.179,0.204,0.326,-0.046,
0.206,0.178,0.408,-0.06,
0.2,0.223,0.484,-0.02,
0.191,0.213,0.354,0,
0.192,0.183,0.427,-0.025,
0.218,0.291,0.56,-0.137,
0.171,0.194,0.365,-0.051,
0.231,0.232,0.403,-0.04,
0.207,0.229,0.399,0,
0.21,0.249,0.416,-0.125,
0.19,0.167,0.424,0,
0.14,0.106,0.52,-0.015,
0.22,0.232,0.431,-0.031,
0.25,0.284,0.399,0,
0.217,0.259,0.409,-0.041,
0.127,0.111,0.343,-0.062,
0.2,0.225,0.418,-0.037,
0.187,0.202,0.386,-0.111,
0.22,0.272,0.502,-0.154,
0.218,0.264,0.454,-0.132,
0.132,0.114,0.493,-0.116,
0.192,0.229,0.4,-0.02,
0.235,0.295,0.422,-0.115,
0.207,0.229,0.382,-0.108,
0.195,0.254,0.362,-0.038,
0.203,0.226,0.4,-0.091,
0.208,0.199,0.394,-0.118,
0.173,0.202,0.344,-0.094,
0.218,0.22,0.418,-0.061,
0.222,0.249,0.365,0,
0.11,0.131,0.265,-0.061,
0.233,0.249,0.502,-0.005,
0.222,0.231,0.416,-0.006,
0.207,0.242,0.481,-0.048,
0.215,0.273,0.405,-0.104,
0.199,0.235,0.388,-0.067,
0.22,0.255,0.382,-0.049,
0.202,0.245,0.486,-0.179,
0.202,0.251,0.454,-0.16,
0.203,0.236,0.388,-0.13,
0.22,0.202,0.43,-0.145,
0.245,0.316,0.406,-0.026,
0.216,0.267,0.466,-0.195,
0.207,0.223,0.488,-0.271,
0.204,0.216,0.431,-0.097,
0.218,0.23,0.409,-0.024,
0.227,0.274,0.48,-0.084,
0.222,0.255,0.516,-0.012,
0.233,0.319,0.412,-0.065,
0.228,0.256,0.43,-0.021,
0.185,0.256,0.428,-0.152,
0.198,0.218,0.389,-0.012,
0.202,0.24,0.42,-0.011,
0.238,0.287,0.44,0,
0.214,0.254,0.442,0,
0.222,0.185,0.412,0,
0.225,0.265,0.503,-0.084,
0.213,0.196,0.395,-0.101,
0.208,0.24,0.429,-0.023,




Further Data analysis of all test cases 
avg med max min 
AVGs,0.205,0.209,0.276,0.099,
MEDs,0.205,0.226,0.329,0,
MAXs,0.388,0.392,0.56,0.243,
MINs,-0.029,0,0,-0.292,



