

Data analysis for each instance 
AVG,MED,MAX,MIN
0.726,0.7,1,0.63,
0.769,0.756,1,0.54,
0.778,0.763,1,0.694,
0.62,0.704,1,0.275,
0.828,0.837,1,0.481,
0.633,0.653,1,0.367,
0.77,0.775,1,0.528,
0.594,0.662,1,0.28,
0.679,0.724,1,0.35,
0.709,0.71,1,0.551,
0.702,0.736,1,0.414,
0.824,0.838,1,0.643,
0.715,0.734,1,0.512,
0.781,0.785,1,0.625,
0.71,0.728,1,0.426,
0.724,0.712,1,0.492,
0.72,0.71,1,0.536,
0.79,0.789,1,0.599,
0.755,0.748,1,0.61,
0.836,0.827,1,0.586,
0.757,0.74,1,0.546,
0.706,0.738,1,0.439,
0.767,0.734,1,0.642,
0.739,0.778,1,0.566,
0.776,0.768,1,0.534,
0.853,0.853,1,0.614,
0.791,0.79,1,0.65,
0.779,0.786,1,0.646,
0.737,0.74,1,0.534,
0.767,0.758,1,0.586,
0.806,0.774,1,0.667,
0.765,0.762,1,0.673,
0.386,0.427,0.94,0.062,
0.514,0.626,1,0.11,
0.813,0.837,1,0.605,
0.811,0.855,0.985,0.606,
0.71,0.722,0.976,0.579,
0.73,0.736,0.983,0.58,
0.706,0.699,0.933,0.527,
0.777,0.772,1,0.638,
0.769,0.757,1,0.663,
0.622,0.686,1,0.257,
0.782,0.804,0.975,0.615,
0.641,0.661,1,0.385,
0.738,0.736,0.912,0.568,
0.822,0.827,1,0.687,
0.696,0.706,0.991,0.533,
0.626,0.657,1,0.355,
0.737,0.754,0.963,0.564,
0.722,0.79,1,0.478,
0.805,0.776,1,0.64,
0.639,0.716,1,0.293,
0.633,0.678,1,0.34,
0.691,0.692,1,0.481,
0.741,0.799,0.947,0.553,
0.747,0.758,0.975,0.561,
0.735,0.746,0.967,0.604,
0.845,0.889,0.971,0.69,
0.685,0.696,0.971,0.471,
0.652,0.651,1,0.463,
0.833,0.892,1,0.638,
0.795,0.804,1,0.652,
0.873,0.935,1,0.659,
0.736,0.802,1,0.51,
0.803,0.792,1,0.695,
0.805,0.829,0.914,0.612,
0.69,0.681,1,0.595,
0.745,0.724,1,0.6,
0.678,0.667,1,0.539,
0.774,0.838,0.948,0.524,
0.695,0.705,0.999,0.473,
0.833,0.869,0.975,0.593,
0.726,0.72,0.952,0.644,
0.849,0.852,1,0.591,
0.675,0.681,1,0.499,
0.777,0.817,0.982,0.6,
0.802,0.796,1,0.675,
0.692,0.689,1,0.529,
0.631,0.631,1,0.394,
0.795,0.769,1,0.653,
0.662,0.659,1,0.536,
0.878,0.944,1,0.651,
0.344,0.464,1,0.079,
0.756,0.759,1,0.641,
0.6,0.604,1,0.416,
0.562,0.588,1,0.316,
0.832,0.923,0.978,0.492,
0.758,0.76,0.996,0.644,
0.695,0.685,0.998,0.606,
0.7,0.681,1,0.431,
0.676,0.681,1,0.498,
0.66,0.658,1,0.515,
0.652,0.641,1,0.513,
0.686,0.733,0.825,0.496,
0.904,0.967,1,0.698,
0.73,0.72,1,0.502,
0.792,0.789,0.991,0.645,
0.657,0.653,1,0.529,
0.659,0.663,0.94,0.511,
0.786,0.791,1,0.666,
0.676,0.673,1,0.533,
0.657,0.657,0.928,0.549,
0.702,0.698,1,0.548,
0.719,0.712,1,0.648,
0.733,0.721,1,0.504,
0.676,0.679,1,0.53,
0.849,0.887,1,0.602,
0.724,0.702,1,0.578,
0.823,0.823,0.983,0.706,
0.696,0.696,1,0.508,
0.817,0.829,1,0.682,
0.775,0.785,1,0.616,
0.664,0.66,1,0.545,
0.759,0.752,1,0.634,
0.754,0.751,1,0.631,
0.687,0.692,0.951,0.502,
0.617,0.611,1,0.526,
0.841,0.892,1,0.567,
0.57,0.56,1,0.392,
0.565,0.553,1,0.344,
0.625,0.604,1,0.489,
0.651,0.643,1,0.533,
0.592,0.583,0.965,0.454,
0.739,0.827,1,0.418,
0.773,0.754,1,0.647,
0.661,0.663,1,0.467,
0.595,0.581,0.962,0.505,
0.768,0.762,1,0.613,
0.638,0.614,1,0.537,
0.635,0.614,1,0.466,
0.787,0.889,1,0.491,
0.687,0.688,1,0.465,
0.617,0.603,1,0.528,
0.785,0.774,1,0.541,
0.655,0.617,1,0.533,
0.652,0.62,1,0.488,
0.679,0.75,1,0.469,
0.676,0.649,1,0.466,
0.594,0.59,0.971,0.468,
0.658,0.643,1,0.567,
0.718,0.714,1,0.603,
0.576,0.581,1,0.395,
0.69,0.667,1,0.519,
0.626,0.615,1,0.497,
0.689,0.651,1,0.441,
0.704,0.696,1,0.531,
0.645,0.621,1,0.451,
0.673,0.669,1,0.359,
0.692,0.649,1,0.502,
0.727,0.724,1,0.598,
0.55,0.543,1,0.435,
0.854,0.872,1,0.587,
0.575,0.562,1,0.426,
0.587,0.569,0.95,0.474,
0.745,0.762,1,0.627,
0.662,0.657,1,0.443,
0.697,0.704,1,0.545,
0.65,0.633,0.925,0.564,
0.657,0.659,1,0.531,
0.769,0.735,1,0.625,
0.606,0.598,1,0.512,
0.679,0.674,0.997,0.479,
0.735,0.738,1,0.612,
0.553,0.54,1,0.426,
0.549,0.534,1,0.423,
0.746,0.736,1,0.642,
0.633,0.631,0.917,0.527,
0.655,0.633,1,0.489,
0.55,0.54,1,0.417,
0.713,0.71,1,0.518,
0.584,0.571,0.965,0.443,
0.63,0.622,0.959,0.482,
0.549,0.538,1,0.43,
0.651,0.645,0.974,0.509,
0.67,0.659,0.994,0.569,
0.577,0.556,1,0.5,
0.647,0.667,0.979,0.461,
0.579,0.569,1,0.478,
0.699,0.694,0.948,0.551,
0.608,0.603,0.964,0.471,
0.586,0.58,1,0.443,
0.676,0.689,0.988,0.514,
0.737,0.737,1,0.61,
0.651,0.659,0.984,0.323,
0.757,0.736,1,0.619,
0.558,0.553,0.944,0.446,
0.614,0.607,1,0.505,
0.672,0.667,0.949,0.555,
0.645,0.637,0.921,0.553,
0.649,0.655,1,0.482,
0.838,0.877,1,0.472,
0.61,0.604,0.976,0.492,
0.665,0.665,0.975,0.493,
0.735,0.75,0.967,0.495,
0.734,0.728,1,0.648,
0.699,0.71,1,0.447,
0.66,0.663,1,0.446,
0.77,0.762,1,0.632,
0.59,0.59,1,0.477,
0.722,0.72,0.867,0.602,
0.545,0.544,0.979,0.424,
0.598,0.595,1,0.404,
0.581,0.575,1,0.42,
0.572,0.583,1,0.388,
0.729,0.736,1,0.579,
0.681,0.679,1,0.549,
0.648,0.583,1,0.455,
0.728,0.721,1,0.603,
0.713,0.73,1,0.449,
0.617,0.611,0.962,0.45,
0.512,0.511,1,0.392,
0.77,0.77,0.961,0.47,
0.63,0.618,1,0.52,
0.615,0.631,0.966,0.447,
0.534,0.524,1,0.416,
0.643,0.645,1,0.469,
0.753,0.752,1,0.613,
0.801,0.851,1,0.473,
0.543,0.567,0.829,0.378,
0.736,0.727,1,0.555,
0.717,0.751,1,0.465,
0.724,0.694,1,0.522,
0.611,0.632,1,0.374,
0.611,0.607,1,0.489,
0.551,0.561,0.934,0.362,
0.746,0.73,1,0.581,
0.755,0.692,0.976,0.634,
