

Data analysis for each instance 
AVG,MED,MAX,MIN
0.876,0.973,1,0.711,
0.821,0.808,1,0.708,
0.867,0.97,1,0.707,
0.823,0.811,1,0.718,
0.876,0.966,1,0.71,
0.819,0.839,1,0.708,
0.874,0.973,1,0.708,
0.826,0.845,1,0.685,
0.824,0.841,1,0.712,
0.875,0.969,1,0.68,
0.817,0.821,1,0.686,
0.879,0.964,1,0.731,
0.819,0.824,1,0.707,
0.872,0.966,1,0.702,
0.813,0.829,1,0.706,
0.825,0.84,1,0.732,
0.815,0.831,1,0.705,
0.872,0.966,1,0.692,
0.822,0.836,1,0.714,
0.877,0.966,1,0.69,
0.811,0.803,1,0.661,
0.829,0.851,1,0.731,
0.824,0.83,1,0.728,
0.881,0.964,1,0.718,
0.821,0.827,1,0.726,
0.881,0.969,1,0.693,
0.872,0.962,1,0.705,
0.883,0.968,1,0.691,
0.815,0.812,1,0.711,
0.88,0.97,1,0.679,
0.822,0.827,1,0.718,
0.816,0.829,1,0.7,
0.755,0.751,1,0.659,
0.748,0.744,1,0.619,
0.878,0.969,1,0.685,
0.872,0.962,1,0.678,
0.82,0.844,1,0.717,
0.885,0.972,1,0.696,
0.883,0.968,1,0.698,
0.826,0.837,1,0.7,
0.821,0.839,1,0.687,
0.754,0.755,1,0.663,
0.876,0.966,1,0.684,
0.744,0.734,1,0.66,
0.873,0.964,1,0.669,
0.878,0.972,1,0.678,
0.826,0.839,1,0.701,
0.757,0.752,1,0.68,
0.822,0.825,1,0.705,
0.867,0.949,1,0.689,
0.816,0.825,1,0.694,
0.76,0.76,1,0.664,
0.751,0.748,1,0.647,
0.755,0.744,1,0.671,
0.887,0.974,1,0.693,
0.82,0.838,1,0.701,
0.821,0.831,1,0.697,
0.882,0.968,1,0.678,
0.752,0.74,1,0.684,
0.748,0.746,1,0.64,
0.878,0.964,1,0.68,
0.824,0.825,1,0.73,
0.88,0.972,1,0.664,
0.883,0.967,1,0.675,
0.819,0.832,1,0.707,
0.881,0.974,1,0.639,
0.824,0.839,1,0.667,
0.76,0.755,1,0.677,
0.758,0.763,1,0.679,
0.879,0.968,1,0.665,
0.756,0.753,1,0.658,
0.883,0.972,1,0.645,
0.828,0.839,1,0.698,
0.887,0.972,1,0.654,
0.765,0.762,1,0.697,
0.89,0.978,1,0.739,
0.83,0.855,1,0.716,
0.752,0.752,1,0.684,
0.75,0.744,1,0.623,
0.818,0.823,1,0.73,
0.752,0.748,1,0.651,
0.88,0.965,1,0.656,
0.708,0.713,1,0.582,
0.829,0.848,1,0.714,
0.755,0.756,1,0.628,
0.71,0.706,1,0.593,
0.872,0.958,1,0.68,
0.823,0.829,1,0.679,
0.757,0.751,1,0.671,
0.712,0.723,1,0.58,
0.705,0.706,1,0.592,
0.756,0.752,1,0.659,
0.754,0.754,1,0.643,
0.891,0.977,1,0.696,
0.887,0.967,1,0.674,
0.714,0.725,1,0.589,
0.819,0.832,1,0.713,
0.709,0.726,1,0.567,
0.757,0.757,1,0.673,
0.826,0.837,1,0.711,
0.71,0.72,1,0.593,
0.757,0.755,1,0.661,
0.705,0.705,1,0.582,
0.761,0.759,1,0.684,
0.713,0.716,1,0.586,
0.708,0.734,1,0.598,
0.885,0.965,1,0.729,
0.711,0.714,1,0.584,
0.827,0.838,1,0.668,
0.715,0.724,1,0.598,
0.881,0.972,1,0.687,
0.821,0.832,1,0.693,
0.757,0.758,1,0.654,
0.758,0.753,1,0.674,
0.749,0.75,1,0.595,
0.716,0.72,1,0.617,
0.717,0.72,1,0.594,
0.88,0.958,1,0.71,
0.684,0.714,1,0.525,
0.688,0.711,1,0.534,
0.687,0.708,1,0.547,
0.713,0.712,1,0.59,
0.753,0.756,1,0.64,
0.878,0.957,1,0.708,
0.821,0.831,1,0.718,
0.714,0.727,1,0.572,
0.713,0.716,1,0.597,
0.756,0.754,1,0.658,
0.712,0.715,1,0.586,
0.683,0.712,1,0.525,
0.887,0.974,1,0.657,
0.684,0.716,1,0.529,
0.712,0.712,1,0.604,
0.834,0.853,1,0.704,
0.682,0.719,1,0.55,
0.688,0.714,1,0.529,
0.792,1,1,0.52,
0.685,0.709,1,0.536,
0.685,0.706,1,0.541,
0.713,0.714,1,0.567,
0.758,0.755,1,0.671,
0.685,0.732,1,0.516,
0.672,0.7,1,0.5,
0.711,0.724,1,0.557,
0.674,0.698,1,0.504,
0.754,0.753,1,0.666,
0.687,0.706,1,0.539,
0.891,0.977,1,0.722,
0.687,0.702,1,0.511,
0.752,0.752,1,0.611,
0.685,0.699,1,0.542,
0.889,0.944,1,0.649,
0.666,0.694,1,0.511,
0.72,0.738,1,0.576,
0.834,0.854,1,0.738,
0.681,0.722,1,0.534,
0.713,0.73,1,0.559,
0.758,0.758,1,0.659,
0.688,0.725,1,0.543,
0.812,0.814,1,0.73,
0.687,0.713,1,0.481,
0.674,0.712,1,0.531,
0.755,0.76,1,0.652,
0.676,0.712,1,0.53,
0.671,0.704,1,0.498,
0.754,0.754,1,0.633,
0.707,0.709,1,0.542,
0.71,0.731,1,0.605,
0.683,0.708,1,0.524,
0.759,0.76,1,0.679,
0.686,0.704,1,0.541,
0.713,0.724,1,0.553,
0.688,0.712,1,0.516,
0.689,0.702,1,0.54,
0.715,0.729,1,0.574,
0.675,0.708,1,0.534,
0.714,0.709,1,0.565,
0.687,0.712,1,0.512,
0.757,0.757,1,0.656,
0.681,0.718,1,0.492,
0.677,0.704,1,0.541,
0.718,0.73,1,0.582,
0.758,0.758,1,0.653,
0.897,0.981,1,0.692,
0.836,0.855,1,0.74,
0.676,0.717,1,0.52,
0.685,0.697,1,0.532,
0.713,0.729,1,0.561,
0.757,0.756,1,0.624,
0.68,0.7,1,0.539,
0.885,0.958,1,0.728,
0.686,0.717,1,0.511,
0.71,0.714,1,0.581,
0.821,0.823,1,0.741,
0.758,0.762,1,0.656,
0.651,0.702,1,0.479,
0.646,0.69,1,0.48,
0.747,0.744,1,0.641,
0.677,0.71,1,0.515,
0.828,0.843,1,0.705,
0.678,0.708,1,0.506,
0.69,0.722,1,0.54,
0.68,0.708,1,0.506,
0.646,0.683,1,0.482,
0.722,0.732,1,0.553,
0.691,0.725,1,0.545,
0.65,0.69,1,0.487,
0.719,0.727,1,0.59,
0.651,0.702,1,0.485,
0.678,0.702,1,0.502,
0.648,0.688,1,0.488,
0.885,0.968,1,0.639,
0.694,0.726,1,0.523,
0.679,0.71,1,0.502,
0.649,0.698,1,0.48,
0.697,0.734,1,0.531,
0.759,0.758,1,0.652,
0.872,0.953,1,0.675,
0.682,0.73,1,0.521,
0.757,0.76,1,0.629,
0.716,0.71,1,0.572,
0.834,0.841,1,0.722,
0.651,0.695,1,0.489,
0.646,0.682,1,0.488,
0.68,0.719,1,0.497,
0.716,0.734,1,0.56,
0.895,0.973,1,0.679,
0.692,0.729,1,0.52,
0.723,0.732,1,0.59,
0.828,0.839,1,0.697,
0.645,0.685,1,0.465,
0.691,0.728,1,0.539,
0.65,0.699,1,0.482,
0.685,0.724,1,0.512,
0.677,0.71,1,0.502,
0.681,0.704,1,0.499,
0.649,0.683,1,0.479,
0.692,0.712,1,0.516,
0.753,0.752,1,0.647,
0.652,0.698,1,0.489,
0.72,0.73,1,0.566,
0.684,0.704,1,0.493,
0.721,0.734,1,0.544,
0.694,0.716,1,0.523,
0.746,0.746,1,0.622,
0.683,0.719,1,0.498,
0.676,0.685,1,0.51,
0.655,0.714,1,0.472,
0.652,0.69,1,0.47,
0.762,0.759,1,0.635,
0.889,0.961,1,0.729,
0.695,0.715,1,0.53,
0.818,0.835,1,0.693,
0.691,0.727,1,0.51,
0.655,0.702,1,0.472,
0.878,0.955,1,0.62,
0.659,0.713,1,0.488,
0.681,0.716,1,0.455,
0.653,0.687,1,0.48,
0.71,0.708,1,0.552,
0.828,0.839,1,0.72,
0.68,0.702,1,0.473,
0.713,0.716,1,0.502,
0.657,0.712,1,0.481,
0.83,0.839,1,0.718,
0.699,0.721,1,0.555,
0.751,0.746,1,0.632,
0.692,0.71,1,0.465,
0.687,0.715,1,0.481,
0.75,0.748,1,0.618,
0.682,0.716,1,0.481,
0.654,0.692,1,0.449,
0.657,0.695,1,0.437,
0.764,0.766,1,0.699,
0.828,0.844,1,0.7,
0.716,0.73,1,0.552,
0.696,0.716,1,0.533,
0.69,0.725,1,0.5,
0.694,0.712,1,0.524,
0.681,0.708,1,0.48,
0.712,0.721,1,0.512,
0.892,0.954,1,0.631,
0.66,0.708,1,0.419,
0.681,0.704,1,0.464,
0.691,0.719,1,0.514,
0.66,0.704,1,0.427,
0.658,0.703,1,0.445,
0.664,0.723,1,0.453,
0.666,0.717,1,0.479,
0.886,0.952,1,0.609,
0.826,0.836,1,0.703,
0.655,0.701,1,0.453,
0.693,0.708,1,0.487,
0.662,0.714,1,0.479,
0.692,0.723,1,0.537,
0.713,0.714,1,0.555,
0.691,0.7,1,0.512,
0.758,0.754,1,0.611,
0.681,0.722,1,0.465,
0.839,0.847,1,0.718,
0.723,0.728,1,0.533,
0.652,0.704,1,0.438,
0.746,0.742,1,0.657,
0.669,0.728,1,0.461,
0.665,0.714,1,0.467,
0.7,0.708,1,0.526,
0.691,0.722,1,0.512,
0.696,0.708,1,0.523,
0.693,0.722,1,0.484,
0.656,0.699,1,0.41,
0.703,0.732,1,0.54,
0.665,0.687,1,0.453,
0.666,0.705,1,0.473,
0.718,0.723,1,0.575,
0.655,0.696,1,0.414,
0.666,0.728,1,0.461,
0.728,0.737,1,0.582,
0.685,0.72,1,0.47,
0.651,0.687,1,0.416,
0.676,0.71,1,0.509,
0.694,0.724,1,0.527,
0.662,0.718,1,0.453,
0.692,0.726,1,0.486,
0.827,0.835,1,0.708,
0.694,0.713,1,0.548,
0.762,0.758,1,0.691,
0.662,0.698,1,0.448,
0.902,0.972,1,0.699,
0.662,0.717,1,0.429,
0.747,0.742,1,0.664,
0.689,0.71,1,0.512,
