

Data analysis for each instance 
AVG,MED,MAX,MIN
0.108,0.053,0.246,0,
0.156,0.151,0.407,-0.019,
0.106,0.046,0.246,0,
0.211,0.169,0.402,-0.014,
0.003,0.06,0.238,-0.303,
0.177,0.19,0.368,-0.123,
0.025,0.056,0.248,-0.3,
0.215,0.186,0.437,0,
0.089,0.107,0.32,-0.299,
0.086,0.052,0.226,0,
0.121,0.12,0.228,-0.084,
0.034,0.049,0.22,-0.16,
0.144,0.145,0.273,-0.026,
0.016,0.025,0.288,-0.27,
0.202,0.187,0.487,0,
0.095,0.1,0.233,-0.053,
0.112,0.121,0.256,-0.001,
0.021,0.029,0.218,-0.201,
0.077,0.077,0.251,-0.195,
0.047,0.051,0.285,-0.115,
0.076,0.083,0.298,-0.312,
0.11,0.116,0.299,-0.187,
0.092,0.092,0.222,-0.02,
0.125,0.141,0.225,-0.134,
0.121,0.132,0.314,-0.072,
0.006,-0.035,0.269,-0.146,
0.087,0.07,0.302,-0.008,
0.074,0.038,0.324,-0.002,
0.084,0.093,0.213,-0.037,
-0.011,-0.05,0.223,-0.132,
0.079,0.084,0.25,-0.049,
0.091,0.092,0.222,-0.11,
0.274,0.255,0.662,-0.054,
0.325,0.273,0.748,0,
0.064,0.051,0.278,-0.129,
0.012,-0.019,0.269,-0.154,
0.058,0.074,0.21,-0.152,
0.029,-0,0.286,-0.095,
0.059,0.058,0.242,-0.18,
0.076,0.077,0.224,-0.125,
0.102,0.115,0.212,-0.073,
0.243,0.247,0.401,0,
0.059,0.028,0.333,-0.065,
0.279,0.247,0.49,0,
0.072,0.037,0.298,-0.07,
0.059,0.017,0.253,-0.017,
0.062,0.092,0.224,-0.157,
0.206,0.215,0.401,-0.05,
0.076,0.076,0.229,-0.111,
0.051,0.033,0.296,-0.075,
0.093,0.091,0.213,-0.007,
0.214,0.209,0.455,-0.004,
0.226,0.228,0.49,0,
0.152,0.168,0.325,-0.077,
0.02,-0.009,0.221,-0.193,
0.071,0.065,0.239,-0.092,
0.042,0.061,0.26,-0.177,
0.048,0.032,0.298,-0.056,
0.161,0.166,0.308,-0.09,
0.149,0.156,0.364,-0.079,
0.068,0.017,0.337,-0.003,
0.111,0.101,0.337,0,
0.059,0.029,0.295,-0.043,
0.064,0.015,0.384,-0.059,
0.097,0.072,0.332,-0.017,
0.058,0.034,0.29,-0.119,
0.044,0.074,0.329,-0.194,
0.158,0.164,0.351,-0.027,
0.128,0.133,0.26,-0.06,
0.065,0.003,0.344,-0.019,
0.147,0.159,0.365,-0.204,
0.065,0.014,0.3,-0.065,
0.056,0.046,0.204,-0.072,
0.091,0.017,0.39,-0.054,
0.116,0.124,0.258,-0.154,
0.045,0.004,0.274,-0.051,
0.081,0.071,0.257,-0.008,
0.138,0.14,0.326,-0.018,
0.132,0.138,0.291,-0.033,
0.121,0.116,0.288,-0.003,
0.14,0.159,0.285,-0.133,
0.066,0.015,0.325,-0.095,
0.317,0.332,0.464,0,
0.062,0.053,0.25,-0.069,
0.116,0.125,0.327,-0.175,
0.355,0.368,0.459,0,
0.067,0.015,0.37,-0.067,
0.074,0.071,0.254,-0.078,
0.175,0.178,0.314,-0.1,
0.292,0.333,0.458,-0.052,
0.239,0.268,0.464,-0.036,
0.19,0.199,0.32,-0.023,
0.122,0.142,0.347,-0.179,
0.043,0.007,0.27,-0.081,
0.075,0.013,0.383,-0.025,
0.151,0.156,0.401,-0.201,
0.047,0.044,0.185,-0.126,
0.127,0.103,0.412,-0.16,
0.119,0.149,0.313,-0.186,
0.049,0.041,0.276,-0.088,
0.204,0.213,0.398,-0.132,
0.101,0.117,0.241,-0.093,
0.269,0.295,0.39,-0.064,
0.144,0.142,0.31,-0.034,
0.259,0.261,0.44,0,
0.214,0.218,0.398,-0.099,
0.048,-0.002,0.392,-0.062,
0.289,0.293,0.462,-0.066,
0.048,0.052,0.217,-0.056,
0.176,0.188,0.413,-0.128,
0.067,0.013,0.357,-0.083,
0.082,0.085,0.322,-0.062,
0.113,0.141,0.297,-0.148,
0.197,0.191,0.37,-0.024,
0.171,0.179,0.332,-0.009,
0.169,0.159,0.396,-0.074,
0.178,0.181,0.396,-0.05,
0.045,0.007,0.361,-0.154,
0.321,0.351,0.501,-0.137,
0.367,0.363,0.576,0,
0.375,0.391,0.554,0,
0.156,0.163,0.367,-0.111,
0.14,0.149,0.311,-0.181,
0.053,0.009,0.381,-0.206,
0.11,0.088,0.435,-0.102,
0.197,0.193,0.409,-0.131,
0.138,0.129,0.402,-0.176,
0.165,0.166,0.368,-0.033,
0.235,0.227,0.406,-0.012,
0.28,0.312,0.446,-0.095,
0.076,0.004,0.447,-0.03,
0.32,0.336,0.451,0,
0.161,0.142,0.377,-0.123,
0.022,0.009,0.222,-0.125,
0.36,0.36,0.491,0,
0.29,0.304,0.513,-0.028,
0.102,0,0.468,-0.167,
0.299,0.316,0.509,-0.02,
0.301,0.303,0.461,-0.042,
0.264,0.241,0.505,0,
0.189,0.179,0.369,-0.01,
0.296,0.318,0.441,-0.086,
0.394,0.406,0.486,0,
0.244,0.226,0.429,-0.013,
0.326,0.358,0.525,-0.108,
0.161,0.163,0.411,-0.095,
0.293,0.309,0.492,0,
0.082,0.036,0.41,-0.141,
0.363,0.379,0.573,0,
0.139,0.138,0.27,-0.093,
0.297,0.304,0.46,-0.047,
0.035,-0.003,0.378,-0.125,
0.241,0.24,0.473,-0.124,
0.143,0.126,0.372,-0.129,
-0.003,-0.002,0.283,-0.238,
0.226,0.259,0.457,-0.099,
0.141,0.117,0.379,-0.051,
0.098,0.127,0.254,-0.179,
0.293,0.318,0.479,-0.069,
0.112,0.081,0.444,-0.185,
0.262,0.269,0.462,-0.013,
