

Data analysis for each instance 
AVG,MED,MAX,MIN
0.7,0.653,1,0.554,
0.799,0.913,1,0.561,
0.842,1,1,0.588,
0.803,0.94,1,0.532,
0.837,1,1,0.55,
0.789,0.844,1,0.515,
0.788,0.903,1,0.52,
0.714,0.728,1,0.562,
0.792,0.903,1,0.575,
0.703,0.681,1,0.564,
0.726,0.742,1,0.501,
0.745,0.78,1,0.551,
0.757,0.734,1,0.58,
0.794,0.931,1,0.507,
0.785,0.899,1,0.542,
0.775,0.77,1,0.534,
0.747,0.728,1,0.529,
0.795,0.897,1,0.518,
0.722,0.708,1,0.568,
0.792,0.875,1,0.479,
0.745,0.798,1,0.473,
0.766,0.812,1,0.557,
0.751,0.821,0.989,0.514,
0.774,0.848,1,0.549,
0.744,0.769,1,0.527,
0.757,0.824,1,0.511,
0.721,0.735,1,0.512,
0.733,0.812,1,0.462,
0.805,0.849,1,0.532,
0.696,0.7,1,0.564,
0.735,0.748,1,0.543,
0.666,0.686,1,0.474,
0.744,0.837,1,0.465,
0.739,0.844,1,0.534,
0.691,0.692,1,0.55,
0.716,0.76,1,0.546,
0.748,0.805,1,0.523,
0.73,0.791,1,0.491,
0.698,0.716,1,0.461,
0.687,0.678,1,0.487,
0.55,0.547,1,0.27,
0.574,0.538,1,0.354,
0.739,0.845,1,0.459,
0.755,0.816,1,0.545,
0.698,0.714,0.976,0.534,
0.677,0.716,0.983,0.466,
0.69,0.824,0.969,0.393,
0.705,0.749,1,0.527,
0.737,0.816,1,0.486,
0.715,0.745,1,0.45,
0.656,0.576,1,0.524,
0.705,0.77,0.983,0.505,
0.74,0.76,1,0.49,
0.683,0.615,1,0.5,
0.67,0.745,1,0.408,
0.775,0.891,1,0.464,
0.646,0.64,0.991,0.536,
0.598,0.525,1,0.46,
0.71,0.747,1,0.469,
0.702,0.867,1,0.391,
0.761,0.849,1,0.495,
0.767,0.837,1,0.52,
0.739,0.853,1,0.481,
0.651,0.581,1,0.497,
0.642,0.597,1,0.469,
0.695,0.844,0.981,0.347,
0.689,0.723,0.975,0.503,
0.661,0.655,0.978,0.481,
0.685,0.694,1,0.524,
0.732,0.786,1,0.512,
0.783,0.944,1,0.489,
0.607,0.558,1,0.455,
0.612,0.577,0.979,0.503,
0.747,0.851,1,0.498,
0.596,0.572,1,0.478,
0.726,0.776,1,0.495,
0.78,0.923,1,0.438,
0.665,0.752,1,0.402,
0.731,0.77,1,0.5,
0.723,0.859,1,0.427,
0.575,0.553,1,0.459,
0.693,0.708,1,0.462,
0.604,0.571,0.994,0.44,
0.782,0.935,1,0.437,
0.601,0.56,0.982,0.448,
0.768,0.893,1,0.483,
0.667,0.674,1,0.474,
0.749,0.855,1,0.449,
0.608,0.585,1,0.456,
0.779,0.931,1,0.483,
0.717,0.744,1,0.495,
0.625,0.573,1,0.504,
0.614,0.585,1,0.459,
0.702,0.7,1,0.514,
0.612,0.572,1,0.417,
0.786,0.917,1,0.428,
0.688,0.679,1,0.479,
0.577,0.521,0.958,0.452,
0.687,0.72,1,0.477,
0.685,0.725,1,0.411,
0.774,0.918,1,0.446,
0.669,0.677,1,0.502,
0.69,0.722,1,0.434,
0.647,0.679,1,0.438,
0.705,0.764,1,0.45,
0.688,0.713,1,0.492,
0.659,0.646,1,0.493,
0.572,0.542,0.934,0.43,
0.73,0.895,0.996,0.392,
0.774,0.909,1,0.424,
0.633,0.633,0.998,0.462,
0.679,0.698,0.983,0.443,
0.601,0.589,0.949,0.422,
0.564,0.538,0.94,0.434,
0.673,0.72,1,0.418,
0.693,0.698,1,0.465,
0.611,0.616,0.943,0.392,
0.675,0.689,1,0.476,
0.667,0.689,0.99,0.405,
0.728,0.75,1,0.477,
0.613,0.599,0.994,0.474,
0.776,0.887,1,0.469,
0.654,0.681,1,0.447,
0.68,0.704,0.998,0.48,
0.651,0.645,1,0.439,
0.762,0.913,1,0.426,
0.643,0.664,1,0.456,
0.665,0.706,0.977,0.434,
0.613,0.627,1,0.385,
0.759,0.909,1,0.402,
0.663,0.659,1,0.458,
0.66,0.677,1,0.478,
0.593,0.51,1,0.449,
0.633,0.621,1,0.398,
0.639,0.693,0.936,0.404,
0.62,0.623,1,0.421,
0.63,0.667,1,0.377,
0.776,0.907,1,0.427,
0.679,0.696,1,0.461,
0.732,0.803,1,0.428,
0.702,0.735,1,0.422,
0.596,0.521,1,0.445,
0.624,0.643,1,0.412,
0.545,0.534,0.93,0.312,
0.771,0.888,1,0.454,
0.672,0.714,1,0.394,
0.631,0.641,1,0.367,
0.587,0.602,0.962,0.404,
0.668,0.703,1,0.413,
0.628,0.617,1,0.4,
0.634,0.589,1,0.429,
0.691,0.907,1,0.306,
0.688,0.73,1,0.434,
0.605,0.616,0.976,0.446,
0.655,0.702,1,0.429,
0.648,0.691,1,0.408,
0.64,0.65,0.991,0.398,
0.604,0.615,1,0.377,
0.671,0.675,1,0.436,
0.762,0.833,1,0.403,
0.671,0.71,1,0.434,
0.61,0.605,0.979,0.447,
0.676,0.65,1,0.475,
0.642,0.661,1,0.378,
0.594,0.526,1,0.423,
0.677,0.72,1,0.438,
0.651,0.665,1,0.444,
0.668,0.727,0.997,0.44,
0.606,0.638,1,0.382,
0.694,0.735,1,0.376,
0.703,0.746,1,0.426,
0.738,0.871,1,0.431,
0.698,0.763,1,0.413,
0.624,0.65,1,0.352,
0.613,0.599,1,0.42,
0.733,0.903,1,0.374,
0.606,0.603,1,0.401,
0.614,0.615,1,0.442,
0.63,0.655,0.909,0.368,
0.62,0.655,1,0.362,
0.629,0.643,0.993,0.401,
0.628,0.625,1,0.442,
0.549,0.539,0.898,0.372,
0.602,0.617,1,0.394,
0.655,0.719,1,0.408,
0.685,0.706,1,0.434,
0.647,0.678,1,0.416,
0.65,0.7,0.978,0.338,
0.634,0.643,1,0.43,
0.556,0.514,1,0.41,
0.707,0.722,1,0.503,
0.604,0.617,1,0.407,
0.656,0.673,1,0.375,
0.663,0.737,1,0.371,
0.612,0.655,0.991,0.355,
0.569,0.584,1,0.363,
0.607,0.656,1,0.328,
0.581,0.577,0.927,0.36,
0.607,0.609,1,0.417,
0.567,0.54,0.99,0.395,
0.631,0.663,0.974,0.399,
0.641,0.649,0.994,0.471,
0.621,0.641,1,0.428,
0.645,0.695,1,0.419,
0.558,0.547,1,0.362,
0.606,0.653,0.992,0.361,
0.581,0.593,0.955,0.371,
0.622,0.625,1,0.424,
0.626,0.669,1,0.404,
0.661,0.712,1,0.387,
0.729,0.899,1,0.401,
0.697,0.706,1,0.464,
0.553,0.54,1,0.36,
0.574,0.562,1,0.392,
0.624,0.65,1,0.356,
0.607,0.659,0.979,0.351,
0.645,0.702,0.988,0.383,
0.753,0.89,1,0.384,
0.589,0.599,0.976,0.429,
0.662,0.677,1,0.421,
0.591,0.597,1,0.358,
0.703,0.716,1,0.483,
0.641,0.651,1,0.438,
0.707,0.785,1,0.418,
0.671,0.716,1,0.41,
0.643,0.669,1,0.376,
0.634,0.693,0.98,0.373,
0.663,0.657,1,0.436,
0.566,0.571,0.964,0.362,
0.548,0.555,1,0.317,
0.579,0.628,1,0.327,
0.586,0.573,1,0.381,
0.655,0.697,1,0.399,
0.652,0.659,1,0.456,
0.703,0.79,1,0.39,
0.652,0.67,1,0.388,
0.585,0.595,1,0.357,
0.688,0.759,1,0.404,
