

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.012,-0.015,0.122,-0.172,
-0.064,-0.071,0.062,-0.159,
-0.041,-0.048,0.124,-0.166,
0.002,0.02,0.102,-0.103,
-0.044,-0.045,0.092,-0.13,
-0.007,-0.007,0.08,-0.087,
-0.052,-0.051,0.102,-0.168,
-0.017,-0.013,0.109,-0.173,
-0.048,-0.046,0.067,-0.157,
0.049,0.043,0.227,-0.092,
0.026,0.034,0.164,-0.13,
0.045,0.04,0.185,-0.055,
-0.003,-0.006,0.136,-0.13,
0.144,0.151,0.324,-0.041,
-0.006,-0.011,0.111,-0.094,
-0.054,-0.052,0.064,-0.152,
0.135,0.156,0.278,-0.09,
0.026,0.019,0.216,-0.154,
0.107,0.113,0.288,-0.124,
0.087,0.085,0.228,-0.059,
0,0.005,0.137,-0.131,
0.132,0.131,0.287,-0.013,
0.051,0.053,0.215,-0.148,
0.019,0.021,0.157,-0.083,
-0.06,-0.054,0.042,-0.2,
-0.013,-0.02,0.088,-0.096,
0,-0.002,0.134,-0.084,
0.032,0.032,0.172,-0.089,
-0.014,-0.01,0.071,-0.171,
0.128,0.122,0.277,-0.064,
0.132,0.132,0.31,-0.063,
-0.085,-0.086,0.007,-0.171,
-0.012,-0.016,0.103,-0.123,
-0.03,-0.026,0.068,-0.104,
0.023,0.015,0.141,-0.085,
-0.018,-0.019,0.065,-0.103,
0.005,-0.011,0.139,-0.116,
-0.039,-0.041,0.066,-0.137,
-0.014,-0.017,0.107,-0.124,
-0.029,-0.03,0.078,-0.13,
-0.024,-0.023,0.081,-0.1,
0.033,0.04,0.174,-0.1,
0.003,-0.007,0.109,-0.065,
0.066,0.066,0.231,-0.105,
0.14,0.17,0.253,-0.121,
0.029,0.032,0.183,-0.083,
0.019,0.003,0.163,-0.085,
0.063,0.067,0.164,-0.041,
-0.024,-0.024,0.05,-0.133,
0.144,0.147,0.275,0.02,
0.076,0.069,0.193,-0.059,
-0.028,-0.022,0.064,-0.158,
-0.039,-0.031,0.035,-0.114,
0.066,0.062,0.208,-0.069,
-0.062,-0.066,0.075,-0.182,
0.05,0.05,0.235,-0.089,
0.149,0.153,0.315,-0.026,
-0.027,-0.027,0.079,-0.13,
-0.011,-0.024,0.115,-0.113,
-0.018,-0.014,0.065,-0.096,
-0.014,-0.02,0.101,-0.113,
0.007,0.004,0.113,-0.078,
-0.015,-0.029,0.113,-0.121,
0.004,-0.007,0.114,-0.113,
-0.009,-0.017,0.107,-0.075,
-0.04,-0.043,0.06,-0.137,
0.143,0.14,0.363,-0.048,
-0.045,-0.044,0.062,-0.152,
0.147,0.145,0.332,-0.184,
0.047,0.054,0.246,-0.172,
