

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.012,-0.015,0.123,-0.172,
-0.064,-0.071,0.062,-0.16,
-0.041,-0.048,0.123,-0.165,
0.002,0.021,0.102,-0.103,
-0.044,-0.045,0.091,-0.13,
-0.007,-0.007,0.081,-0.087,
-0.052,-0.051,0.102,-0.168,
-0.017,-0.013,0.109,-0.172,
-0.048,-0.046,0.067,-0.157,
0.049,0.043,0.226,-0.092,
0.026,0.033,0.165,-0.13,
0.045,0.04,0.184,-0.054,
-0.002,-0.005,0.137,-0.129,
0.144,0.151,0.325,-0.04,
-0.007,-0.011,0.111,-0.094,
-0.054,-0.052,0.063,-0.153,
0.135,0.157,0.279,-0.091,
0.026,0.019,0.216,-0.154,
0.107,0.114,0.287,-0.124,
0.087,0.085,0.228,-0.059,
0.001,0.005,0.137,-0.13,
0.132,0.131,0.287,-0.014,
0.051,0.053,0.216,-0.147,
0.018,0.02,0.157,-0.084,
-0.06,-0.054,0.042,-0.201,
-0.013,-0.021,0.088,-0.096,
0.001,-0.002,0.135,-0.083,
0.032,0.032,0.17,-0.089,
-0.015,-0.01,0.07,-0.172,
0.128,0.121,0.278,-0.063,
0.132,0.132,0.31,-0.064,
-0.085,-0.085,0.007,-0.171,
-0.012,-0.016,0.104,-0.122,
-0.03,-0.026,0.068,-0.104,
0.023,0.015,0.142,-0.086,
-0.018,-0.019,0.066,-0.102,
0.005,-0.011,0.139,-0.116,
-0.04,-0.041,0.066,-0.138,
-0.014,-0.017,0.106,-0.124,
-0.029,-0.03,0.077,-0.13,
-0.025,-0.024,0.08,-0.1,
0.033,0.04,0.175,-0.101,
0.003,-0.007,0.109,-0.065,
0.066,0.066,0.23,-0.105,
0.141,0.171,0.254,-0.121,
0.029,0.032,0.183,-0.082,
0.019,0.003,0.163,-0.084,
0.062,0.067,0.163,-0.04,
-0.023,-0.024,0.051,-0.133,
0.144,0.147,0.274,0.02,
0.076,0.07,0.194,-0.058,
-0.028,-0.022,0.064,-0.158,
-0.039,-0.032,0.035,-0.115,
0.066,0.062,0.208,-0.069,
-0.061,-0.065,0.075,-0.182,
0.05,0.051,0.236,-0.088,
0.149,0.154,0.316,-0.026,
-0.027,-0.027,0.079,-0.131,
-0.011,-0.024,0.115,-0.113,
-0.019,-0.014,0.064,-0.097,
-0.015,-0.021,0.101,-0.113,
0.006,0.004,0.112,-0.079,
