2082,11051,560,2406,1994
3630,3185,1113,13442,18308
27761,14617,22091,17673,5294
2735,2711,1676,3402,16939
5196,11247,44209,47251,1637
14869,2985,21912,32677,6674
2912,8440,4393,27653,55502
2892,2298,12912,52185,19640
932,6314,7501,12374,19902
4073,12708,4331,5894,11233
1261,4606,23600,3233,283
5626,7539,29477,47226,32064
5572,34723,17123,2302,34716
1425,20154,11155,12692,31267
2320,9663,7715,14837,24961
15825,3066,9456,927,20073
11089,4379,1452,27141,34508
6724,2990,14948,22254,39591
1750,2212,11001,38340,5234
8602,3022,11758,7154,11371
306,1202,8738,12766,2947
4989,3106,777,9673,8053
840,786,7146,13309,62539
5010,7169,29919,9435,6014
5284,3781,22148,8994,9812
3137,12531,51406,66407,42085
1111,8319,12034,7945,7393
52618,88,106,5311,13571
1377,6586,10263,5541,7562
4129,40814,31912,19477,58266
2586,12493,31777,7557,5464
1216,2368,2063,2002,17905
139,14666,10364,10676,7878
4411,22520,7104,16231,1985
6273,8461,5760,5569,23088
2434,707,1677,9216,12694
1009,869,20987,4482,26661
8657,2428,2917,7033,16208
1568,4851,30503,77980,78476
169,7961,5289,107,11487
1369,11329,4508,23249,8239
7028,787,12450,9578,36784
1132,2498,7321,4038,11157
9747,6085,6772,7911,26218
4689,11633,7932,1546,45652
1999,1934,4308,15035,4039
5657,8817,3401,6817,12462
1840,10683,2122,13152,5351
8261,14782,19660,29699,23859
2968,5655,3322,15904,29336
54,3959,9471,13526,2829
3039,2612,4069,11153,6695
3604,6385,1784,10598,9466
377,1086,1165,55350,13742
2044,22797,4233,38663,44419
1565,2196,11641,9711,5794
258,2674,8293,619,26631
5489,21631,11963,30055,23909
3316,9855,14456,19861,7349
2189,5760,9866,28590,10431
3414,14787,11694,15834,14308
1863,1264,10100,12504,29310
3836,2176,4081,5212,8405
2450,19995,16261,9050,46459
3686,3011,25889,24969,4926
4547,1369,1968,13246,12270
5147,2502,2679,7661,4913
5646,14261,620,27590,2598
1912,6842,21249,1338,2175
2264,8091,12910,32095,8594
16611,3387,2982,37384,20284
1942,33434,379,37057,29692
11074,9735,2960,3746,56619
4242,26444,6825,28810,22521
29202,1676,16695,34308,26473
888,2813,13282,16086,4017
415,11932,2737,11962,40155
5711,7789,17250,2021,4003
2277,2114,4204,19748,13746
931,5610,11746,22701,16984
5231,238,6819,6567,23358
4500,2595,8343,36989,10817
1232,459,9208,648,29505
6659,4824,16926,4156,35855
893,1024,23584,5543,16491
1087,5471,17454,6025,4214
3264,1081,5466,17055,15200
3759,8675,1319,40343,33981
16001,8135,16181,9979,4264
2569,3397,9876,3694,66
1196,5696,4365,19036,2582
2982,10061,21376,8370,13027
5157,2649,51751,48055,15588
2160,4389,6567,5623,13337
2590,5329,3690,3377,19171
935,9529,202,3058,1975
2258,5308,13166,14881,11117
31,734,4532,10536,9705
2767,2039,18811,10047,5618
3129,118,11044,11915,3002
8889,6831,1329,11998,11831
8102,2090,36378,37346,1010
4647,2259,4784,1987,10187
3656,400,17441,14388,41320
4675,4076,8358,17219,11880
1215,3149,6477,3388,2164
4865,2507,805,14743,21523
9248,4636,26419,9587,33411
6849,9360,4111,3108,23583
3036,14447,17049,15462,18138
7399,20338,18067,63221,36447
3937,3160,1343,11077,4947
2887,2967,5811,6407,9789
489,397,8394,1341,11052
2059,4479,5352,4669,20427
6663,1910,21650,26045,34774
5458,22248,8544,1857,54117
6821,7951,20814,27904,32815
1865,19387,11517,7104,31582
3500,10254,4556,20729,8752
339,10864,39892,36650,44816
2161,12785,19012,30635,18168
511,10350,29368,20256,62995
9621,24654,14323,13472,20444
10921,7639,3379,35587,2834
27918,1140,11234,53262,2348
1234,19967,18407,25809,4136
5192,9648,5533,18355,12979
2899,1908,13464,28772,34260
1203,264,18931,3021,63357
61,1437,3910,23280,2993
2200,5311,31026,5871,106744
2491,10518,15547,31795,15079
3076,3364,5542,31180,6781
8654,2317,31896,10273,7753
1024,4113,5466,605,7736
12169,2921,1450,8553,39386
4237,12820,11509,4599,17122
702,1874,13730,8986,14605
2907,3209,13391,5056,9488
11743,7828,23416,23600,8846
2418,1876,9685,18669,18854
5944,3842,9043,2028,15653
1807,2177,28398,17058,8222
3163,10615,6601,12771,16967
3816,6227,7301,18003,17917
3818,13544,30384,9716,32863
16693,3813,61271,8935,87717
2139,1947,9281,19842,224
5638,541,1914,34842,3426
1884,18903,20466,28952,70037
21802,11642,30236,15193,51491
1079,1267,14820,2195,3358
601,12151,2649,22812,31178
802,37097,33566,468,4409
17079,3757,17496,28798,2967
5383,3876,31794,14238,20461
1312,4466,6645,3747,12481
607,5532,8327,59795,12355
11209,4374,4489,10363,6881
2686,28063,27739,19168,7718
1256,14607,10828,20689,12866
1403,7442,4185,12191,12290
4170,17153,19341,28347,27968
159,981,1273,11728,26269
8337,2567,1931,3707,16087
2057,10057,3260,29531,26260
3556,5555,5720,16479,602
8064,27651,8137,79131,63765
9363,7239,5345,75717,34439
11577,10691,9640,19853,7388
5342,4833,20835,13138,25136
3503,18928,9452,2266,26959
772,16034,7628,4319,8336
1068,66053,15216,3126,77052
1259,2711,9347,24818,23954
4677,6638,2661,15198,23106
10429,4599,2998,36911,42006
9027,8928,2721,7108,38643
4197,5390,22988,1118,15122
3601,1671,2152,15648,2908
6615,10298,8139,16799,17191
1992,6784,14876,32142,17681
5965,1323,4975,20984,17392
1232,5672,25270,2679,2678
5953,4806,30440,17328,6366
755,6934,18999,3994,10589
2925,7781,20336,18140,5260
3511,7244,1218,19101,8785
1346,7482,6013,1248,13144
8605,17165,22132,12586,41694
735,2397,36745,28784,4723
6275,4953,2766,16913,6214
3425,7131,8613,2748,17741
5594,4979,8843,56929,33932
11435,242,1234,11361,969
13345,10580,27628,7929,6848
2532,8853,15881,26083,22665
2826,18683,4151,9879,2591
4843,6647,5592,11012,15317
6181,3833,13263,8308,4818
3787,2452,20171,9016,25779
3859,5099,5061,19389,13822
4752,1668,13566,22469,9969
2418,15042,18578,35350,21899
457,8688,2573,4782,16247
3629,1587,52616,87637,79144
1353,9472,10264,19609,53675
2213,10765,6278,1649,11416
8713,23027,6834,8730,22159
9245,3066,15861,26654,21855
2620,8515,18084,28530,59515
11821,33377,22928,12618,29455
2637,8088,19627,17502,12698
11360,5800,17933,42029,46112
908,3099,3610,11781,9191
1975,2483,6363,4532,4731
3820,3082,3227,7537,10706
4365,4703,15946,22941,20142
3225,7217,45187,64553,69326
7213,4541,7713,7818,4515
5497,4993,4882,8592,7514
2579,7517,28917,13147,19412
8480,6370,6957,15259,13899
8992,1632,9744,11366,24942
7180,4605,2683,2060,8323
2234,3131,24703,8899,59005
6999,3676,11016,4244,23128
2552,13336,16620,17290,17339
